Date,Spotify Streams,Change
"Jun 13, 2021",21692629,23325.0
"Jun 14, 2021",21715953,23324.0
"Jun 15, 2021",21739278,23325.0
"Jun 16, 2021",21762603,23325.0
"Jun 17, 2021",21785929,23326.0
"Jun 18, 2021",21809254,23325.0
"Jun 19, 2021",21832579,23325.0
"Jun 20, 2021",21855905,23326.0
"Jun 21, 2021",21879230,23325.0
"Jun 22, 2021",21902556,23326.0
"Jun 23, 2021",21925882,23326.0
"Jun 24, 2021",21949208,23326.0
"Jun 25, 2021",21972534,23326.0
"Jun 26, 2021",21995861,23327.0
"Jun 27, 2021",22019187,23326.0
"Jun 28, 2021",22042514,23327.0
"Jun 29, 2021",22065841,23327.0
"Jun 30, 2021",22089168,23327.0
"Jul 1, 2021",22112496,23328.0
"Jul 2, 2021",22135823,23327.0
"Jul 3, 2021",22159151,23328.0
"Jul 4, 2021",22182479,23328.0
"Jul 5, 2021",22205807,23328.0
"Jul 6, 2021",22229136,23329.0
"Jul 7, 2021",22252465,23329.0
"Jul 8, 2021",22275794,23329.0
"Jul 9, 2021",22299123,23329.0
"Jul 10, 2021",22322452,23329.0
"Jul 11, 2021",22345782,23330.0
"Jul 12, 2021",22369112,23330.0
"Jul 13, 2021",22392443,23331.0
"Jul 14, 2021",22415774,23331.0
"Jul 15, 2021",22439105,23331.0
"Jul 16, 2021",22462436,23331.0
"Jul 17, 2021",22485768,23332.0
"Jul 18, 2021",22509100,23332.0
"Jul 19, 2021",22532432,23332.0
"Jul 20, 2021",22555765,23333.0
"Jul 21, 2021",22579098,23333.0
"Jul 22, 2021",22602431,23333.0
"Jul 23, 2021",22625765,23334.0
"Jul 24, 2021",22649099,23334.0
"Jul 25, 2021",22672433,23334.0
"Jul 26, 2021",22695768,23335.0
"Jul 27, 2021",22719104,23336.0
"Jul 28, 2021",22742439,23335.0
"Jul 29, 2021",22765775,23336.0
"Jul 30, 2021",22789112,23337.0
"Jul 31, 2021",22812448,23336.0
"Aug 1, 2021",22835786,23338.0
"Aug 2, 2021",22859123,23337.0
"Aug 3, 2021",22882462,23339.0
"Aug 4, 2021",22905800,23338.0
"Aug 5, 2021",22929139,23339.0
"Aug 6, 2021",22952479,23340.0
"Aug 7, 2021",22975818,23339.0
"Aug 8, 2021",22999159,23341.0
"Aug 9, 2021",23022500,23341.0
"Aug 10, 2021",23045841,23341.0
"Aug 11, 2021",23069183,23342.0
"Aug 12, 2021",23092525,23342.0
"Aug 13, 2021",23115868,23343.0
"Aug 14, 2021",23139211,23343.0
"Aug 15, 2021",23162555,23344.0
"Aug 16, 2021",23185899,23344.0
"Aug 17, 2021",23209244,23345.0
"Aug 18, 2021",23232589,23345.0
"Aug 19, 2021",23255935,23346.0
"Aug 20, 2021",23279281,23346.0
"Aug 21, 2021",23302628,23347.0
"Aug 22, 2021",23325975,23347.0
"Aug 23, 2021",23349323,23348.0
"Aug 24, 2021",23372672,23349.0
"Aug 25, 2021",23396021,23349.0
"Aug 26, 2021",23419370,23349.0
"Aug 27, 2021",23442720,23350.0
"Aug 28, 2021",23466071,23351.0
"Aug 29, 2021",23489422,23351.0
"Aug 30, 2021",23512774,23352.0
"Aug 31, 2021",23536127,23353.0
"Sep 1, 2021",23559480,23353.0
"Sep 2, 2021",23582833,23353.0
"Sep 3, 2021",23606188,23355.0
"Sep 4, 2021",23629542,23354.0
"Sep 5, 2021",23652898,23356.0
"Sep 6, 2021",23676254,23356.0
"Sep 7, 2021",23699611,23357.0
"Sep 8, 2021",23722968,23357.0
"Sep 9, 2021",23746326,23358.0
"Sep 10, 2021",23769684,23358.0
"Sep 11, 2021",23793044,23360.0
"Sep 12, 2021",23816404,23360.0
"Sep 13, 2021",23839764,23360.0
"Sep 14, 2021",23863125,23361.0
"Sep 15, 2021",23886487,23362.0
"Sep 16, 2021",23909849,23362.0
"Sep 17, 2021",23933213,23364.0
"Sep 18, 2021",23956576,23363.0
"Sep 19, 2021",23979941,23365.0
"Sep 20, 2021",24003306,23365.0
"Sep 21, 2021",24026672,23366.0
"Sep 22, 2021",24050039,23367.0
"Sep 23, 2021",24073406,23367.0
"Sep 24, 2021",24096774,23368.0
"Sep 25, 2021",24120142,23368.0
"Sep 26, 2021",24143512,23370.0
"Sep 27, 2021",24166882,23370.0
"Sep 28, 2021",24190252,23370.0
"Sep 29, 2021",24213624,23372.0
"Sep 30, 2021",24236996,23372.0
"Oct 1, 2021",24260369,23373.0
"Oct 2, 2021",24283743,23374.0
"Oct 3, 2021",24307117,23374.0
"Oct 4, 2021",24330492,23375.0
"Oct 5, 2021",24353868,23376.0
"Oct 6, 2021",24377245,23377.0
"Oct 7, 2021",24400622,23377.0
"Oct 8, 2021",24424000,23378.0
"Oct 9, 2021",24447379,23379.0
"Oct 10, 2021",24470759,23380.0
"Oct 11, 2021",24494140,23381.0
"Oct 12, 2021",24517521,23381.0
"Oct 13, 2021",24540903,23382.0
"Oct 14, 2021",24564286,23383.0
"Oct 15, 2021",24587669,23383.0
"Oct 16, 2021",24611053,23384.0
"Oct 17, 2021",24634439,23386.0
"Oct 18, 2021",24657825,23386.0
"Oct 19, 2021",24681211,23386.0
"Oct 20, 2021",24704599,23388.0
"Oct 21, 2021",24727987,23388.0
"Oct 22, 2021",24751376,23389.0
"Oct 23, 2021",24774766,23390.0
"Oct 24, 2021",24798157,23391.0
"Oct 25, 2021",24821549,23392.0
"Oct 26, 2021",24844941,23392.0
"Oct 27, 2021",24868335,23394.0
"Oct 28, 2021",24891729,23394.0
"Oct 29, 2021",24915124,23395.0
"Oct 30, 2021",24938519,23395.0
"Oct 31, 2021",24961916,23397.0
"Nov 1, 2021",24985313,23397.0
"Nov 2, 2021",25008712,23399.0
"Nov 3, 2021",25032111,23399.0
"Nov 4, 2021",25055511,23400.0
"Nov 5, 2021",25078912,23401.0
"Nov 6, 2021",25102314,23402.0
"Nov 7, 2021",25125716,23402.0
"Nov 8, 2021",25149120,23404.0
"Nov 9, 2021",25172524,23404.0
"Nov 10, 2021",25195930,23406.0
"Nov 11, 2021",25219336,23406.0
"Nov 12, 2021",25242743,23407.0
"Nov 13, 2021",25266151,23408.0
"Nov 14, 2021",25289559,23408.0
"Nov 15, 2021",25312969,23410.0
"Nov 16, 2021",25336380,23411.0
"Nov 17, 2021",25359791,23411.0
"Nov 18, 2021",25383204,23413.0
"Nov 19, 2021",25406617,23413.0
"Nov 20, 2021",25430031,23414.0
"Nov 21, 2021",25453446,23415.0
"Nov 22, 2021",25476862,23416.0
"Nov 23, 2021",25500279,23417.0
"Nov 24, 2021",25523697,23418.0
"Nov 25, 2021",25547116,23419.0
"Nov 26, 2021",25570536,23420.0
"Nov 27, 2021",25593956,23420.0
"Nov 28, 2021",25617378,23422.0
"Nov 29, 2021",25640801,23423.0
"Nov 30, 2021",25664224,23423.0
"Dec 1, 2021",25687648,23424.0
"Dec 2, 2021",25711074,23426.0
"Dec 3, 2021",25734500,23426.0
"Dec 4, 2021",25757927,23427.0
"Dec 5, 2021",25781356,23429.0
"Dec 6, 2021",25804785,23429.0
"Dec 7, 2021",25828215,23430.0
"Dec 8, 2021",25851646,23431.0
"Dec 9, 2021",25875078,23432.0
"Dec 10, 2021",25898511,23433.0
"Dec 11, 2021",25921945,23434.0
"Dec 12, 2021",25945380,23435.0
"Dec 13, 2021",25968816,23436.0
"Dec 14, 2021",25992253,23437.0
"Dec 15, 2021",26015691,23438.0
"Dec 16, 2021",26039130,23439.0
"Dec 17, 2021",26062570,23440.0
"Dec 18, 2021",26086011,23441.0
"Dec 19, 2021",26109453,23442.0
"Dec 20, 2021",26132896,23443.0
"Dec 21, 2021",26156339,23443.0
"Dec 22, 2021",26179784,23445.0
"Dec 23, 2021",26203230,23446.0
"Dec 24, 2021",26226677,23447.0
"Dec 25, 2021",26250125,23448.0
"Dec 26, 2021",26273574,23449.0
"Dec 27, 2021",26297024,23450.0
"Dec 28, 2021",26320475,23451.0
"Dec 29, 2021",26343927,23452.0
"Dec 30, 2021",26367380,23453.0
"Dec 31, 2021",26390834,23454.0
"Jan 1, 2022",26414289,23455.0
"Jan 2, 2022",26437745,23456.0
"Jan 3, 2022",26461202,23457.0
"Jan 4, 2022",26484660,23458.0
"Jan 5, 2022",26508119,23459.0
"Jan 6, 2022",26531579,23460.0
"Jan 7, 2022",26555040,23461.0
"Jan 8, 2022",26578503,23463.0
"Jan 9, 2022",26601966,23463.0
"Jan 10, 2022",26625430,23464.0
"Jan 11, 2022",26648896,23466.0
"Jan 12, 2022",26672362,23466.0
"Jan 13, 2022",26695829,23467.0
"Jan 14, 2022",26719298,23469.0
"Jan 15, 2022",26742768,23470.0
"Jan 16, 2022",26766238,23470.0
"Jan 17, 2022",26789710,23472.0
"Jan 18, 2022",26813183,23473.0
"Jan 19, 2022",26836657,23474.0
"Jan 20, 2022",26860132,23475.0
"Jan 21, 2022",26883608,23476.0
"Jan 22, 2022",26907085,23477.0
"Jan 23, 2022",26930563,23478.0
"Jan 24, 2022",26954042,23479.0
"Jan 25, 2022",26977522,23480.0
"Jan 26, 2022",27001004,23482.0
"Jan 27, 2022",27024486,23482.0
"Jan 28, 2022",27047970,23484.0
"Jan 29, 2022",27071454,23484.0
"Jan 30, 2022",27094940,23486.0
"Jan 31, 2022",27118427,23487.0
"Feb 1, 2022",27141915,23488.0
"Feb 2, 2022",27165404,23489.0
"Feb 3, 2022",27188894,23490.0
"Feb 4, 2022",27212385,23491.0
"Feb 5, 2022",27235877,23492.0
"Feb 6, 2022",27259371,23494.0
"Feb 7, 2022",27282865,23494.0
"Feb 8, 2022",27306361,23496.0
"Feb 9, 2022",27329858,23497.0
"Feb 10, 2022",27353355,23497.0
"Feb 11, 2022",27376854,23499.0
"Feb 12, 2022",27400354,23500.0
"Feb 13, 2022",27423856,23502.0
"Feb 14, 2022",27447358,23502.0
"Feb 15, 2022",27470861,23503.0
"Feb 16, 2022",27494366,23505.0
"Feb 17, 2022",27517871,23505.0
"Feb 18, 2022",27541378,23507.0
"Feb 19, 2022",27564886,23508.0
"Feb 20, 2022",27586610,21724.0
"Feb 21, 2022",27607914,21304.0
"Feb 22, 2022",27628374,20460.0
"Feb 23, 2022",27650198,21824.0
"Feb 24, 2022",27672047,21849.0
"Feb 25, 2022",27672047,0.0
"Feb 26, 2022",27716137,44090.0
"Feb 27, 2022",27739454,23317.0
"Feb 28, 2022",27761966,22512.0
"Mar 1, 2022",27782985,21019.0
"Mar 2, 2022",27803053,20068.0
"Mar 3, 2022",27823587,20534.0
"Mar 4, 2022",27843309,19722.0
"Mar 5, 2022",27863987,20678.0
"Mar 6, 2022",27884665,20678.0
"Mar 7, 2022",27925737,41072.0
"Mar 8, 2022",27935269,9532.0
"Mar 9, 2022",27944800,9531.0
"Mar 10, 2022",27964726,19926.0
"Mar 11, 2022",27984780,20054.0
"Mar 12, 2022",28005665,20885.0
"Mar 13, 2022",28027230,21565.0
"Mar 14, 2022",28048433,21203.0
"Mar 15, 2022",28048433,0.0
"Mar 16, 2022",28087820,39387.0
"Mar 17, 2022",28108849,21029.0
"Mar 18, 2022",28130168,21319.0
"Mar 19, 2022",28149744,19576.0
"Mar 20, 2022",28170130,20386.0
"Mar 21, 2022",28190858,20728.0
"Mar 22, 2022",28209888,19030.0
"Mar 23, 2022",28229311,19423.0
"Mar 24, 2022",28248791,19480.0
"Mar 25, 2022",28268095,19304.0
"Mar 26, 2022",28287927,19832.0
"Mar 27, 2022",28308333,20406.0
"Mar 28, 2022",28328770,20437.0
"Mar 29, 2022",28347672,18902.0
"Mar 30, 2022",28366965,19293.0
"Mar 31, 2022",28387169,20204.0
"Apr 1, 2022",28406911,19742.0
"Apr 2, 2022",28426891,19980.0
"Apr 3, 2022",28426891,0.0
"Apr 4, 2022",28463616,36725.0
"Apr 5, 2022",28480301,16685.0
"Apr 6, 2022",28497432,17131.0
"Apr 7, 2022",28514938,17506.0
"Apr 8, 2022",28532661,17723.0
"Apr 9, 2022",28550406,17745.0
"Apr 10, 2022",28569419,19013.0
"Apr 11, 2022",28588206,18787.0
"Apr 12, 2022",28606273,18067.0
"Apr 13, 2022",28624823,18550.0
"Apr 14, 2022",28643562,18739.0
"Apr 15, 2022",28663283,19721.0
"Apr 16, 2022",28683238,19955.0
"Apr 17, 2022",28703051,19813.0
"Apr 18, 2022",28723363,20312.0
"Apr 19, 2022",28742091,18728.0
"Apr 20, 2022",28760913,18822.0
"Apr 21, 2022",28780163,19250.0
"Apr 22, 2022",28780163,0.0
"Apr 23, 2022",28818887,38724.0
"Apr 24, 2022",28840367,21480.0
"Apr 25, 2022",28861111,20744.0
"Apr 26, 2022",28880524,19413.0
"Apr 27, 2022",28899844,19320.0
"Apr 28, 2022",28919063,19219.0
"Apr 29, 2022",28938281,19218.0
"Apr 30, 2022",28958166,19885.0
"May 1, 2022",28979070,20904.0
"May 2, 2022",28999340,20270.0
"May 3, 2022",29019035,19695.0
"May 4, 2022",29038900,19865.0
"May 5, 2022",29058244,19344.0
"May 6, 2022",29077648,19404.0
"May 7, 2022",29099007,21359.0
"May 8, 2022",29120873,21866.0
"May 9, 2022",29142142,21269.0
"May 10, 2022",29162580,20438.0
"May 11, 2022",29183225,20645.0
"May 12, 2022",29203482,20257.0
"May 13, 2022",29224641,21159.0
"May 14, 2022",29246549,21908.0
"May 15, 2022",29269272,22723.0
"May 16, 2022",29290273,21001.0
"May 17, 2022",29311379,21106.0
"May 18, 2022",29332236,20857.0
"May 19, 2022",29353784,21548.0
"May 20, 2022",29374909,21125.0
"May 21, 2022",29396064,21155.0
"May 22, 2022",29418227,22163.0
"May 23, 2022",29440009,21782.0
"May 24, 2022",29459883,19874.0
"May 25, 2022",29480748,20865.0
"May 26, 2022",29501932,21184.0
"May 27, 2022",29523199,21267.0
"May 28, 2022",29544974,21775.0
"May 29, 2022",29568007,23033.0
"May 30, 2022",29589708,21701.0
"May 31, 2022",29610057,20349.0
"Jun 1, 2022",29630966,20909.0
"Jun 2, 2022",29652257,21291.0
"Jun 3, 2022",29673714,21457.0
"Jun 4, 2022",29696428,22714.0
"Jun 5, 2022",29719604,23176.0
"Jun 6, 2022",29741014,21410.0
"Jun 7, 2022",29762339,21325.0
"Jun 8, 2022",29783879,21540.0
"Jun 9, 2022",29805771,21892.0
"Jun 10, 2022",29826078,20307.0
"Jun 11, 2022",29846824,20746.0
"Jun 12, 2022",29869118,22294.0
"Jun 13, 2022",29890696,21578.0
"Jun 14, 2022",29910913,20217.0
"Jun 15, 2022",29931094,20181.0
"Jun 16, 2022",29951696,20602.0
"Jun 17, 2022",29972663,20967.0
"Jun 18, 2022",29993509,20846.0
"Jun 19, 2022",30015728,22219.0
"Jun 20, 2022",30037278,21550.0
"Jun 21, 2022",30056946,19668.0
"Jun 22, 2022",30056946,0.0
"Jun 23, 2022",30098035,41089.0
"Jun 24, 2022",30118554,20519.0
"Jun 25, 2022",30139531,20977.0
"Jun 26, 2022",30161685,22154.0
"Jun 27, 2022",30183421,21736.0
"Jun 28, 2022",30203114,19693.0
"Jun 29, 2022",30222751,19637.0
"Jun 30, 2022",30241879,19128.0
"Jul 1, 2022",30261383,19504.0
"Jul 2, 2022",30280996,19613.0
"Jul 3, 2022",30302103,21107.0
"Jul 4, 2022",30322535,20432.0
"Jul 5, 2022",30341609,19074.0
"Jul 6, 2022",30360782,19173.0
"Jul 7, 2022",30380268,19486.0
"Jul 8, 2022",30399239,18971.0
"Jul 9, 2022",30418599,19360.0
"Jul 10, 2022",30439700,21101.0
"Jul 11, 2022",30459273,19573.0
"Jul 12, 2022",30459273,0.0
"Jul 13, 2022",30495830,36557.0
"Jul 14, 2022",30514466,18636.0
"Jul 15, 2022",30533310,18844.0
"Jul 16, 2022",30552411,19101.0
"Jul 17, 2022",30573063,20652.0
"Jul 18, 2022",30593249,20186.0
"Jul 19, 2022",30610507,17258.0
"Jul 20, 2022",30628047,17540.0
"Jul 21, 2022",30646626,18579.0
"Jul 22, 2022",30665383,18757.0
"Jul 23, 2022",30683896,18513.0
"Jul 24, 2022",30704350,20454.0
"Jul 25, 2022",30723957,19607.0
"Jul 26, 2022",30741226,17269.0
"Jul 27, 2022",30758740,17514.0
"Jul 28, 2022",30776441,17701.0
"Jul 29, 2022",30794618,18177.0
"Jul 30, 2022",30813121,18503.0
"Jul 31, 2022",30832926,19805.0
"Aug 1, 2022",30852891,19965.0
"Aug 2, 2022",30870407,17516.0
"Aug 3, 2022",30888356,17949.0
"Aug 4, 2022",30906451,18095.0
"Aug 5, 2022",30925130,18679.0
"Aug 6, 2022",30943405,18275.0
"Aug 7, 2022",30963359,19954.0
"Aug 8, 2022",30983492,20133.0
"Aug 9, 2022",31001147,17655.0
"Aug 10, 2022",31020411,19264.0
"Aug 11, 2022",31039809,19398.0
"Aug 12, 2022",31059629,19820.0
"Aug 13, 2022",31078505,18876.0
"Aug 14, 2022",31099037,20532.0
"Aug 15, 2022",31119610,20573.0
"Aug 16, 2022",31138513,18903.0
"Aug 17, 2022",31156738,18225.0
"Aug 18, 2022",31169250,12512.0
"Aug 19, 2022",31181763,12513.0
"Aug 20, 2022",31194275,12512.0
"Aug 21, 2022",31194275,0.0
"Aug 22, 2022",31253877,59602.0
"Aug 23, 2022",31271937,18060.0
"Aug 24, 2022",31290938,19001.0
"Aug 25, 2022",31309987,19049.0
"Aug 26, 2022",31329195,19208.0
"Aug 27, 2022",31348681,19486.0
"Aug 28, 2022",31370391,21710.0
"Aug 29, 2022",31391497,21106.0
"Aug 30, 2022",31411621,20124.0
"Aug 31, 2022",31431648,20027.0
"Sep 1, 2022",31450253,18605.0
"Sep 2, 2022",31469013,18760.0
"Sep 3, 2022",31488743,19730.0
"Sep 4, 2022",31509976,21233.0
"Sep 5, 2022",31530204,20228.0
"Sep 6, 2022",31530204,0.0
"Sep 7, 2022",31569095,38891.0
"Sep 8, 2022",31588625,19530.0
"Sep 9, 2022",31608841,20216.0
"Sep 10, 2022",31629109,20268.0
"Sep 11, 2022",31651992,22883.0
"Sep 12, 2022",31674051,22059.0
"Sep 13, 2022",31694418,20367.0
"Sep 14, 2022",31715502,21084.0
"Sep 15, 2022",31736996,21494.0
"Sep 16, 2022",31758646,21650.0
"Sep 17, 2022",31780774,22128.0
"Sep 18, 2022",31804477,23703.0
"Sep 19, 2022",31827047,22570.0
"Sep 20, 2022",31848275,21228.0
"Sep 21, 2022",31848275,0.0
"Sep 22, 2022",31892860,44585.0
"Sep 23, 2022",31915598,22738.0
"Sep 24, 2022",31937543,21945.0
"Sep 25, 2022",31960922,23379.0
"Sep 26, 2022",31982981,22059.0
"Sep 27, 2022",32003013,20032.0
"Sep 28, 2022",32023956,20943.0
"Sep 29, 2022",32045523,21567.0
"Sep 30, 2022",32066789,21266.0
"Oct 1, 2022",32088446,21657.0
"Oct 2, 2022",32112208,23762.0
"Oct 3, 2022",32134940,22732.0
"Oct 4, 2022",32156701,21761.0
"Oct 5, 2022",32178407,21706.0
"Oct 6, 2022",32199188,20781.0
"Oct 7, 2022",32219693,20505.0
"Oct 8, 2022",32241653,21960.0
"Oct 9, 2022",32265706,24053.0
"Oct 10, 2022",32288182,22476.0
"Oct 11, 2022",32309362,21180.0
"Oct 12, 2022",32330498,21136.0
"Oct 13, 2022",32330498,0.0
"Oct 14, 2022",32397233,66735.0
"Oct 15, 2022",32397233,0.0
"Oct 16, 2022",32421781,24548.0
"Oct 17, 2022",32446154,24373.0
"Oct 18, 2022",32468757,22603.0
"Oct 19, 2022",32516767,48010.0
"Oct 20, 2022",32516767,0.0
"Oct 21, 2022",32542966,26199.0
"Oct 22, 2022",32570368,27402.0
"Oct 23, 2022",32599162,28794.0
"Oct 24, 2022",32625342,26180.0
"Oct 25, 2022",32649140,23798.0
"Oct 26, 2022",32671113,21973.0
"Oct 27, 2022",32694320,23207.0
"Oct 28, 2022",32717919,23599.0
"Oct 29, 2022",32742491,24572.0
"Oct 30, 2022",32768420,25929.0
"Oct 31, 2022",32793070,24650.0
"Nov 1, 2022",32815727,22657.0
"Nov 2, 2022",32839143,23416.0
"Nov 3, 2022",32862351,23208.0
"Nov 4, 2022",32885674,23323.0
"Nov 5, 2022",32908254,22580.0
"Nov 6, 2022",32932008,23754.0
"Nov 7, 2022",32955391,23383.0
"Nov 8, 2022",32977456,22065.0
"Nov 9, 2022",33000390,22934.0
"Nov 10, 2022",33022372,21982.0
"Nov 11, 2022",33044116,21744.0
"Nov 12, 2022",33067133,23017.0
"Nov 13, 2022",33092709,25576.0
"Nov 14, 2022",33117079,24370.0
"Nov 15, 2022",33139921,22842.0
"Nov 16, 2022",33163924,24003.0
"Nov 17, 2022",33188143,24219.0
"Nov 18, 2022",33212453,24310.0
"Nov 19, 2022",33236774,24321.0
"Nov 20, 2022",33261699,24925.0
"Nov 21, 2022",33286174,24475.0
"Nov 22, 2022",33308310,22136.0
"Nov 23, 2022",33331399,23089.0
"Nov 24, 2022",33355094,23695.0
"Nov 25, 2022",33379213,24119.0
"Nov 26, 2022",33403429,24216.0
"Nov 27, 2022",33428522,25093.0
"Nov 28, 2022",33453310,24788.0
"Nov 29, 2022",33477220,23910.0
"Nov 30, 2022",33501426,24206.0
"Dec 1, 2022",33525436,24010.0
"Dec 2, 2022",33549447,24011.0
"Dec 3, 2022",33573457,24010.0
"Dec 4, 2022",33597468,24011.0
"Dec 5, 2022",33621478,24010.0
"Dec 6, 2022",33642548,21070.0
"Dec 7, 2022",33664548,22000.0
"Dec 8, 2022",33686990,22442.0
"Dec 9, 2022",33708615,21625.0
"Dec 10, 2022",33730893,22278.0
"Dec 11, 2022",33753598,22705.0
"Dec 12, 2022",33775786,22188.0
"Dec 13, 2022",33796671,20885.0
"Dec 14, 2022",33817997,21326.0
"Dec 15, 2022",33839097,21100.0
"Dec 16, 2022",33860145,21048.0
"Dec 17, 2022",33882016,21871.0
"Dec 18, 2022",33905224,23208.0
"Dec 19, 2022",33927637,22413.0
"Dec 20, 2022",33949027,21390.0
"Dec 21, 2022",33971138,22111.0
"Dec 22, 2022",33994037,22899.0
"Dec 23, 2022",34017161,23124.0
"Dec 24, 2022",34040903,23742.0
"Dec 25, 2022",34066205,25302.0
"Dec 26, 2022",34090725,24520.0
"Dec 27, 2022",34113674,22949.0
"Dec 28, 2022",34137493,23819.0
"Dec 29, 2022",34161174,23681.0
"Dec 30, 2022",34185432,24258.0
"Dec 31, 2022",34245853,60421.0
"Jan 1, 2023",34272956,27103.0
"Jan 2, 2023",34272956,0.0
"Jan 3, 2023",34295589,22633.0
"Jan 4, 2023",34318174,22585.0
"Jan 5, 2023",34340759,22585.0
"Jan 6, 2023",34362930,22171.0
"Jan 7, 2023",34384899,21969.0
"Jan 8, 2023",34408024,23125.0
"Jan 9, 2023",34430730,22706.0
"Jan 10, 2023",34451457,20727.0
"Jan 11, 2023",34472248,20791.0
"Jan 12, 2023",34493373,21125.0
"Jan 13, 2023",34514820,21447.0
"Jan 14, 2023",34538867,24047.0
"Jan 15, 2023",34571787,32920.0
"Jan 16, 2023",34599444,27657.0
"Jan 17, 2023",34619878,20434.0
"Jan 18, 2023",34640702,20824.0
"Jan 19, 2023",34683589,42887.0
"Jan 20, 2023",34683589,0.0
"Jan 21, 2023",34706843,23254.0
"Jan 22, 2023",34732198,25355.0
"Jan 23, 2023",34757813,25615.0
"Jan 24, 2023",34781089,23276.0
"Jan 25, 2023",34805068,23979.0
"Jan 26, 2023",34829686,24618.0
"Jan 27, 2023",34851109,21423.0
"Jan 28, 2023",34872532,21423.0
"Jan 29, 2023",34895535,23003.0
"Jan 30, 2023",34917930,22395.0
"Jan 31, 2023",34938814,20884.0
"Feb 1, 2023",34959659,20845.0
"Feb 2, 2023",34981088,21429.0
"Feb 3, 2023",35024678,43590.0
"Feb 4, 2023",35024678,0.0
"Feb 5, 2023",35048029,23351.0
"Feb 6, 2023",35070431,22402.0
"Feb 7, 2023",35091370,20939.0
"Feb 8, 2023",35113106,21736.0
"Feb 9, 2023",35134923,21817.0
"Feb 10, 2023",35157249,22326.0
"Feb 11, 2023",35180122,22873.0
"Feb 12, 2023",35204228,24106.0
"Feb 13, 2023",35227288,23060.0
"Feb 14, 2023",35248889,21601.0
"Feb 15, 2023",35271004,22115.0
"Feb 16, 2023",35292535,21531.0
"Feb 17, 2023",35338037,45502.0
"Feb 18, 2023",35338037,0.0
"Feb 19, 2023",35359290,21253.0
"Feb 20, 2023",35380265,20975.0
"Feb 21, 2023",35401433,21168.0
"Feb 22, 2023",35423515,22082.0
"Feb 23, 2023",35446005,22490.0
"Feb 24, 2023",35467890,21885.0
"Feb 25, 2023",35513161,45271.0
"Feb 26, 2023",35513161,0.0
"Feb 27, 2023",35557310,44149.0
"Feb 28, 2023",35557310,0.0
"Mar 1, 2023",35579399,22089.0
"Mar 2, 2023",35601449,22050.0
"Mar 3, 2023",35622697,21248.0
"Mar 4, 2023",35644241,21544.0
"Mar 5, 2023",35666646,22405.0
"Mar 6, 2023",35687579,20933.0
"Mar 7, 2023",35708498,20919.0
"Mar 8, 2023",35728734,20236.0
"Mar 9, 2023",35748068,19334.0
"Mar 10, 2023",35768190,20122.0
"Mar 11, 2023",35788162,19972.0
"Mar 12, 2023",35809440,21278.0
"Mar 13, 2023",35830200,20760.0
"Mar 14, 2023",35849960,19760.0
"Mar 15, 2023",35870023,20063.0
"Mar 16, 2023",35890629,20606.0
"Mar 17, 2023",35937994,47365.0
"Mar 18, 2023",35937994,0.0
"Mar 19, 2023",35963289,25295.0
"Mar 20, 2023",35986785,23496.0
"Mar 21, 2023",36034049,47264.0
"Mar 22, 2023",36034049,0.0
"Mar 23, 2023",36056474,22425.0
"Mar 24, 2023",36079378,22904.0
"Mar 25, 2023",36101952,22574.0
"Mar 26, 2023",36124874,22922.0
"Mar 27, 2023",36146887,22013.0
"Mar 28, 2023",36168426,21539.0
"Mar 29, 2023",36190789,22363.0
"Mar 30, 2023",36213898,23109.0
"Mar 31, 2023",36235536,21638.0
"Apr 1, 2023",36258637,23101.0
"Apr 2, 2023",36282294,23657.0
"Apr 3, 2023",36304884,22590.0
"Apr 4, 2023",36326748,21864.0
"Apr 5, 2023",36371987,45239.0
"Apr 6, 2023",36371987,0.0
"Apr 7, 2023",36393756,21769.0
"Apr 8, 2023",36417183,23427.0
"Apr 9, 2023",36440177,22994.0
"Apr 10, 2023",36462532,22355.0
"Apr 11, 2023",36483662,21130.0
"Apr 12, 2023",36505043,21381.0
"Apr 13, 2023",36527053,22010.0
"Apr 14, 2023",36549059,22006.0
"Apr 15, 2023",36572233,23174.0
"Apr 16, 2023",36594767,22534.0
"Apr 17, 2023",36615277,20510.0
"Apr 18, 2023",36635787,20510.0
"Apr 19, 2023",36656225,20438.0
"Apr 20, 2023",36677377,21152.0
"Apr 21, 2023",36698818,21441.0
"Apr 22, 2023",36723076,24258.0
"Apr 23, 2023",36747334,24258.0
"Apr 24, 2023",36771592,24258.0
"Apr 25, 2023",36794800,23208.0
"Apr 26, 2023",36818159,23359.0
"Apr 27, 2023",36842076,23917.0
"Apr 28, 2023",36865070,22994.0
"Apr 29, 2023",36910949,45879.0
"Apr 30, 2023",36910949,0.0
"May 1, 2023",36933679,22730.0
"May 2, 2023",36955272,21593.0
"May 3, 2023",36976865,21593.0
"May 4, 2023",36999301,22436.0
"May 5, 2023",37044507,45206.0
"May 6, 2023",37044507,0.0
"May 7, 2023",37067243,22736.0
"May 8, 2023",37089949,22706.0
"May 9, 2023",37111785,21836.0
"May 10, 2023",37155117,43332.0
"May 11, 2023",37155117,0.0
"May 12, 2023",37201418,46301.0
"May 13, 2023",37219836,18418.0
"May 14, 2023",37238254,18418.0
"May 15, 2023",37256671,18417.0
"May 16, 2023",37275089,18418.0
"May 17, 2023",37298707,23618.0
"May 18, 2023",37346240,47533.0
