Date,Spotify Streams,Change
"Oct 13, 2018",185113,186.0
"Oct 14, 2018",185299,186.0
"Oct 15, 2018",185485,186.0
"Oct 16, 2018",185671,186.0
"Oct 17, 2018",185858,187.0
"Oct 18, 2018",186045,187.0
"Oct 19, 2018",186231,186.0
"Oct 20, 2018",186419,188.0
"Oct 21, 2018",186606,187.0
"Oct 22, 2018",186793,187.0
"Oct 23, 2018",186981,188.0
"Oct 24, 2018",187168,187.0
"Oct 25, 2018",187356,188.0
"Oct 26, 2018",187545,189.0
"Oct 27, 2018",187733,188.0
"Oct 28, 2018",187921,188.0
"Oct 29, 2018",188110,189.0
"Oct 30, 2018",188299,189.0
"Oct 31, 2018",188488,189.0
"Nov 1, 2018",188677,189.0
"Nov 2, 2018",188866,189.0
"Nov 3, 2018",189056,190.0
"Nov 4, 2018",189245,189.0
"Nov 5, 2018",189435,190.0
"Nov 6, 2018",189625,190.0
"Nov 7, 2018",189816,191.0
"Nov 8, 2018",190006,190.0
"Nov 9, 2018",190197,191.0
"Nov 10, 2018",190387,190.0
"Nov 11, 2018",190578,191.0
"Nov 12, 2018",190770,192.0
"Nov 13, 2018",190961,191.0
"Nov 14, 2018",191153,192.0
"Nov 15, 2018",191344,191.0
"Nov 16, 2018",191536,192.0
"Nov 17, 2018",191728,192.0
"Nov 18, 2018",191920,192.0
"Nov 19, 2018",192113,193.0
"Nov 20, 2018",192306,193.0
"Nov 21, 2018",192498,192.0
"Nov 22, 2018",192691,193.0
"Nov 23, 2018",192885,194.0
"Nov 24, 2018",193078,193.0
"Nov 25, 2018",193271,193.0
"Nov 26, 2018",193465,194.0
"Nov 27, 2018",193659,194.0
"Nov 28, 2018",193853,194.0
"Nov 29, 2018",194048,195.0
"Nov 30, 2018",194242,194.0
"Dec 1, 2018",194437,195.0
"Dec 2, 2018",194632,195.0
"Dec 3, 2018",194827,195.0
"Dec 4, 2018",195022,195.0
"Dec 5, 2018",195217,195.0
"Dec 6, 2018",195413,196.0
"Dec 7, 2018",195609,196.0
"Dec 8, 2018",195805,196.0
"Dec 9, 2018",196001,196.0
"Dec 10, 2018",196198,197.0
"Dec 11, 2018",196394,196.0
"Dec 12, 2018",196591,197.0
"Dec 13, 2018",196788,197.0
"Dec 14, 2018",196985,197.0
"Dec 15, 2018",197183,198.0
"Dec 16, 2018",197380,197.0
"Dec 17, 2018",197578,198.0
"Dec 18, 2018",197776,198.0
"Dec 19, 2018",197974,198.0
"Dec 20, 2018",198172,198.0
"Dec 21, 2018",198371,199.0
"Dec 22, 2018",198570,199.0
"Dec 23, 2018",198769,199.0
"Dec 24, 2018",198968,199.0
"Dec 25, 2018",199167,199.0
"Dec 26, 2018",199367,200.0
"Dec 27, 2018",199566,199.0
"Dec 28, 2018",199766,200.0
"Dec 29, 2018",199966,200.0
"Dec 30, 2018",200167,201.0
"Dec 31, 2018",200367,200.0
"Jan 1, 2019",200568,201.0
"Jan 2, 2019",200769,201.0
"Jan 3, 2019",200970,201.0
"Jan 4, 2019",201171,201.0
"Jan 5, 2019",201373,202.0
"Jan 6, 2019",201574,201.0
"Jan 7, 2019",201776,202.0
"Jan 8, 2019",201978,202.0
"Jan 9, 2019",202181,203.0
"Jan 10, 2019",202383,202.0
"Jan 11, 2019",202586,203.0
"Jan 12, 2019",202789,203.0
"Jan 13, 2019",202992,203.0
"Jan 14, 2019",203195,203.0
"Jan 15, 2019",203399,204.0
"Jan 16, 2019",203603,204.0
"Jan 17, 2019",203807,204.0
"Jan 18, 2019",204011,204.0
"Jan 19, 2019",204215,204.0
"Jan 20, 2019",204420,205.0
"Jan 21, 2019",204624,204.0
"Jan 22, 2019",204829,205.0
"Jan 23, 2019",205035,206.0
"Jan 24, 2019",205240,205.0
"Jan 25, 2019",205446,206.0
"Jan 26, 2019",205651,205.0
"Jan 27, 2019",205857,206.0
"Jan 28, 2019",206064,207.0
"Jan 29, 2019",206270,206.0
"Jan 30, 2019",206477,207.0
"Jan 31, 2019",206683,206.0
"Feb 1, 2019",206890,207.0
"Feb 2, 2019",207098,208.0
"Feb 3, 2019",207305,207.0
"Feb 4, 2019",207513,208.0
"Feb 5, 2019",207721,208.0
"Feb 6, 2019",207929,208.0
"Feb 7, 2019",208137,208.0
"Feb 8, 2019",208346,209.0
"Feb 9, 2019",208554,208.0
"Feb 10, 2019",208763,209.0
"Feb 11, 2019",208972,209.0
"Feb 12, 2019",209182,210.0
"Feb 13, 2019",209391,209.0
"Feb 14, 2019",209601,210.0
"Feb 15, 2019",209811,210.0
"Feb 16, 2019",210021,210.0
"Feb 17, 2019",210232,211.0
"Feb 18, 2019",210442,210.0
"Feb 19, 2019",210653,211.0
"Feb 20, 2019",210864,211.0
"Feb 21, 2019",211075,211.0
"Feb 22, 2019",211287,212.0
"Feb 23, 2019",211499,212.0
"Feb 24, 2019",211711,212.0
"Feb 25, 2019",211923,212.0
"Feb 26, 2019",212135,212.0
"Feb 27, 2019",212348,213.0
"Feb 28, 2019",212560,212.0
"Mar 1, 2019",212773,213.0
"Mar 2, 2019",212987,214.0
"Mar 3, 2019",213200,213.0
"Mar 4, 2019",213414,214.0
"Mar 5, 2019",213628,214.0
"Mar 6, 2019",213842,214.0
"Mar 7, 2019",214056,214.0
"Mar 8, 2019",214270,214.0
"Mar 9, 2019",214485,215.0
"Mar 10, 2019",214700,215.0
"Mar 11, 2019",214915,215.0
"Mar 12, 2019",215131,216.0
"Mar 13, 2019",215346,215.0
"Mar 14, 2019",215562,216.0
"Mar 15, 2019",215778,216.0
"Mar 16, 2019",215994,216.0
"Mar 17, 2019",216211,217.0
"Mar 18, 2019",216428,217.0
"Mar 19, 2019",216645,217.0
"Mar 20, 2019",216862,217.0
"Mar 21, 2019",217079,217.0
"Mar 22, 2019",217297,218.0
"Mar 23, 2019",217515,218.0
"Mar 24, 2019",217733,218.0
"Mar 25, 2019",217951,218.0
"Mar 26, 2019",218169,218.0
"Mar 27, 2019",218388,219.0
"Mar 28, 2019",218607,219.0
"Mar 29, 2019",218826,219.0
"Mar 30, 2019",219046,220.0
"Mar 31, 2019",219265,219.0
"Apr 1, 2019",219485,220.0
"Apr 2, 2019",219705,220.0
"Apr 3, 2019",219926,221.0
"Apr 4, 2019",220146,220.0
"Apr 5, 2019",220367,221.0
"Apr 6, 2019",220588,221.0
"Apr 7, 2019",220809,221.0
"Apr 8, 2019",221031,222.0
"Apr 9, 2019",221252,221.0
"Apr 10, 2019",221474,222.0
"Apr 11, 2019",221696,222.0
"Apr 12, 2019",221919,223.0
"Apr 13, 2019",222141,222.0
"Apr 14, 2019",222364,223.0
"Apr 15, 2019",222587,223.0
"Apr 16, 2019",222810,223.0
"Apr 17, 2019",223034,224.0
"Apr 18, 2019",223257,223.0
"Apr 19, 2019",223481,224.0
"Apr 20, 2019",223706,225.0
"Apr 21, 2019",223930,224.0
"Apr 22, 2019",224155,225.0
"Apr 23, 2019",224379,224.0
"Apr 24, 2019",224605,226.0
"Apr 25, 2019",224830,225.0
"Apr 26, 2019",225055,225.0
"Apr 27, 2019",225281,226.0
"Apr 28, 2019",225507,226.0
"Apr 29, 2019",225734,227.0
"Apr 30, 2019",225960,226.0
"May 1, 2019",226187,227.0
"May 2, 2019",226414,227.0
"May 3, 2019",226641,227.0
"May 4, 2019",226868,227.0
"May 5, 2019",227096,228.0
"May 6, 2019",227324,228.0
"May 7, 2019",227552,228.0
"May 8, 2019",227780,228.0
"May 9, 2019",228009,229.0
"May 10, 2019",228238,229.0
"May 11, 2019",228467,229.0
"May 12, 2019",228696,229.0
"May 13, 2019",228926,230.0
"May 14, 2019",229156,230.0
"May 15, 2019",229386,230.0
"May 16, 2019",229616,230.0
"May 17, 2019",229846,230.0
"May 18, 2019",230077,231.0
"May 19, 2019",230308,231.0
"May 20, 2019",230539,231.0
"May 21, 2019",230771,232.0
"May 22, 2019",231003,232.0
"May 23, 2019",231234,231.0
"May 24, 2019",231467,233.0
"May 25, 2019",231699,232.0
"May 26, 2019",231932,233.0
"May 27, 2019",232165,233.0
"May 28, 2019",232398,233.0
"May 29, 2019",232631,233.0
"May 30, 2019",232865,234.0
"May 31, 2019",233099,234.0
"Jun 1, 2019",233333,234.0
"Jun 2, 2019",233567,234.0
"Jun 3, 2019",233802,235.0
"Jun 4, 2019",234036,234.0
"Jun 5, 2019",234271,235.0
"Jun 6, 2019",234507,236.0
"Jun 7, 2019",234742,235.0
"Jun 8, 2019",234978,236.0
"Jun 9, 2019",235214,236.0
"Jun 10, 2019",235450,236.0
"Jun 11, 2019",235687,237.0
"Jun 12, 2019",235924,237.0
"Jun 13, 2019",236161,237.0
"Jun 14, 2019",236398,237.0
"Jun 15, 2019",236635,237.0
"Jun 16, 2019",236873,238.0
"Jun 17, 2019",237111,238.0
"Jun 18, 2019",237349,238.0
"Jun 19, 2019",237588,239.0
"Jun 20, 2019",237827,239.0
"Jun 21, 2019",238065,238.0
"Jun 22, 2019",238305,240.0
"Jun 23, 2019",238544,239.0
"Jun 24, 2019",238784,240.0
"Jun 25, 2019",239024,240.0
"Jun 26, 2019",239264,240.0
"Jun 27, 2019",239504,240.0
"Jun 28, 2019",239745,241.0
"Jun 29, 2019",239986,241.0
"Jun 30, 2019",240227,241.0
"Jul 1, 2019",240469,242.0
"Jul 2, 2019",240710,241.0
"Jul 3, 2019",240952,242.0
"Jul 4, 2019",241195,243.0
"Jul 5, 2019",241437,242.0
"Jul 6, 2019",241680,243.0
"Jul 7, 2019",241923,243.0
"Jul 8, 2019",242166,243.0
"Jul 9, 2019",242409,243.0
"Jul 10, 2019",242653,244.0
"Jul 11, 2019",242897,244.0
"Jul 12, 2019",243141,244.0
"Jul 13, 2019",243385,244.0
"Jul 14, 2019",243630,245.0
"Jul 15, 2019",243875,245.0
"Jul 16, 2019",244120,245.0
"Jul 17, 2019",244366,246.0
"Jul 18, 2019",244611,245.0
"Jul 19, 2019",244857,246.0
"Jul 20, 2019",245104,247.0
"Jul 21, 2019",245350,246.0
"Jul 22, 2019",245597,247.0
"Jul 23, 2019",245844,247.0
"Jul 24, 2019",246091,247.0
"Jul 25, 2019",246338,247.0
"Jul 26, 2019",246586,248.0
"Jul 27, 2019",246834,248.0
"Jul 28, 2019",247082,248.0
"Jul 29, 2019",247331,249.0
"Jul 30, 2019",247580,249.0
"Jul 31, 2019",247829,249.0
"Aug 1, 2019",248078,249.0
"Aug 2, 2019",248328,250.0
"Aug 3, 2019",248577,249.0
"Aug 4, 2019",248827,250.0
"Aug 5, 2019",249078,251.0
"Aug 6, 2019",249328,250.0
"Aug 7, 2019",249579,251.0
"Aug 8, 2019",249830,251.0
"Aug 9, 2019",250081,251.0
"Aug 10, 2019",250333,252.0
"Aug 11, 2019",250585,252.0
"Aug 12, 2019",250837,252.0
"Aug 13, 2019",251089,252.0
"Aug 14, 2019",251342,253.0
"Aug 15, 2019",251595,253.0
"Aug 16, 2019",251848,253.0
"Aug 17, 2019",252101,253.0
"Aug 18, 2019",252355,254.0
"Aug 19, 2019",252609,254.0
"Aug 20, 2019",252863,254.0
"Aug 21, 2019",253117,254.0
"Aug 22, 2019",253372,255.0
"Aug 23, 2019",253627,255.0
"Aug 24, 2019",253882,255.0
"Aug 25, 2019",254138,256.0
"Aug 26, 2019",254394,256.0
"Aug 27, 2019",254650,256.0
"Aug 28, 2019",254906,256.0
"Aug 29, 2019",255162,256.0
"Aug 30, 2019",255419,257.0
"Aug 31, 2019",255676,257.0
"Sep 1, 2019",255933,257.0
"Sep 2, 2019",256191,258.0
"Sep 3, 2019",256449,258.0
"Sep 4, 2019",256707,258.0
"Sep 5, 2019",256965,258.0
"Sep 6, 2019",257224,259.0
"Sep 7, 2019",257483,259.0
"Sep 8, 2019",257742,259.0
"Sep 9, 2019",258001,259.0
"Sep 10, 2019",258261,260.0
"Sep 11, 2019",258521,260.0
"Sep 12, 2019",258781,260.0
"Sep 13, 2019",259042,261.0
"Sep 14, 2019",259303,261.0
"Sep 15, 2019",259564,261.0
"Sep 16, 2019",259825,261.0
"Sep 17, 2019",260087,262.0
"Sep 18, 2019",260348,261.0
"Sep 19, 2019",260610,262.0
"Sep 20, 2019",260873,263.0
"Sep 21, 2019",261135,262.0
"Sep 22, 2019",261398,263.0
"Sep 23, 2019",261661,263.0
"Sep 24, 2019",261925,264.0
"Sep 25, 2019",262189,264.0
"Sep 26, 2019",262453,264.0
"Sep 27, 2019",262717,264.0
"Sep 28, 2019",262981,264.0
"Sep 29, 2019",263246,265.0
"Sep 30, 2019",263511,265.0
"Oct 1, 2019",263776,265.0
"Oct 2, 2019",264042,266.0
"Oct 3, 2019",264308,266.0
"Oct 4, 2019",264574,266.0
"Oct 5, 2019",264840,266.0
"Oct 6, 2019",265107,267.0
"Oct 7, 2019",265374,267.0
"Oct 8, 2019",265641,267.0
"Oct 9, 2019",265909,268.0
"Oct 10, 2019",266177,268.0
"Oct 11, 2019",266445,268.0
"Oct 12, 2019",266713,268.0
"Oct 13, 2019",266981,268.0
"Oct 14, 2019",267250,269.0
"Oct 15, 2019",267519,269.0
"Oct 16, 2019",267789,270.0
"Oct 17, 2019",268058,269.0
"Oct 18, 2019",268328,270.0
"Oct 19, 2019",268599,271.0
"Oct 20, 2019",268869,270.0
"Oct 21, 2019",269140,271.0
"Oct 22, 2019",269411,271.0
"Oct 23, 2019",269682,271.0
"Oct 24, 2019",269954,272.0
"Oct 25, 2019",270226,272.0
"Oct 26, 2019",270498,272.0
"Oct 27, 2019",270770,272.0
"Oct 28, 2019",271043,273.0
"Oct 29, 2019",271316,273.0
"Oct 30, 2019",271589,273.0
"Oct 31, 2019",271863,274.0
"Nov 1, 2019",272136,273.0
"Nov 2, 2019",272411,275.0
"Nov 3, 2019",272685,274.0
"Nov 4, 2019",272960,275.0
"Nov 5, 2019",273234,274.0
"Nov 6, 2019",273510,276.0
"Nov 7, 2019",273785,275.0
"Nov 8, 2019",274061,276.0
"Nov 9, 2019",274337,276.0
"Nov 10, 2019",274613,276.0
"Nov 11, 2019",274890,277.0
"Nov 12, 2019",275167,277.0
"Nov 13, 2019",275444,277.0
"Nov 14, 2019",275721,277.0
"Nov 15, 2019",275999,278.0
"Nov 16, 2019",276277,278.0
"Nov 17, 2019",276555,278.0
"Nov 18, 2019",276834,279.0
"Nov 19, 2019",277112,278.0
"Nov 20, 2019",277392,280.0
"Nov 21, 2019",277671,279.0
"Nov 22, 2019",277951,280.0
"Nov 23, 2019",278231,280.0
"Nov 24, 2019",278511,280.0
"Nov 25, 2019",278791,280.0
"Nov 26, 2019",279072,281.0
"Nov 27, 2019",279353,281.0
"Nov 28, 2019",279634,281.0
"Nov 29, 2019",279916,282.0
"Nov 30, 2019",280198,282.0
"Dec 1, 2019",280480,282.0
"Dec 2, 2019",280763,283.0
"Dec 3, 2019",281046,283.0
"Dec 4, 2019",281329,283.0
"Dec 5, 2019",281612,283.0
"Dec 6, 2019",281896,284.0
"Dec 7, 2019",282179,283.0
"Dec 8, 2019",282464,285.0
"Dec 9, 2019",282748,284.0
"Dec 10, 2019",283033,285.0
"Dec 11, 2019",283318,285.0
"Dec 12, 2019",283603,285.0
"Dec 13, 2019",283889,286.0
"Dec 14, 2019",284175,286.0
"Dec 15, 2019",284461,286.0
"Dec 16, 2019",284747,286.0
"Dec 17, 2019",285034,287.0
"Dec 18, 2019",285321,287.0
"Dec 19, 2019",285609,288.0
"Dec 20, 2019",285896,287.0
"Dec 21, 2019",286184,288.0
"Dec 22, 2019",286472,288.0
"Dec 23, 2019",286761,289.0
"Dec 24, 2019",287050,289.0
"Dec 25, 2019",287339,289.0
"Dec 26, 2019",287628,289.0
"Dec 27, 2019",287918,290.0
"Dec 28, 2019",288208,290.0
"Dec 29, 2019",288498,290.0
"Dec 30, 2019",288788,290.0
"Dec 31, 2019",289079,291.0
"Jan 1, 2020",289370,291.0
"Jan 2, 2020",289662,292.0
"Jan 3, 2020",289953,291.0
"Jan 4, 2020",290245,292.0
"Jan 5, 2020",290538,293.0
"Jan 6, 2020",290830,292.0
"Jan 7, 2020",291123,293.0
"Jan 8, 2020",291416,293.0
"Jan 9, 2020",291710,294.0
"Jan 10, 2020",292003,293.0
"Jan 11, 2020",292297,294.0
"Jan 12, 2020",292592,295.0
"Jan 13, 2020",292886,294.0
"Jan 14, 2020",293181,295.0
"Jan 15, 2020",293476,295.0
"Jan 16, 2020",293772,296.0
"Jan 17, 2020",294068,296.0
"Jan 18, 2020",294364,296.0
"Jan 19, 2020",294660,296.0
"Jan 20, 2020",294957,297.0
"Jan 21, 2020",295254,297.0
"Jan 22, 2020",295551,297.0
"Jan 23, 2020",295848,297.0
"Jan 24, 2020",296146,298.0
"Jan 25, 2020",296444,298.0
"Jan 26, 2020",296743,299.0
"Jan 27, 2020",297041,298.0
"Jan 28, 2020",297340,299.0
"Jan 29, 2020",297640,300.0
"Jan 30, 2020",297939,299.0
"Jan 31, 2020",298239,300.0
"Feb 1, 2020",298539,300.0
"Feb 2, 2020",298840,301.0
"Feb 3, 2020",299141,301.0
"Feb 4, 2020",299442,301.0
"Feb 5, 2020",299743,301.0
"Feb 6, 2020",300045,302.0
"Feb 7, 2020",300347,302.0
"Feb 8, 2020",300649,302.0
"Feb 9, 2020",300952,303.0
"Feb 10, 2020",301255,303.0
"Feb 11, 2020",301558,303.0
"Feb 12, 2020",301861,303.0
"Feb 13, 2020",302165,304.0
"Feb 14, 2020",302469,304.0
"Feb 15, 2020",302774,305.0
"Feb 16, 2020",303078,304.0
"Feb 17, 2020",303383,305.0
"Feb 18, 2020",303688,305.0
"Feb 19, 2020",303994,306.0
"Feb 20, 2020",304300,306.0
"Feb 21, 2020",304606,306.0
"Feb 22, 2020",304913,307.0
"Feb 23, 2020",305219,306.0
"Feb 24, 2020",305526,307.0
"Feb 25, 2020",305834,308.0
"Feb 26, 2020",306141,307.0
"Feb 27, 2020",306449,308.0
"Feb 28, 2020",306758,309.0
"Feb 29, 2020",307066,308.0
"Mar 1, 2020",307375,309.0
"Mar 2, 2020",307684,309.0
"Mar 3, 2020",307994,310.0
"Mar 4, 2020",308304,310.0
"Mar 5, 2020",308614,310.0
"Mar 6, 2020",308924,310.0
"Mar 7, 2020",309235,311.0
"Mar 8, 2020",309546,311.0
"Mar 9, 2020",309857,311.0
"Mar 10, 2020",310169,312.0
"Mar 11, 2020",310481,312.0
"Mar 12, 2020",310793,312.0
"Mar 13, 2020",311106,313.0
"Mar 14, 2020",311418,312.0
"Mar 15, 2020",311732,314.0
"Mar 16, 2020",312045,313.0
"Mar 17, 2020",312359,314.0
"Mar 18, 2020",312673,314.0
"Mar 19, 2020",312987,314.0
"Mar 20, 2020",313302,315.0
"Mar 21, 2020",313617,315.0
"Mar 22, 2020",313932,315.0
"Mar 23, 2020",314248,316.0
"Mar 24, 2020",314564,316.0
"Mar 25, 2020",314880,316.0
"Mar 26, 2020",315196,316.0
"Mar 27, 2020",315513,317.0
"Mar 28, 2020",315830,317.0
"Mar 29, 2020",316148,318.0
"Mar 30, 2020",316466,318.0
"Mar 31, 2020",316784,318.0
"Apr 1, 2020",317102,318.0
"Apr 2, 2020",317421,319.0
"Apr 3, 2020",317740,319.0
"Apr 4, 2020",318059,319.0
"Apr 5, 2020",318379,320.0
"Apr 6, 2020",318699,320.0
"Apr 7, 2020",319019,320.0
"Apr 8, 2020",319339,320.0
"Apr 9, 2020",319660,321.0
"Apr 10, 2020",319981,321.0
"Apr 11, 2020",320303,322.0
"Apr 12, 2020",320625,322.0
"Apr 13, 2020",320947,322.0
"Apr 14, 2020",321269,322.0
"Apr 15, 2020",321592,323.0
"Apr 16, 2020",321915,323.0
"Apr 17, 2020",322238,323.0
"Apr 18, 2020",322562,324.0
"Apr 19, 2020",322886,324.0
"Apr 20, 2020",323210,324.0
"Apr 21, 2020",323535,325.0
"Apr 22, 2020",323860,325.0
"Apr 23, 2020",324185,325.0
"Apr 24, 2020",324511,326.0
"Apr 25, 2020",324836,325.0
"Apr 26, 2020",325163,327.0
"Apr 27, 2020",325489,326.0
"Apr 28, 2020",325816,327.0
"Apr 29, 2020",326143,327.0
"Apr 30, 2020",326470,327.0
"May 1, 2020",326798,328.0
"May 2, 2020",327126,328.0
"May 3, 2020",327455,329.0
"May 4, 2020",327783,328.0
"May 5, 2020",328112,329.0
"May 6, 2020",328442,330.0
"May 7, 2020",328771,329.0
"May 8, 2020",329101,330.0
"May 9, 2020",329432,331.0
"May 10, 2020",329762,330.0
"May 11, 2020",330093,331.0
"May 12, 2020",330424,331.0
"May 13, 2020",330756,332.0
"May 14, 2020",331088,332.0
"May 15, 2020",331420,332.0
"May 16, 2020",331752,332.0
"May 17, 2020",332085,333.0
"May 18, 2020",332418,333.0
"May 19, 2020",332752,334.0
"May 20, 2020",333086,334.0
"May 21, 2020",333420,334.0
"May 22, 2020",333754,334.0
"May 23, 2020",334089,335.0
"May 24, 2020",334424,335.0
"May 25, 2020",334759,335.0
"May 26, 2020",335095,336.0
"May 27, 2020",335431,336.0
"May 28, 2020",335767,336.0
"May 29, 2020",336104,337.0
"May 30, 2020",336441,337.0
"May 31, 2020",336778,337.0
"Jun 1, 2020",337116,338.0
"Jun 2, 2020",337454,338.0
"Jun 3, 2020",337792,338.0
"Jun 4, 2020",338131,339.0
"Jun 5, 2020",338470,339.0
"Jun 6, 2020",338809,339.0
"Jun 7, 2020",339149,340.0
"Jun 8, 2020",339488,339.0
"Jun 9, 2020",339829,341.0
"Jun 10, 2020",340169,340.0
"Jun 11, 2020",340510,341.0
"Jun 12, 2020",340851,341.0
"Jun 13, 2020",341193,342.0
"Jun 14, 2020",341535,342.0
"Jun 15, 2020",341877,342.0
"Jun 16, 2020",342219,342.0
"Jun 17, 2020",342562,343.0
"Jun 18, 2020",342905,343.0
"Jun 19, 2020",343249,344.0
"Jun 20, 2020",343592,343.0
"Jun 21, 2020",343936,344.0
"Jun 22, 2020",344281,345.0
"Jun 23, 2020",344626,345.0
"Jun 24, 2020",344971,345.0
"Jun 25, 2020",345316,345.0
"Jun 26, 2020",345662,346.0
"Jun 27, 2020",346008,346.0
"Jun 28, 2020",346354,346.0
"Jun 29, 2020",346701,347.0
"Jun 30, 2020",347048,347.0
"Jul 1, 2020",347396,348.0
"Jul 2, 2020",347743,347.0
"Jul 3, 2020",348091,348.0
"Jul 4, 2020",348440,349.0
"Jul 5, 2020",348788,348.0
"Jul 6, 2020",349137,349.0
"Jul 7, 2020",349487,350.0
"Jul 8, 2020",349836,349.0
"Jul 9, 2020",350186,350.0
"Jul 10, 2020",350537,351.0
"Jul 11, 2020",350887,350.0
"Jul 12, 2020",351238,351.0
"Jul 13, 2020",351590,352.0
"Jul 14, 2020",351941,351.0
"Jul 15, 2020",352293,352.0
"Jul 16, 2020",352646,353.0
"Jul 17, 2020",352998,352.0
"Jul 18, 2020",353351,353.0
"Jul 19, 2020",353705,354.0
"Jul 20, 2020",354058,353.0
"Jul 21, 2020",354412,354.0
"Jul 22, 2020",354767,355.0
"Jul 23, 2020",355121,354.0
"Jul 24, 2020",355476,355.0
"Jul 25, 2020",355832,356.0
"Jul 26, 2020",356187,355.0
"Jul 27, 2020",356543,356.0
"Jul 28, 2020",356899,356.0
"Jul 29, 2020",357256,357.0
"Jul 30, 2020",357613,357.0
"Jul 31, 2020",357970,357.0
"Aug 1, 2020",358328,358.0
"Aug 2, 2020",358686,358.0
"Aug 3, 2020",359044,358.0
"Aug 4, 2020",359403,359.0
"Aug 5, 2020",359762,359.0
"Aug 6, 2020",360121,359.0
"Aug 7, 2020",360481,360.0
"Aug 8, 2020",360841,360.0
"Aug 9, 2020",361201,360.0
"Aug 10, 2020",361562,361.0
"Aug 11, 2020",361923,361.0
"Aug 12, 2020",362284,361.0
"Aug 13, 2020",362646,362.0
"Aug 14, 2020",363008,362.0
"Aug 15, 2020",363370,362.0
"Aug 16, 2020",363733,363.0
"Aug 17, 2020",364096,363.0
"Aug 18, 2020",364459,363.0
"Aug 19, 2020",364823,364.0
"Aug 20, 2020",365187,364.0
"Aug 21, 2020",365552,365.0
"Aug 22, 2020",365916,364.0
"Aug 23, 2020",366281,365.0
"Aug 24, 2020",366647,366.0
"Aug 25, 2020",367012,365.0
"Aug 26, 2020",367378,366.0
"Aug 27, 2020",367745,367.0
"Aug 28, 2020",368112,367.0
"Aug 29, 2020",368479,367.0
"Aug 30, 2020",368846,367.0
"Aug 31, 2020",369214,368.0
"Sep 1, 2020",369582,368.0
"Sep 2, 2020",369951,369.0
"Sep 3, 2020",370319,368.0
"Sep 4, 2020",370688,369.0
"Sep 5, 2020",371058,370.0
"Sep 6, 2020",371428,370.0
"Sep 7, 2020",371798,370.0
"Sep 8, 2020",372168,370.0
"Sep 9, 2020",372539,371.0
"Sep 10, 2020",372910,371.0
"Sep 11, 2020",373282,372.0
"Sep 12, 2020",373654,372.0
"Sep 13, 2020",374026,372.0
"Sep 14, 2020",374399,373.0
"Sep 15, 2020",374772,373.0
"Sep 16, 2020",375145,373.0
"Sep 17, 2020",375518,373.0
"Sep 18, 2020",375892,374.0
"Sep 19, 2020",376267,375.0
"Sep 20, 2020",376641,374.0
"Sep 21, 2020",377016,375.0
"Sep 22, 2020",377392,376.0
"Sep 23, 2020",377767,375.0
"Sep 24, 2020",378143,376.0
"Sep 25, 2020",378520,377.0
"Sep 26, 2020",378896,376.0
"Sep 27, 2020",379273,377.0
"Sep 28, 2020",379651,378.0
"Sep 29, 2020",380028,377.0
"Sep 30, 2020",380407,379.0
"Oct 1, 2020",380785,378.0
"Oct 2, 2020",381164,379.0
"Oct 3, 2020",381543,379.0
"Oct 4, 2020",381922,379.0
"Oct 5, 2020",382302,380.0
"Oct 6, 2020",382682,380.0
"Oct 7, 2020",383063,381.0
"Oct 8, 2020",383444,381.0
"Oct 9, 2020",383825,381.0
"Oct 10, 2020",384206,381.0
"Oct 11, 2020",384588,382.0
"Oct 12, 2020",384971,383.0
"Oct 13, 2020",385353,382.0
"Oct 14, 2020",385736,383.0
"Oct 15, 2020",386120,384.0
"Oct 16, 2020",386503,383.0
"Oct 17, 2020",386887,384.0
"Oct 18, 2020",387272,385.0
"Oct 19, 2020",387656,384.0
"Oct 20, 2020",388041,385.0
"Oct 21, 2020",388427,386.0
"Oct 22, 2020",388813,386.0
"Oct 23, 2020",389199,386.0
"Oct 24, 2020",389585,386.0
"Oct 25, 2020",389972,387.0
"Oct 26, 2020",390359,387.0
"Oct 27, 2020",390747,388.0
"Oct 28, 2020",391135,388.0
"Oct 29, 2020",391523,388.0
"Oct 30, 2020",391911,388.0
"Oct 31, 2020",392300,389.0
"Nov 1, 2020",392690,390.0
"Nov 2, 2020",393079,389.0
"Nov 3, 2020",393469,390.0
"Nov 4, 2020",393860,391.0
"Nov 5, 2020",394250,390.0
"Nov 6, 2020",394641,391.0
"Nov 7, 2020",395033,392.0
"Nov 8, 2020",395424,391.0
"Nov 9, 2020",395817,393.0
"Nov 10, 2020",396209,392.0
"Nov 11, 2020",396602,393.0
"Nov 12, 2020",396995,393.0
"Nov 13, 2020",397389,394.0
"Nov 14, 2020",397783,394.0
"Nov 15, 2020",398177,394.0
"Nov 16, 2020",398571,394.0
"Nov 17, 2020",398966,395.0
"Nov 18, 2020",399362,396.0
"Nov 19, 2020",399757,395.0
"Nov 20, 2020",400153,396.0
"Nov 21, 2020",400550,397.0
"Nov 22, 2020",400947,397.0
"Nov 23, 2020",401344,397.0
"Nov 24, 2020",401741,397.0
"Nov 25, 2020",402139,398.0
"Nov 26, 2020",402537,398.0
"Nov 27, 2020",402936,399.0
"Nov 28, 2020",403335,399.0
"Nov 29, 2020",403734,399.0
"Nov 30, 2020",404134,400.0
"Dec 1, 2020",404534,400.0
"Dec 2, 2020",404934,400.0
"Dec 3, 2020",405335,401.0
