Date,Likes,Change
"Aug 12, 2021",931525,578
"Aug 13, 2021",932129,604
"Aug 14, 2021",932691,562
"Aug 15, 2021",933346,655
"Aug 16, 2021",933848,502
"Aug 17, 2021",934497,649
"Aug 18, 2021",935093,596
"Aug 19, 2021",935715,622
"Aug 20, 2021",936243,528
"Aug 21, 2021",936867,624
"Aug 22, 2021",937403,536
"Aug 23, 2021",937928,525
"Aug 24, 2021",938432,504
"Aug 25, 2021",938920,488
"Aug 26, 2021",939491,571
"Aug 27, 2021",939970,479
"Aug 28, 2021",940495,525
"Aug 29, 2021",941041,546
"Aug 30, 2021",941566,525
"Aug 31, 2021",942084,518
"Sep 1, 2021",942719,635
"Sep 2, 2021",943297,578
"Sep 3, 2021",943897,600
"Sep 4, 2021",944550,653
"Sep 5, 2021",945170,620
"Sep 6, 2021",945707,537
"Sep 7, 2021",946306,599
"Sep 8, 2021",947070,764
"Sep 9, 2021",947744,674
"Sep 10, 2021",948344,600
"Sep 11, 2021",948979,635
"Sep 12, 2021",949552,573
"Sep 13, 2021",950093,541
"Sep 14, 2021",950610,517
"Sep 15, 2021",951069,459
"Sep 16, 2021",951555,486
"Sep 17, 2021",952069,514
"Sep 18, 2021",952596,527
"Sep 19, 2021",953045,449
"Sep 20, 2021",953537,492
"Sep 21, 2021",954053,516
"Sep 22, 2021",954498,445
"Sep 23, 2021",954951,453
"Sep 24, 2021",955387,436
"Sep 25, 2021",955847,460
"Sep 26, 2021",956296,449
"Sep 27, 2021",956691,395
"Sep 28, 2021",957115,424
"Sep 29, 2021",957559,444
"Sep 30, 2021",958059,500
"Oct 1, 2021",958581,522
"Oct 2, 2021",959056,475
"Oct 3, 2021",959496,440
"Oct 4, 2021",959927,431
"Oct 5, 2021",960535,608
"Oct 6, 2021",960752,217
"Oct 7, 2021",961167,415
"Oct 8, 2021",961631,464
"Oct 9, 2021",962031,400
"Oct 10, 2021",962495,464
"Oct 11, 2021",962866,371
"Oct 12, 2021",963270,404
"Oct 13, 2021",963683,413
"Oct 14, 2021",964112,429
"Oct 15, 2021",964452,340
"Oct 16, 2021",964858,406
"Oct 17, 2021",965308,450
"Oct 18, 2021",965737,429
"Oct 19, 2021",966194,457
"Oct 20, 2021",966561,367
"Oct 21, 2021",966954,393
"Oct 22, 2021",967308,354
"Oct 23, 2021",967743,435
"Oct 24, 2021",968086,343
"Oct 25, 2021",968403,317
"Oct 26, 2021",968798,395
"Oct 27, 2021",969158,360
"Oct 28, 2021",969592,434
"Oct 29, 2021",970090,498
"Oct 30, 2021",970457,367
"Oct 31, 2021",970846,389
"Nov 1, 2021",971202,356
"Nov 2, 2021",971578,376
"Nov 3, 2021",971946,368
"Nov 4, 2021",972337,391
"Nov 5, 2021",972746,409
"Nov 6, 2021",973165,419
"Nov 7, 2021",973564,399
"Nov 8, 2021",973962,398
"Nov 9, 2021",974374,412
"Nov 10, 2021",974808,434
"Nov 11, 2021",975260,452
"Nov 12, 2021",975744,484
"Nov 13, 2021",976273,529
"Nov 14, 2021",976759,486
"Nov 15, 2021",977274,515
"Nov 16, 2021",977857,583
"Nov 17, 2021",978396,539
"Nov 18, 2021",979043,647
"Nov 19, 2021",979788,745
"Nov 20, 2021",980680,892
"Nov 21, 2021",981615,935
"Nov 22, 2021",982643,1028
"Nov 23, 2021",983693,1050
"Nov 24, 2021",985126,1433
"Nov 25, 2021",986424,1298
"Nov 26, 2021",987801,1377
"Nov 27, 2021",989177,1376
"Nov 28, 2021",990752,1575
"Nov 29, 2021",992010,1258
"Nov 30, 2021",993483,1473
"Dec 1, 2021",994663,1180
"Dec 2, 2021",995771,1108
"Dec 3, 2021",996764,993
"Dec 4, 2021",997874,1110
"Dec 5, 2021",998891,1017
"Dec 6, 2021",999820,929
"Dec 7, 2021",1000713,893
"Dec 8, 2021",1001604,891
"Dec 9, 2021",1002561,957
"Dec 10, 2021",1003457,896
"Dec 11, 2021",1004410,953
"Dec 12, 2021",1005360,950
"Dec 13, 2021",1006309,949
"Dec 14, 2021",1007128,819
"Dec 15, 2021",1007910,782
"Dec 16, 2021",1008656,746
"Dec 17, 2021",1009356,700
"Dec 18, 2021",1010052,696
"Dec 19, 2021",1010803,751
"Dec 20, 2021",1011490,687
"Dec 21, 2021",1012337,847
"Dec 22, 2021",1013153,816
"Dec 23, 2021",1013922,769
"Dec 24, 2021",1014696,774
"Dec 25, 2021",1015414,718
"Dec 26, 2021",1016142,728
"Dec 27, 2021",1016875,733
"Dec 28, 2021",1017661,786
"Dec 29, 2021",1018413,752
"Dec 30, 2021",1019232,819
"Dec 31, 2021",1019895,663
"Jan 1, 2022",1020658,763
"Jan 2, 2022",1021466,808
"Jan 3, 2022",1022229,763
"Jan 4, 2022",1022982,753
"Jan 5, 2022",1023703,721
"Jan 6, 2022",1024273,570
"Jan 7, 2022",1024890,617
"Jan 8, 2022",1025595,705
"Jan 9, 2022",1026300,705
"Jan 10, 2022",1026782,482
"Jan 11, 2022",1027506,724
"Jan 12, 2022",1028188,682
"Jan 13, 2022",1029018,830
"Jan 14, 2022",1029873,855
"Jan 15, 2022",1030769,896
"Jan 16, 2022",1031761,992
"Jan 17, 2022",1032779,1018
"Jan 18, 2022",1033619,840
"Jan 19, 2022",1034592,973
"Jan 20, 2022",1035512,920
"Jan 21, 2022",1036394,882
"Jan 22, 2022",1037324,930
"Jan 23, 2022",1038188,864
"Jan 24, 2022",1038915,727
"Jan 25, 2022",1039618,703
"Jan 26, 2022",1040380,762
"Jan 27, 2022",1040960,580
"Jan 28, 2022",1041637,677
"Jan 29, 2022",1042352,715
"Jan 30, 2022",1043084,732
"Jan 31, 2022",1043843,759
"Feb 1, 2022",1044488,645
"Feb 2, 2022",1045140,652
"Feb 3, 2022",1045764,624
"Feb 4, 2022",1046495,731
"Feb 5, 2022",1047244,749
"Feb 6, 2022",1047971,727
"Feb 7, 2022",1048795,824
"Feb 8, 2022",1049623,828
"Feb 9, 2022",1050298,675
"Feb 10, 2022",1050994,696
"Feb 11, 2022",1051696,702
"Feb 12, 2022",1052388,692
"Feb 13, 2022",1053100,712
"Feb 14, 2022",1053775,675
"Feb 15, 2022",1054481,706
"Feb 16, 2022",1055153,672
"Feb 17, 2022",1055846,693
"Feb 18, 2022",1056516,670
"Feb 19, 2022",1057259,743
"Feb 20, 2022",1057977,718
"Feb 21, 2022",1058628,651
"Feb 22, 2022",1059256,628
"Feb 23, 2022",1059898,642
"Feb 24, 2022",1060477,579
"Feb 25, 2022",1061004,527
"Feb 26, 2022",1061636,632
"Feb 27, 2022",1062272,636
"Feb 28, 2022",1062865,593
"Mar 1, 2022",1063502,637
"Mar 2, 2022",1064144,642
"Mar 3, 2022",1064762,618
"Mar 4, 2022",1065387,625
"Mar 5, 2022",1066008,621
"Mar 6, 2022",1066706,698
"Mar 7, 2022",1067384,678
"Mar 8, 2022",1067989,605
"Mar 9, 2022",1068695,706
"Mar 10, 2022",1069464,769
"Mar 11, 2022",1070237,773
"Mar 12, 2022",1070980,743
"Mar 13, 2022",1071879,899
"Mar 14, 2022",1072741,862
"Mar 15, 2022",1073545,804
"Mar 16, 2022",1074439,894
"Mar 17, 2022",1075324,885
"Mar 18, 2022",1076069,745
"Mar 19, 2022",1077020,951
"Mar 20, 2022",1077911,891
"Mar 21, 2022",1078790,879
"Mar 22, 2022",1079742,952
"Mar 23, 2022",1080698,956
"Mar 24, 2022",1081652,954
"Mar 25, 2022",1082438,786
"Mar 26, 2022",1083119,681
"Mar 27, 2022",1083776,657
"Mar 28, 2022",1084382,606
"Mar 29, 2022",1085032,650
"Mar 30, 2022",1085674,642
"Mar 31, 2022",1086252,578
"Apr 1, 2022",1086866,614
"Apr 2, 2022",1087369,503
"Apr 3, 2022",1087832,463
"Apr 4, 2022",1088261,429
"Apr 5, 2022",1088812,551
"Apr 6, 2022",1089358,546
"Apr 7, 2022",1089870,512
"Apr 8, 2022",1090396,526
"Apr 9, 2022",1090975,579
"Apr 10, 2022",1091505,530
"Apr 11, 2022",1091994,489
"Apr 12, 2022",1092514,520
"Apr 13, 2022",1093081,567
"Apr 14, 2022",1093616,535
"Apr 15, 2022",1094221,605
"Apr 16, 2022",1094782,561
"Apr 17, 2022",1095356,574
"Apr 18, 2022",1095981,625
"Apr 19, 2022",1096573,592
"Apr 20, 2022",1097164,591
"Apr 21, 2022",1097726,562
"Apr 22, 2022",1098417,691
"Apr 23, 2022",1099113,696
"Apr 24, 2022",1099809,696
"Apr 25, 2022",1100582,773
"Apr 26, 2022",1101303,721
"Apr 27, 2022",1101923,620
"Apr 28, 2022",1102616,693
"Apr 29, 2022",1103243,627
"Apr 30, 2022",1103854,611
"May 1, 2022",1104490,636
"May 2, 2022",1105044,554
"May 3, 2022",1105552,508
"May 4, 2022",1106030,478
"May 5, 2022",1106530,500
"May 6, 2022",1107009,479
"May 7, 2022",1107501,492
"May 8, 2022",1107911,410
"May 9, 2022",1108305,394
"May 10, 2022",1108689,384
"May 11, 2022",1109120,431
"May 12, 2022",1109604,484
"May 13, 2022",1110058,454
"May 14, 2022",1110544,486
"May 15, 2022",1111023,479
"May 16, 2022",1111492,469
"May 17, 2022",1111953,461
"May 18, 2022",1112427,474
"May 19, 2022",1112902,475
"May 20, 2022",1113370,468
"May 21, 2022",1113897,527
"May 22, 2022",1114447,550
"May 23, 2022",1114950,503
"May 24, 2022",1115425,475
"May 25, 2022",1115933,508
"May 26, 2022",1116463,530
"May 27, 2022",1116947,484
"May 28, 2022",1117518,571
"May 29, 2022",1117989,471
"May 30, 2022",1118492,503
"May 31, 2022",1119021,529
"Jun 1, 2022",1119578,557
"Jun 2, 2022",1120097,519
"Jun 3, 2022",1120641,544
"Jun 4, 2022",1121246,605
"Jun 5, 2022",1121843,597
"Jun 6, 2022",1122430,587
"Jun 7, 2022",1123103,673
"Jun 8, 2022",1123703,600
"Jun 9, 2022",1124298,595
"Jun 10, 2022",1124867,569
"Jun 11, 2022",1125449,582
"Jun 12, 2022",1126036,587
"Jun 13, 2022",1126582,546
"Jun 14, 2022",1127115,533
"Jun 15, 2022",1127738,623
"Jun 16, 2022",1128293,555
"Jun 17, 2022",1128759,466
"Jun 18, 2022",1129277,518
"Jun 19, 2022",1129746,469
"Jun 20, 2022",1130231,485
"Jun 21, 2022",1130716,485
"Jun 22, 2022",1131194,478
"Jun 23, 2022",1131755,561
"Jun 24, 2022",1132357,602
"Jun 25, 2022",1132983,626
"Jun 26, 2022",1133611,628
"Jun 27, 2022",1134236,625
"Jun 28, 2022",1134946,710
"Jun 29, 2022",1135655,709
"Jun 30, 2022",1136282,627
"Jul 1, 2022",1136881,599
"Jul 2, 2022",1137495,614
"Jul 3, 2022",1138101,606
"Jul 4, 2022",1138693,592
"Jul 5, 2022",1139335,642
"Jul 6, 2022",1139993,658
"Jul 7, 2022",1140676,683
"Jul 8, 2022",1141297,621
"Jul 9, 2022",1141984,687
"Jul 10, 2022",1142697,713
"Jul 11, 2022",1143477,780
"Jul 12, 2022",1144135,658
"Jul 13, 2022",1144707,572
"Jul 14, 2022",1145255,548
"Jul 15, 2022",1145706,451
"Jul 16, 2022",1146182,476
"Jul 17, 2022",1146815,633
"Jul 18, 2022",1147364,549
"Jul 19, 2022",1147960,596
"Jul 20, 2022",1148568,608
"Jul 21, 2022",1149192,624
"Jul 22, 2022",1149838,646
"Jul 23, 2022",1150446,608
"Jul 24, 2022",1151020,574
"Jul 25, 2022",1151550,530
"Jul 26, 2022",1152031,481
"Jul 27, 2022",1152497,466
"Jul 28, 2022",1152973,476
"Jul 29, 2022",1153488,515
"Jul 30, 2022",1153954,466
"Jul 31, 2022",1154400,446
"Aug 1, 2022",1154778,378
"Aug 2, 2022",1155175,397
"Aug 3, 2022",1155586,411
"Aug 4, 2022",1156020,434
"Aug 5, 2022",1156457,437
"Aug 6, 2022",1156888,431
"Aug 7, 2022",1157349,461
"Aug 8, 2022",1157799,450
"Aug 9, 2022",1158265,466
"Aug 10, 2022",1158673,408
"Aug 11, 2022",1159091,418
"Aug 12, 2022",1159542,451
"Aug 13, 2022",1159978,436
"Aug 14, 2022",1160366,388
"Aug 15, 2022",1160778,412
"Aug 16, 2022",1161177,399
"Aug 17, 2022",1161590,413
"Aug 18, 2022",1161973,383
"Aug 19, 2022",1162345,372
"Aug 20, 2022",1162765,420
"Aug 21, 2022",1163168,403
"Aug 22, 2022",1163551,383
"Aug 23, 2022",1163930,379
"Aug 24, 2022",1164317,387
"Aug 25, 2022",1164763,446
"Aug 26, 2022",1165167,404
"Aug 27, 2022",1165579,412
"Aug 28, 2022",1165914,335
"Aug 29, 2022",1166263,349
"Aug 30, 2022",1166596,333
"Aug 31, 2022",1166975,379
"Sep 1, 2022",1167334,359
"Sep 2, 2022",1167745,411
"Sep 3, 2022",1168177,432
"Sep 4, 2022",1168616,439
"Sep 5, 2022",1169018,402
"Sep 6, 2022",1169373,355
"Sep 7, 2022",1169743,370
"Sep 8, 2022",1170122,379
"Sep 9, 2022",1170562,440
"Sep 10, 2022",1170972,410
"Sep 11, 2022",1171351,379
"Sep 12, 2022",1171717,366
"Sep 13, 2022",1172077,360
"Sep 14, 2022",1172471,394
"Sep 15, 2022",1172886,415
"Sep 16, 2022",1173305,419
"Sep 17, 2022",1173718,413
"Sep 18, 2022",1174093,375
"Sep 19, 2022",1174519,426
"Sep 20, 2022",1174887,368
"Sep 21, 2022",1175258,371
"Sep 22, 2022",1175680,422
"Sep 23, 2022",1176057,377
"Sep 24, 2022",1176445,388
"Sep 25, 2022",1176823,378
"Sep 26, 2022",1177154,331
"Sep 27, 2022",1177504,350
"Sep 28, 2022",1177860,356
"Sep 29, 2022",1178254,394
"Sep 30, 2022",1178667,413
"Oct 1, 2022",1179127,460
"Oct 2, 2022",1179530,403
"Oct 3, 2022",1179910,380
"Oct 4, 2022",1180300,390
"Oct 5, 2022",1180643,343
"Oct 6, 2022",1181019,376
"Oct 7, 2022",1181375,356
"Oct 8, 2022",1181794,419
"Oct 9, 2022",1182156,362
"Oct 10, 2022",1182468,312
"Oct 11, 2022",1182755,287
"Oct 12, 2022",1183100,345
"Oct 13, 2022",1183429,329
"Oct 14, 2022",1183797,368
"Oct 15, 2022",1184230,433
"Oct 16, 2022",1184682,452
"Oct 17, 2022",1185076,394
"Oct 18, 2022",1185495,419
"Oct 19, 2022",1185933,438
"Oct 20, 2022",1186381,448
"Oct 21, 2022",1186905,524
"Oct 22, 2022",1187393,488
"Oct 23, 2022",1187859,466
"Oct 24, 2022",1188252,393
"Oct 25, 2022",1188699,447
"Oct 26, 2022",1189120,421
"Oct 27, 2022",1189475,355
"Oct 28, 2022",1189903,428
"Oct 29, 2022",1190346,443
"Oct 30, 2022",1190868,522
"Oct 31, 2022",1191323,455
"Nov 1, 2022",1191823,500
"Nov 2, 2022",1192344,521
"Nov 3, 2022",1192838,494
"Nov 4, 2022",1193529,691
"Nov 5, 2022",1194219,690
"Nov 6, 2022",1194239,20
"Nov 7, 2022",1194685,446
"Nov 8, 2022",1195115,430
"Nov 9, 2022",1195542,427
"Nov 10, 2022",1195882,340
"Nov 11, 2022",1196285,403
"Nov 12, 2022",1196693,408
"Nov 13, 2022",1197123,430
"Nov 14, 2022",1197473,350
"Nov 15, 2022",1197858,385
"Nov 16, 2022",1198269,411
"Nov 17, 2022",1198603,334
"Nov 18, 2022",1198957,354
"Nov 19, 2022",1199305,348
"Nov 20, 2022",1199662,357
"Nov 21, 2022",1200004,342
"Nov 22, 2022",1200304,300
"Nov 23, 2022",1200680,376
"Nov 24, 2022",1201006,326
"Nov 25, 2022",1201299,293
"Nov 26, 2022",1201605,306
"Nov 27, 2022",1201951,346
"Nov 28, 2022",1202286,335
"Nov 29, 2022",1202547,261
"Nov 30, 2022",1202842,295
"Dec 1, 2022",1203176,334
"Dec 2, 2022",1203454,278
"Dec 3, 2022",1203787,333
"Dec 4, 2022",1204069,282
"Dec 5, 2022",1204392,323
"Dec 6, 2022",1204634,242
"Dec 7, 2022",1204927,293
"Dec 8, 2022",1205250,323
"Dec 9, 2022",1205559,309
"Dec 10, 2022",1205828,269
"Dec 11, 2022",1206138,310
"Dec 12, 2022",1206424,286
"Dec 13, 2022",1206735,311
"Dec 14, 2022",1207063,328
"Dec 15, 2022",1207384,321
"Dec 16, 2022",1207704,320
"Dec 17, 2022",1208027,323
"Dec 18, 2022",1208312,285
"Dec 19, 2022",1208627,315
"Dec 20, 2022",1208864,237
"Dec 21, 2022",1209147,283
"Dec 22, 2022",1209503,356
"Dec 23, 2022",1209797,294
"Dec 24, 2022",1210120,323
"Dec 25, 2022",1210413,293
"Dec 26, 2022",1210673,260
"Dec 27, 2022",1211009,336
"Dec 28, 2022",1211311,302
"Dec 29, 2022",1211586,275
"Dec 30, 2022",1211891,305
"Dec 31, 2022",1212201,310
"Jan 1, 2023",1212480,279
"Jan 2, 2023",1212824,344
"Jan 3, 2023",1213211,387
"Jan 4, 2023",1213581,370
"Jan 5, 2023",1213883,302
"Jan 6, 2023",1214152,269
"Jan 7, 2023",1214463,311
"Jan 8, 2023",1214827,364
"Jan 9, 2023",1215116,289
"Jan 10, 2023",1215397,281
"Jan 11, 2023",1215723,326
"Jan 12, 2023",1216058,335
"Jan 13, 2023",1216343,285
"Jan 14, 2023",1216748,405
"Jan 15, 2023",1217078,330
"Jan 16, 2023",1217382,304
"Jan 17, 2023",1217735,353
"Jan 18, 2023",1218072,337
"Jan 19, 2023",1218418,346
"Jan 20, 2023",1218774,356
"Jan 21, 2023",1219160,386
"Jan 22, 2023",1219513,353
"Jan 23, 2023",1219831,318
"Jan 24, 2023",1220160,329
"Jan 25, 2023",1220479,319
"Jan 26, 2023",1220802,323
"Jan 27, 2023",1221113,311
"Jan 28, 2023",1221382,269
"Jan 29, 2023",1221616,234
"Jan 30, 2023",1221899,283
"Jan 31, 2023",1222148,249
"Feb 1, 2023",1222376,228
"Feb 2, 2023",1222674,298
"Feb 3, 2023",1222963,289
"Feb 4, 2023",1223222,259
"Feb 5, 2023",1223513,291
"Feb 6, 2023",1223739,226
"Feb 7, 2023",1223988,249
"Feb 8, 2023",1224264,276
"Feb 9, 2023",1224546,282
"Feb 10, 2023",1224835,289
"Feb 11, 2023",1225117,282
"Feb 12, 2023",1225395,278
"Feb 13, 2023",1225635,240
"Feb 14, 2023",1225852,217
"Feb 15, 2023",1226099,247
"Feb 16, 2023",1226370,271
"Feb 17, 2023",1226655,285
"Feb 18, 2023",1227054,399
"Feb 19, 2023",1227233,179
"Feb 20, 2023",1227455,222
"Feb 21, 2023",1227692,237
"Feb 22, 2023",1227934,242
"Feb 23, 2023",1228152,218
"Feb 24, 2023",1228383,231
"Feb 25, 2023",1228673,290
"Feb 26, 2023",1228916,243
"Feb 27, 2023",1229137,221
"Feb 28, 2023",1229380,243
"Mar 1, 2023",1229591,211
"Mar 2, 2023",1229830,239
"Mar 3, 2023",1230040,210
"Mar 4, 2023",1230255,215
"Mar 5, 2023",1230464,209
"Mar 6, 2023",1230662,198
"Mar 7, 2023",1230880,218
"Mar 8, 2023",1231082,202
"Mar 9, 2023",1231299,217
"Mar 10, 2023",1231543,244
"Mar 11, 2023",1231809,266
"Mar 12, 2023",1232070,261
"Mar 13, 2023",1232402,332
"Mar 14, 2023",1232691,289
"Mar 15, 2023",1233059,368
"Mar 16, 2023",1233441,382
"Mar 17, 2023",1233767,326
"Mar 18, 2023",1234187,420
"Mar 19, 2023",1234593,406
"Mar 20, 2023",1235065,472
"Mar 21, 2023",1235600,535
"Mar 22, 2023",1235990,390
"Mar 23, 2023",1236380,390
"Mar 24, 2023",1236840,460
"Mar 25, 2023",1237276,436
"Mar 26, 2023",1237627,351
"Mar 27, 2023",1238038,411
"Mar 28, 2023",1238371,333
"Mar 29, 2023",1238733,362
"Mar 30, 2023",1239004,271
"Mar 31, 2023",1239278,274
"Apr 1, 2023",1239563,285
"Apr 2, 2023",1239864,301
"Apr 3, 2023",1240153,289
"Apr 4, 2023",1240449,296
"Apr 5, 2023",1240696,247
"Apr 6, 2023",1240938,242
"Apr 7, 2023",1241174,236
"Apr 8, 2023",1241552,378
"Apr 9, 2023",1241739,187
"Apr 10, 2023",1241944,205
"Apr 11, 2023",1242144,200
"Apr 12, 2023",1242324,180
"Apr 13, 2023",1242558,234
"Apr 14, 2023",1242730,172
"Apr 15, 2023",1242926,196
"Apr 16, 2023",1243105,179
"Apr 17, 2023",1243262,157
"Apr 18, 2023",1243431,169
"Apr 19, 2023",1243635,204
"Apr 20, 2023",1243836,201
"Apr 21, 2023",1244043,207
"Apr 22, 2023",1244273,230
"Apr 23, 2023",1244503,230
"Apr 24, 2023",1244715,212
"Apr 25, 2023",1244921,206
"Apr 26, 2023",1245146,225
"Apr 27, 2023",1245322,176
"Apr 28, 2023",1245534,212
"Apr 29, 2023",1245776,242
"Apr 30, 2023",1245993,217
"May 1, 2023",1246207,214
"May 2, 2023",1246442,235
"May 3, 2023",1246677,235
"May 4, 2023",1246923,246
"May 5, 2023",1247159,236
"May 6, 2023",1247427,268
"May 7, 2023",1247636,209
"May 8, 2023",1247883,247
"May 9, 2023",1248128,245
"May 10, 2023",1248345,217
"May 11, 2023",1248598,253
"May 12, 2023",1248846,248
"May 13, 2023",1249111,265
"May 14, 2023",1249346,235
"May 15, 2023",1249644,298
"May 16, 2023",1249936,292
"May 17, 2023",1250182,246
"May 18, 2023",1250425,243
"May 19, 2023",1250650,225
"May 20, 2023",1250910,260
"May 21, 2023",1251141,231
"May 22, 2023",1251398,257
"May 23, 2023",1251636,238
"May 24, 2023",1251866,230
"May 25, 2023",1252138,272
"May 26, 2023",1252388,250
"May 27, 2023",1252681,293
"May 28, 2023",1252968,287
"May 29, 2023",1253254,286
"May 30, 2023",1253541,287
"May 31, 2023",1253699,158
"Jun 1, 2023",1254000,301
"Jun 2, 2023",1254169,169
"Jun 3, 2023",1254419,250
"Jun 4, 2023",1254729,310
"Jun 5, 2023",1254891,162
"Jun 6, 2023",1255104,213
"Jun 7, 2023",1255305,201
"Jun 8, 2023",1255520,215
"Jun 9, 2023",1255754,234
"Jun 10, 2023",1255983,229
"Jun 11, 2023",1256216,233
"Jun 12, 2023",1256436,220
"Jun 13, 2023",1256665,229
"Jun 14, 2023",1256921,256
"Jun 15, 2023",1257174,253
"Jun 16, 2023",1257459,285
"Jun 17, 2023",1257767,308
"Jun 18, 2023",1257961,194
"Jun 19, 2023",1258247,286
"Jun 20, 2023",1258483,236
"Jun 21, 2023",1258719,236
"Jun 22, 2023",1258961,242
"Jun 23, 2023",1259197,236
"Jun 24, 2023",1259467,270
"Jun 25, 2023",1259750,283
"Jun 26, 2023",1260099,349
"Jun 27, 2023",1260302,203
"Jun 28, 2023",1260633,331
"Jun 29, 2023",1260963,330
"Jun 30, 2023",1261469,506
"Jul 1, 2023",1261850,381
"Jul 2, 2023",1262276,426
"Jul 3, 2023",1262618,342
"Jul 4, 2023",1262997,379
"Jul 5, 2023",1263380,383
"Jul 6, 2023",1263780,400
"Jul 7, 2023",1264152,372
"Jul 8, 2023",1264450,298
"Jul 9, 2023",1264802,352
"Jul 10, 2023",1265142,340
"Jul 11, 2023",1265405,263
"Jul 12, 2023",1265754,349
"Jul 13, 2023",1266074,320
"Jul 14, 2023",1266334,260
"Jul 15, 2023",1266642,308
"Jul 16, 2023",1266873,231
"Jul 17, 2023",1267134,261
"Jul 18, 2023",1267242,108
"Jul 19, 2023",1267445,203
"Jul 20, 2023",1267623,178
"Jul 21, 2023",1267825,202
"Jul 22, 2023",1268065,240
"Jul 23, 2023",1268286,221
"Jul 24, 2023",1268512,226
"Jul 25, 2023",1268705,193
"Jul 26, 2023",1268935,230
"Jul 27, 2023",1269120,185
"Jul 28, 2023",1269255,135
"Jul 29, 2023",1269416,161
"Jul 30, 2023",1269532,116
"Jul 31, 2023",1269672,140
"Aug 1, 2023",1269852,180
"Aug 2, 2023",1270011,159
"Aug 3, 2023",1270148,137
"Aug 4, 2023",1270282,134
"Aug 5, 2023",1270480,198
"Aug 6, 2023",1270688,208
"Aug 7, 2023",1270819,131
"Aug 8, 2023",1270961,142
"Aug 9, 2023",1271144,183
"Aug 10, 2023",1271309,165
"Aug 11, 2023",1271436,127
"Aug 12, 2023",1271595,159
"Aug 13, 2023",1271758,163
"Aug 14, 2023",1271950,192
"Aug 15, 2023",1272109,159
"Aug 16, 2023",1272307,198
"Aug 17, 2023",1272504,197
"Aug 18, 2023",1272715,211
"Aug 19, 2023",1272925,210
"Aug 20, 2023",1273112,187
"Aug 21, 2023",1273298,186
"Aug 22, 2023",1273456,158
"Aug 23, 2023",1273613,157
"Aug 24, 2023",1273769,156
"Aug 25, 2023",1273925,156
"Aug 26, 2023",1274121,196
"Aug 27, 2023",1274317,196
"Aug 28, 2023",1274532,215
"Aug 29, 2023",1274746,214
"Aug 30, 2023",1274979,233
"Aug 31, 2023",1275211,232
"Sep 1, 2023",1275477,266
"Sep 2, 2023",1275742,265
"Sep 3, 2023",1275972,230
"Sep 4, 2023",1276201,229
"Sep 5, 2023",1276444,243
"Sep 6, 2023",1276687,243
"Sep 7, 2023",1276913,226
"Sep 8, 2023",1277138,225
"Sep 9, 2023",1277376,238
"Sep 10, 2023",1277614,238
"Sep 11, 2023",1277870,256
"Sep 12, 2023",1278126,256
"Sep 13, 2023",1278420,294
"Sep 14, 2023",1278714,294
"Sep 15, 2023",1279036,322
"Sep 16, 2023",1279357,321
"Sep 17, 2023",1279624,267
"Sep 18, 2023",1279891,267
"Sep 19, 2023",1280134,243
"Sep 20, 2023",1280376,242
"Sep 21, 2023",1280658,282
"Sep 22, 2023",1280939,281
"Sep 23, 2023",1281168,229
"Sep 24, 2023",1281397,229
"Sep 25, 2023",1281639,242
"Sep 26, 2023",1281881,242
"Sep 27, 2023",1282141,260
"Sep 28, 2023",1282401,260
"Sep 29, 2023",1282675,274
"Sep 30, 2023",1282949,274
"Oct 1, 2023",1283199,250
"Oct 2, 2023",1283449,250
"Oct 3, 2023",1283716,267
"Oct 4, 2023",1283982,266
"Oct 5, 2023",1284302,320
"Oct 6, 2023",1284621,319
"Oct 7, 2023",1284953,332
"Oct 8, 2023",1285285,332
"Oct 9, 2023",1285571,286
"Oct 10, 2023",1285857,286
"Oct 11, 2023",1286149,292
"Oct 12, 2023",1286440,291
"Oct 13, 2023",1286687,247
"Oct 14, 2023",1286934,247
"Oct 15, 2023",1287185,251
"Oct 16, 2023",1287436,251
"Oct 17, 2023",1287693,257
"Oct 18, 2023",1287950,257
"Oct 19, 2023",1288184,234
"Oct 20, 2023",1288418,234
"Oct 21, 2023",1288626,208
"Oct 22, 2023",1288833,207
"Oct 23, 2023",1289083,250
"Oct 24, 2023",1289333,250
"Oct 25, 2023",1289610,277
"Oct 26, 2023",1289886,276
"Oct 27, 2023",1290144,258
"Oct 28, 2023",1290401,257
"Oct 29, 2023",1290740,339
"Oct 30, 2023",1291079,339
"Oct 31, 2023",1291384,305
"Nov 1, 2023",1291688,304
"Nov 2, 2023",1291999,311
"Nov 3, 2023",1292310,311
"Nov 4, 2023",1292600,290
"Nov 5, 2023",1292889,289
"Nov 6, 2023",1293195,306
"Nov 7, 2023",1293501,306
"Nov 8, 2023",1293804,303
"Nov 9, 2023",1294107,303
"Nov 10, 2023",1294453,346
"Nov 11, 2023",1294798,345
"Nov 12, 2023",1295118,320
"Nov 13, 2023",1295437,319
"Nov 14, 2023",1295777,340
"Nov 15, 2023",1296117,340
"Nov 16, 2023",1296511,394
"Nov 17, 2023",1296905,394
"Nov 18, 2023",1297313,408
"Nov 19, 2023",1297721,408
"Nov 20, 2023",1298137,416
"Nov 21, 2023",1298552,415
"Nov 22, 2023",1298927,375
"Nov 23, 2023",1299301,374
"Nov 24, 2023",1299781,480
"Nov 25, 2023",1300261,480
