Date,Likes,Change
"Nov 6, 2018",331746,17
"Nov 7, 2018",331763,17
"Nov 8, 2018",331780,17
"Nov 9, 2018",331798,18
"Nov 10, 2018",331815,17
"Nov 11, 2018",331832,17
"Nov 12, 2018",331850,18
"Nov 13, 2018",331867,17
"Nov 14, 2018",331884,17
"Nov 15, 2018",331902,18
"Nov 16, 2018",331919,17
"Nov 17, 2018",331936,17
"Nov 18, 2018",331953,17
"Nov 19, 2018",331971,18
"Nov 20, 2018",331988,17
"Nov 21, 2018",332005,17
"Nov 22, 2018",332023,18
"Nov 23, 2018",332040,17
"Nov 24, 2018",332057,17
"Nov 25, 2018",332075,18
"Nov 26, 2018",332092,17
"Nov 27, 2018",332109,17
"Nov 28, 2018",332126,17
"Nov 29, 2018",332144,18
"Nov 30, 2018",332161,17
"Dec 1, 2018",332178,17
"Dec 2, 2018",332196,18
"Dec 3, 2018",332213,17
"Dec 4, 2018",332230,17
"Dec 5, 2018",332247,17
"Dec 6, 2018",332265,18
"Dec 7, 2018",332282,17
"Dec 8, 2018",332299,17
"Dec 9, 2018",332317,18
"Dec 10, 2018",332334,17
"Dec 11, 2018",332351,17
"Dec 12, 2018",332369,18
"Dec 13, 2018",332386,17
"Dec 14, 2018",332403,17
"Dec 15, 2018",332420,17
"Dec 16, 2018",332438,18
"Dec 17, 2018",332455,17
"Dec 18, 2018",332472,17
"Dec 19, 2018",332490,18
"Dec 20, 2018",332507,17
"Dec 21, 2018",332524,17
"Dec 22, 2018",332542,18
"Dec 23, 2018",332559,17
"Dec 24, 2018",332576,17
"Dec 25, 2018",332593,17
"Dec 26, 2018",332611,18
"Dec 27, 2018",332628,17
"Dec 28, 2018",332645,17
"Dec 29, 2018",332663,18
"Dec 30, 2018",332680,17
"Dec 31, 2018",332697,17
"Jan 1, 2019",332715,18
"Jan 2, 2019",332732,17
"Jan 3, 2019",332749,17
"Jan 4, 2019",332766,17
"Jan 5, 2019",332784,18
"Jan 6, 2019",332801,17
"Jan 7, 2019",332818,17
"Jan 8, 2019",332836,18
"Jan 9, 2019",332853,17
"Jan 10, 2019",332870,17
"Jan 11, 2019",332887,17
"Jan 12, 2019",332905,18
"Jan 13, 2019",332922,17
"Jan 14, 2019",332939,17
"Jan 15, 2019",332957,18
"Jan 16, 2019",332974,17
"Jan 17, 2019",332991,17
"Jan 18, 2019",333009,18
"Jan 19, 2019",333026,17
"Jan 20, 2019",333043,17
"Jan 21, 2019",333060,17
"Jan 22, 2019",333078,18
"Jan 23, 2019",333095,17
"Jan 24, 2019",333112,17
"Jan 25, 2019",333130,18
"Jan 26, 2019",333147,17
"Jan 27, 2019",333164,17
"Jan 28, 2019",333182,18
"Jan 29, 2019",333199,17
"Jan 30, 2019",333216,17
"Jan 31, 2019",333233,17
"Feb 1, 2019",333251,18
"Feb 2, 2019",333268,17
"Feb 3, 2019",333285,17
"Feb 4, 2019",333303,18
"Feb 5, 2019",333320,17
"Feb 6, 2019",333337,17
"Feb 7, 2019",333354,17
"Feb 8, 2019",333372,18
"Feb 9, 2019",333389,17
"Feb 10, 2019",333406,17
"Feb 11, 2019",333424,18
"Feb 12, 2019",333441,17
"Feb 13, 2019",333458,17
"Feb 14, 2019",333476,18
"Feb 15, 2019",333493,17
"Feb 16, 2019",333510,17
"Feb 17, 2019",333527,17
"Feb 18, 2019",333545,18
"Feb 19, 2019",333562,17
"Feb 20, 2019",333579,17
"Feb 21, 2019",333597,18
"Feb 22, 2019",333614,17
"Feb 23, 2019",333631,17
"Feb 24, 2019",333649,18
"Feb 25, 2019",333666,17
"Feb 26, 2019",333683,17
"Feb 27, 2019",333700,17
"Feb 28, 2019",333718,18
"Mar 1, 2019",333735,17
"Mar 2, 2019",333752,17
"Mar 3, 2019",333770,18
"Mar 4, 2019",333787,17
"Mar 5, 2019",333804,17
"Mar 6, 2019",333822,18
"Mar 7, 2019",333839,17
"Mar 8, 2019",333856,17
"Mar 9, 2019",333873,17
"Mar 10, 2019",333891,18
"Mar 11, 2019",333908,17
"Mar 12, 2019",333925,17
"Mar 13, 2019",333943,18
"Mar 14, 2019",333960,17
"Mar 15, 2019",333977,17
"Mar 16, 2019",333994,17
"Mar 17, 2019",334012,18
"Mar 18, 2019",334029,17
"Mar 19, 2019",334046,17
"Mar 20, 2019",334064,18
"Mar 21, 2019",334081,17
"Mar 22, 2019",334098,17
"Mar 23, 2019",334116,18
"Mar 24, 2019",334133,17
"Mar 25, 2019",334150,17
"Mar 26, 2019",334167,17
"Mar 27, 2019",334185,18
"Mar 28, 2019",334202,17
"Mar 29, 2019",334219,17
"Mar 30, 2019",334237,18
"Mar 31, 2019",334254,17
"Apr 1, 2019",334271,17
"Apr 2, 2019",334289,18
"Apr 3, 2019",334306,17
"Apr 4, 2019",334323,17
"Apr 5, 2019",334340,17
"Apr 6, 2019",334358,18
"Apr 7, 2019",334375,17
"Apr 8, 2019",334392,17
"Apr 9, 2019",334410,18
"Apr 10, 2019",334427,17
"Apr 11, 2019",334444,17
"Apr 12, 2019",334461,17
"Apr 13, 2019",334479,18
"Apr 14, 2019",334496,17
"Apr 15, 2019",334513,17
"Apr 16, 2019",334531,18
"Apr 17, 2019",334548,17
"Apr 18, 2019",334565,17
"Apr 19, 2019",334583,18
"Apr 20, 2019",334600,17
"Apr 21, 2019",334617,17
"Apr 22, 2019",334634,17
"Apr 23, 2019",334652,18
"Apr 24, 2019",334669,17
"Apr 25, 2019",334686,17
"Apr 26, 2019",334704,18
"Apr 27, 2019",334721,17
"Apr 28, 2019",334738,17
"Apr 29, 2019",334756,18
"Apr 30, 2019",334773,17
"May 1, 2019",334790,17
"May 2, 2019",334807,17
"May 3, 2019",334825,18
"May 4, 2019",334842,17
"May 5, 2019",334859,17
"May 6, 2019",334877,18
"May 7, 2019",334894,17
"May 8, 2019",334911,17
"May 9, 2019",334929,18
"May 10, 2019",334946,17
"May 11, 2019",334963,17
"May 12, 2019",334980,17
"May 13, 2019",334998,18
"May 14, 2019",335015,17
"May 15, 2019",335011,-4
"May 16, 2019",335006,-5
"May 17, 2019",335002,-4
"May 18, 2019",334998,-4
"May 19, 2019",334994,-4
"May 20, 2019",334989,-5
"May 21, 2019",334985,-4
"May 22, 2019",334981,-4
"May 23, 2019",334977,-4
"May 24, 2019",334972,-5
"May 25, 2019",334968,-4
"May 26, 2019",334964,-4
"May 27, 2019",334959,-5
"May 28, 2019",334955,-4
"May 29, 2019",334951,-4
"May 30, 2019",334947,-4
"May 31, 2019",334942,-5
"Jun 1, 2019",334938,-4
"Jun 2, 2019",334934,-4
"Jun 3, 2019",334930,-4
"Jun 4, 2019",334925,-5
"Jun 5, 2019",334921,-4
"Jun 6, 2019",334917,-4
"Jun 7, 2019",334912,-5
"Jun 8, 2019",334908,-4
"Jun 9, 2019",334904,-4
"Jun 10, 2019",334900,-4
"Jun 11, 2019",334895,-5
"Jun 12, 2019",334891,-4
"Jun 13, 2019",334887,-4
"Jun 14, 2019",334883,-4
"Jun 15, 2019",334878,-5
"Jun 16, 2019",334874,-4
"Jun 17, 2019",334876,2
"Jun 18, 2019",334878,2
"Jun 19, 2019",334879,1
"Jun 20, 2019",334881,2
"Jun 21, 2019",334883,2
"Jun 22, 2019",334886,3
"Jun 23, 2019",334888,2
"Jun 24, 2019",334892,4
"Jun 25, 2019",334893,1
"Jun 26, 2019",334899,6
"Jun 27, 2019",334908,9
"Jun 28, 2019",334916,8
"Jun 29, 2019",334925,9
"Jun 30, 2019",334929,4
"Jul 1, 2019",334932,3
"Jul 2, 2019",334934,2
"Jul 3, 2019",334939,5
"Jul 4, 2019",334947,8
"Jul 5, 2019",334954,7
"Jul 6, 2019",334956,2
"Jul 7, 2019",334959,3
"Jul 8, 2019",334960,1
"Jul 9, 2019",334967,7
"Jul 10, 2019",334970,3
"Jul 11, 2019",334977,7
"Jul 12, 2019",334980,3
"Jul 13, 2019",334977,-3
"Jul 14, 2019",334975,-2
"Jul 15, 2019",334979,4
"Jul 16, 2019",334987,8
"Jul 17, 2019",334994,7
"Jul 18, 2019",334997,3
"Jul 19, 2019",335008,11
"Jul 20, 2019",335006,-2
"Jul 21, 2019",335007,1
"Jul 22, 2019",335010,3
"Jul 23, 2019",335013,3
"Jul 24, 2019",335016,3
"Jul 25, 2019",335019,3
"Jul 26, 2019",335026,7
"Jul 27, 2019",335027,1
"Jul 28, 2019",335033,6
"Jul 29, 2019",335038,5
"Jul 30, 2019",335041,3
"Jul 31, 2019",335039,-2
"Aug 1, 2019",335047,8
"Aug 2, 2019",335050,3
"Aug 3, 2019",335055,5
"Aug 4, 2019",335060,5
"Aug 5, 2019",335065,5
"Aug 6, 2019",335072,7
"Aug 7, 2019",335072,0
"Aug 8, 2019",335072,0
"Aug 9, 2019",335080,8
"Aug 10, 2019",335084,4
"Aug 11, 2019",335083,-1
"Aug 12, 2019",335085,2
"Aug 13, 2019",335095,10
"Aug 14, 2019",335099,4
"Aug 15, 2019",335112,13
"Aug 16, 2019",335122,10
"Aug 17, 2019",335130,8
"Aug 18, 2019",335135,5
"Aug 19, 2019",335135,0
"Aug 20, 2019",335146,11
"Aug 21, 2019",335156,10
"Aug 22, 2019",335159,3
"Aug 23, 2019",335159,0
"Aug 24, 2019",335171,12
"Aug 25, 2019",335174,3
"Aug 26, 2019",335182,8
"Aug 27, 2019",335182,0
"Aug 28, 2019",335185,3
"Aug 29, 2019",335188,3
"Aug 30, 2019",335194,6
"Aug 31, 2019",335203,9
"Sep 1, 2019",335212,9
"Sep 2, 2019",335221,9
"Sep 3, 2019",335235,14
"Sep 4, 2019",335238,3
"Sep 5, 2019",335246,8
"Sep 6, 2019",335253,7
"Sep 7, 2019",335253,0
"Sep 8, 2019",335259,6
"Sep 9, 2019",335270,11
"Sep 10, 2019",335279,9
"Sep 11, 2019",335290,11
"Sep 12, 2019",335294,4
"Sep 13, 2019",335300,6
"Sep 14, 2019",335313,13
"Sep 15, 2019",335322,9
"Sep 16, 2019",335330,8
"Sep 17, 2019",335337,7
"Sep 18, 2019",335340,3
"Sep 19, 2019",335345,5
"Sep 20, 2019",335353,8
"Sep 21, 2019",335367,14
"Sep 22, 2019",335376,9
"Sep 23, 2019",335387,11
"Sep 24, 2019",335394,7
"Sep 25, 2019",335400,6
"Sep 26, 2019",335406,6
"Sep 27, 2019",335414,8
"Sep 28, 2019",335422,8
"Sep 29, 2019",335430,8
"Sep 30, 2019",335438,8
"Oct 1, 2019",335446,8
"Oct 2, 2019",335453,7
"Oct 3, 2019",335461,8
"Oct 4, 2019",335469,8
"Oct 5, 2019",335477,8
"Oct 6, 2019",335485,8
"Oct 7, 2019",335493,8
"Oct 8, 2019",335496,3
"Oct 9, 2019",335504,8
"Oct 10, 2019",335511,7
"Oct 11, 2019",335516,5
"Oct 12, 2019",335521,5
"Oct 13, 2019",335526,5
"Oct 14, 2019",335532,6
"Oct 15, 2019",335537,5
"Oct 16, 2019",335542,5
"Oct 17, 2019",335547,5
"Oct 18, 2019",335552,5
"Oct 19, 2019",335557,5
"Oct 20, 2019",335562,5
"Oct 21, 2019",335567,5
"Oct 22, 2019",335573,6
"Oct 23, 2019",335578,5
"Oct 24, 2019",335583,5
"Oct 25, 2019",335588,5
"Oct 26, 2019",335593,5
"Oct 27, 2019",335598,5
"Oct 28, 2019",335603,5
"Oct 29, 2019",335609,6
"Oct 30, 2019",335614,5
"Oct 31, 2019",335619,5
"Nov 1, 2019",335624,5
"Nov 2, 2019",335629,5
"Nov 3, 2019",335634,5
"Nov 4, 2019",335639,5
"Nov 5, 2019",335644,5
"Nov 6, 2019",335650,6
"Nov 7, 2019",335655,5
"Nov 8, 2019",335660,5
"Nov 9, 2019",335665,5
"Nov 10, 2019",335670,5
"Nov 11, 2019",335675,5
"Nov 12, 2019",335680,5
"Nov 13, 2019",335686,6
"Nov 14, 2019",335691,5
"Nov 15, 2019",335696,5
"Nov 16, 2019",335701,5
"Nov 17, 2019",335706,5
"Nov 18, 2019",335711,5
"Nov 19, 2019",335716,5
"Nov 20, 2019",335721,5
"Nov 21, 2019",335727,6
"Nov 22, 2019",335732,5
"Nov 23, 2019",335737,5
"Nov 24, 2019",335742,5
"Nov 25, 2019",335747,5
"Nov 26, 2019",335752,5
"Nov 27, 2019",335757,5
"Nov 28, 2019",335762,5
"Nov 29, 2019",335768,6
"Nov 30, 2019",335773,5
"Dec 1, 2019",335778,5
"Dec 2, 2019",335783,5
"Dec 3, 2019",335788,5
"Dec 4, 2019",335793,5
"Dec 5, 2019",335798,5
"Dec 6, 2019",335804,6
"Dec 7, 2019",335809,5
"Dec 8, 2019",335814,5
"Dec 9, 2019",335819,5
"Dec 10, 2019",335824,5
"Dec 11, 2019",335829,5
"Dec 12, 2019",335834,5
"Dec 13, 2019",335839,5
"Dec 14, 2019",335845,6
"Dec 15, 2019",335850,5
"Dec 16, 2019",335855,5
"Dec 17, 2019",335860,5
"Dec 18, 2019",335865,5
"Dec 19, 2019",335870,5
"Dec 20, 2019",335875,5
"Dec 21, 2019",335881,6
"Dec 22, 2019",335886,5
"Dec 23, 2019",335891,5
"Dec 24, 2019",335896,5
"Dec 25, 2019",335901,5
"Dec 26, 2019",335906,5
"Dec 27, 2019",335911,5
"Dec 28, 2019",335916,5
"Dec 29, 2019",335922,6
"Dec 30, 2019",335927,5
"Dec 31, 2019",335932,5
"Jan 1, 2020",335937,5
"Jan 2, 2020",335942,5
"Jan 3, 2020",335947,5
"Jan 4, 2020",335952,5
"Jan 5, 2020",335958,6
"Jan 6, 2020",335963,5
"Jan 7, 2020",335968,5
"Jan 8, 2020",335973,5
"Jan 9, 2020",335978,5
"Jan 10, 2020",335983,5
"Jan 11, 2020",335988,5
"Jan 12, 2020",335993,5
"Jan 13, 2020",335999,6
"Jan 14, 2020",336004,5
"Jan 15, 2020",336009,5
"Jan 16, 2020",336014,5
"Jan 17, 2020",336019,5
"Jan 18, 2020",336024,5
"Jan 19, 2020",336029,5
"Jan 20, 2020",336035,6
"Jan 21, 2020",336040,5
"Jan 22, 2020",336045,5
"Jan 23, 2020",336050,5
"Jan 24, 2020",336055,5
"Jan 25, 2020",336060,5
"Jan 26, 2020",336065,5
"Jan 27, 2020",336070,5
"Jan 28, 2020",336076,6
"Jan 29, 2020",336081,5
"Jan 30, 2020",336086,5
"Jan 31, 2020",336091,5
"Feb 1, 2020",336096,5
"Feb 2, 2020",336101,5
"Feb 3, 2020",336106,5
"Feb 4, 2020",336112,6
"Feb 5, 2020",336117,5
"Feb 6, 2020",336122,5
"Feb 7, 2020",336127,5
"Feb 8, 2020",336132,5
"Feb 9, 2020",336137,5
"Feb 10, 2020",336142,5
"Feb 11, 2020",336147,5
"Feb 12, 2020",336153,6
"Feb 13, 2020",336158,5
"Feb 14, 2020",336163,5
"Feb 15, 2020",336168,5
"Feb 16, 2020",336173,5
"Feb 17, 2020",336178,5
"Feb 18, 2020",336183,5
"Feb 19, 2020",336188,5
"Feb 20, 2020",336194,6
"Feb 21, 2020",336199,5
"Feb 22, 2020",336204,5
"Feb 23, 2020",336209,5
"Feb 24, 2020",336214,5
"Feb 25, 2020",336219,5
"Feb 26, 2020",336224,5
"Feb 27, 2020",336230,6
"Feb 28, 2020",336235,5
"Feb 29, 2020",336240,5
"Mar 1, 2020",336245,5
"Mar 2, 2020",336250,5
"Mar 3, 2020",336255,5
"Mar 4, 2020",336260,5
"Mar 5, 2020",336265,5
"Mar 6, 2020",336271,6
"Mar 7, 2020",336276,5
"Mar 8, 2020",336281,5
"Mar 9, 2020",336286,5
"Mar 10, 2020",336291,5
"Mar 11, 2020",336296,5
"Mar 12, 2020",336301,5
"Mar 13, 2020",336307,6
"Mar 14, 2020",336312,5
"Mar 15, 2020",336317,5
"Mar 16, 2020",336322,5
"Mar 17, 2020",336327,5
"Mar 18, 2020",336332,5
"Mar 19, 2020",336337,5
"Mar 20, 2020",336342,5
"Mar 21, 2020",336348,6
"Mar 22, 2020",336353,5
"Mar 23, 2020",336358,5
"Mar 24, 2020",336363,5
"Mar 25, 2020",336368,5
"Mar 26, 2020",336373,5
"Mar 27, 2020",336378,5
"Mar 28, 2020",336384,6
"Mar 29, 2020",336389,5
"Mar 30, 2020",336394,5
"Mar 31, 2020",336399,5
"Apr 1, 2020",336404,5
"Apr 2, 2020",336409,5
"Apr 3, 2020",336414,5
"Apr 4, 2020",336419,5
"Apr 5, 2020",336425,6
"Apr 6, 2020",336430,5
"Apr 7, 2020",336435,5
"Apr 8, 2020",336440,5
"Apr 9, 2020",336445,5
"Apr 10, 2020",336450,5
"Apr 11, 2020",336455,5
"Apr 12, 2020",336461,6
"Apr 13, 2020",336466,5
"Apr 14, 2020",336471,5
"Apr 15, 2020",336476,5
"Apr 16, 2020",336481,5
"Apr 17, 2020",336486,5
"Apr 18, 2020",336491,5
"Apr 19, 2020",336496,5
"Apr 20, 2020",336502,6
"Apr 21, 2020",336507,5
"Apr 22, 2020",336512,5
"Apr 23, 2020",336517,5
"Apr 24, 2020",336522,5
"Apr 25, 2020",336527,5
"Apr 26, 2020",336532,5
"Apr 27, 2020",336538,6
"Apr 28, 2020",336543,5
"Apr 29, 2020",336548,5
"Apr 30, 2020",336553,5
"May 1, 2020",336558,5
"May 2, 2020",336563,5
"May 3, 2020",336568,5
"May 4, 2020",336573,5
"May 5, 2020",336579,6
"May 6, 2020",336584,5
"May 7, 2020",336589,5
"May 8, 2020",336594,5
"May 9, 2020",336599,5
"May 10, 2020",336604,5
"May 11, 2020",336609,5
"May 12, 2020",336614,5
"May 13, 2020",336620,6
"May 14, 2020",336625,5
"May 15, 2020",336630,5
"May 16, 2020",336635,5
"May 17, 2020",336640,5
"May 18, 2020",336645,5
"May 19, 2020",336650,5
"May 20, 2020",336656,6
"May 21, 2020",336661,5
"May 22, 2020",336666,5
"May 23, 2020",336671,5
"May 24, 2020",336676,5
"May 25, 2020",336681,5
"May 26, 2020",336686,5
"May 27, 2020",336691,5
"May 28, 2020",336697,6
"May 29, 2020",336702,5
"May 30, 2020",336707,5
"May 31, 2020",336712,5
"Jun 1, 2020",336717,5
"Jun 2, 2020",336722,5
"Jun 3, 2020",336727,5
"Jun 4, 2020",336733,6
"Jun 5, 2020",336738,5
"Jun 6, 2020",336743,5
"Jun 7, 2020",336748,5
"Jun 8, 2020",336753,5
"Jun 9, 2020",336758,5
"Jun 10, 2020",336763,5
"Jun 11, 2020",336768,5
"Jun 12, 2020",336774,6
"Jun 13, 2020",336779,5
"Jun 14, 2020",336784,5
"Jun 15, 2020",336789,5
"Jun 16, 2020",336794,5
"Jun 17, 2020",336799,5
"Jun 18, 2020",336804,5
"Jun 19, 2020",336810,6
"Jun 20, 2020",336815,5
"Jun 21, 2020",336820,5
"Jun 22, 2020",336825,5
"Jun 23, 2020",336830,5
"Jun 24, 2020",336835,5
"Jun 25, 2020",336840,5
"Jun 26, 2020",336845,5
"Jun 27, 2020",336851,6
"Jun 28, 2020",336856,5
"Jun 29, 2020",336861,5
"Jun 30, 2020",336866,5
"Jul 1, 2020",336871,5
"Jul 2, 2020",336876,5
"Jul 3, 2020",336881,5
"Jul 4, 2020",336887,6
"Jul 5, 2020",336892,5
"Jul 6, 2020",336897,5
"Jul 7, 2020",336902,5
"Jul 8, 2020",336907,5
"Jul 9, 2020",336912,5
"Jul 10, 2020",336917,5
"Jul 11, 2020",336922,5
"Jul 12, 2020",336928,6
"Jul 13, 2020",336933,5
"Jul 14, 2020",336938,5
"Jul 15, 2020",336943,5
"Jul 16, 2020",336948,5
"Jul 17, 2020",336953,5
"Jul 18, 2020",336958,5
"Jul 19, 2020",336964,6
"Jul 20, 2020",336969,5
"Jul 21, 2020",336974,5
"Jul 22, 2020",336979,5
"Jul 23, 2020",336984,5
"Jul 24, 2020",336989,5
"Jul 25, 2020",336994,5
"Jul 26, 2020",336999,5
"Jul 27, 2020",337005,6
"Jul 28, 2020",337010,5
"Jul 29, 2020",337015,5
"Jul 30, 2020",337020,5
"Jul 31, 2020",337025,5
"Aug 1, 2020",337030,5
"Aug 2, 2020",337035,5
"Aug 3, 2020",337040,5
"Aug 4, 2020",337046,6
"Aug 5, 2020",337051,5
"Aug 6, 2020",337056,5
"Aug 7, 2020",337061,5
"Aug 8, 2020",337066,5
"Aug 9, 2020",337071,5
"Aug 10, 2020",337076,5
"Aug 11, 2020",337082,6
"Aug 12, 2020",337087,5
"Aug 13, 2020",337092,5
"Aug 14, 2020",337097,5
"Aug 15, 2020",337102,5
"Aug 16, 2020",337107,5
"Aug 17, 2020",337112,5
"Aug 18, 2020",337117,5
"Aug 19, 2020",337123,6
"Aug 20, 2020",337128,5
"Aug 21, 2020",337133,5
"Aug 22, 2020",337138,5
"Aug 23, 2020",337143,5
"Aug 24, 2020",337148,5
"Aug 25, 2020",337153,5
"Aug 26, 2020",337159,6
"Aug 27, 2020",337164,5
"Aug 28, 2020",337169,5
"Aug 29, 2020",337174,5
"Aug 30, 2020",337179,5
"Aug 31, 2020",337184,5
"Sep 1, 2020",337189,5
"Sep 2, 2020",337194,5
"Sep 3, 2020",337200,6
"Sep 4, 2020",337205,5
"Sep 5, 2020",337210,5
"Sep 6, 2020",337215,5
"Sep 7, 2020",337220,5
"Sep 8, 2020",337225,5
"Sep 9, 2020",337230,5
"Sep 10, 2020",337236,6
"Sep 11, 2020",337241,5
"Sep 12, 2020",337246,5
"Sep 13, 2020",337251,5
"Sep 14, 2020",337256,5
"Sep 15, 2020",337261,5
"Sep 16, 2020",337266,5
"Sep 17, 2020",337271,5
"Sep 18, 2020",337277,6
"Sep 19, 2020",337282,5
"Sep 20, 2020",337287,5
"Sep 21, 2020",337292,5
"Sep 22, 2020",337297,5
"Sep 23, 2020",337302,5
"Sep 24, 2020",337307,5
"Sep 25, 2020",337313,6
"Sep 26, 2020",337318,5
"Sep 27, 2020",337323,5
"Sep 28, 2020",337328,5
"Sep 29, 2020",337333,5
"Sep 30, 2020",337338,5
"Oct 1, 2020",337343,5
"Oct 2, 2020",337348,5
"Oct 3, 2020",337354,6
"Oct 4, 2020",337359,5
"Oct 5, 2020",337364,5
"Oct 6, 2020",337369,5
"Oct 7, 2020",337374,5
"Oct 8, 2020",337379,5
"Oct 9, 2020",337384,5
"Oct 10, 2020",337390,6
"Oct 11, 2020",337395,5
"Oct 12, 2020",337400,5
"Oct 13, 2020",337405,5
"Oct 14, 2020",337410,5
"Oct 15, 2020",337415,5
"Oct 16, 2020",337420,5
"Oct 17, 2020",337425,5
"Oct 18, 2020",337431,6
"Oct 19, 2020",337436,5
"Oct 20, 2020",337441,5
"Oct 21, 2020",337446,5
"Oct 22, 2020",337451,5
"Oct 23, 2020",337456,5
"Oct 24, 2020",337461,5
"Oct 25, 2020",337466,5
"Oct 26, 2020",337472,6
"Oct 27, 2020",337477,5
"Oct 28, 2020",337482,5
"Oct 29, 2020",337487,5
"Oct 30, 2020",337492,5
"Oct 31, 2020",337497,5
"Nov 1, 2020",337502,5
"Nov 2, 2020",337508,6
"Nov 3, 2020",337513,5
"Nov 4, 2020",337518,5
"Nov 5, 2020",337523,5
"Nov 6, 2020",337528,5
"Nov 7, 2020",337533,5
"Nov 8, 2020",337538,5
"Nov 9, 2020",337543,5
"Nov 10, 2020",337549,6
"Nov 11, 2020",337554,5
"Nov 12, 2020",337559,5
"Nov 13, 2020",337564,5
"Nov 14, 2020",337569,5
"Nov 15, 2020",337574,5
"Nov 16, 2020",337579,5
"Nov 17, 2020",337585,6
"Nov 18, 2020",337590,5
"Nov 19, 2020",337595,5
"Nov 20, 2020",337600,5
"Nov 21, 2020",337605,5
"Nov 22, 2020",337610,5
"Nov 23, 2020",337615,5
"Nov 24, 2020",337620,5
"Nov 25, 2020",337626,6
"Nov 26, 2020",337631,5
"Nov 27, 2020",337636,5
"Nov 28, 2020",337641,5
"Nov 29, 2020",337646,5
"Nov 30, 2020",337651,5
"Dec 1, 2020",337656,5
"Dec 2, 2020",337662,6
"Dec 3, 2020",337667,5
"Dec 4, 2020",337672,5
"Dec 5, 2020",337677,5
"Dec 6, 2020",337682,5
"Dec 7, 2020",337687,5
"Dec 8, 2020",337692,5
"Dec 9, 2020",337697,5
"Dec 10, 2020",337703,6
"Dec 11, 2020",337708,5
"Dec 12, 2020",337713,5
"Dec 13, 2020",337718,5
"Dec 14, 2020",337723,5
"Dec 15, 2020",337728,5
"Dec 16, 2020",337733,5
"Dec 17, 2020",337739,6
"Dec 18, 2020",337744,5
"Dec 19, 2020",337749,5
"Dec 20, 2020",337754,5
"Dec 21, 2020",337759,5
"Dec 22, 2020",337764,5
"Dec 23, 2020",337769,5
"Dec 24, 2020",337774,5
"Dec 25, 2020",337780,6
"Dec 26, 2020",337785,5
"Dec 27, 2020",337790,5
"Dec 28, 2020",337795,5
"Dec 29, 2020",337800,5
"Dec 30, 2020",337805,5
"Dec 31, 2020",337810,5
"Jan 1, 2021",337816,6
"Jan 2, 2021",337821,5
"Jan 3, 2021",337826,5
"Jan 4, 2021",337831,5
"Jan 5, 2021",337836,5
"Jan 6, 2021",337841,5
"Jan 7, 2021",337846,5
"Jan 8, 2021",337851,5
"Jan 9, 2021",337857,6
"Jan 10, 2021",337862,5
"Jan 11, 2021",337867,5
"Jan 12, 2021",337872,5
"Jan 13, 2021",337877,5
"Jan 14, 2021",337882,5
"Jan 15, 2021",337887,5
"Jan 16, 2021",337892,5
"Jan 17, 2021",337898,6
"Jan 18, 2021",337903,5
"Jan 19, 2021",337908,5
"Jan 20, 2021",337913,5
"Jan 21, 2021",337918,5
"Jan 22, 2021",337923,5
"Jan 23, 2021",337928,5
"Jan 24, 2021",337934,6
"Jan 25, 2021",337939,5
"Jan 26, 2021",337944,5
"Jan 27, 2021",337949,5
"Jan 28, 2021",337954,5
"Jan 29, 2021",337959,5
"Jan 30, 2021",337964,5
"Jan 31, 2021",337969,5
"Feb 1, 2021",337975,6
"Feb 2, 2021",337980,5
"Feb 3, 2021",337985,5
"Feb 4, 2021",337990,5
"Feb 5, 2021",337995,5
"Feb 6, 2021",338000,5
"Feb 7, 2021",338005,5
"Feb 8, 2021",338011,6
"Feb 9, 2021",338016,5
"Feb 10, 2021",338021,5
"Feb 11, 2021",338026,5
"Feb 12, 2021",338031,5
"Feb 13, 2021",338036,5
"Feb 14, 2021",338041,5
"Feb 15, 2021",338046,5
"Feb 16, 2021",338052,6
"Feb 17, 2021",338057,5
"Feb 18, 2021",338062,5
"Feb 19, 2021",338067,5
"Feb 20, 2021",338072,5
"Feb 21, 2021",338077,5
"Feb 22, 2021",338082,5
"Feb 23, 2021",338088,6
"Feb 24, 2021",338093,5
"Feb 25, 2021",338098,5
"Feb 26, 2021",338103,5
"Feb 27, 2021",338108,5
"Feb 28, 2021",338113,5
"Mar 1, 2021",338118,5
"Mar 2, 2021",338123,5
"Mar 3, 2021",338129,6
"Mar 4, 2021",338134,5
"Mar 5, 2021",338139,5
"Mar 6, 2021",338144,5
"Mar 7, 2021",338149,5
"Mar 8, 2021",338154,5
"Mar 9, 2021",338159,5
"Mar 10, 2021",338165,6
"Mar 11, 2021",338170,5
"Mar 12, 2021",338175,5
"Mar 13, 2021",338180,5
"Mar 14, 2021",338185,5
"Mar 15, 2021",338190,5
"Mar 16, 2021",338195,5
"Mar 17, 2021",338200,5
"Mar 18, 2021",338206,6
"Mar 19, 2021",338211,5
"Mar 20, 2021",338216,5
"Mar 21, 2021",338221,5
"Mar 22, 2021",338226,5
"Mar 23, 2021",338231,5
"Mar 24, 2021",338236,5
"Mar 25, 2021",338242,6
"Mar 26, 2021",338247,5
"Mar 27, 2021",338252,5
"Mar 28, 2021",338257,5
"Mar 29, 2021",338262,5
"Mar 30, 2021",338267,5
"Mar 31, 2021",338272,5
"Apr 1, 2021",338277,5
"Apr 2, 2021",338283,6
