Date,Likes,Change
"Jun 14, 2021",1573604,157
"Jun 15, 2021",1573910,306
"Jun 16, 2021",1574240,330
"Jun 17, 2021",1574593,353
"Jun 18, 2021",1575057,464
"Jun 19, 2021",1575477,420
"Jun 20, 2021",1575877,400
"Jun 21, 2021",1576242,365
"Jun 22, 2021",1576604,362
"Jun 23, 2021",1576932,328
"Jun 24, 2021",1577192,260
"Jun 25, 2021",1577463,271
"Jun 26, 2021",1577705,242
"Jun 27, 2021",1577850,145
"Jun 28, 2021",1578003,153
"Jun 29, 2021",1578191,188
"Jun 30, 2021",1578342,151
"Jul 1, 2021",1578481,139
"Jul 2, 2021",1578669,188
"Jul 3, 2021",1578827,158
"Jul 4, 2021",1578990,163
"Jul 5, 2021",1579191,201
"Jul 6, 2021",1579375,184
"Jul 7, 2021",1579613,238
"Jul 8, 2021",1579855,242
"Jul 9, 2021",1580130,275
"Jul 10, 2021",1580379,249
"Jul 11, 2021",1580743,364
"Jul 12, 2021",1581048,305
"Jul 13, 2021",1581317,269
"Jul 14, 2021",1581552,235
"Jul 15, 2021",1581931,379
"Jul 16, 2021",1582312,381
"Jul 17, 2021",1582602,290
"Jul 18, 2021",1582871,269
"Jul 19, 2021",1583101,230
"Jul 20, 2021",1583404,303
"Jul 21, 2021",1583741,337
"Jul 22, 2021",1584026,285
"Jul 23, 2021",1584269,243
"Jul 24, 2021",1584493,224
"Jul 25, 2021",1584685,192
"Jul 26, 2021",1584914,229
"Jul 27, 2021",1585116,202
"Jul 28, 2021",1585264,148
"Jul 29, 2021",1585413,149
"Jul 30, 2021",1585604,191
"Jul 31, 2021",1585791,187
"Aug 1, 2021",1585957,166
"Aug 2, 2021",1586129,172
"Aug 3, 2021",1586265,136
"Aug 4, 2021",1586403,138
"Aug 5, 2021",1586514,111
"Aug 6, 2021",1586631,117
"Aug 7, 2021",1586745,114
"Aug 8, 2021",1586857,112
"Aug 9, 2021",1586916,59
"Aug 10, 2021",1587012,96
"Aug 11, 2021",1587100,88
"Aug 12, 2021",1587189,89
"Aug 13, 2021",1587288,99
"Aug 14, 2021",1587395,107
"Aug 15, 2021",1587460,65
"Aug 16, 2021",1587509,49
"Aug 17, 2021",1587585,76
"Aug 18, 2021",1587648,63
"Aug 19, 2021",1587764,116
"Aug 20, 2021",1587846,82
"Aug 21, 2021",1587961,115
"Aug 22, 2021",1588140,179
"Aug 23, 2021",1588294,154
"Aug 24, 2021",1588432,138
"Aug 25, 2021",1588587,155
"Aug 26, 2021",1588757,170
"Aug 27, 2021",1588959,202
"Aug 28, 2021",1589142,183
"Aug 29, 2021",1589281,139
"Aug 30, 2021",1589432,151
"Aug 31, 2021",1589594,162
"Sep 1, 2021",1589741,147
"Sep 2, 2021",1589872,131
"Sep 3, 2021",1590008,136
"Sep 4, 2021",1590153,145
"Sep 5, 2021",1590286,133
"Sep 6, 2021",1590386,100
"Sep 7, 2021",1590522,136
"Sep 8, 2021",1590670,148
"Sep 9, 2021",1590837,167
"Sep 10, 2021",1590955,118
"Sep 11, 2021",1591062,107
"Sep 12, 2021",1591174,112
"Sep 13, 2021",1591299,125
"Sep 14, 2021",1591438,139
"Sep 15, 2021",1591577,139
"Sep 16, 2021",1591694,117
"Sep 17, 2021",1591841,147
"Sep 18, 2021",1591962,121
"Sep 19, 2021",1592093,131
"Sep 20, 2021",1592199,106
"Sep 21, 2021",1592339,140
"Sep 22, 2021",1592498,159
"Sep 23, 2021",1592618,120
"Sep 24, 2021",1592724,106
"Sep 25, 2021",1592828,104
"Sep 26, 2021",1592918,90
"Sep 27, 2021",1593046,128
"Sep 28, 2021",1593195,149
"Sep 29, 2021",1593339,144
"Sep 30, 2021",1593472,133
"Oct 1, 2021",1593618,146
"Oct 2, 2021",1593742,124
"Oct 3, 2021",1593867,125
"Oct 4, 2021",1594036,169
"Oct 5, 2021",1594199,163
"Oct 6, 2021",1594295,96
"Oct 7, 2021",1594403,108
"Oct 8, 2021",1594515,112
"Oct 9, 2021",1594641,126
"Oct 10, 2021",1594775,134
"Oct 11, 2021",1594890,115
"Oct 12, 2021",1594999,109
"Oct 13, 2021",1595102,103
"Oct 14, 2021",1595184,82
"Oct 15, 2021",1595257,73
"Oct 16, 2021",1595335,78
"Oct 17, 2021",1595403,68
"Oct 18, 2021",1595446,43
"Oct 19, 2021",1595491,45
"Oct 20, 2021",1595535,44
"Oct 21, 2021",1595591,56
"Oct 22, 2021",1595654,63
"Oct 23, 2021",1595734,80
"Oct 24, 2021",1595795,61
"Oct 25, 2021",1595885,90
"Oct 26, 2021",1595990,105
"Oct 27, 2021",1596077,87
"Oct 28, 2021",1596193,116
"Oct 29, 2021",1596346,153
"Oct 30, 2021",1596435,89
"Oct 31, 2021",1596526,91
"Nov 1, 2021",1596593,67
"Nov 2, 2021",1596682,89
"Nov 3, 2021",1596763,81
"Nov 4, 2021",1596864,101
"Nov 5, 2021",1596959,95
"Nov 6, 2021",1597059,100
"Nov 7, 2021",1597154,95
"Nov 8, 2021",1597269,115
"Nov 9, 2021",1597395,126
"Nov 10, 2021",1597575,180
"Nov 11, 2021",1597742,167
"Nov 12, 2021",1597884,142
"Nov 13, 2021",1598042,158
"Nov 14, 2021",1598169,127
"Nov 15, 2021",1598347,178
"Nov 16, 2021",1598515,168
"Nov 17, 2021",1598666,151
"Nov 18, 2021",1598757,91
"Nov 19, 2021",1598829,72
"Nov 20, 2021",1598903,74
"Nov 21, 2021",1598947,44
"Nov 22, 2021",1598994,47
"Nov 23, 2021",1599037,43
"Nov 24, 2021",1599108,71
"Nov 25, 2021",1599158,50
"Nov 26, 2021",1599222,64
"Nov 27, 2021",1599247,25
"Nov 28, 2021",1599283,36
"Nov 29, 2021",1599320,37
"Nov 30, 2021",1599380,60
"Dec 1, 2021",1599418,38
"Dec 2, 2021",1599468,50
"Dec 3, 2021",1599512,44
"Dec 4, 2021",1599580,68
"Dec 5, 2021",1599632,52
"Dec 6, 2021",1599674,42
"Dec 7, 2021",1599714,40
"Dec 8, 2021",1599766,52
"Dec 9, 2021",1599816,50
"Dec 10, 2021",1599857,41
"Dec 11, 2021",1599891,34
"Dec 12, 2021",1599947,56
"Dec 13, 2021",1599975,28
"Dec 14, 2021",1600009,34
"Dec 15, 2021",1600037,28
"Dec 16, 2021",1600087,50
"Dec 17, 2021",1600160,73
"Dec 18, 2021",1600251,91
"Dec 19, 2021",1600331,80
"Dec 20, 2021",1600414,83
"Dec 21, 2021",1600498,84
"Dec 22, 2021",1600588,90
"Dec 23, 2021",1600727,139
"Dec 24, 2021",1600849,122
"Dec 25, 2021",1600951,102
"Dec 26, 2021",1601030,79
"Dec 27, 2021",1601153,123
"Dec 28, 2021",1601266,113
"Dec 29, 2021",1601355,89
"Dec 30, 2021",1601459,104
"Dec 31, 2021",1601578,119
"Jan 1, 2022",1601714,136
"Jan 2, 2022",1601857,143
"Jan 3, 2022",1601937,80
"Jan 4, 2022",1602076,139
"Jan 5, 2022",1602165,89
"Jan 6, 2022",1602272,107
"Jan 7, 2022",1602355,83
"Jan 8, 2022",1602454,99
"Jan 9, 2022",1602553,99
"Jan 10, 2022",1602608,55
"Jan 11, 2022",1602700,92
"Jan 12, 2022",1602768,68
"Jan 13, 2022",1602841,73
"Jan 14, 2022",1602900,59
"Jan 15, 2022",1602987,87
"Jan 16, 2022",1603049,62
"Jan 17, 2022",1603106,57
"Jan 18, 2022",1603145,39
"Jan 19, 2022",1603210,65
"Jan 20, 2022",1603269,59
"Jan 21, 2022",1603314,45
"Jan 22, 2022",1603383,69
"Jan 23, 2022",1603423,40
"Jan 24, 2022",1603474,51
"Jan 25, 2022",1603513,39
"Jan 26, 2022",1603564,51
"Jan 27, 2022",1603606,42
"Jan 28, 2022",1603683,77
"Jan 29, 2022",1603756,73
"Jan 30, 2022",1603817,61
"Jan 31, 2022",1603873,56
"Feb 1, 2022",1603920,47
"Feb 2, 2022",1603950,30
"Feb 3, 2022",1603985,35
"Feb 4, 2022",1604031,46
"Feb 5, 2022",1604046,15
"Feb 6, 2022",1604091,45
"Feb 7, 2022",1604124,33
"Feb 8, 2022",1604156,32
"Feb 9, 2022",1604207,51
"Feb 10, 2022",1604248,41
"Feb 11, 2022",1604281,33
"Feb 12, 2022",1604324,43
"Feb 13, 2022",1604370,46
"Feb 14, 2022",1604402,32
"Feb 15, 2022",1604439,37
"Feb 16, 2022",1604465,26
"Feb 17, 2022",1604495,30
"Feb 18, 2022",1604532,37
"Feb 19, 2022",1604552,20
"Feb 20, 2022",1604599,47
"Feb 21, 2022",1604636,37
"Feb 22, 2022",1604664,28
"Feb 23, 2022",1604689,25
"Feb 24, 2022",1604730,41
"Feb 25, 2022",1604758,28
"Feb 26, 2022",1604794,36
"Feb 27, 2022",1604826,32
"Feb 28, 2022",1604850,24
"Mar 1, 2022",1604880,30
"Mar 2, 2022",1604901,21
"Mar 3, 2022",1604930,29
"Mar 4, 2022",1604957,27
"Mar 5, 2022",1604987,30
"Mar 6, 2022",1604996,9
"Mar 7, 2022",1605010,14
"Mar 8, 2022",1605027,17
"Mar 9, 2022",1605057,30
"Mar 10, 2022",1605094,37
"Mar 11, 2022",1605119,25
"Mar 12, 2022",1605139,20
"Mar 13, 2022",1605143,4
"Mar 14, 2022",1605170,27
"Mar 15, 2022",1605196,26
"Mar 16, 2022",1605221,25
"Mar 17, 2022",1605253,32
"Mar 18, 2022",1605266,13
"Mar 19, 2022",1605296,30
"Mar 20, 2022",1605320,24
"Mar 21, 2022",1605339,19
"Mar 22, 2022",1605371,32
"Mar 23, 2022",1605417,46
"Mar 24, 2022",1605460,43
"Mar 25, 2022",1605475,15
"Mar 26, 2022",1605483,8
"Mar 27, 2022",1605500,17
"Mar 28, 2022",1605523,23
"Mar 29, 2022",1605548,25
"Mar 30, 2022",1605571,23
"Mar 31, 2022",1605583,12
"Apr 1, 2022",1605605,22
"Apr 2, 2022",1605637,32
"Apr 3, 2022",1605664,27
"Apr 4, 2022",1605698,34
"Apr 5, 2022",1605715,17
"Apr 6, 2022",1605739,24
"Apr 7, 2022",1605762,23
"Apr 8, 2022",1605786,24
"Apr 9, 2022",1605820,34
"Apr 10, 2022",1605834,14
"Apr 11, 2022",1605860,26
"Apr 12, 2022",1605878,18
"Apr 13, 2022",1605903,25
"Apr 14, 2022",1605936,33
"Apr 15, 2022",1605971,35
"Apr 16, 2022",1606012,41
"Apr 17, 2022",1606041,29
"Apr 18, 2022",1606082,41
"Apr 19, 2022",1606157,75
"Apr 20, 2022",1606206,49
"Apr 21, 2022",1606245,39
"Apr 22, 2022",1606276,31
"Apr 23, 2022",1606318,42
"Apr 24, 2022",1606364,46
"Apr 25, 2022",1606398,34
"Apr 26, 2022",1606477,79
"Apr 27, 2022",1606548,71
"Apr 28, 2022",1606605,57
"Apr 29, 2022",1606683,78
"Apr 30, 2022",1606766,83
"May 1, 2022",1606826,60
"May 2, 2022",1606906,80
"May 3, 2022",1606991,85
"May 4, 2022",1607074,83
"May 5, 2022",1607179,105
"May 6, 2022",1607316,137
"May 7, 2022",1607427,111
"May 8, 2022",1607517,90
"May 9, 2022",1607569,52
"May 10, 2022",1607632,63
"May 11, 2022",1607678,46
"May 12, 2022",1607747,69
"May 13, 2022",1607808,61
"May 14, 2022",1607874,66
"May 15, 2022",1607932,58
"May 16, 2022",1607982,50
"May 17, 2022",1608032,50
"May 18, 2022",1608064,32
"May 19, 2022",1608088,24
"May 20, 2022",1608119,31
"May 21, 2022",1608140,21
"May 22, 2022",1608174,34
"May 23, 2022",1608201,27
"May 24, 2022",1608235,34
"May 25, 2022",1608287,52
"May 26, 2022",1608357,70
"May 27, 2022",1608430,73
"May 28, 2022",1608479,49
"May 29, 2022",1608501,22
"May 30, 2022",1608535,34
"May 31, 2022",1608563,28
"Jun 1, 2022",1608603,40
"Jun 2, 2022",1608638,35
"Jun 3, 2022",1608670,32
"Jun 4, 2022",1608694,24
"Jun 5, 2022",1608730,36
"Jun 6, 2022",1608773,43
"Jun 7, 2022",1608803,30
"Jun 8, 2022",1608839,36
"Jun 9, 2022",1608867,28
"Jun 10, 2022",1608914,47
"Jun 11, 2022",1608955,41
"Jun 12, 2022",1608996,41
"Jun 13, 2022",1609031,35
"Jun 14, 2022",1609067,36
"Jun 15, 2022",1609102,35
"Jun 16, 2022",1609137,35
"Jun 17, 2022",1609173,36
"Jun 18, 2022",1609208,35
"Jun 19, 2022",1609243,35
"Jun 20, 2022",1609278,35
"Jun 21, 2022",1609314,36
"Jun 22, 2022",1609349,35
"Jun 23, 2022",1609370,21
"Jun 24, 2022",1609392,22
"Jun 25, 2022",1609413,21
"Jun 26, 2022",1609435,22
"Jun 27, 2022",1609456,21
"Jun 28, 2022",1609478,22
"Jun 29, 2022",1609499,21
"Jun 30, 2022",1609521,22
"Jul 1, 2022",1609542,21
"Jul 2, 2022",1609564,22
"Jul 3, 2022",1609585,21
"Jul 4, 2022",1609606,21
"Jul 5, 2022",1609628,22
"Jul 6, 2022",1609649,21
"Jul 7, 2022",1609671,22
"Jul 8, 2022",1609692,21
"Jul 9, 2022",1609714,22
"Jul 10, 2022",1609735,21
"Jul 11, 2022",1609757,22
"Jul 12, 2022",1609778,21
"Jul 13, 2022",1609799,21
"Jul 14, 2022",1609821,22
"Jul 15, 2022",1609842,21
"Jul 16, 2022",1609864,22
"Jul 17, 2022",1609885,21
"Jul 18, 2022",1609907,22
"Jul 19, 2022",1609928,21
"Jul 20, 2022",1609950,22
"Jul 21, 2022",1609971,21
"Jul 22, 2022",1609993,22
"Jul 23, 2022",1610014,21
"Jul 24, 2022",1610035,21
"Jul 25, 2022",1610057,22
"Jul 26, 2022",1610078,21
"Jul 27, 2022",1610100,22
"Jul 28, 2022",1610121,21
"Jul 29, 2022",1610143,22
"Jul 30, 2022",1610164,21
"Jul 31, 2022",1610186,22
"Aug 1, 2022",1610207,21
"Aug 2, 2022",1610207,0
"Aug 3, 2022",1610206,-1
"Aug 4, 2022",1610219,13
"Aug 5, 2022",1610229,10
"Aug 6, 2022",1610240,11
"Aug 7, 2022",1610244,4
"Aug 8, 2022",1610249,5
"Aug 9, 2022",1610265,16
"Aug 10, 2022",1610275,10
"Aug 11, 2022",1610294,19
"Aug 12, 2022",1610302,8
"Aug 13, 2022",1610307,5
"Aug 14, 2022",1610324,17
"Aug 15, 2022",1610327,3
"Aug 16, 2022",1610335,8
"Aug 17, 2022",1610348,13
"Aug 18, 2022",1610357,9
"Aug 19, 2022",1610375,18
"Aug 20, 2022",1610373,-2
"Aug 21, 2022",1610374,1
"Aug 22, 2022",1610385,11
"Aug 23, 2022",1610377,-8
"Aug 24, 2022",1610367,-10
"Aug 25, 2022",1610380,13
"Aug 26, 2022",1610391,11
"Aug 27, 2022",1610394,3
"Aug 28, 2022",1610412,18
"Aug 29, 2022",1610435,23
"Aug 30, 2022",1610450,15
"Aug 31, 2022",1610463,13
"Sep 1, 2022",1610469,6
"Sep 2, 2022",1610481,12
"Sep 3, 2022",1610500,19
"Sep 4, 2022",1610505,5
"Sep 5, 2022",1610512,7
"Sep 6, 2022",1610532,20
"Sep 7, 2022",1610547,15
"Sep 8, 2022",1610575,28
"Sep 9, 2022",1610585,10
"Sep 10, 2022",1610599,14
"Sep 11, 2022",1610617,18
"Sep 12, 2022",1610630,13
"Sep 13, 2022",1610638,8
"Sep 14, 2022",1610656,18
"Sep 15, 2022",1610669,13
"Sep 16, 2022",1610678,9
"Sep 17, 2022",1610700,22
"Sep 18, 2022",1610716,16
"Sep 19, 2022",1610726,10
"Sep 20, 2022",1610737,11
"Sep 21, 2022",1610742,5
"Sep 22, 2022",1610749,7
"Sep 23, 2022",1610766,17
"Sep 24, 2022",1610765,-1
"Sep 25, 2022",1610773,8
"Sep 26, 2022",1610787,14
"Sep 27, 2022",1610804,17
"Sep 28, 2022",1610816,12
"Sep 29, 2022",1610827,11
"Sep 30, 2022",1610835,8
"Oct 1, 2022",1610856,21
"Oct 2, 2022",1610867,11
"Oct 3, 2022",1610893,26
"Oct 4, 2022",1610915,22
"Oct 5, 2022",1610938,23
"Oct 6, 2022",1610957,19
"Oct 7, 2022",1610982,25
"Oct 8, 2022",1610986,4
"Oct 9, 2022",1611006,20
"Oct 10, 2022",1611024,18
"Oct 11, 2022",1611055,31
"Oct 12, 2022",1611066,11
"Oct 13, 2022",1611080,14
"Oct 14, 2022",1611086,6
"Oct 15, 2022",1611105,19
"Oct 16, 2022",1611131,26
"Oct 17, 2022",1611125,-6
"Oct 18, 2022",1611136,11
"Oct 19, 2022",1611150,14
"Oct 20, 2022",1611155,5
"Oct 21, 2022",1611172,17
"Oct 22, 2022",1611184,12
"Oct 23, 2022",1611204,20
"Oct 24, 2022",1611220,16
"Oct 25, 2022",1611223,3
"Oct 26, 2022",1611231,8
"Oct 27, 2022",1611240,9
"Oct 28, 2022",1611253,13
"Oct 29, 2022",1611255,2
"Oct 30, 2022",1611265,10
"Oct 31, 2022",1611276,11
"Nov 1, 2022",1611282,6
"Nov 2, 2022",1611288,6
"Nov 3, 2022",1611286,-2
"Nov 4, 2022",1611295,9
"Nov 5, 2022",1611304,9
"Nov 6, 2022",1611304,0
"Nov 7, 2022",1611317,13
"Nov 8, 2022",1611317,0
"Nov 9, 2022",1611319,2
"Nov 10, 2022",1611334,15
"Nov 11, 2022",1611353,19
"Nov 12, 2022",1611371,18
"Nov 13, 2022",1611374,3
"Nov 14, 2022",1611383,9
"Nov 15, 2022",1611382,-1
"Nov 16, 2022",1611387,5
"Nov 17, 2022",1611399,12
"Nov 18, 2022",1611406,7
"Nov 19, 2022",1611424,18
"Nov 20, 2022",1611436,12
"Nov 21, 2022",1611449,13
"Nov 22, 2022",1611473,24
"Nov 23, 2022",1611494,21
"Nov 24, 2022",1611522,28
"Nov 25, 2022",1611536,14
"Nov 26, 2022",1611553,17
"Nov 27, 2022",1611563,10
"Nov 28, 2022",1611583,20
"Nov 29, 2022",1611598,15
"Nov 30, 2022",1611599,1
"Dec 1, 2022",1611615,16
"Dec 2, 2022",1611621,6
"Dec 3, 2022",1611637,16
"Dec 4, 2022",1611652,15
"Dec 5, 2022",1611666,14
"Dec 6, 2022",1611684,18
"Dec 7, 2022",1611695,11
"Dec 8, 2022",1611714,19
"Dec 9, 2022",1611722,8
"Dec 10, 2022",1611732,10
"Dec 11, 2022",1611737,5
"Dec 12, 2022",1611741,4
"Dec 13, 2022",1611753,12
"Dec 14, 2022",1611763,10
"Dec 15, 2022",1611768,5
"Dec 16, 2022",1611771,3
"Dec 17, 2022",1611773,2
"Dec 18, 2022",1611784,11
"Dec 19, 2022",1611787,3
"Dec 20, 2022",1611789,2
"Dec 21, 2022",1611788,-1
"Dec 22, 2022",1611802,14
"Dec 23, 2022",1611809,7
"Dec 24, 2022",1611818,9
"Dec 25, 2022",1611818,0
"Dec 26, 2022",1611822,4
"Dec 27, 2022",1611830,8
"Dec 28, 2022",1611825,-5
"Dec 29, 2022",1611823,-2
"Dec 30, 2022",1611837,14
"Dec 31, 2022",1611843,6
"Jan 1, 2023",1611849,6
"Jan 2, 2023",1611854,5
"Jan 3, 2023",1611859,5
"Jan 4, 2023",1611861,2
"Jan 5, 2023",1611875,14
"Jan 6, 2023",1611889,14
"Jan 7, 2023",1611902,13
"Jan 8, 2023",1611909,7
"Jan 9, 2023",1611912,3
"Jan 10, 2023",1611924,12
"Jan 11, 2023",1611911,-13
"Jan 12, 2023",1611918,7
"Jan 13, 2023",1611923,5
"Jan 14, 2023",1611931,8
"Jan 15, 2023",1611951,20
"Jan 16, 2023",1611959,8
"Jan 17, 2023",1611977,18
"Jan 18, 2023",1611983,6
"Jan 19, 2023",1611987,4
"Jan 20, 2023",1612004,17
"Jan 21, 2023",1612006,2
"Jan 22, 2023",1612018,12
"Jan 23, 2023",1612021,3
"Jan 24, 2023",1612029,8
"Jan 25, 2023",1612031,2
"Jan 26, 2023",1612049,18
"Jan 27, 2023",1612059,10
"Jan 28, 2023",1612070,11
"Jan 29, 2023",1612076,6
"Jan 30, 2023",1612072,-4
"Jan 31, 2023",1612079,7
"Feb 1, 2023",1612089,10
"Feb 2, 2023",1612090,1
"Feb 3, 2023",1612093,3
"Feb 4, 2023",1612100,7
"Feb 5, 2023",1612110,10
"Feb 6, 2023",1612111,1
"Feb 7, 2023",1612110,-1
"Feb 8, 2023",1612116,6
"Feb 9, 2023",1612123,7
"Feb 10, 2023",1612129,6
"Feb 11, 2023",1612139,10
"Feb 12, 2023",1612160,21
"Feb 13, 2023",1612172,12
"Feb 14, 2023",1612182,10
"Feb 15, 2023",1612195,13
"Feb 16, 2023",1612213,18
"Feb 17, 2023",1612224,11
"Feb 18, 2023",1612251,27
"Feb 19, 2023",1612254,3
"Feb 20, 2023",1612267,13
"Feb 21, 2023",1612292,25
"Feb 22, 2023",1612305,13
"Feb 23, 2023",1612319,14
"Feb 24, 2023",1612333,14
"Feb 25, 2023",1612344,11
"Feb 26, 2023",1612344,0
"Feb 27, 2023",1612360,16
"Feb 28, 2023",1612373,13
"Mar 1, 2023",1612393,20
"Mar 2, 2023",1612418,25
"Mar 3, 2023",1612450,32
"Mar 4, 2023",1612457,7
"Mar 5, 2023",1612481,24
"Mar 6, 2023",1612497,16
"Mar 7, 2023",1612495,-2
"Mar 8, 2023",1612509,14
"Mar 9, 2023",1612523,14
"Mar 10, 2023",1612530,7
"Mar 11, 2023",1612535,5
"Mar 12, 2023",1612546,11
"Mar 13, 2023",1612560,14
"Mar 14, 2023",1612565,5
"Mar 15, 2023",1612572,7
"Mar 16, 2023",1612591,19
"Mar 17, 2023",1612596,5
"Mar 18, 2023",1612617,21
"Mar 19, 2023",1612629,12
"Mar 20, 2023",1612632,3
"Mar 21, 2023",1612653,21
"Mar 22, 2023",1612667,14
"Mar 23, 2023",1612679,12
"Mar 24, 2023",1612689,10
"Mar 25, 2023",1612693,4
"Mar 26, 2023",1612703,10
"Mar 27, 2023",1612721,18
"Mar 28, 2023",1612728,7
"Mar 29, 2023",1612751,23
"Mar 30, 2023",1612760,9
"Mar 31, 2023",1612778,18
"Apr 1, 2023",1612790,12
"Apr 2, 2023",1612803,13
"Apr 3, 2023",1612823,20
"Apr 4, 2023",1612837,14
"Apr 5, 2023",1612852,15
"Apr 6, 2023",1612862,10
"Apr 7, 2023",1612868,6
"Apr 8, 2023",1612890,22
"Apr 9, 2023",1612897,7
"Apr 10, 2023",1612911,14
"Apr 11, 2023",1612927,16
"Apr 12, 2023",1612937,10
"Apr 13, 2023",1612943,6
"Apr 14, 2023",1612951,8
"Apr 15, 2023",1612962,11
"Apr 16, 2023",1612969,7
"Apr 17, 2023",1612974,5
"Apr 18, 2023",1612989,15
"Apr 19, 2023",1613007,18
"Apr 20, 2023",1613021,14
"Apr 21, 2023",1613041,20
"Apr 22, 2023",1613058,17
"Apr 23, 2023",1613081,23
"Apr 24, 2023",1613108,27
"Apr 25, 2023",1613133,25
"Apr 26, 2023",1613135,2
"Apr 27, 2023",1613142,7
"Apr 28, 2023",1613158,16
"Apr 29, 2023",1613161,3
"Apr 30, 2023",1613167,6
"May 1, 2023",1613185,18
"May 2, 2023",1613197,12
"May 3, 2023",1613208,11
"May 4, 2023",1613213,5
"May 5, 2023",1613214,1
"May 6, 2023",1613238,24
"May 7, 2023",1613237,-1
"May 8, 2023",1613242,5
"May 9, 2023",1613250,8
"May 10, 2023",1613258,8
"May 11, 2023",1613268,10
"May 12, 2023",1613265,-3
"May 13, 2023",1613284,19
"May 14, 2023",1613295,11
"May 15, 2023",1613306,11
"May 16, 2023",1613307,1
"May 17, 2023",1613312,5
"May 18, 2023",1613314,2
"May 19, 2023",1613318,4
"May 20, 2023",1613323,5
"May 21, 2023",1613326,3
"May 22, 2023",1613336,10
"May 23, 2023",1613341,5
"May 24, 2023",1613349,8
"May 25, 2023",1613365,16
"May 26, 2023",1613374,9
"May 27, 2023",1613383,9
"May 28, 2023",1613391,8
"May 29, 2023",1613400,9
"May 30, 2023",1613408,8
"May 31, 2023",1613410,2
"Jun 1, 2023",1613419,9
"Jun 2, 2023",1613424,5
"Jun 3, 2023",1613427,3
"Jun 4, 2023",1613432,5
"Jun 5, 2023",1613443,11
"Jun 6, 2023",1613445,2
"Jun 7, 2023",1613451,6
"Jun 8, 2023",1613461,10
"Jun 9, 2023",1613467,6
"Jun 10, 2023",1613482,15
"Jun 11, 2023",1613494,12
"Jun 12, 2023",1613499,5
"Jun 13, 2023",1613501,2
"Jun 14, 2023",1613497,-4
"Jun 15, 2023",1613512,15
"Jun 16, 2023",1613530,18
"Jun 17, 2023",1613540,10
"Jun 18, 2023",1613548,8
"Jun 19, 2023",1613555,7
"Jun 20, 2023",1613564,9
"Jun 21, 2023",1613573,9
"Jun 22, 2023",1613586,13
"Jun 23, 2023",1613599,13
"Jun 24, 2023",1613612,13
"Jun 25, 2023",1613621,9
"Jun 26, 2023",1613640,19
"Jun 27, 2023",1613646,6
"Jun 28, 2023",1613663,17
"Jun 29, 2023",1613677,14
"Jun 30, 2023",1613692,15
"Jul 1, 2023",1613704,12
"Jul 2, 2023",1613711,7
"Jul 3, 2023",1613717,6
"Jul 4, 2023",1613735,18
"Jul 5, 2023",1613746,11
"Jul 6, 2023",1613760,14
"Jul 7, 2023",1613756,-4
"Jul 8, 2023",1613760,4
"Jul 9, 2023",1613766,6
"Jul 10, 2023",1613777,11
"Jul 11, 2023",1613796,19
"Jul 12, 2023",1613816,20
"Jul 13, 2023",1613827,11
"Jul 14, 2023",1613821,-6
"Jul 15, 2023",1613826,5
"Jul 16, 2023",1613844,18
"Jul 17, 2023",1613866,22
"Jul 18, 2023",1613789,-77
"Jul 19, 2023",1613907,118
"Jul 20, 2023",1613775,-132
"Jul 21, 2023",1613771,-4
"Jul 22, 2023",1613782,11
"Jul 23, 2023",1613758,-24
"Jul 24, 2023",1613755,-3
"Jul 25, 2023",1613716,-39
"Jul 26, 2023",1613716,0
"Jul 27, 2023",1613717,1
"Jul 28, 2023",1613689,-28
"Jul 29, 2023",1613645,-44
"Jul 30, 2023",1613635,-10
"Jul 31, 2023",1613624,-11
"Aug 1, 2023",1613625,1
"Aug 2, 2023",1613599,-26
"Aug 3, 2023",1613596,-3
"Aug 4, 2023",1613589,-7
"Aug 5, 2023",1613602,13
"Aug 6, 2023",1613604,2
"Aug 7, 2023",1613607,3
"Aug 8, 2023",1613590,-17
"Aug 9, 2023",1613579,-11
"Aug 10, 2023",1613579,0
"Aug 11, 2023",1613586,7
"Aug 12, 2023",1613596,10
"Aug 13, 2023",1613588,-8
"Aug 14, 2023",1613579,-9
"Aug 15, 2023",1613557,-22
"Aug 16, 2023",1613549,-8
"Aug 17, 2023",1613540,-9
"Aug 18, 2023",1613510,-30
"Aug 19, 2023",1613480,-30
"Aug 20, 2023",1613476,-4
"Aug 21, 2023",1613471,-5
"Aug 22, 2023",1613441,-30
"Aug 23, 2023",1613410,-31
"Aug 24, 2023",1613411,1
"Aug 25, 2023",1613411,0
"Aug 26, 2023",1613392,-19
"Aug 27, 2023",1613373,-19
"Aug 28, 2023",1613363,-10
"Aug 29, 2023",1613353,-10
"Aug 30, 2023",1613342,-11
"Aug 31, 2023",1613330,-12
"Sep 1, 2023",1613327,-3
"Sep 2, 2023",1613323,-4
"Sep 3, 2023",1613299,-24
"Sep 4, 2023",1613275,-24
"Sep 5, 2023",1613269,-6
"Sep 6, 2023",1613262,-7
"Sep 7, 2023",1613243,-19
"Sep 8, 2023",1613224,-19
"Sep 9, 2023",1613213,-11
"Sep 10, 2023",1613201,-12
"Sep 11, 2023",1613194,-7
"Sep 12, 2023",1613186,-8
"Sep 13, 2023",1613170,-16
"Sep 14, 2023",1613153,-17
"Sep 15, 2023",1613155,2
"Sep 16, 2023",1613156,1
"Sep 17, 2023",1613141,-15
