Date,Spotify Streams,Change
"Dec 3, 2009",938,0.0
"Dec 4, 2009",938,0.0
"Dec 5, 2009",938,0.0
"Dec 6, 2009",938,0.0
"Dec 7, 2009",939,1.0
"Dec 8, 2009",939,0.0
"Dec 9, 2009",939,0.0
"Dec 10, 2009",939,0.0
"Dec 11, 2009",939,0.0
"Dec 12, 2009",940,1.0
"Dec 13, 2009",940,0.0
"Dec 14, 2009",940,0.0
"Dec 15, 2009",940,0.0
"Dec 16, 2009",940,0.0
"Dec 17, 2009",941,1.0
"Dec 18, 2009",941,0.0
"Dec 19, 2009",941,0.0
"Dec 20, 2009",941,0.0
"Dec 21, 2009",941,0.0
"Dec 22, 2009",942,1.0
"Dec 23, 2009",942,0.0
"Dec 24, 2009",942,0.0
"Dec 25, 2009",942,0.0
"Dec 26, 2009",942,0.0
"Dec 27, 2009",943,1.0
"Dec 28, 2009",943,0.0
"Dec 29, 2009",943,0.0
"Dec 30, 2009",943,0.0
"Dec 31, 2009",943,0.0
"Jan 1, 2010",944,1.0
"Jan 2, 2010",944,0.0
"Jan 3, 2010",944,0.0
"Jan 4, 2010",944,0.0
"Jan 5, 2010",944,0.0
"Jan 6, 2010",945,1.0
"Jan 7, 2010",945,0.0
"Jan 8, 2010",945,0.0
"Jan 9, 2010",945,0.0
"Jan 10, 2010",945,0.0
"Jan 11, 2010",946,1.0
"Jan 12, 2010",946,0.0
"Jan 13, 2010",946,0.0
"Jan 14, 2010",946,0.0
"Jan 15, 2010",946,0.0
"Jan 16, 2010",947,1.0
"Jan 17, 2010",947,0.0
"Jan 18, 2010",947,0.0
"Jan 19, 2010",947,0.0
"Jan 20, 2010",947,0.0
"Jan 21, 2010",948,1.0
"Jan 22, 2010",948,0.0
"Jan 23, 2010",948,0.0
"Jan 24, 2010",948,0.0
"Jan 25, 2010",948,0.0
"Jan 26, 2010",949,1.0
"Jan 27, 2010",949,0.0
"Jan 28, 2010",949,0.0
"Jan 29, 2010",949,0.0
"Jan 30, 2010",949,0.0
"Jan 31, 2010",950,1.0
"Feb 1, 2010",950,0.0
"Feb 2, 2010",950,0.0
"Feb 3, 2010",950,0.0
"Feb 4, 2010",950,0.0
"Feb 5, 2010",950,0.0
"Feb 6, 2010",951,1.0
"Feb 7, 2010",951,0.0
"Feb 8, 2010",951,0.0
"Feb 9, 2010",951,0.0
"Feb 10, 2010",951,0.0
"Feb 11, 2010",952,1.0
"Feb 12, 2010",952,0.0
"Feb 13, 2010",952,0.0
"Feb 14, 2010",952,0.0
"Feb 15, 2010",952,0.0
"Feb 16, 2010",953,1.0
"Feb 17, 2010",953,0.0
"Feb 18, 2010",953,0.0
"Feb 19, 2010",953,0.0
"Feb 20, 2010",953,0.0
"Feb 21, 2010",954,1.0
"Feb 22, 2010",954,0.0
"Feb 23, 2010",954,0.0
"Feb 24, 2010",954,0.0
"Feb 25, 2010",954,0.0
"Feb 26, 2010",955,1.0
"Feb 27, 2010",955,0.0
"Feb 28, 2010",955,0.0
"Mar 1, 2010",955,0.0
"Mar 2, 2010",955,0.0
"Mar 3, 2010",956,1.0
"Mar 4, 2010",956,0.0
"Mar 5, 2010",956,0.0
"Mar 6, 2010",956,0.0
"Mar 7, 2010",956,0.0
"Mar 8, 2010",957,1.0
"Mar 9, 2010",957,0.0
"Mar 10, 2010",957,0.0
"Mar 11, 2010",957,0.0
"Mar 12, 2010",957,0.0
"Mar 13, 2010",958,1.0
"Mar 14, 2010",958,0.0
"Mar 15, 2010",958,0.0
"Mar 16, 2010",958,0.0
"Mar 17, 2010",958,0.0
"Mar 18, 2010",959,1.0
"Mar 19, 2010",959,0.0
"Mar 20, 2010",959,0.0
"Mar 21, 2010",959,0.0
"Mar 22, 2010",959,0.0
"Mar 23, 2010",960,1.0
"Mar 24, 2010",960,0.0
"Mar 25, 2010",960,0.0
"Mar 26, 2010",960,0.0
"Mar 27, 2010",960,0.0
"Mar 28, 2010",961,1.0
"Mar 29, 2010",961,0.0
"Mar 30, 2010",961,0.0
"Mar 31, 2010",961,0.0
"Apr 1, 2010",961,0.0
"Apr 2, 2010",962,1.0
"Apr 3, 2010",962,0.0
"Apr 4, 2010",962,0.0
"Apr 5, 2010",962,0.0
"Apr 6, 2010",962,0.0
"Apr 7, 2010",963,1.0
"Apr 8, 2010",963,0.0
"Apr 9, 2010",963,0.0
"Apr 10, 2010",963,0.0
"Apr 11, 2010",963,0.0
"Apr 12, 2010",964,1.0
"Apr 13, 2010",964,0.0
"Apr 14, 2010",964,0.0
"Apr 15, 2010",964,0.0
"Apr 16, 2010",964,0.0
"Apr 17, 2010",965,1.0
"Apr 18, 2010",965,0.0
"Apr 19, 2010",965,0.0
"Apr 20, 2010",965,0.0
"Apr 21, 2010",965,0.0
"Apr 22, 2010",966,1.0
"Apr 23, 2010",966,0.0
"Apr 24, 2010",966,0.0
"Apr 25, 2010",966,0.0
"Apr 26, 2010",966,0.0
"Apr 27, 2010",967,1.0
"Apr 28, 2010",967,0.0
"Apr 29, 2010",967,0.0
"Apr 30, 2010",967,0.0
"May 1, 2010",967,0.0
"May 2, 2010",968,1.0
"May 3, 2010",968,0.0
"May 4, 2010",968,0.0
"May 5, 2010",968,0.0
"May 6, 2010",968,0.0
"May 7, 2010",969,1.0
"May 8, 2010",969,0.0
"May 9, 2010",969,0.0
"May 10, 2010",969,0.0
"May 11, 2010",969,0.0
"May 12, 2010",970,1.0
"May 13, 2010",970,0.0
"May 14, 2010",970,0.0
"May 15, 2010",970,0.0
"May 16, 2010",970,0.0
"May 17, 2010",971,1.0
"May 18, 2010",971,0.0
"May 19, 2010",971,0.0
"May 20, 2010",971,0.0
"May 21, 2010",971,0.0
"May 22, 2010",972,1.0
"May 23, 2010",972,0.0
"May 24, 2010",972,0.0
"May 25, 2010",972,0.0
"May 26, 2010",972,0.0
"May 27, 2010",973,1.0
"May 28, 2010",973,0.0
"May 29, 2010",973,0.0
"May 30, 2010",973,0.0
"May 31, 2010",973,0.0
"Jun 1, 2010",974,1.0
"Jun 2, 2010",974,0.0
"Jun 3, 2010",974,0.0
"Jun 4, 2010",974,0.0
"Jun 5, 2010",974,0.0
"Jun 6, 2010",975,1.0
"Jun 7, 2010",975,0.0
"Jun 8, 2010",975,0.0
"Jun 9, 2010",975,0.0
"Jun 10, 2010",975,0.0
"Jun 11, 2010",976,1.0
"Jun 12, 2010",976,0.0
"Jun 13, 2010",976,0.0
"Jun 14, 2010",976,0.0
"Jun 15, 2010",976,0.0
"Jun 16, 2010",977,1.0
"Jun 17, 2010",977,0.0
"Jun 18, 2010",977,0.0
"Jun 19, 2010",977,0.0
"Jun 20, 2010",977,0.0
"Jun 21, 2010",978,1.0
"Jun 22, 2010",978,0.0
"Jun 23, 2010",978,0.0
"Jun 24, 2010",978,0.0
"Jun 25, 2010",978,0.0
"Jun 26, 2010",979,1.0
"Jun 27, 2010",979,0.0
"Jun 28, 2010",979,0.0
"Jun 29, 2010",979,0.0
"Jun 30, 2010",979,0.0
"Jul 1, 2010",980,1.0
"Jul 2, 2010",980,0.0
"Jul 3, 2010",980,0.0
"Jul 4, 2010",980,0.0
"Jul 5, 2010",980,0.0
"Jul 6, 2010",981,1.0
"Jul 7, 2010",981,0.0
"Jul 8, 2010",981,0.0
"Jul 9, 2010",981,0.0
"Jul 10, 2010",981,0.0
"Jul 11, 2010",982,1.0
"Jul 12, 2010",982,0.0
"Jul 13, 2010",982,0.0
"Jul 14, 2010",982,0.0
"Jul 15, 2010",982,0.0
"Jul 16, 2010",983,1.0
"Jul 17, 2010",983,0.0
"Jul 18, 2010",983,0.0
"Jul 19, 2010",983,0.0
"Jul 20, 2010",983,0.0
"Jul 21, 2010",984,1.0
"Jul 22, 2010",984,0.0
"Jul 23, 2010",984,0.0
"Jul 24, 2010",984,0.0
"Jul 25, 2010",984,0.0
"Jul 26, 2010",985,1.0
"Jul 27, 2010",985,0.0
"Jul 28, 2010",985,0.0
"Jul 29, 2010",985,0.0
"Jul 30, 2010",985,0.0
"Jul 31, 2010",986,1.0
"Aug 1, 2010",986,0.0
"Aug 2, 2010",986,0.0
"Aug 3, 2010",986,0.0
"Aug 4, 2010",986,0.0
"Aug 5, 2010",987,1.0
"Aug 6, 2010",987,0.0
"Aug 7, 2010",987,0.0
"Aug 8, 2010",987,0.0
"Aug 9, 2010",987,0.0
"Aug 10, 2010",988,1.0
"Aug 11, 2010",988,0.0
"Aug 12, 2010",988,0.0
"Aug 13, 2010",988,0.0
"Aug 14, 2010",988,0.0
"Aug 15, 2010",989,1.0
"Aug 16, 2010",989,0.0
"Aug 17, 2010",989,0.0
"Aug 18, 2010",989,0.0
"Aug 19, 2010",990,1.0
"Aug 20, 2010",990,0.0
"Aug 21, 2010",990,0.0
"Aug 22, 2010",990,0.0
"Aug 23, 2010",990,0.0
"Aug 24, 2010",991,1.0
"Aug 25, 2010",991,0.0
"Aug 26, 2010",991,0.0
"Aug 27, 2010",991,0.0
"Aug 28, 2010",991,0.0
"Aug 29, 2010",992,1.0
"Aug 30, 2010",992,0.0
"Aug 31, 2010",992,0.0
"Sep 1, 2010",992,0.0
"Sep 2, 2010",992,0.0
"Sep 3, 2010",993,1.0
"Sep 4, 2010",993,0.0
"Sep 5, 2010",993,0.0
"Sep 6, 2010",993,0.0
"Sep 7, 2010",993,0.0
"Sep 8, 2010",994,1.0
"Sep 9, 2010",994,0.0
"Sep 10, 2010",994,0.0
"Sep 11, 2010",994,0.0
"Sep 12, 2010",994,0.0
"Sep 13, 2010",995,1.0
"Sep 14, 2010",995,0.0
"Sep 15, 2010",995,0.0
"Sep 16, 2010",995,0.0
"Sep 17, 2010",995,0.0
"Sep 18, 2010",996,1.0
"Sep 19, 2010",996,0.0
"Sep 20, 2010",996,0.0
"Sep 21, 2010",996,0.0
"Sep 22, 2010",996,0.0
"Sep 23, 2010",997,1.0
"Sep 24, 2010",997,0.0
"Sep 25, 2010",997,0.0
"Sep 26, 2010",997,0.0
"Sep 27, 2010",997,0.0
"Sep 28, 2010",998,1.0
"Sep 29, 2010",998,0.0
"Sep 30, 2010",998,0.0
"Oct 1, 2010",998,0.0
"Oct 2, 2010",998,0.0
"Oct 3, 2010",999,1.0
"Oct 4, 2010",999,0.0
"Oct 5, 2010",999,0.0
"Oct 6, 2010",999,0.0
"Oct 7, 2010",999,0.0
"Oct 8, 2010",1000,1.0
"Oct 9, 2010",1000,0.0
"Oct 10, 2010",1000,0.0
"Oct 11, 2010",1000,0.0
"Oct 12, 2010",1000,0.0
"Oct 13, 2010",1001,1.0
"Oct 14, 2010",1001,0.0
"Oct 15, 2010",1001,0.0
"Oct 16, 2010",1001,0.0
"Oct 17, 2010",1001,0.0
"Oct 18, 2010",1002,1.0
"Oct 19, 2010",1002,0.0
"Oct 20, 2010",1002,0.0
"Oct 21, 2010",1002,0.0
"Oct 22, 2010",1002,0.0
"Oct 23, 2010",1003,1.0
"Oct 24, 2010",1003,0.0
"Oct 25, 2010",1003,0.0
"Oct 26, 2010",1003,0.0
"Oct 27, 2010",1004,1.0
"Oct 28, 2010",1004,0.0
"Oct 29, 2010",1004,0.0
"Oct 30, 2010",1004,0.0
"Oct 31, 2010",1004,0.0
"Nov 1, 2010",1005,1.0
"Nov 2, 2010",1005,0.0
"Nov 3, 2010",1005,0.0
"Nov 4, 2010",1005,0.0
"Nov 5, 2010",1005,0.0
"Nov 6, 2010",1006,1.0
"Nov 7, 2010",1006,0.0
"Nov 8, 2010",1006,0.0
"Nov 9, 2010",1006,0.0
"Nov 10, 2010",1006,0.0
"Nov 11, 2010",1007,1.0
"Nov 12, 2010",1007,0.0
"Nov 13, 2010",1007,0.0
"Nov 14, 2010",1007,0.0
"Nov 15, 2010",1007,0.0
"Nov 16, 2010",1008,1.0
"Nov 17, 2010",1008,0.0
"Nov 18, 2010",1008,0.0
"Nov 19, 2010",1008,0.0
"Nov 20, 2010",1008,0.0
"Nov 21, 2010",1009,1.0
"Nov 22, 2010",1009,0.0
"Nov 23, 2010",1009,0.0
"Nov 24, 2010",1009,0.0
"Nov 25, 2010",1009,0.0
"Nov 26, 2010",1010,1.0
"Nov 27, 2010",1010,0.0
"Nov 28, 2010",1010,0.0
"Nov 29, 2010",1010,0.0
"Nov 30, 2010",1010,0.0
"Dec 1, 2010",1011,1.0
"Dec 2, 2010",1011,0.0
"Dec 3, 2010",1011,0.0
"Dec 4, 2010",1011,0.0
"Dec 5, 2010",1011,0.0
"Dec 6, 2010",1012,1.0
"Dec 7, 2010",1012,0.0
"Dec 8, 2010",1012,0.0
"Dec 9, 2010",1012,0.0
"Dec 10, 2010",1013,1.0
"Dec 11, 2010",1013,0.0
"Dec 12, 2010",1013,0.0
"Dec 13, 2010",1013,0.0
"Dec 14, 2010",1013,0.0
"Dec 15, 2010",1014,1.0
"Dec 16, 2010",1014,0.0
"Dec 17, 2010",1014,0.0
"Dec 18, 2010",1014,0.0
"Dec 19, 2010",1014,0.0
"Dec 20, 2010",1015,1.0
"Dec 21, 2010",1015,0.0
"Dec 22, 2010",1015,0.0
"Dec 23, 2010",1015,0.0
"Dec 24, 2010",1015,0.0
"Dec 25, 2010",1016,1.0
"Dec 26, 2010",1016,0.0
"Dec 27, 2010",1016,0.0
"Dec 28, 2010",1016,0.0
"Dec 29, 2010",1016,0.0
"Dec 30, 2010",1017,1.0
"Dec 31, 2010",1017,0.0
"Jan 1, 2011",1017,0.0
"Jan 2, 2011",1017,0.0
"Jan 3, 2011",1017,0.0
"Jan 4, 2011",1018,1.0
"Jan 5, 2011",1018,0.0
"Jan 6, 2011",1018,0.0
"Jan 7, 2011",1018,0.0
"Jan 8, 2011",1018,0.0
"Jan 9, 2011",1019,1.0
"Jan 10, 2011",1019,0.0
"Jan 11, 2011",1019,0.0
"Jan 12, 2011",1019,0.0
"Jan 13, 2011",1020,1.0
"Jan 14, 2011",1020,0.0
"Jan 15, 2011",1020,0.0
"Jan 16, 2011",1020,0.0
"Jan 17, 2011",1020,0.0
"Jan 18, 2011",1021,1.0
"Jan 19, 2011",1021,0.0
"Jan 20, 2011",1021,0.0
"Jan 21, 2011",1021,0.0
"Jan 22, 2011",1021,0.0
"Jan 23, 2011",1022,1.0
"Jan 24, 2011",1022,0.0
"Jan 25, 2011",1022,0.0
"Jan 26, 2011",1022,0.0
"Jan 27, 2011",1022,0.0
"Jan 28, 2011",1023,1.0
"Jan 29, 2011",1023,0.0
"Jan 30, 2011",1023,0.0
"Jan 31, 2011",1023,0.0
"Feb 1, 2011",1023,0.0
"Feb 2, 2011",1024,1.0
"Feb 3, 2011",1024,0.0
"Feb 4, 2011",1024,0.0
"Feb 5, 2011",1024,0.0
"Feb 6, 2011",1024,0.0
"Feb 7, 2011",1025,1.0
"Feb 8, 2011",1025,0.0
"Feb 9, 2011",1025,0.0
"Feb 10, 2011",1025,0.0
"Feb 11, 2011",1026,1.0
"Feb 12, 2011",1026,0.0
"Feb 13, 2011",1026,0.0
"Feb 14, 2011",1026,0.0
"Feb 15, 2011",1026,0.0
"Feb 16, 2011",1027,1.0
"Feb 17, 2011",1027,0.0
"Feb 18, 2011",1027,0.0
"Feb 19, 2011",1027,0.0
"Feb 20, 2011",1027,0.0
"Feb 21, 2011",1028,1.0
"Feb 22, 2011",1028,0.0
"Feb 23, 2011",1028,0.0
"Feb 24, 2011",1028,0.0
"Feb 25, 2011",1028,0.0
"Feb 26, 2011",1029,1.0
"Feb 27, 2011",1029,0.0
"Feb 28, 2011",1029,0.0
"Mar 1, 2011",1029,0.0
"Mar 2, 2011",1029,0.0
"Mar 3, 2011",1030,1.0
"Mar 4, 2011",1030,0.0
"Mar 5, 2011",1030,0.0
"Mar 6, 2011",1030,0.0
"Mar 7, 2011",1031,1.0
"Mar 8, 2011",1031,0.0
"Mar 9, 2011",1031,0.0
"Mar 10, 2011",1031,0.0
"Mar 11, 2011",1031,0.0
"Mar 12, 2011",1032,1.0
"Mar 13, 2011",1032,0.0
"Mar 14, 2011",1032,0.0
"Mar 15, 2011",1032,0.0
"Mar 16, 2011",1032,0.0
"Mar 17, 2011",1033,1.0
"Mar 18, 2011",1033,0.0
"Mar 19, 2011",1033,0.0
"Mar 20, 2011",1033,0.0
"Mar 21, 2011",1033,0.0
"Mar 22, 2011",1034,1.0
"Mar 23, 2011",1034,0.0
"Mar 24, 2011",1034,0.0
"Mar 25, 2011",1034,0.0
"Mar 26, 2011",1034,0.0
"Mar 27, 2011",1035,1.0
"Mar 28, 2011",1035,0.0
"Mar 29, 2011",1035,0.0
"Mar 30, 2011",1035,0.0
"Mar 31, 2011",1036,1.0
"Apr 1, 2011",1036,0.0
"Apr 2, 2011",1036,0.0
"Apr 3, 2011",1036,0.0
"Apr 4, 2011",1036,0.0
"Apr 5, 2011",1037,1.0
"Apr 6, 2011",1037,0.0
"Apr 7, 2011",1037,0.0
"Apr 8, 2011",1037,0.0
"Apr 9, 2011",1037,0.0
"Apr 10, 2011",1038,1.0
"Apr 11, 2011",1038,0.0
"Apr 12, 2011",1038,0.0
"Apr 13, 2011",1038,0.0
"Apr 14, 2011",1038,0.0
"Apr 15, 2011",1039,1.0
"Apr 16, 2011",1039,0.0
"Apr 17, 2011",1039,0.0
"Apr 18, 2011",1039,0.0
"Apr 19, 2011",1040,1.0
"Apr 20, 2011",1040,0.0
"Apr 21, 2011",1040,0.0
"Apr 22, 2011",1040,0.0
"Apr 23, 2011",1040,0.0
"Apr 24, 2011",1041,1.0
"Apr 25, 2011",1041,0.0
"Apr 26, 2011",1041,0.0
"Apr 27, 2011",1041,0.0
"Apr 28, 2011",1041,0.0
"Apr 29, 2011",1042,1.0
"Apr 30, 2011",1042,0.0
"May 1, 2011",1042,0.0
"May 2, 2011",1042,0.0
"May 3, 2011",1042,0.0
"May 4, 2011",1043,1.0
"May 5, 2011",1043,0.0
"May 6, 2011",1043,0.0
"May 7, 2011",1043,0.0
"May 8, 2011",1044,1.0
"May 9, 2011",1044,0.0
"May 10, 2011",1044,0.0
"May 11, 2011",1044,0.0
"May 12, 2011",1044,0.0
"May 13, 2011",1045,1.0
"May 14, 2011",1045,0.0
"May 15, 2011",1045,0.0
"May 16, 2011",1045,0.0
"May 17, 2011",1045,0.0
"May 18, 2011",1046,1.0
"May 19, 2011",1046,0.0
"May 20, 2011",1046,0.0
"May 21, 2011",1046,0.0
"May 22, 2011",1046,0.0
"May 23, 2011",1047,1.0
"May 24, 2011",1047,0.0
"May 25, 2011",1047,0.0
"May 26, 2011",1047,0.0
"May 27, 2011",1048,1.0
"May 28, 2011",1048,0.0
"May 29, 2011",1048,0.0
"May 30, 2011",1048,0.0
"May 31, 2011",1048,0.0
"Jun 1, 2011",1049,1.0
"Jun 2, 2011",1049,0.0
"Jun 3, 2011",1049,0.0
"Jun 4, 2011",1049,0.0
"Jun 5, 2011",1049,0.0
"Jun 6, 2011",1050,1.0
"Jun 7, 2011",1050,0.0
"Jun 8, 2011",1050,0.0
"Jun 9, 2011",1050,0.0
"Jun 10, 2011",1051,1.0
"Jun 11, 2011",1051,0.0
"Jun 12, 2011",1051,0.0
"Jun 13, 2011",1051,0.0
"Jun 14, 2011",1051,0.0
"Jun 15, 2011",1052,1.0
"Jun 16, 2011",1052,0.0
"Jun 17, 2011",1052,0.0
"Jun 18, 2011",1052,0.0
"Jun 19, 2011",1052,0.0
"Jun 20, 2011",1053,1.0
"Jun 21, 2011",1053,0.0
"Jun 22, 2011",1053,0.0
"Jun 23, 2011",1053,0.0
"Jun 24, 2011",1054,1.0
"Jun 25, 2011",1054,0.0
"Jun 26, 2011",1054,0.0
"Jun 27, 2011",1054,0.0
"Jun 28, 2011",1054,0.0
"Jun 29, 2011",1055,1.0
"Jun 30, 2011",1055,0.0
"Jul 1, 2011",1055,0.0
"Jul 2, 2011",1055,0.0
"Jul 3, 2011",1055,0.0
"Jul 4, 2011",1056,1.0
"Jul 5, 2011",1056,0.0
"Jul 6, 2011",1056,0.0
"Jul 7, 2011",1056,0.0
"Jul 8, 2011",1057,1.0
"Jul 9, 2011",1057,0.0
"Jul 10, 2011",1057,0.0
"Jul 11, 2011",1057,0.0
"Jul 12, 2011",1057,0.0
"Jul 13, 2011",1058,1.0
"Jul 14, 2011",1058,0.0
"Jul 15, 2011",1058,0.0
"Jul 16, 2011",1058,0.0
"Jul 17, 2011",1058,0.0
"Jul 18, 2011",1059,1.0
"Jul 19, 2011",1059,0.0
"Jul 20, 2011",1059,0.0
"Jul 21, 2011",1059,0.0
"Jul 22, 2011",1060,1.0
"Jul 23, 2011",1060,0.0
"Jul 24, 2011",1060,0.0
"Jul 25, 2011",1060,0.0
"Jul 26, 2011",1060,0.0
"Jul 27, 2011",1061,1.0
"Jul 28, 2011",1061,0.0
"Jul 29, 2011",1061,0.0
"Jul 30, 2011",1061,0.0
"Jul 31, 2011",1061,0.0
"Aug 1, 2011",1062,1.0
"Aug 2, 2011",1062,0.0
"Aug 3, 2011",1062,0.0
"Aug 4, 2011",1062,0.0
"Aug 5, 2011",1063,1.0
"Aug 6, 2011",1063,0.0
"Aug 7, 2011",1063,0.0
"Aug 8, 2011",1063,0.0
"Aug 9, 2011",1063,0.0
"Aug 10, 2011",1064,1.0
"Aug 11, 2011",1064,0.0
"Aug 12, 2011",1064,0.0
"Aug 13, 2011",1064,0.0
"Aug 14, 2011",1064,0.0
"Aug 15, 2011",1065,1.0
"Aug 16, 2011",1065,0.0
"Aug 17, 2011",1065,0.0
"Aug 18, 2011",1065,0.0
"Aug 19, 2011",1066,1.0
"Aug 20, 2011",1066,0.0
"Aug 21, 2011",1066,0.0
"Aug 22, 2011",1066,0.0
"Aug 23, 2011",1066,0.0
"Aug 24, 2011",1067,1.0
"Aug 25, 2011",1067,0.0
"Aug 26, 2011",1067,0.0
"Aug 27, 2011",1067,0.0
"Aug 28, 2011",1068,1.0
"Aug 29, 2011",1068,0.0
"Aug 30, 2011",1068,0.0
"Aug 31, 2011",1068,0.0
"Sep 1, 2011",1068,0.0
"Sep 2, 2011",1069,1.0
"Sep 3, 2011",1069,0.0
"Sep 4, 2011",1069,0.0
"Sep 5, 2011",1069,0.0
"Sep 6, 2011",1069,0.0
"Sep 7, 2011",1070,1.0
"Sep 8, 2011",1070,0.0
"Sep 9, 2011",1070,0.0
"Sep 10, 2011",1070,0.0
"Sep 11, 2011",1071,1.0
"Sep 12, 2011",1071,0.0
"Sep 13, 2011",1071,0.0
"Sep 14, 2011",1071,0.0
"Sep 15, 2011",1071,0.0
"Sep 16, 2011",1072,1.0
"Sep 17, 2011",1072,0.0
"Sep 18, 2011",1072,0.0
"Sep 19, 2011",1072,0.0
"Sep 20, 2011",1073,1.0
"Sep 21, 2011",1073,0.0
"Sep 22, 2011",1073,0.0
"Sep 23, 2011",1073,0.0
"Sep 24, 2011",1073,0.0
"Sep 25, 2011",1074,1.0
"Sep 26, 2011",1074,0.0
"Sep 27, 2011",1074,0.0
"Sep 28, 2011",1074,0.0
"Sep 29, 2011",1074,0.0
"Sep 30, 2011",1075,1.0
"Oct 1, 2011",1075,0.0
"Oct 2, 2011",1075,0.0
"Oct 3, 2011",1075,0.0
"Oct 4, 2011",1076,1.0
"Oct 5, 2011",1076,0.0
"Oct 6, 2011",1076,0.0
"Oct 7, 2011",1076,0.0
"Oct 8, 2011",1076,0.0
"Oct 9, 2011",1077,1.0
"Oct 10, 2011",1077,0.0
"Oct 11, 2011",1077,0.0
"Oct 12, 2011",1077,0.0
"Oct 13, 2011",1078,1.0
"Oct 14, 2011",1078,0.0
"Oct 15, 2011",1078,0.0
"Oct 16, 2011",1078,0.0
"Oct 17, 2011",1078,0.0
"Oct 18, 2011",1079,1.0
"Oct 19, 2011",1079,0.0
"Oct 20, 2011",1079,0.0
"Oct 21, 2011",1079,0.0
"Oct 22, 2011",1080,1.0
"Oct 23, 2011",1080,0.0
"Oct 24, 2011",1080,0.0
"Oct 25, 2011",1080,0.0
"Oct 26, 2011",1080,0.0
"Oct 27, 2011",1081,1.0
"Oct 28, 2011",1081,0.0
"Oct 29, 2011",1081,0.0
"Oct 30, 2011",1081,0.0
"Oct 31, 2011",1082,1.0
"Nov 1, 2011",1082,0.0
"Nov 2, 2011",1082,0.0
"Nov 3, 2011",1082,0.0
"Nov 4, 2011",1082,0.0
"Nov 5, 2011",1083,1.0
"Nov 6, 2011",1083,0.0
"Nov 7, 2011",1083,0.0
"Nov 8, 2011",1083,0.0
"Nov 9, 2011",1084,1.0
"Nov 10, 2011",1084,0.0
"Nov 11, 2011",1084,0.0
"Nov 12, 2011",1084,0.0
"Nov 13, 2011",1084,0.0
"Nov 14, 2011",1085,1.0
"Nov 15, 2011",1085,0.0
"Nov 16, 2011",1085,0.0
"Nov 17, 2011",1085,0.0
"Nov 18, 2011",1086,1.0
"Nov 19, 2011",1086,0.0
"Nov 20, 2011",1086,0.0
"Nov 21, 2011",1086,0.0
"Nov 22, 2011",1086,0.0
"Nov 23, 2011",1087,1.0
"Nov 24, 2011",1087,0.0
"Nov 25, 2011",1087,0.0
"Nov 26, 2011",1087,0.0
"Nov 27, 2011",1088,1.0
"Nov 28, 2011",1088,0.0
"Nov 29, 2011",1088,0.0
"Nov 30, 2011",1088,0.0
"Dec 1, 2011",1088,0.0
"Dec 2, 2011",1089,1.0
"Dec 3, 2011",1089,0.0
"Dec 4, 2011",1089,0.0
"Dec 5, 2011",1089,0.0
"Dec 6, 2011",1090,1.0
"Dec 7, 2011",1090,0.0
"Dec 8, 2011",1090,0.0
"Dec 9, 2011",1090,0.0
"Dec 10, 2011",1090,0.0
"Dec 11, 2011",1091,1.0
"Dec 12, 2011",1091,0.0
"Dec 13, 2011",1091,0.0
"Dec 14, 2011",1091,0.0
"Dec 15, 2011",1092,1.0
"Dec 16, 2011",1092,0.0
"Dec 17, 2011",1092,0.0
"Dec 18, 2011",1092,0.0
"Dec 19, 2011",1092,0.0
"Dec 20, 2011",1093,1.0
"Dec 21, 2011",1093,0.0
"Dec 22, 2011",1093,0.0
"Dec 23, 2011",1093,0.0
"Dec 24, 2011",1094,1.0
"Dec 25, 2011",1094,0.0
"Dec 26, 2011",1094,0.0
"Dec 27, 2011",1094,0.0
"Dec 28, 2011",1094,0.0
"Dec 29, 2011",1095,1.0
"Dec 30, 2011",1095,0.0
"Dec 31, 2011",1095,0.0
"Jan 1, 2012",1095,0.0
"Jan 2, 2012",1096,1.0
"Jan 3, 2012",1096,0.0
"Jan 4, 2012",1096,0.0
"Jan 5, 2012",1096,0.0
"Jan 6, 2012",1096,0.0
"Jan 7, 2012",1097,1.0
"Jan 8, 2012",1097,0.0
"Jan 9, 2012",1097,0.0
"Jan 10, 2012",1097,0.0
"Jan 11, 2012",1098,1.0
"Jan 12, 2012",1098,0.0
"Jan 13, 2012",1098,0.0
"Jan 14, 2012",1098,0.0
"Jan 15, 2012",1099,1.0
"Jan 16, 2012",1099,0.0
"Jan 17, 2012",1099,0.0
"Jan 18, 2012",1099,0.0
"Jan 19, 2012",1099,0.0
"Jan 20, 2012",1100,1.0
"Jan 21, 2012",1100,0.0
"Jan 22, 2012",1100,0.0
"Jan 23, 2012",1100,0.0
"Jan 24, 2012",1101,1.0
"Jan 25, 2012",1101,0.0
"Jan 26, 2012",1101,0.0
"Jan 27, 2012",1101,0.0
"Jan 28, 2012",1101,0.0
"Jan 29, 2012",1102,1.0
"Jan 30, 2012",1102,0.0
"Jan 31, 2012",1102,0.0
"Feb 1, 2012",1102,0.0
"Feb 2, 2012",1103,1.0
"Feb 3, 2012",1103,0.0
"Feb 4, 2012",1103,0.0
"Feb 5, 2012",1103,0.0
"Feb 6, 2012",1103,0.0
"Feb 7, 2012",1104,1.0
"Feb 8, 2012",1104,0.0
"Feb 9, 2012",1104,0.0
"Feb 10, 2012",1104,0.0
"Feb 11, 2012",1105,1.0
