Date,Likes,Change
"Aug 12, 2021",235276,36
"Aug 13, 2021",235310,34
"Aug 14, 2021",235344,34
"Aug 15, 2021",235377,33
"Aug 16, 2021",235410,33
"Aug 17, 2021",235447,37
"Aug 18, 2021",235483,36
"Aug 19, 2021",235518,35
"Aug 20, 2021",235552,34
"Aug 21, 2021",235595,43
"Aug 22, 2021",235637,42
"Aug 23, 2021",235672,35
"Aug 24, 2021",235706,34
"Aug 25, 2021",235743,37
"Aug 26, 2021",235780,37
"Aug 27, 2021",235821,41
"Aug 28, 2021",235861,40
"Aug 29, 2021",235896,35
"Aug 30, 2021",235930,34
"Aug 31, 2021",235973,43
"Sep 1, 2021",236015,42
"Sep 2, 2021",236051,36
"Sep 3, 2021",236087,36
"Sep 4, 2021",236123,36
"Sep 5, 2021",236158,35
"Sep 6, 2021",236194,36
"Sep 7, 2021",236230,36
"Sep 8, 2021",236270,40
"Sep 9, 2021",236309,39
"Sep 10, 2021",236338,29
"Sep 11, 2021",236367,29
"Sep 12, 2021",236393,26
"Sep 13, 2021",236419,26
"Sep 14, 2021",236466,47
"Sep 15, 2021",236512,46
"Sep 16, 2021",236548,36
"Sep 17, 2021",236583,35
"Sep 18, 2021",236625,42
"Sep 19, 2021",236666,41
"Sep 20, 2021",236695,29
"Sep 21, 2021",236723,28
"Sep 22, 2021",236764,41
"Sep 23, 2021",236804,40
"Sep 24, 2021",236855,51
"Sep 25, 2021",236905,50
"Sep 26, 2021",236955,50
"Sep 27, 2021",237005,50
"Sep 28, 2021",237044,39
"Sep 29, 2021",237082,38
"Sep 30, 2021",237123,41
"Oct 1, 2021",237164,41
"Oct 2, 2021",237200,36
"Oct 3, 2021",237236,36
"Oct 4, 2021",237285,49
"Oct 5, 2021",237333,48
"Oct 6, 2021",237368,35
"Oct 7, 2021",237402,34
"Oct 8, 2021",237429,27
"Oct 9, 2021",237455,26
"Oct 10, 2021",237488,33
"Oct 11, 2021",237521,33
"Oct 12, 2021",237553,32
"Oct 13, 2021",237585,32
"Oct 14, 2021",237608,23
"Oct 15, 2021",237631,23
"Oct 16, 2021",237662,31
"Oct 17, 2021",237692,30
"Oct 18, 2021",237732,40
"Oct 19, 2021",237771,39
"Oct 20, 2021",237813,42
"Oct 21, 2021",237855,42
"Oct 22, 2021",237901,46
"Oct 23, 2021",237946,45
"Oct 24, 2021",237981,35
"Oct 25, 2021",238015,34
"Oct 26, 2021",238045,30
"Oct 27, 2021",238075,30
"Oct 28, 2021",238113,38
"Oct 29, 2021",238150,37
"Oct 30, 2021",238190,40
"Oct 31, 2021",238230,40
"Nov 1, 2021",238277,47
"Nov 2, 2021",238323,46
"Nov 3, 2021",238355,32
"Nov 4, 2021",238386,31
"Nov 5, 2021",238428,42
"Nov 6, 2021",238470,42
"Nov 7, 2021",238508,38
"Nov 8, 2021",238546,38
"Nov 9, 2021",238581,35
"Nov 10, 2021",238615,34
"Nov 11, 2021",238661,46
"Nov 12, 2021",238706,45
"Nov 13, 2021",238746,40
"Nov 14, 2021",238786,40
"Nov 15, 2021",238818,32
"Nov 16, 2021",238850,32
"Nov 17, 2021",238897,47
"Nov 18, 2021",238943,46
"Nov 19, 2021",238992,49
"Nov 20, 2021",239041,49
"Nov 21, 2021",239074,33
"Nov 22, 2021",239107,33
"Nov 23, 2021",239148,41
"Nov 24, 2021",239189,41
"Nov 25, 2021",239222,33
"Nov 26, 2021",239256,34
"Nov 27, 2021",239289,33
"Nov 28, 2021",239340,51
"Nov 29, 2021",239390,50
"Nov 30, 2021",239421,31
"Dec 1, 2021",239451,30
"Dec 2, 2021",239478,27
"Dec 3, 2021",239505,27
"Dec 4, 2021",239561,56
"Dec 5, 2021",239616,55
"Dec 6, 2021",239663,47
"Dec 7, 2021",239709,46
"Dec 8, 2021",239752,43
"Dec 9, 2021",239795,43
"Dec 10, 2021",239841,46
"Dec 11, 2021",239887,46
"Dec 12, 2021",239923,36
"Dec 13, 2021",239959,36
"Dec 14, 2021",239994,35
"Dec 15, 2021",240029,35
"Dec 16, 2021",240063,34
"Dec 17, 2021",240097,34
"Dec 18, 2021",240142,45
"Dec 19, 2021",240186,44
"Dec 20, 2021",240223,37
"Dec 21, 2021",240259,36
"Dec 22, 2021",240289,30
"Dec 23, 2021",240319,30
"Dec 24, 2021",240360,41
"Dec 25, 2021",240401,41
"Dec 26, 2021",240445,44
"Dec 27, 2021",240488,43
"Dec 28, 2021",240526,38
"Dec 29, 2021",240564,38
"Dec 30, 2021",240615,51
"Dec 31, 2021",240665,50
"Jan 1, 2022",240720,55
"Jan 2, 2022",240775,55
"Jan 3, 2022",240815,40
"Jan 4, 2022",240855,40
"Jan 5, 2022",240907,52
"Jan 6, 2022",240958,51
"Jan 7, 2022",241006,48
"Jan 8, 2022",241053,47
"Jan 9, 2022",241101,48
"Jan 10, 2022",241129,28
"Jan 11, 2022",241156,27
"Jan 12, 2022",241201,45
"Jan 13, 2022",241246,45
"Jan 14, 2022",241302,56
"Jan 15, 2022",241358,56
"Jan 16, 2022",241398,40
"Jan 17, 2022",241437,39
"Jan 18, 2022",241451,14
"Jan 19, 2022",241485,34
"Jan 20, 2022",241524,39
"Jan 21, 2022",241550,26
"Jan 22, 2022",241600,50
"Jan 23, 2022",241634,34
"Jan 24, 2022",241671,37
"Jan 25, 2022",241717,46
"Jan 26, 2022",241754,37
"Jan 27, 2022",241787,33
"Jan 28, 2022",241809,22
"Jan 29, 2022",241846,37
"Jan 30, 2022",241877,31
"Jan 31, 2022",241924,47
"Feb 1, 2022",241951,27
"Feb 2, 2022",241997,46
"Feb 3, 2022",242043,46
"Feb 4, 2022",242085,42
"Feb 5, 2022",242114,29
"Feb 6, 2022",242159,45
"Feb 7, 2022",242192,33
"Feb 8, 2022",242231,39
"Feb 9, 2022",242264,33
"Feb 10, 2022",242298,34
"Feb 11, 2022",242332,34
"Feb 12, 2022",242368,36
"Feb 13, 2022",242405,37
"Feb 14, 2022",242449,44
"Feb 15, 2022",242476,27
"Feb 16, 2022",242509,33
"Feb 17, 2022",242539,30
"Feb 18, 2022",242577,38
"Feb 19, 2022",242604,27
"Feb 20, 2022",242638,34
"Feb 21, 2022",242673,35
"Feb 22, 2022",242700,27
"Feb 23, 2022",242739,39
"Feb 24, 2022",242774,35
"Feb 25, 2022",242813,39
"Feb 26, 2022",242840,27
"Feb 27, 2022",242875,35
"Feb 28, 2022",242905,30
"Mar 1, 2022",242924,19
"Mar 2, 2022",242951,27
"Mar 3, 2022",242977,26
"Mar 4, 2022",243002,25
"Mar 5, 2022",243035,33
"Mar 6, 2022",243075,40
"Mar 7, 2022",243111,36
"Mar 8, 2022",243146,35
"Mar 9, 2022",243182,36
"Mar 10, 2022",243217,35
"Mar 11, 2022",243252,35
"Mar 12, 2022",243288,36
"Mar 13, 2022",243324,36
"Mar 14, 2022",243359,35
"Mar 15, 2022",243395,36
"Mar 16, 2022",243430,35
"Mar 17, 2022",243466,36
"Mar 18, 2022",243501,35
"Mar 19, 2022",243540,39
"Mar 20, 2022",243586,46
"Mar 21, 2022",243617,31
"Mar 22, 2022",243644,27
"Mar 23, 2022",243679,35
"Mar 24, 2022",243715,36
"Mar 25, 2022",243743,28
"Mar 26, 2022",243773,30
"Mar 27, 2022",243810,37
"Mar 28, 2022",243845,35
"Mar 29, 2022",243884,39
"Mar 30, 2022",243917,33
"Mar 31, 2022",243953,36
"Apr 1, 2022",243989,36
"Apr 2, 2022",244020,31
"Apr 3, 2022",244056,36
"Apr 4, 2022",244077,21
"Apr 5, 2022",244099,22
"Apr 6, 2022",244122,23
"Apr 7, 2022",244149,27
"Apr 8, 2022",244174,25
"Apr 9, 2022",244205,31
"Apr 10, 2022",244233,28
"Apr 11, 2022",244265,32
"Apr 12, 2022",244282,17
"Apr 13, 2022",244297,15
"Apr 14, 2022",244334,37
"Apr 15, 2022",244359,25
"Apr 16, 2022",244408,49
"Apr 17, 2022",244452,44
"Apr 18, 2022",244486,34
"Apr 19, 2022",244513,27
"Apr 20, 2022",244554,41
"Apr 21, 2022",244597,43
"Apr 22, 2022",244625,28
"Apr 23, 2022",244667,42
"Apr 24, 2022",244709,42
"Apr 25, 2022",244746,37
"Apr 26, 2022",244774,28
"Apr 27, 2022",244810,36
"Apr 28, 2022",244855,45
"Apr 29, 2022",244899,44
"Apr 30, 2022",244955,56
"May 1, 2022",245011,56
"May 2, 2022",245067,56
"May 3, 2022",245109,42
"May 4, 2022",245157,48
"May 5, 2022",245193,36
"May 6, 2022",245240,47
"May 7, 2022",245292,52
"May 8, 2022",245352,60
"May 9, 2022",245394,42
"May 10, 2022",245451,57
"May 11, 2022",245496,45
"May 12, 2022",245537,41
"May 13, 2022",245590,53
"May 14, 2022",245645,55
"May 15, 2022",245701,56
"May 16, 2022",245740,39
"May 17, 2022",245780,40
"May 18, 2022",245821,41
"May 19, 2022",245861,40
"May 20, 2022",245902,41
"May 21, 2022",245946,44
"May 22, 2022",245996,50
"May 23, 2022",246039,43
"May 24, 2022",246074,35
"May 25, 2022",246123,49
"May 26, 2022",246177,54
"May 27, 2022",246217,40
"May 28, 2022",246255,38
"May 29, 2022",246300,45
"May 30, 2022",246338,38
"May 31, 2022",246365,27
"Jun 1, 2022",246422,57
"Jun 2, 2022",246468,46
"Jun 3, 2022",246514,46
"Jun 4, 2022",246569,55
"Jun 5, 2022",246606,37
"Jun 6, 2022",246639,33
"Jun 7, 2022",246670,31
"Jun 8, 2022",246715,45
"Jun 9, 2022",246754,39
"Jun 10, 2022",246814,60
"Jun 11, 2022",246863,49
"Jun 12, 2022",246916,53
"Jun 13, 2022",246955,39
"Jun 14, 2022",246989,34
"Jun 15, 2022",247011,22
"Jun 16, 2022",247048,37
"Jun 17, 2022",247088,40
"Jun 18, 2022",247123,35
"Jun 19, 2022",247177,54
"Jun 20, 2022",247223,46
"Jun 21, 2022",247279,56
"Jun 22, 2022",247333,54
"Jun 23, 2022",247393,60
"Jun 24, 2022",247441,48
"Jun 25, 2022",247501,60
"Jun 26, 2022",247542,41
"Jun 27, 2022",247595,53
"Jun 28, 2022",247631,36
"Jun 29, 2022",247672,41
"Jun 30, 2022",247696,24
"Jul 1, 2022",247734,38
"Jul 2, 2022",247773,39
"Jul 3, 2022",247819,46
"Jul 4, 2022",247856,37
"Jul 5, 2022",247905,49
"Jul 6, 2022",247942,37
"Jul 7, 2022",247991,49
"Jul 8, 2022",248043,52
"Jul 9, 2022",248090,47
"Jul 10, 2022",248126,36
"Jul 11, 2022",248171,45
"Jul 12, 2022",248194,23
"Jul 13, 2022",248240,46
"Jul 14, 2022",248279,39
"Jul 15, 2022",248304,25
"Jul 16, 2022",248356,52
"Jul 17, 2022",248392,36
"Jul 18, 2022",248435,43
"Jul 19, 2022",248469,34
"Jul 20, 2022",248498,29
"Jul 21, 2022",248535,37
"Jul 22, 2022",248572,37
"Jul 23, 2022",248604,32
"Jul 24, 2022",248633,29
"Jul 25, 2022",248661,28
"Jul 26, 2022",248701,40
"Jul 27, 2022",248745,44
"Jul 28, 2022",248779,34
"Jul 29, 2022",248817,38
"Jul 30, 2022",248848,31
"Jul 31, 2022",248879,31
"Aug 1, 2022",248903,24
"Aug 2, 2022",248931,28
"Aug 3, 2022",248958,27
"Aug 4, 2022",249011,53
"Aug 5, 2022",249045,34
"Aug 6, 2022",249080,35
"Aug 7, 2022",249114,34
"Aug 8, 2022",249142,28
"Aug 9, 2022",249173,31
"Aug 10, 2022",249209,36
"Aug 11, 2022",249244,35
"Aug 12, 2022",249286,42
"Aug 13, 2022",249316,30
"Aug 14, 2022",249345,29
"Aug 15, 2022",249374,29
"Aug 16, 2022",249415,41
"Aug 17, 2022",249443,28
"Aug 18, 2022",249463,20
"Aug 19, 2022",249495,32
"Aug 20, 2022",249517,22
"Aug 21, 2022",249549,32
"Aug 22, 2022",249590,41
"Aug 23, 2022",249615,25
"Aug 24, 2022",249660,45
"Aug 25, 2022",249701,41
"Aug 26, 2022",249726,25
"Aug 27, 2022",249749,23
"Aug 28, 2022",249780,31
"Aug 29, 2022",249803,23
"Aug 30, 2022",249834,31
"Aug 31, 2022",249858,24
"Sep 1, 2022",249882,24
"Sep 2, 2022",249908,26
"Sep 3, 2022",249941,33
"Sep 4, 2022",249976,35
"Sep 5, 2022",250003,27
"Sep 6, 2022",250037,34
"Sep 7, 2022",250054,17
"Sep 8, 2022",250092,38
"Sep 9, 2022",250122,30
"Sep 10, 2022",250156,34
"Sep 11, 2022",250184,28
"Sep 12, 2022",250209,25
"Sep 13, 2022",250239,30
"Sep 14, 2022",250267,28
"Sep 15, 2022",250301,34
"Sep 16, 2022",250340,39
"Sep 17, 2022",250370,30
"Sep 18, 2022",250397,27
"Sep 19, 2022",250416,19
"Sep 20, 2022",250446,30
"Sep 21, 2022",250476,30
"Sep 22, 2022",250507,31
"Sep 23, 2022",250537,30
"Sep 24, 2022",250563,26
"Sep 25, 2022",250588,25
"Sep 26, 2022",250615,27
"Sep 27, 2022",250632,17
"Sep 28, 2022",250660,28
"Sep 29, 2022",250682,22
"Sep 30, 2022",250707,25
"Oct 1, 2022",250719,12
"Oct 2, 2022",250753,34
"Oct 3, 2022",250787,34
"Oct 4, 2022",250813,26
"Oct 5, 2022",250835,22
"Oct 6, 2022",250867,32
"Oct 7, 2022",250881,14
"Oct 8, 2022",250902,21
"Oct 9, 2022",250920,18
"Oct 10, 2022",250936,16
"Oct 11, 2022",250958,22
"Oct 12, 2022",250978,20
"Oct 13, 2022",251002,24
"Oct 14, 2022",251043,41
"Oct 15, 2022",251082,39
"Oct 16, 2022",251103,21
"Oct 17, 2022",251127,24
"Oct 18, 2022",251142,15
"Oct 19, 2022",251168,26
"Oct 20, 2022",251191,23
"Oct 21, 2022",251218,27
"Oct 22, 2022",251246,28
"Oct 23, 2022",251268,22
"Oct 24, 2022",251287,19
"Oct 25, 2022",251309,22
"Oct 26, 2022",251329,20
"Oct 27, 2022",251352,23
"Oct 28, 2022",251382,30
"Oct 29, 2022",251412,30
"Oct 30, 2022",251449,37
"Oct 31, 2022",251473,24
"Nov 1, 2022",251505,32
"Nov 2, 2022",251528,23
"Nov 3, 2022",251549,21
"Nov 4, 2022",251581,32
"Nov 5, 2022",251613,32
"Nov 6, 2022",251613,0
"Nov 7, 2022",251620,7
"Nov 8, 2022",251634,14
"Nov 9, 2022",251667,33
"Nov 10, 2022",251689,22
"Nov 11, 2022",251712,23
"Nov 12, 2022",251734,22
"Nov 13, 2022",251767,33
"Nov 14, 2022",251793,26
"Nov 15, 2022",251816,23
"Nov 16, 2022",251847,31
"Nov 17, 2022",251873,26
"Nov 18, 2022",251892,19
"Nov 19, 2022",251918,26
"Nov 20, 2022",251936,18
"Nov 21, 2022",251959,23
"Nov 22, 2022",251981,22
"Nov 23, 2022",251996,15
"Nov 24, 2022",252022,26
"Nov 25, 2022",252043,21
"Nov 26, 2022",252066,23
"Nov 27, 2022",252091,25
"Nov 28, 2022",252111,20
"Nov 29, 2022",252128,17
"Nov 30, 2022",252164,36
"Dec 1, 2022",252188,24
"Dec 2, 2022",252212,24
"Dec 3, 2022",252243,31
"Dec 4, 2022",252272,29
"Dec 5, 2022",252295,23
"Dec 6, 2022",252311,16
"Dec 7, 2022",252335,24
"Dec 8, 2022",252364,29
"Dec 9, 2022",252393,29
"Dec 10, 2022",252419,26
"Dec 11, 2022",252447,28
"Dec 12, 2022",252476,29
"Dec 13, 2022",252489,13
"Dec 14, 2022",252512,23
"Dec 15, 2022",252532,20
"Dec 16, 2022",252554,22
"Dec 17, 2022",252581,27
"Dec 18, 2022",252610,29
"Dec 19, 2022",252631,21
"Dec 20, 2022",252660,29
"Dec 21, 2022",252681,21
"Dec 22, 2022",252700,19
"Dec 23, 2022",252718,18
"Dec 24, 2022",252747,29
"Dec 25, 2022",252774,27
"Dec 26, 2022",252782,8
"Dec 27, 2022",252805,23
"Dec 28, 2022",252834,29
"Dec 29, 2022",252854,20
"Dec 30, 2022",252883,29
"Dec 31, 2022",252915,32
"Jan 1, 2023",252941,26
"Jan 2, 2023",252949,8
"Jan 3, 2023",252973,24
"Jan 4, 2023",253007,34
"Jan 5, 2023",253027,20
"Jan 6, 2023",253051,24
"Jan 7, 2023",253068,17
"Jan 8, 2023",253090,22
"Jan 9, 2023",253107,17
"Jan 10, 2023",253128,21
"Jan 11, 2023",253146,18
"Jan 12, 2023",253161,15
"Jan 13, 2023",253178,17
"Jan 14, 2023",253204,26
"Jan 15, 2023",253216,12
"Jan 16, 2023",253241,25
"Jan 17, 2023",253258,17
"Jan 18, 2023",253278,20
"Jan 19, 2023",253304,26
"Jan 20, 2023",253316,12
"Jan 21, 2023",253327,11
"Jan 22, 2023",253344,17
"Jan 23, 2023",253363,19
"Jan 24, 2023",253383,20
"Jan 25, 2023",253401,18
"Jan 26, 2023",253409,8
"Jan 27, 2023",253437,28
"Jan 28, 2023",253456,19
"Jan 29, 2023",253472,16
"Jan 30, 2023",253490,18
"Jan 31, 2023",253505,15
"Feb 1, 2023",253523,18
"Feb 2, 2023",253531,8
"Feb 3, 2023",253551,20
"Feb 4, 2023",253568,17
"Feb 5, 2023",253587,19
"Feb 6, 2023",253600,13
"Feb 7, 2023",253619,19
"Feb 8, 2023",253643,24
"Feb 9, 2023",253665,22
"Feb 10, 2023",253679,14
"Feb 11, 2023",253704,25
"Feb 12, 2023",253728,24
"Feb 13, 2023",253749,21
"Feb 14, 2023",253762,13
"Feb 15, 2023",253775,13
"Feb 16, 2023",253796,21
"Feb 17, 2023",253809,13
"Feb 18, 2023",253828,19
"Feb 19, 2023",253837,9
"Feb 20, 2023",253860,23
"Feb 21, 2023",253879,19
"Feb 22, 2023",253902,23
"Feb 23, 2023",253915,13
"Feb 24, 2023",253928,13
"Feb 25, 2023",253942,14
"Feb 26, 2023",253958,16
"Feb 27, 2023",253976,18
"Feb 28, 2023",253992,16
"Mar 1, 2023",254014,22
"Mar 2, 2023",254037,23
"Mar 3, 2023",254061,24
"Mar 4, 2023",254075,14
"Mar 5, 2023",254096,21
"Mar 6, 2023",254122,26
"Mar 7, 2023",254142,20
"Mar 8, 2023",254166,24
"Mar 9, 2023",254189,23
"Mar 10, 2023",254205,16
"Mar 11, 2023",254224,19
"Mar 12, 2023",254250,26
"Mar 13, 2023",254276,26
"Mar 14, 2023",254302,26
"Mar 15, 2023",254322,20
"Mar 16, 2023",254340,18
"Mar 17, 2023",254353,13
"Mar 18, 2023",254356,3
"Mar 19, 2023",254372,16
"Mar 20, 2023",254390,18
"Mar 21, 2023",254406,16
"Mar 22, 2023",254419,13
"Mar 23, 2023",254441,22
"Mar 24, 2023",254455,14
"Mar 25, 2023",254472,17
"Mar 26, 2023",254492,20
"Mar 27, 2023",254510,18
"Mar 28, 2023",254529,19
"Mar 29, 2023",254549,20
"Mar 30, 2023",254568,19
"Mar 31, 2023",254588,20
"Apr 1, 2023",254602,14
"Apr 2, 2023",254611,9
"Apr 3, 2023",254625,14
"Apr 4, 2023",254641,16
"Apr 5, 2023",254653,12
"Apr 6, 2023",254675,22
"Apr 7, 2023",254689,14
"Apr 8, 2023",254706,17
"Apr 9, 2023",254723,17
"Apr 10, 2023",254737,14
"Apr 11, 2023",254745,8
"Apr 12, 2023",254759,14
"Apr 13, 2023",254771,12
"Apr 14, 2023",254786,15
"Apr 15, 2023",254806,20
"Apr 16, 2023",254836,30
"Apr 17, 2023",254841,5
"Apr 18, 2023",254855,14
"Apr 19, 2023",254878,23
"Apr 20, 2023",254903,25
"Apr 21, 2023",254914,11
"Apr 22, 2023",254938,24
"Apr 23, 2023",254958,20
"Apr 24, 2023",254977,19
"Apr 25, 2023",255000,23
"Apr 26, 2023",255022,22
"Apr 27, 2023",255040,18
"Apr 28, 2023",255055,15
"Apr 29, 2023",255076,21
"Apr 30, 2023",255095,19
"May 1, 2023",255110,15
"May 2, 2023",255127,17
"May 3, 2023",255143,16
"May 4, 2023",255152,9
"May 5, 2023",255161,9
"May 6, 2023",255174,13
"May 7, 2023",255191,17
"May 8, 2023",255217,26
"May 9, 2023",255235,18
"May 10, 2023",255252,17
"May 11, 2023",255262,10
"May 12, 2023",255285,23
"May 13, 2023",255305,20
"May 14, 2023",255325,20
"May 15, 2023",255339,14
"May 16, 2023",255360,21
"May 17, 2023",255371,11
"May 18, 2023",255390,19
"May 19, 2023",255401,11
"May 20, 2023",255427,26
"May 21, 2023",255443,16
"May 22, 2023",255448,5
"May 23, 2023",255471,23
"May 24, 2023",255493,22
"May 25, 2023",255505,12
"May 26, 2023",255521,16
"May 27, 2023",255544,23
"May 28, 2023",255558,14
"May 29, 2023",255571,13
"May 30, 2023",255585,14
"May 31, 2023",255595,10
"Jun 1, 2023",255607,12
"Jun 2, 2023",255626,19
"Jun 3, 2023",255649,23
"Jun 4, 2023",255669,20
"Jun 5, 2023",255677,8
"Jun 6, 2023",255701,24
"Jun 7, 2023",255714,13
"Jun 8, 2023",255730,16
"Jun 9, 2023",255740,10
"Jun 10, 2023",255752,12
"Jun 11, 2023",255777,25
"Jun 12, 2023",255790,13
"Jun 13, 2023",255799,9
"Jun 14, 2023",255817,18
"Jun 15, 2023",255833,16
"Jun 16, 2023",255848,15
"Jun 17, 2023",255866,18
"Jun 18, 2023",255878,12
"Jun 19, 2023",255894,16
"Jun 20, 2023",255908,14
"Jun 21, 2023",255927,19
"Jun 22, 2023",255950,23
"Jun 23, 2023",255973,23
"Jun 24, 2023",255991,18
"Jun 25, 2023",256012,21
"Jun 26, 2023",256038,26
"Jun 27, 2023",256054,16
"Jun 28, 2023",256064,10
"Jun 29, 2023",256091,27
"Jun 30, 2023",256106,15
"Jul 1, 2023",256124,18
"Jul 2, 2023",256141,17
"Jul 3, 2023",256160,19
"Jul 4, 2023",256176,16
"Jul 5, 2023",256191,15
"Jul 6, 2023",256208,17
"Jul 7, 2023",256223,15
"Jul 8, 2023",256247,24
"Jul 9, 2023",256271,24
"Jul 10, 2023",256293,22
"Jul 11, 2023",256310,17
"Jul 12, 2023",256327,17
"Jul 13, 2023",256353,26
"Jul 14, 2023",256374,21
"Jul 15, 2023",256403,29
"Jul 16, 2023",256431,28
"Jul 17, 2023",256462,31
"Jul 18, 2023",256468,6
"Jul 19, 2023",256513,45
"Jul 20, 2023",256500,-13
"Jul 21, 2023",256527,27
"Jul 22, 2023",256547,20
"Jul 23, 2023",256575,28
"Jul 24, 2023",256591,16
"Jul 25, 2023",256602,11
"Jul 26, 2023",256620,18
"Jul 27, 2023",256626,6
"Jul 28, 2023",256648,22
"Jul 29, 2023",256661,13
"Jul 30, 2023",256680,19
"Jul 31, 2023",256700,20
"Aug 1, 2023",256710,10
"Aug 2, 2023",256723,13
"Aug 3, 2023",256738,15
"Aug 4, 2023",256749,11
"Aug 5, 2023",256770,21
"Aug 6, 2023",256790,20
"Aug 7, 2023",256815,25
"Aug 8, 2023",256826,11
"Aug 9, 2023",256842,16
"Aug 10, 2023",256846,4
"Aug 11, 2023",256857,11
"Aug 12, 2023",256863,6
"Aug 13, 2023",256878,15
"Aug 14, 2023",256892,14
"Aug 15, 2023",256901,9
"Aug 16, 2023",256916,15
"Aug 17, 2023",256930,14
"Aug 18, 2023",256950,20
"Aug 19, 2023",256969,19
"Aug 20, 2023",256978,9
"Aug 21, 2023",256986,8
"Aug 22, 2023",257002,16
"Aug 23, 2023",257017,15
"Aug 24, 2023",257033,16
"Aug 25, 2023",257049,16
"Aug 26, 2023",257068,19
"Aug 27, 2023",257087,19
"Aug 28, 2023",257106,19
"Aug 29, 2023",257125,19
"Aug 30, 2023",257141,16
"Aug 31, 2023",257157,16
"Sep 1, 2023",257179,22
"Sep 2, 2023",257200,21
"Sep 3, 2023",257218,18
"Sep 4, 2023",257236,18
"Sep 5, 2023",257249,13
"Sep 6, 2023",257261,12
"Sep 7, 2023",257273,12
"Sep 8, 2023",257284,11
"Sep 9, 2023",257300,16
"Sep 10, 2023",257316,16
"Sep 11, 2023",257337,21
"Sep 12, 2023",257358,21
"Sep 13, 2023",257378,20
"Sep 14, 2023",257398,20
"Sep 15, 2023",257412,14
"Sep 16, 2023",257426,14
"Sep 17, 2023",257438,12
"Sep 18, 2023",257450,12
"Sep 19, 2023",257464,14
"Sep 20, 2023",257478,14
"Sep 21, 2023",257501,23
"Sep 22, 2023",257523,22
"Sep 23, 2023",257534,11
"Sep 24, 2023",257544,10
"Sep 25, 2023",257556,12
"Sep 26, 2023",257568,12
"Sep 27, 2023",257587,19
"Sep 28, 2023",257605,18
"Sep 29, 2023",257622,17
"Sep 30, 2023",257638,16
"Oct 1, 2023",257659,21
"Oct 2, 2023",257680,21
"Oct 3, 2023",257693,13
"Oct 4, 2023",257705,12
"Oct 5, 2023",257736,31
"Oct 6, 2023",257767,31
"Oct 7, 2023",257787,20
"Oct 8, 2023",257806,19
"Oct 9, 2023",257824,18
"Oct 10, 2023",257841,17
"Oct 11, 2023",257863,22
"Oct 12, 2023",257884,21
"Oct 13, 2023",257906,22
"Oct 14, 2023",257927,21
"Oct 15, 2023",257939,12
"Oct 16, 2023",257951,12
"Oct 17, 2023",257967,16
"Oct 18, 2023",257982,15
"Oct 19, 2023",258000,18
"Oct 20, 2023",258018,18
"Oct 21, 2023",258037,19
"Oct 22, 2023",258056,19
"Oct 23, 2023",258076,20
"Oct 24, 2023",258096,20
"Oct 25, 2023",258113,17
"Oct 26, 2023",258129,16
"Oct 27, 2023",258148,19
"Oct 28, 2023",258167,19
"Oct 29, 2023",258180,13
"Oct 30, 2023",258192,12
"Oct 31, 2023",258206,14
"Nov 1, 2023",258219,13
"Nov 2, 2023",258235,16
"Nov 3, 2023",258250,15
"Nov 4, 2023",258265,15
"Nov 5, 2023",258279,14
"Nov 6, 2023",258289,10
"Nov 7, 2023",258298,9
"Nov 8, 2023",258318,20
"Nov 9, 2023",258337,19
"Nov 10, 2023",258354,17
"Nov 11, 2023",258371,17
"Nov 12, 2023",258389,18
"Nov 13, 2023",258407,18
"Nov 14, 2023",258419,12
"Nov 15, 2023",258431,12
"Nov 16, 2023",258447,16
"Nov 17, 2023",258463,16
"Nov 18, 2023",258480,17
"Nov 19, 2023",258497,17
"Nov 20, 2023",258515,18
"Nov 21, 2023",258532,17
"Nov 22, 2023",258548,16
"Nov 23, 2023",258564,16
"Nov 24, 2023",258582,18
"Nov 25, 2023",258599,17
"Nov 26, 2023",258616,17
"Nov 27, 2023",258633,17
"Nov 28, 2023",258646,13
"Nov 29, 2023",258659,13
"Nov 30, 2023",258674,15
"Dec 1, 2023",258689,15
"Dec 2, 2023",258701,12
"Dec 3, 2023",258713,12
"Dec 4, 2023",258726,13
"Dec 5, 2023",258738,12
"Dec 6, 2023",258756,18
"Dec 7, 2023",258773,17
"Dec 8, 2023",258783,10
"Dec 9, 2023",258792,9
"Dec 10, 2023",258809,17
"Dec 11, 2023",258825,16
"Dec 12, 2023",258845,20
"Dec 13, 2023",258865,20
"Dec 14, 2023",258880,15
"Dec 15, 2023",258894,14
"Dec 16, 2023",258901,7
"Dec 17, 2023",258907,6
"Dec 18, 2023",258929,22
"Dec 19, 2023",258950,21
"Dec 20, 2023",258964,14
"Dec 21, 2023",258978,14
"Dec 22, 2023",258991,13
"Dec 23, 2023",259004,13
"Dec 24, 2023",259019,15
"Dec 25, 2023",259033,14
"Dec 26, 2023",259050,17
"Dec 27, 2023",259066,16
"Dec 28, 2023",259088,22
"Dec 29, 2023",259110,22
"Dec 30, 2023",259128,18
"Dec 31, 2023",259145,17
"Jan 1, 2024",259165,20
"Jan 2, 2024",259185,20
"Jan 3, 2024",259201,16
"Jan 4, 2024",259217,16
"Jan 5, 2024",259234,17
"Jan 6, 2024",259251,17
"Jan 7, 2024",259276,25
"Jan 8, 2024",259301,25
"Jan 9, 2024",259318,17
"Jan 10, 2024",259335,17
