Date,Likes,Change
"May 18, 2021",3780137,600
"May 19, 2021",3780784,647
"May 20, 2021",3781395,611
"May 21, 2021",3782050,655
"May 22, 2021",3782728,678
"May 23, 2021",3783354,626
"May 24, 2021",3783912,558
"May 25, 2021",3784487,575
"May 26, 2021",3785037,550
"May 27, 2021",3785560,523
"May 28, 2021",3786052,492
"May 29, 2021",3786606,554
"May 30, 2021",3787232,626
"May 31, 2021",3787728,496
"Jun 1, 2021",3788243,515
"Jun 2, 2021",3788764,521
"Jun 3, 2021",3789297,533
"Jun 4, 2021",3789918,621
"Jun 5, 2021",3790492,574
"Jun 6, 2021",3791028,536
"Jun 7, 2021",3791458,430
"Jun 8, 2021",3791865,407
"Jun 9, 2021",3792307,442
"Jun 10, 2021",3792802,495
"Jun 11, 2021",3793347,545
"Jun 12, 2021",3793908,561
"Jun 13, 2021",3794472,564
"Jun 14, 2021",3795010,538
"Jun 15, 2021",3795550,540
"Jun 16, 2021",3796140,590
"Jun 17, 2021",3796747,607
"Jun 18, 2021",3797276,529
"Jun 19, 2021",3797872,596
"Jun 20, 2021",3798476,604
"Jun 21, 2021",3798940,464
"Jun 22, 2021",3799384,444
"Jun 23, 2021",3799801,417
"Jun 24, 2021",3800196,395
"Jun 25, 2021",3800721,525
"Jun 26, 2021",3801197,476
"Jun 27, 2021",3801673,476
"Jun 28, 2021",3802070,397
"Jun 29, 2021",3802485,415
"Jun 30, 2021",3802907,422
"Jul 1, 2021",3803276,369
"Jul 2, 2021",3803724,448
"Jul 3, 2021",3804187,463
"Jul 4, 2021",3804684,497
"Jul 5, 2021",3805079,395
"Jul 6, 2021",3805587,508
"Jul 7, 2021",3806070,483
"Jul 8, 2021",3806583,513
"Jul 9, 2021",3807016,433
"Jul 10, 2021",3807611,595
"Jul 11, 2021",3808157,546
"Jul 12, 2021",3808562,405
"Jul 13, 2021",3809020,458
"Jul 14, 2021",3809508,488
"Jul 15, 2021",3809908,400
"Jul 16, 2021",3810376,468
"Jul 17, 2021",3810854,478
"Jul 18, 2021",3811296,442
"Jul 19, 2021",3811723,427
"Jul 20, 2021",3812162,439
"Jul 21, 2021",3812581,419
"Jul 22, 2021",3813014,433
"Jul 23, 2021",3813433,419
"Jul 24, 2021",3813901,468
"Jul 25, 2021",3814372,471
"Jul 26, 2021",3814818,446
"Jul 27, 2021",3815183,365
"Jul 28, 2021",3815579,396
"Jul 29, 2021",3815948,369
"Jul 30, 2021",3816263,315
"Jul 31, 2021",3816652,389
"Aug 1, 2021",3817014,362
"Aug 2, 2021",3817375,361
"Aug 3, 2021",3817698,323
"Aug 4, 2021",3818015,317
"Aug 5, 2021",3818316,301
"Aug 6, 2021",3818614,298
"Aug 7, 2021",3819011,397
"Aug 8, 2021",3819428,417
"Aug 9, 2021",3819748,320
"Aug 10, 2021",3820089,341
"Aug 11, 2021",3820465,376
"Aug 12, 2021",3820846,381
"Aug 13, 2021",3821179,333
"Aug 14, 2021",3821567,388
"Aug 15, 2021",3821944,377
"Aug 16, 2021",3822278,334
"Aug 17, 2021",3822684,406
"Aug 18, 2021",3823098,414
"Aug 19, 2021",3823457,359
"Aug 20, 2021",3823853,396
"Aug 21, 2021",3824290,437
"Aug 22, 2021",3824795,505
"Aug 23, 2021",3825166,371
"Aug 24, 2021",3825545,379
"Aug 25, 2021",3825936,391
"Aug 26, 2021",3826269,333
"Aug 27, 2021",3826582,313
"Aug 28, 2021",3826966,384
"Aug 29, 2021",3827373,407
"Aug 30, 2021",3827702,329
"Aug 31, 2021",3828110,408
"Sep 1, 2021",3828440,330
"Sep 2, 2021",3828807,367
"Sep 3, 2021",3829170,363
"Sep 4, 2021",3829636,466
"Sep 5, 2021",3830043,407
"Sep 6, 2021",3830420,377
"Sep 7, 2021",3830823,403
"Sep 8, 2021",3831268,445
"Sep 9, 2021",3831805,537
"Sep 10, 2021",3832335,530
"Sep 11, 2021",3832872,537
"Sep 12, 2021",3833285,413
"Sep 13, 2021",3833737,452
"Sep 14, 2021",3834179,442
"Sep 15, 2021",3834610,431
"Sep 16, 2021",3835045,435
"Sep 17, 2021",3835545,500
"Sep 18, 2021",3836071,526
"Sep 19, 2021",3836577,506
"Sep 20, 2021",3837010,433
"Sep 21, 2021",3837413,403
"Sep 22, 2021",3837852,439
"Sep 23, 2021",3838234,382
"Sep 24, 2021",3838675,441
"Sep 25, 2021",3839078,403
"Sep 26, 2021",3839481,403
"Sep 27, 2021",3839858,377
"Sep 28, 2021",3840229,371
"Sep 29, 2021",3840588,359
"Sep 30, 2021",3840951,363
"Oct 1, 2021",3841346,395
"Oct 2, 2021",3841771,425
"Oct 3, 2021",3842097,326
"Oct 4, 2021",3842407,310
"Oct 5, 2021",3842842,435
"Oct 6, 2021",3843149,307
"Oct 7, 2021",3843572,423
"Oct 8, 2021",3843992,420
"Oct 9, 2021",3844395,403
"Oct 10, 2021",3844875,480
"Oct 11, 2021",3845344,469
"Oct 12, 2021",3845794,450
"Oct 13, 2021",3846232,438
"Oct 14, 2021",3846801,569
"Oct 15, 2021",3847368,567
"Oct 16, 2021",3847892,524
"Oct 17, 2021",3848413,521
"Oct 18, 2021",3848875,462
"Oct 19, 2021",3849342,467
"Oct 20, 2021",3849817,475
"Oct 21, 2021",3850284,467
"Oct 22, 2021",3850839,555
"Oct 23, 2021",3851398,559
"Oct 24, 2021",3851964,566
"Oct 25, 2021",3852514,550
"Oct 26, 2021",3853103,589
"Oct 27, 2021",3853738,635
"Oct 28, 2021",3854463,725
"Oct 29, 2021",3855203,740
"Oct 30, 2021",3856040,837
"Oct 31, 2021",3856828,788
"Nov 1, 2021",3857572,744
"Nov 2, 2021",3858566,994
"Nov 3, 2021",3859617,1051
"Nov 4, 2021",3860811,1194
"Nov 5, 2021",3862031,1220
"Nov 6, 2021",3863466,1435
"Nov 7, 2021",3864779,1313
"Nov 8, 2021",3865826,1047
"Nov 9, 2021",3866803,977
"Nov 10, 2021",3868022,1219
"Nov 11, 2021",3869265,1243
"Nov 12, 2021",3870476,1211
"Nov 13, 2021",3871850,1374
"Nov 14, 2021",3873097,1247
"Nov 15, 2021",3874233,1136
"Nov 16, 2021",3875306,1073
"Nov 17, 2021",3876446,1140
"Nov 18, 2021",3877895,1449
"Nov 19, 2021",3879228,1333
"Nov 20, 2021",3880526,1298
"Nov 21, 2021",3881901,1375
"Nov 22, 2021",3883197,1296
"Nov 23, 2021",3884567,1370
"Nov 24, 2021",3885998,1431
"Nov 25, 2021",3887373,1375
"Nov 26, 2021",3889985,2612
"Nov 27, 2021",3890562,577
"Nov 28, 2021",3892034,1472
"Nov 29, 2021",3893277,1243
"Nov 30, 2021",3894610,1333
"Dec 1, 2021",3895818,1208
"Dec 2, 2021",3896970,1152
"Dec 3, 2021",3898414,1444
"Dec 4, 2021",3900121,1707
"Dec 5, 2021",3901872,1751
"Dec 6, 2021",3903314,1442
"Dec 7, 2021",3904697,1383
"Dec 8, 2021",3906159,1462
"Dec 9, 2021",3907601,1442
"Dec 10, 2021",3908831,1230
"Dec 11, 2021",3910328,1497
"Dec 12, 2021",3911953,1625
"Dec 13, 2021",3913442,1489
"Dec 14, 2021",3914784,1342
"Dec 15, 2021",3916002,1218
"Dec 16, 2021",3917125,1123
"Dec 17, 2021",3918185,1060
"Dec 18, 2021",3919242,1057
"Dec 19, 2021",3920559,1317
"Dec 20, 2021",3921701,1142
"Dec 21, 2021",3922936,1235
"Dec 22, 2021",3924315,1379
"Dec 23, 2021",3925657,1342
"Dec 24, 2021",3926682,1025
"Dec 25, 2021",3928108,1426
"Dec 26, 2021",3929660,1552
"Dec 27, 2021",3931016,1356
"Dec 28, 2021",3932345,1329
"Dec 29, 2021",3933614,1269
"Dec 30, 2021",3934961,1347
"Dec 31, 2021",3938323,3362
"Jan 1, 2022",3940602,2279
"Jan 2, 2022",3942078,1476
"Jan 3, 2022",3943489,1411
"Jan 4, 2022",3944833,1344
"Jan 5, 2022",3945968,1135
"Jan 6, 2022",3946882,914
"Jan 7, 2022",3947915,1033
"Jan 8, 2022",3949144,1229
"Jan 9, 2022",3950373,1229
"Jan 10, 2022",3951193,820
"Jan 11, 2022",3952078,885
"Jan 12, 2022",3953044,966
"Jan 13, 2022",3954260,1216
"Jan 14, 2022",3955635,1375
"Jan 15, 2022",3956894,1259
"Jan 16, 2022",3958190,1296
"Jan 17, 2022",3959402,1212
"Jan 18, 2022",3960529,1127
"Jan 19, 2022",3961615,1086
"Jan 20, 2022",3962590,975
"Jan 21, 2022",3963422,832
"Jan 22, 2022",3964290,868
"Jan 23, 2022",3965291,1001
"Jan 24, 2022",3966186,895
"Jan 25, 2022",3967063,877
"Jan 26, 2022",3968038,975
"Jan 27, 2022",3968687,649
"Jan 28, 2022",3969467,780
"Jan 29, 2022",3970214,747
"Jan 30, 2022",3971020,806
"Jan 31, 2022",3971792,772
"Feb 1, 2022",3972575,783
"Feb 2, 2022",3973386,811
"Feb 3, 2022",3974260,874
"Feb 4, 2022",3975126,866
"Feb 5, 2022",3976153,1027
"Feb 6, 2022",3977228,1075
"Feb 7, 2022",3978044,816
"Feb 8, 2022",3978925,881
"Feb 9, 2022",3979697,772
"Feb 10, 2022",3980424,727
"Feb 11, 2022",3981252,828
"Feb 12, 2022",3982103,851
"Feb 13, 2022",3982859,756
"Feb 14, 2022",3983493,634
"Feb 15, 2022",3984143,650
"Feb 16, 2022",3984856,713
"Feb 17, 2022",3985626,770
"Feb 18, 2022",3986409,783
"Feb 19, 2022",3987150,741
"Feb 20, 2022",3988058,908
"Feb 21, 2022",3988796,738
"Feb 22, 2022",3989533,737
"Feb 23, 2022",3990227,694
"Feb 24, 2022",3990888,661
"Feb 25, 2022",3991620,732
"Feb 26, 2022",3992360,740
"Feb 27, 2022",3993113,753
"Feb 28, 2022",3993695,582
"Mar 1, 2022",3994361,666
"Mar 2, 2022",3994880,519
"Mar 3, 2022",3995472,592
"Mar 4, 2022",3996041,569
"Mar 5, 2022",3996636,595
"Mar 6, 2022",3997321,685
"Mar 7, 2022",3997853,532
"Mar 8, 2022",3998449,596
"Mar 9, 2022",3999006,557
"Mar 10, 2022",3999648,642
"Mar 11, 2022",4000206,558
"Mar 12, 2022",4000800,594
"Mar 13, 2022",4001480,680
"Mar 14, 2022",4002053,573
"Mar 15, 2022",4002659,606
"Mar 16, 2022",4003263,604
"Mar 17, 2022",4003916,653
"Mar 18, 2022",4004821,905
"Mar 19, 2022",4005711,890
"Mar 20, 2022",4006536,825
"Mar 21, 2022",4007226,690
"Mar 22, 2022",4007803,577
"Mar 23, 2022",4008440,637
"Mar 24, 2022",4009024,584
"Mar 25, 2022",4009638,614
"Mar 26, 2022",4010279,641
"Mar 27, 2022",4010970,691
"Mar 28, 2022",4011567,597
"Mar 29, 2022",4012131,564
"Mar 30, 2022",4012641,510
"Mar 31, 2022",4013241,600
"Apr 1, 2022",4013844,603
"Apr 2, 2022",4014441,597
"Apr 3, 2022",4014977,536
"Apr 4, 2022",4015430,453
"Apr 5, 2022",4015926,496
"Apr 6, 2022",4016404,478
"Apr 7, 2022",4016853,449
"Apr 8, 2022",4017310,457
"Apr 9, 2022",4017777,467
"Apr 10, 2022",4018167,390
"Apr 11, 2022",4018535,368
"Apr 12, 2022",4018882,347
"Apr 13, 2022",4019258,376
"Apr 14, 2022",4019698,440
"Apr 15, 2022",4020124,426
"Apr 16, 2022",4020659,535
"Apr 17, 2022",4021181,522
"Apr 18, 2022",4021693,512
"Apr 19, 2022",4022171,478
"Apr 20, 2022",4022643,472
"Apr 21, 2022",4023221,578
"Apr 22, 2022",4023822,601
"Apr 23, 2022",4024379,557
"Apr 24, 2022",4024939,560
"Apr 25, 2022",4025400,461
"Apr 26, 2022",4025905,505
"Apr 27, 2022",4026385,480
"Apr 28, 2022",4026923,538
"Apr 29, 2022",4027488,565
"Apr 30, 2022",4027937,449
"May 1, 2022",4028412,475
"May 2, 2022",4028982,570
"May 3, 2022",4029487,505
"May 4, 2022",4030058,571
"May 5, 2022",4030595,537
"May 6, 2022",4031134,539
"May 7, 2022",4031771,637
"May 8, 2022",4032454,683
"May 9, 2022",4033000,546
"May 10, 2022",4033575,575
"May 11, 2022",4034120,545
"May 12, 2022",4034625,505
"May 13, 2022",4035036,411
"May 14, 2022",4035626,590
"May 15, 2022",4036197,571
"May 16, 2022",4036638,441
"May 17, 2022",4037096,458
"May 18, 2022",4037502,406
"May 19, 2022",4037879,377
"May 20, 2022",4038286,407
"May 21, 2022",4038779,493
"May 22, 2022",4039245,466
"May 23, 2022",4039706,461
"May 24, 2022",4040260,554
"May 25, 2022",4040867,607
"May 26, 2022",4041552,685
"May 27, 2022",4042180,628
"May 28, 2022",4042872,692
"May 29, 2022",4043407,535
"May 30, 2022",4043891,484
"May 31, 2022",4044414,523
"Jun 1, 2022",4044976,562
"Jun 2, 2022",4045544,568
"Jun 3, 2022",4046127,583
"Jun 4, 2022",4046763,636
"Jun 5, 2022",4047409,646
"Jun 6, 2022",4047906,497
"Jun 7, 2022",4048510,604
"Jun 8, 2022",4049081,571
"Jun 9, 2022",4049599,518
"Jun 10, 2022",4050128,529
"Jun 11, 2022",4050652,524
"Jun 12, 2022",4051182,530
"Jun 13, 2022",4051652,470
"Jun 14, 2022",4052123,471
"Jun 15, 2022",4052593,470
"Jun 16, 2022",4053086,493
"Jun 17, 2022",4053579,493
"Jun 18, 2022",4054072,493
"Jun 19, 2022",4054565,493
"Jun 20, 2022",4055058,493
"Jun 21, 2022",4055551,493
"Jun 22, 2022",4056044,493
"Jun 23, 2022",4056523,479
"Jun 24, 2022",4057003,480
"Jun 25, 2022",4057482,479
"Jun 26, 2022",4057962,480
"Jun 27, 2022",4058441,479
"Jun 28, 2022",4058920,479
"Jun 29, 2022",4059400,480
"Jun 30, 2022",4059879,479
"Jul 1, 2022",4060358,479
"Jul 2, 2022",4060838,480
"Jul 3, 2022",4061317,479
"Jul 4, 2022",4061797,480
"Jul 5, 2022",4062276,479
"Jul 6, 2022",4062755,479
"Jul 7, 2022",4063235,480
"Jul 8, 2022",4063714,479
"Jul 9, 2022",4064193,479
"Jul 10, 2022",4064673,480
"Jul 11, 2022",4065152,479
"Jul 12, 2022",4065632,480
"Jul 13, 2022",4066111,479
"Jul 14, 2022",4066590,479
"Jul 15, 2022",4067070,480
"Jul 16, 2022",4067549,479
"Jul 17, 2022",4068028,479
"Jul 18, 2022",4068508,480
"Jul 19, 2022",4068987,479
"Jul 20, 2022",4069467,480
"Jul 21, 2022",4069946,479
"Jul 22, 2022",4070425,479
"Jul 23, 2022",4070905,480
"Jul 24, 2022",4071384,479
"Jul 25, 2022",4071863,479
"Jul 26, 2022",4072343,480
"Jul 27, 2022",4072822,479
"Jul 28, 2022",4073302,480
"Jul 29, 2022",4073781,479
"Jul 30, 2022",4074260,479
"Jul 31, 2022",4074740,480
"Aug 1, 2022",4075219,479
"Aug 2, 2022",4075223,4
"Aug 3, 2022",4075631,408
"Aug 4, 2022",4076018,387
"Aug 5, 2022",4076395,377
"Aug 6, 2022",4076815,420
"Aug 7, 2022",4077199,384
"Aug 8, 2022",4077492,293
"Aug 9, 2022",4077824,332
"Aug 10, 2022",4078166,342
"Aug 11, 2022",4078583,417
"Aug 12, 2022",4079056,473
"Aug 13, 2022",4079548,492
"Aug 14, 2022",4079904,356
"Aug 15, 2022",4080311,407
"Aug 16, 2022",4080656,345
"Aug 17, 2022",4081020,364
"Aug 18, 2022",4081431,411
"Aug 19, 2022",4081830,399
"Aug 20, 2022",4082195,365
"Aug 21, 2022",4082569,374
"Aug 22, 2022",4082964,395
"Aug 23, 2022",4083460,496
"Aug 24, 2022",4083883,423
"Aug 25, 2022",4084373,490
"Aug 26, 2022",4084855,482
"Aug 27, 2022",4085436,581
"Aug 28, 2022",4086065,629
"Aug 29, 2022",4086601,536
"Aug 30, 2022",4087199,598
"Aug 31, 2022",4087798,599
"Sep 1, 2022",4088396,598
"Sep 2, 2022",4089020,624
"Sep 3, 2022",4089706,686
"Sep 4, 2022",4090287,581
"Sep 5, 2022",4090964,677
"Sep 6, 2022",4091503,539
"Sep 7, 2022",4092007,504
"Sep 8, 2022",4092519,512
"Sep 9, 2022",4093031,512
"Sep 10, 2022",4093576,545
"Sep 11, 2022",4094073,497
"Sep 12, 2022",4094503,430
"Sep 13, 2022",4094986,483
"Sep 14, 2022",4095323,337
"Sep 15, 2022",4095718,395
"Sep 16, 2022",4096100,382
"Sep 17, 2022",4096492,392
"Sep 18, 2022",4096882,390
"Sep 19, 2022",4097322,440
"Sep 20, 2022",4097770,448
"Sep 21, 2022",4098182,412
"Sep 22, 2022",4098599,417
"Sep 23, 2022",4098988,389
"Sep 24, 2022",4099473,485
"Sep 25, 2022",4099926,453
"Sep 26, 2022",4100294,368
"Sep 27, 2022",4100653,359
"Sep 28, 2022",4100974,321
"Sep 29, 2022",4101282,308
"Sep 30, 2022",4101569,287
"Oct 1, 2022",4101982,413
"Oct 2, 2022",4102450,468
"Oct 3, 2022",4102891,441
"Oct 4, 2022",4103313,422
"Oct 5, 2022",4103834,521
"Oct 6, 2022",4104178,344
"Oct 7, 2022",4104515,337
"Oct 8, 2022",4104888,373
"Oct 9, 2022",4105301,413
"Oct 10, 2022",4105663,362
"Oct 11, 2022",4106011,348
"Oct 12, 2022",4106365,354
"Oct 13, 2022",4106730,365
"Oct 14, 2022",4107089,359
"Oct 15, 2022",4107416,327
"Oct 16, 2022",4107773,357
"Oct 17, 2022",4108021,248
"Oct 18, 2022",4108326,305
"Oct 19, 2022",4108661,335
"Oct 20, 2022",4109017,356
"Oct 21, 2022",4109422,405
"Oct 22, 2022",4109842,420
"Oct 23, 2022",4110272,430
"Oct 24, 2022",4110612,340
"Oct 25, 2022",4111029,417
"Oct 26, 2022",4111453,424
"Oct 27, 2022",4111880,427
"Oct 28, 2022",4112328,448
"Oct 29, 2022",4112674,346
"Oct 30, 2022",4113061,387
"Oct 31, 2022",4113357,296
"Nov 1, 2022",4113627,270
"Nov 2, 2022",4113912,285
"Nov 3, 2022",4114202,290
"Nov 4, 2022",4114835,633
"Nov 5, 2022",4115467,632
"Nov 6, 2022",4115487,20
"Nov 7, 2022",4116026,539
"Nov 8, 2022",4116356,330
"Nov 9, 2022",4116647,291
"Nov 10, 2022",4116938,291
"Nov 11, 2022",4117283,345
"Nov 12, 2022",4117623,340
"Nov 13, 2022",4117933,310
"Nov 14, 2022",4118248,315
"Nov 15, 2022",4118518,270
"Nov 16, 2022",4118795,277
"Nov 17, 2022",4119267,472
"Nov 18, 2022",4119674,407
"Nov 19, 2022",4120137,463
"Nov 20, 2022",4120558,421
"Nov 21, 2022",4121066,508
"Nov 22, 2022",4121536,470
"Nov 23, 2022",4122029,493
"Nov 24, 2022",4122521,492
"Nov 25, 2022",4122968,447
"Nov 26, 2022",4123470,502
"Nov 27, 2022",4123902,432
"Nov 28, 2022",4124305,403
"Nov 29, 2022",4124713,408
"Nov 30, 2022",4125173,460
"Dec 1, 2022",4125602,429
"Dec 2, 2022",4125974,372
"Dec 3, 2022",4126374,400
"Dec 4, 2022",4126822,448
"Dec 5, 2022",4127207,385
"Dec 6, 2022",4127677,470
"Dec 7, 2022",4128091,414
"Dec 8, 2022",4128568,477
"Dec 9, 2022",4129033,465
"Dec 10, 2022",4129511,478
"Dec 11, 2022",4129944,433
"Dec 12, 2022",4130330,386
"Dec 13, 2022",4130653,323
"Dec 14, 2022",4131136,483
"Dec 15, 2022",4131593,457
"Dec 16, 2022",4132014,421
"Dec 17, 2022",4132440,426
"Dec 18, 2022",4132862,422
"Dec 19, 2022",4133223,361
"Dec 20, 2022",4133653,430
"Dec 21, 2022",4134181,528
"Dec 22, 2022",4134658,477
"Dec 23, 2022",4135099,441
"Dec 24, 2022",4135567,468
"Dec 25, 2022",4136110,543
"Dec 26, 2022",4136478,368
"Dec 27, 2022",4136967,489
"Dec 28, 2022",4137533,566
"Dec 29, 2022",4137993,460
"Dec 30, 2022",4138526,533
"Dec 31, 2022",4139553,1027
"Jan 1, 2023",4140236,683
"Jan 2, 2023",4140844,608
"Jan 3, 2023",4141451,607
"Jan 4, 2023",4142093,642
"Jan 5, 2023",4142597,504
"Jan 6, 2023",4143040,443
"Jan 7, 2023",4143567,527
"Jan 8, 2023",4144232,665
"Jan 9, 2023",4144982,750
"Jan 10, 2023",4145750,768
"Jan 11, 2023",4146557,807
"Jan 12, 2023",4147290,733
"Jan 13, 2023",4148176,886
"Jan 14, 2023",4149408,1232
"Jan 15, 2023",4150377,969
"Jan 16, 2023",4151137,760
"Jan 17, 2023",4151994,857
"Jan 18, 2023",4152507,513
"Jan 19, 2023",4153022,515
"Jan 20, 2023",4153579,557
"Jan 21, 2023",4154190,611
"Jan 22, 2023",4154763,573
"Jan 23, 2023",4155318,555
"Jan 24, 2023",4155935,617
"Jan 25, 2023",4156584,649
"Jan 26, 2023",4157337,753
"Jan 27, 2023",4157983,646
"Jan 28, 2023",4158605,622
"Jan 29, 2023",4159114,509
"Jan 30, 2023",4159621,507
"Jan 31, 2023",4160086,465
"Feb 1, 2023",4160574,488
"Feb 2, 2023",4161041,467
"Feb 3, 2023",4161523,482
"Feb 4, 2023",4161978,455
"Feb 5, 2023",4162472,494
"Feb 6, 2023",4162892,420
"Feb 7, 2023",4163339,447
"Feb 8, 2023",4163781,442
"Feb 9, 2023",4164236,455
"Feb 10, 2023",4164710,474
"Feb 11, 2023",4165260,550
"Feb 12, 2023",4165936,676
"Feb 13, 2023",4166519,583
"Feb 14, 2023",4167043,524
"Feb 15, 2023",4167517,474
"Feb 16, 2023",4168082,565
"Feb 17, 2023",4168697,615
"Feb 18, 2023",4169314,617
"Feb 19, 2023",4170118,804
"Feb 20, 2023",4170880,762
"Feb 21, 2023",4171669,789
"Feb 22, 2023",4172436,767
"Feb 23, 2023",4173193,757
"Feb 24, 2023",4173897,704
"Feb 25, 2023",4174540,643
"Feb 26, 2023",4175249,709
"Feb 27, 2023",4175954,705
"Feb 28, 2023",4176606,652
"Mar 1, 2023",4177091,485
"Mar 2, 2023",4177631,540
"Mar 3, 2023",4178079,448
"Mar 4, 2023",4178667,588
"Mar 5, 2023",4179231,564
"Mar 6, 2023",4179733,502
"Mar 7, 2023",4180246,513
"Mar 8, 2023",4180931,685
"Mar 9, 2023",4181337,406
"Mar 10, 2023",4181735,398
"Mar 11, 2023",4182172,437
"Mar 12, 2023",4182657,485
"Mar 13, 2023",4183082,425
"Mar 14, 2023",4183419,337
"Mar 15, 2023",4183782,363
"Mar 16, 2023",4184081,299
"Mar 17, 2023",4184363,282
"Mar 18, 2023",4184731,368
"Mar 19, 2023",4185121,390
"Mar 20, 2023",4185453,332
"Mar 21, 2023",4185746,293
"Mar 22, 2023",4186049,303
"Mar 23, 2023",4186278,229
"Mar 24, 2023",4186510,232
"Mar 25, 2023",4186816,306
"Mar 26, 2023",4187104,288
"Mar 27, 2023",4187397,293
"Mar 28, 2023",4187638,241
"Mar 29, 2023",4187861,223
"Mar 30, 2023",4188075,214
"Mar 31, 2023",4188278,203
"Apr 1, 2023",4188423,145
"Apr 2, 2023",4188682,259
"Apr 3, 2023",4188882,200
"Apr 4, 2023",4189123,241
"Apr 5, 2023",4189334,211
"Apr 6, 2023",4189582,248
"Apr 7, 2023",4189879,297
"Apr 8, 2023",4190217,338
"Apr 9, 2023",4190419,202
"Apr 10, 2023",4190750,331
"Apr 11, 2023",4191003,253
"Apr 12, 2023",4191247,244
"Apr 13, 2023",4191511,264
"Apr 14, 2023",4191738,227
"Apr 15, 2023",4191994,256
"Apr 16, 2023",4192245,251
"Apr 17, 2023",4192477,232
"Apr 18, 2023",4192688,211
"Apr 19, 2023",4192899,211
"Apr 20, 2023",4193131,232
"Apr 21, 2023",4193439,308
"Apr 22, 2023",4193730,291
"Apr 23, 2023",4194001,271
"Apr 24, 2023",4194230,229
"Apr 25, 2023",4194472,242
"Apr 26, 2023",4194731,259
"Apr 27, 2023",4194947,216
"Apr 28, 2023",4195217,270
"Apr 29, 2023",4195498,281
"Apr 30, 2023",4195769,271
"May 1, 2023",4196025,256
"May 2, 2023",4196322,297
"May 3, 2023",4196599,277
"May 4, 2023",4196884,285
"May 5, 2023",4197151,267
"May 6, 2023",4197443,292
"May 7, 2023",4197771,328
"May 8, 2023",4198060,289
"May 9, 2023",4198331,271
"May 10, 2023",4198618,287
"May 11, 2023",4198899,281
"May 12, 2023",4199147,248
"May 13, 2023",4199409,262
"May 14, 2023",4199663,254
"May 15, 2023",4199907,244
"May 16, 2023",4200141,234
"May 17, 2023",4200375,234
"May 18, 2023",4200656,281
"May 19, 2023",4200918,262
"May 20, 2023",4201213,295
"May 21, 2023",4201464,251
"May 22, 2023",4201678,214
"May 23, 2023",4201888,210
"May 24, 2023",4202159,271
"May 25, 2023",4202496,337
"May 26, 2023",4202868,372
"May 27, 2023",4203239,371
"May 28, 2023",4203561,322
"May 29, 2023",4203883,322
"May 30, 2023",4204205,322
"May 31, 2023",4204382,177
"Jun 1, 2023",4204621,239
"Jun 2, 2023",4204934,313
"Jun 3, 2023",4205263,329
"Jun 4, 2023",4205614,351
"Jun 5, 2023",4205803,189
"Jun 6, 2023",4206080,277
"Jun 7, 2023",4206354,274
"Jun 8, 2023",4206628,274
"Jun 9, 2023",4206923,295
"Jun 10, 2023",4207203,280
"Jun 11, 2023",4207522,319
"Jun 12, 2023",4207794,272
"Jun 13, 2023",4208042,248
"Jun 14, 2023",4208324,282
"Jun 15, 2023",4208589,265
"Jun 16, 2023",4208943,354
"Jun 17, 2023",4209240,297
"Jun 18, 2023",4209413,173
"Jun 19, 2023",4209692,279
"Jun 20, 2023",4209960,268
"Jun 21, 2023",4210248,288
"Jun 22, 2023",4210483,235
"Jun 23, 2023",4210753,270
"Jun 24, 2023",4211026,273
"Jun 25, 2023",4211287,261
"Jun 26, 2023",4211645,358
"Jun 27, 2023",4211819,174
"Jun 28, 2023",4212083,264
"Jun 29, 2023",4212384,301
"Jun 30, 2023",4212726,342
"Jul 1, 2023",4213022,296
"Jul 2, 2023",4213322,300
"Jul 3, 2023",4213548,226
"Jul 4, 2023",4213775,227
"Jul 5, 2023",4214064,289
"Jul 6, 2023",4214431,367
"Jul 7, 2023",4214751,320
"Jul 8, 2023",4215111,360
"Jul 9, 2023",4215475,364
"Jul 10, 2023",4215880,405
"Jul 11, 2023",4216169,289
"Jul 12, 2023",4216506,337
"Jul 13, 2023",4216864,358
"Jul 14, 2023",4217164,300
"Jul 15, 2023",4217481,317
"Jul 16, 2023",4217733,252
"Jul 17, 2023",4217985,252
"Jul 18, 2023",4218202,217
"Jul 19, 2023",4218418,216
"Jul 20, 2023",4218029,-389
"Jul 21, 2023",4218161,132
"Jul 22, 2023",4218333,172
"Jul 23, 2023",4218385,52
"Jul 24, 2023",4218480,95
"Jul 25, 2023",4218470,-10
"Jul 26, 2023",4218624,154
"Jul 27, 2023",4218777,153
"Jul 28, 2023",4218835,58
"Jul 29, 2023",4218967,132
"Jul 30, 2023",4219098,131
"Jul 31, 2023",4219188,90
"Aug 1, 2023",4219337,149
"Aug 2, 2023",4219461,124
"Aug 3, 2023",4219660,199
"Aug 4, 2023",4219862,202
"Aug 5, 2023",4220083,221
"Aug 6, 2023",4220317,234
"Aug 7, 2023",4220515,198
"Aug 8, 2023",4220653,138
"Aug 9, 2023",4220890,237
"Aug 10, 2023",4221082,192
"Aug 11, 2023",4221280,198
"Aug 12, 2023",4221497,217
"Aug 13, 2023",4221740,243
"Aug 14, 2023",4221946,206
"Aug 15, 2023",4222191,245
"Aug 16, 2023",4222465,274
"Aug 17, 2023",4222739,274
"Aug 18, 2023",4222940,201
"Aug 19, 2023",4223141,201
"Aug 20, 2023",4223407,266
"Aug 21, 2023",4223672,265
"Aug 22, 2023",4223848,176
