Date,Spotify Streams,Change
"Mar 14, 2021",24744527,0
"Mar 15, 2021",24783773,0
"Mar 16, 2021",24823053,0
"Mar 17, 2021",24862366,0
"Mar 18, 2021",24901713,0
"Mar 19, 2021",24941095,0
"Mar 20, 2021",24980509,0
"Mar 21, 2021",25019958,0
"Mar 22, 2021",25059440,0
"Mar 23, 2021",25098956,0
"Mar 24, 2021",25138506,0
"Mar 25, 2021",25178089,0
"Mar 26, 2021",25217706,0
"Mar 27, 2021",25257357,0
"Mar 28, 2021",25297041,0
"Mar 29, 2021",25336759,0
"Mar 30, 2021",25376511,0
"Mar 31, 2021",25416296,0
"Apr 1, 2021",25456114,0
"Apr 2, 2021",25495967,0
"Apr 3, 2021",25535852,0
"Apr 4, 2021",25575772,0
"Apr 5, 2021",25615725,0
"Apr 6, 2021",25655711,0
"Apr 7, 2021",25695731,0
"Apr 8, 2021",25735785,0
"Apr 9, 2021",25775872,0
"Apr 10, 2021",25815992,0
"Apr 11, 2021",25856146,0
"Apr 12, 2021",25896333,0
"Apr 13, 2021",25936554,0
"Apr 14, 2021",25976808,0
"Apr 15, 2021",26017096,0
"Apr 16, 2021",26057417,0
"Apr 17, 2021",26097771,0
"Apr 18, 2021",26138159,0
"Apr 19, 2021",26178580,0
"Apr 20, 2021",26219034,0
"Apr 21, 2021",26259522,0
"Apr 22, 2021",26300043,0
"Apr 23, 2021",26340597,0
"Apr 24, 2021",26381185,0
"Apr 25, 2021",26421806,0
"Apr 26, 2021",26462460,0
"Apr 27, 2021",26503148,0
"Apr 28, 2021",26543868,0
"Apr 29, 2021",26584622,0
"Apr 30, 2021",26625409,0
"May 1, 2021",26666230,0
"May 2, 2021",26707083,0
"May 3, 2021",26747970,0
"May 4, 2021",26788890,0
"May 5, 2021",26829843,0
"May 6, 2021",26870829,0
"May 7, 2021",26892250,21421
"May 8, 2021",26914210,21960
"May 9, 2021",26937685,23475
"May 10, 2021",26960160,22475
"May 11, 2021",26981243,21083
"May 12, 2021",27002816,21573
"May 13, 2021",27025386,22570
"May 14, 2021",27049369,23983
"May 15, 2021",27073637,24268
"May 16, 2021",27099109,25472
"May 17, 2021",27122818,23709
"May 18, 2021",27144719,21901
"May 19, 2021",27167029,22310
"May 20, 2021",27190072,23043
"May 21, 2021",27213359,23287
"May 22, 2021",27213359,0
"May 23, 2021",27263799,50440
"May 24, 2021",27288405,24606
"May 25, 2021",27311855,23450
"May 26, 2021",27335801,23946
"May 27, 2021",27335801,0
"May 28, 2021",27383164,47363
"May 29, 2021",27408595,25431
"May 30, 2021",27434274,25679
"May 31, 2021",27459940,25666
"Jun 1, 2021",27485163,25223
"Jun 2, 2021",27508670,23507
"Jun 3, 2021",27532624,23954
"Jun 4, 2021",27556446,23822
"Jun 5, 2021",27581197,24751
"Jun 6, 2021",27607913,26716
"Jun 7, 2021",27633558,25645
"Jun 8, 2021",27657013,23455
"Jun 9, 2021",27680596,23583
"Jun 10, 2021",27680596,0
"Jun 11, 2021",27728207,47611
"Jun 12, 2021",27753194,24987
"Jun 13, 2021",27780271,27077
"Jun 14, 2021",27806311,26040
"Jun 15, 2021",27829658,23347
"Jun 16, 2021",27853219,23561
"Jun 17, 2021",27876895,23676
"Jun 18, 2021",27900625,23730
"Jun 19, 2021",27925680,25055
"Jun 20, 2021",27952976,27296
"Jun 21, 2021",27978984,26008
"Jun 22, 2021",28002351,23367
"Jun 23, 2021",28025945,23594
"Jun 24, 2021",28050145,24200
"Jun 25, 2021",28074590,24445
"Jun 26, 2021",28100810,26220
"Jun 27, 2021",28128875,28065
"Jun 28, 2021",28155718,26843
"Jun 29, 2021",28179542,23824
"Jun 30, 2021",28203052,23510
"Jul 1, 2021",28227245,24193
"Jul 2, 2021",28252104,24859
"Jul 3, 2021",28277817,25713
"Jul 4, 2021",28305129,27312
"Jul 5, 2021",28332006,26877
"Jul 6, 2021",28381518,49512
"Jul 7, 2021",28405410,23892
"Jul 8, 2021",28417795,12385
"Jul 9, 2021",28430179,12385
"Jul 10, 2021",28456221,26042
"Jul 11, 2021",28484324,28103
"Jul 12, 2021",28510786,26462
"Jul 13, 2021",28534609,23823
"Jul 14, 2021",28558727,24118
"Jul 15, 2021",28582961,24234
"Jul 16, 2021",28582961,0
"Jul 17, 2021",28632793,49832
"Jul 18, 2021",28660532,27739
"Jul 19, 2021",28686724,26192
"Jul 20, 2021",28686724,0
"Jul 21, 2021",28733557,46833
"Jul 22, 2021",28757505,23948
"Jul 23, 2021",28780972,23467
"Jul 24, 2021",28805399,24427
"Jul 25, 2021",28831509,26110
"Jul 26, 2021",28856342,24833
"Jul 27, 2021",28878392,22050
"Jul 28, 2021",28900337,21945
"Jul 29, 2021",28923572,23235
"Jul 30, 2021",28923572,0
"Jul 31, 2021",28971138,47566
"Aug 1, 2021",28971138,0
"Aug 2, 2021",29023314,52176
"Aug 3, 2021",29045884,22570
"Aug 4, 2021",29068737,22853
"Aug 5, 2021",29091908,23171
"Aug 6, 2021",29115438,23530
"Aug 7, 2021",29140057,24619
"Aug 8, 2021",29166747,26690
"Aug 9, 2021",29166747,0
"Aug 10, 2021",29215204,48457
"Aug 11, 2021",29238403,23199
"Aug 12, 2021",29261963,23560
"Aug 13, 2021",29285635,23672
"Aug 14, 2021",29309984,24349
"Aug 15, 2021",29336907,26923
"Aug 16, 2021",29361340,24433
"Aug 17, 2021",29361340,0
"Aug 18, 2021",29406186,44846
"Aug 19, 2021",29429397,23211
"Aug 20, 2021",29453062,23665
"Aug 21, 2021",29477538,24476
"Aug 22, 2021",29504258,26720
"Aug 23, 2021",29504258,0
"Aug 24, 2021",29552650,48392
"Aug 25, 2021",29575689,23039
"Aug 26, 2021",29599158,23469
"Aug 27, 2021",29623026,23868
"Aug 28, 2021",29648109,25083
"Aug 29, 2021",29675339,27230
"Aug 30, 2021",29701632,26293
"Aug 31, 2021",29745538,43906
"Sep 1, 2021",29745538,0
"Sep 2, 2021",29768040,22502
"Sep 3, 2021",29790485,22445
"Sep 4, 2021",29790485,0
"Sep 5, 2021",29814086,23601
"Sep 6, 2021",29866558,52472
"Sep 7, 2021",29890403,23845
"Sep 8, 2021",29913744,23341
"Sep 9, 2021",29937218,23474
"Sep 10, 2021",29984640,47422
"Sep 11, 2021",30010325,25685
"Sep 12, 2021",30036009,25685
"Sep 13, 2021",30051235,15226
"Sep 14, 2021",30066460,15226
"Sep 15, 2021",30081686,15226
"Sep 16, 2021",30106423,24737
"Sep 17, 2021",30131159,24737
"Sep 18, 2021",30155896,24737
"Sep 19, 2021",30180632,24737
"Sep 20, 2021",30204467,23835
"Sep 21, 2021",30228303,23835
"Sep 22, 2021",30252138,23835
"Sep 23, 2021",30277087,24949
"Sep 24, 2021",30302035,24949
"Sep 25, 2021",30326984,24949
"Sep 26, 2021",30352791,25807
"Sep 27, 2021",30378598,25807
"Sep 28, 2021",30404405,25807
"Sep 29, 2021",30428463,24058
"Sep 30, 2021",30452521,24058
"Oct 1, 2021",30452521,0
"Oct 2, 2021",30452521,0
"Oct 3, 2021",30452521,0
"Oct 4, 2021",30503361,50840
"Oct 5, 2021",30554200,50840
"Oct 6, 2021",30605040,50840
"Oct 7, 2021",30641246,36206
"Oct 8, 2021",30677451,36206
"Oct 9, 2021",30703450,25999
"Oct 10, 2021",30729449,25999
"Oct 11, 2021",30755447,25999
"Oct 12, 2021",30781446,25999
"Oct 13, 2021",30807513,26067
"Oct 14, 2021",30833580,26067
"Oct 15, 2021",30846997,13417
"Oct 16, 2021",30860413,13417
"Oct 17, 2021",30901607,41194
"Oct 18, 2021",30942801,41194
"Oct 19, 2021",30968772,25971
"Oct 20, 2021",30994744,25971
"Oct 21, 2021",31020715,25971
"Oct 22, 2021",31041580,20865
"Oct 23, 2021",31062446,20865
"Oct 24, 2021",31083311,20865
"Oct 25, 2021",31104176,20865
"Oct 26, 2021",31130451,26275
"Oct 27, 2021",31156727,26275
"Oct 28, 2021",31183002,26275
"Oct 29, 2021",31212559,29557
"Oct 30, 2021",31242116,29557
"Oct 31, 2021",31271673,29557
"Nov 1, 2021",31314911,43238
"Nov 2, 2021",31358149,43238
"Nov 3, 2021",31389973,31824
"Nov 4, 2021",31421797,31824
"Nov 5, 2021",31453302,31505
"Nov 6, 2021",31484807,31505
"Nov 7, 2021",31515729,30922
"Nov 8, 2021",31543213,27484
"Nov 9, 2021",31543213,0
"Nov 10, 2021",31571074,27861
"Nov 11, 2021",31598858,27784
"Nov 12, 2021",31626973,28115
"Nov 13, 2021",31656477,29504
"Nov 14, 2021",31688822,32345
"Nov 15, 2021",31717201,28379
"Nov 16, 2021",31745579,28379
"Nov 17, 2021",31773958,28379
"Nov 18, 2021",31801995,28037
"Nov 19, 2021",31831607,29612
"Nov 20, 2021",31861219,29612
"Nov 21, 2021",31893888,32669
"Nov 22, 2021",31922860,28972
"Nov 23, 2021",31951831,28972
"Nov 24, 2021",31980803,28972
"Nov 25, 2021",32010920,30117
"Nov 26, 2021",32041036,30117
"Nov 27, 2021",32071153,30117
"Nov 28, 2021",32103231,32078
"Nov 29, 2021",32135308,32078
"Nov 30, 2021",32162514,27206
"Dec 1, 2021",32191031,28517
"Dec 2, 2021",32218681,27650
"Dec 3, 2021",32246444,27763
"Dec 4, 2021",32307763,61319
"Dec 5, 2021",32307763,0
"Dec 6, 2021",32366670,58907
"Dec 7, 2021",32366670,0
"Dec 8, 2021",32424452,57782
"Dec 9, 2021",32424452,0
"Dec 10, 2021",32454742,30290
"Dec 11, 2021",32485032,30290
"Dec 12, 2021",32516951,31919
"Dec 13, 2021",32548870,31919
"Dec 14, 2021",32580789,31919
"Dec 15, 2021",32610096,29307
"Dec 16, 2021",32640401,30305
"Dec 17, 2021",32670706,30305
"Dec 18, 2021",32703661,32955
"Dec 19, 2021",32736615,32955
"Dec 20, 2021",32768012,31397
"Dec 21, 2021",32799408,31397
"Dec 22, 2021",32830832,31424
"Dec 23, 2021",32862256,31424
"Dec 24, 2021",32898147,35891
"Dec 25, 2021",32934038,35891
"Dec 26, 2021",32972723,38685
"Dec 27, 2021",33011408,38685
"Dec 28, 2021",33045796,34388
"Dec 29, 2021",33080185,34388
"Dec 30, 2021",33114573,34388
"Dec 31, 2021",33148961,34388
"Jan 1, 2022",33208208,59247
"Jan 2, 2022",33267454,59247
"Jan 3, 2022",33301654,34200
"Jan 4, 2022",33335853,34200
"Jan 5, 2022",33366933,31080
"Jan 6, 2022",33398012,31080
"Jan 7, 2022",33429768,31756
"Jan 8, 2022",33480384,50616
"Jan 9, 2022",33531000,50616
"Jan 10, 2022",33546017,15017
"Jan 11, 2022",33561033,15017
"Jan 12, 2022",33591779,30746
"Jan 13, 2022",33622525,30746
"Jan 14, 2022",33659750,37225
"Jan 15, 2022",33696975,37225
"Jan 16, 2022",33732147,35172
"Jan 17, 2022",33767319,35172
"Jan 18, 2022",33782172,14853
"Jan 19, 2022",33797025,14853
"Jan 20, 2022",33856028,59003
"Jan 21, 2022",33916620,60592
"Jan 22, 2022",33949653,33033
"Jan 23, 2022",33980734,31081
"Jan 24, 2022",34009388,28654
"Jan 25, 2022",34039100,29712
"Jan 26, 2022",34059346,20246
"Jan 27, 2022",34079592,20246
"Jan 28, 2022",34099838,20246
"Jan 29, 2022",34131989,32151
"Jan 30, 2022",34164141,32151
"Jan 31, 2022",34196292,32151
"Feb 1, 2022",34225332,29040
"Feb 2, 2022",34254371,29040
"Feb 3, 2022",34284479,30108
"Feb 4, 2022",34333524,49045
"Feb 5, 2022",34382568,49045
"Feb 6, 2022",34382568,0
"Feb 7, 2022",34415620,33052
"Feb 8, 2022",34444502,28882
"Feb 9, 2022",34474435,29933
"Feb 10, 2022",34504934,30499
"Feb 11, 2022",34536254,31320
"Feb 12, 2022",34568238,31984
"Feb 13, 2022",34603634,35396
"Feb 14, 2022",34637462,33828
"Feb 15, 2022",34667795,30333
"Feb 16, 2022",34698128,30333
"Feb 17, 2022",34729815,31687
"Feb 18, 2022",34762432,32617
"Feb 19, 2022",34795940,33508
"Feb 20, 2022",34831979,36039
"Feb 21, 2022",34866375,34396
"Feb 22, 2022",34897158,30783
"Feb 23, 2022",34928348,31190
"Feb 24, 2022",34959724,31376
"Feb 25, 2022",34990841,31117
"Feb 26, 2022",35022932,32091
"Feb 27, 2022",35058855,35923
"Feb 28, 2022",35092597,33742
"Mar 1, 2022",35122953,30356
"Mar 2, 2022",35151669,28716
"Mar 3, 2022",35181952,30283
"Mar 4, 2022",35213586,31634
"Mar 5, 2022",35245957,32371
"Mar 6, 2022",35281356,35399
"Mar 7, 2022",35315055,33699
"Mar 8, 2022",35345586,30531
"Mar 9, 2022",35375997,30411
"Mar 10, 2022",35438175,62178
"Mar 11, 2022",35438175,0
"Mar 12, 2022",35470392,32217
"Mar 13, 2022",35505551,35159
"Mar 14, 2022",35539337,33786
"Mar 15, 2022",35539337,0
"Mar 16, 2022",35601094,61757
"Mar 17, 2022",35634572,33478
"Mar 18, 2022",35673448,38876
"Mar 19, 2022",35734954,61506
"Mar 20, 2022",35775168,40214
"Mar 21, 2022",35811018,35850
"Mar 22, 2022",35841844,30826
"Mar 23, 2022",35873420,31576
"Mar 24, 2022",35904549,31129
"Mar 25, 2022",35935519,30970
"Mar 26, 2022",35967674,32155
"Mar 27, 2022",36002695,35021
"Mar 28, 2022",36035849,33154
"Mar 29, 2022",36066011,30162
"Mar 30, 2022",36096573,30562
"Mar 31, 2022",36127582,31009
"Apr 1, 2022",36159140,31558
"Apr 2, 2022",36191599,32459
"Apr 3, 2022",36222711,31112
"Apr 4, 2022",36251513,28802
"Apr 5, 2022",36278759,27246
"Apr 6, 2022",36306705,27946
"Apr 7, 2022",36335292,28587
"Apr 8, 2022",36363808,28516
"Apr 9, 2022",36393382,29574
"Apr 10, 2022",36424834,31452
"Apr 11, 2022",36453804,28970
"Apr 12, 2022",36481893,28089
"Apr 13, 2022",36511211,29318
"Apr 14, 2022",36542359,31148
"Apr 15, 2022",36574915,32556
"Apr 16, 2022",36608117,33202
"Apr 17, 2022",36640794,32677
"Apr 18, 2022",36673272,32478
"Apr 19, 2022",36702821,29549
"Apr 20, 2022",36732219,29398
"Apr 21, 2022",36762052,29833
"Apr 22, 2022",36792910,30858
"Apr 23, 2022",36825084,32174
"Apr 24, 2022",36859535,34451
"Apr 25, 2022",36891787,32252
"Apr 26, 2022",36921417,29630
"Apr 27, 2022",36951059,29642
"Apr 28, 2022",37012728,61669
"Apr 29, 2022",37012728,0
"Apr 30, 2022",37045095,32367
"May 1, 2022",37079664,34569
"May 2, 2022",37112656,32992
"May 3, 2022",37145480,32824
"May 4, 2022",37177410,31930
"May 5, 2022",37208732,31322
"May 6, 2022",37240053,31322
"May 7, 2022",37274215,34162
"May 8, 2022",37308377,34162
"May 9, 2022",37341935,33558
"May 10, 2022",37373090,31155
"May 11, 2022",37404654,31564
"May 12, 2022",37436635,31981
"May 13, 2022",37469435,32800
"May 14, 2022",37503661,34226
"May 15, 2022",37541645,37984
"May 16, 2022",37576674,35029
"May 17, 2022",37608926,32252
"May 18, 2022",37641491,32565
"May 19, 2022",37674938,33447
"May 20, 2022",37707986,33048
"May 21, 2022",37742916,34930
"May 22, 2022",37779322,36406
"May 23, 2022",37814711,35389
"May 24, 2022",37847392,32681
"May 25, 2022",37880000,32608
"May 26, 2022",37913299,33299
"May 27, 2022",37946705,33406
"May 28, 2022",37982098,35393
"May 29, 2022",38020433,38335
"May 30, 2022",38055600,35167
"May 31, 2022",38088507,32907
"Jun 1, 2022",38121224,32717
"Jun 2, 2022",38153039,31815
"Jun 3, 2022",38185835,32796
"Jun 4, 2022",38220890,35055
"Jun 5, 2022",38292939,72049
"Jun 6, 2022",38292939,0
"Jun 7, 2022",38324840,31901
"Jun 8, 2022",38357493,32653
"Jun 9, 2022",38389775,32282
"Jun 10, 2022",38421539,31764
"Jun 11, 2022",38454441,32902
"Jun 12, 2022",38488913,34472
"Jun 13, 2022",38521967,33054
"Jun 14, 2022",38552298,30331
"Jun 15, 2022",38582331,30033
"Jun 16, 2022",38613031,30700
"Jun 17, 2022",38643705,30674
"Jun 18, 2022",38674874,31169
"Jun 19, 2022",38708285,33411
"Jun 20, 2022",38739442,31157
"Jun 21, 2022",38768566,29124
"Jun 22, 2022",38797647,29081
"Jun 23, 2022",38827443,29796
"Jun 24, 2022",38857526,30083
"Jun 25, 2022",38888875,31349
"Jun 26, 2022",38922292,33417
"Jun 27, 2022",38954698,32406
"Jun 28, 2022",38983191,28493
"Jun 29, 2022",39012409,29218
"Jun 30, 2022",39041505,29096
"Jul 1, 2022",39070479,28974
"Jul 2, 2022",39100681,30202
"Jul 3, 2022",39133707,33026
"Jul 4, 2022",39165103,31396
"Jul 5, 2022",39193971,28868
"Jul 6, 2022",39222875,28904
"Jul 7, 2022",39252254,29379
"Jul 8, 2022",39281623,29369
"Jul 9, 2022",39311503,29880
"Jul 10, 2022",39344309,32806
"Jul 11, 2022",39374441,30132
"Jul 12, 2022",39403172,28731
"Jul 13, 2022",39431118,27946
"Jul 14, 2022",39459643,28525
"Jul 15, 2022",39488168,28525
"Jul 16, 2022",39518445,30277
"Jul 17, 2022",39551241,32796
"Jul 18, 2022",39582276,31035
"Jul 19, 2022",39609112,26836
"Jul 20, 2022",39636450,27338
"Jul 21, 2022",39664746,28296
"Jul 22, 2022",39693389,28643
"Jul 23, 2022",39722968,29579
"Jul 24, 2022",39755435,32467
"Jul 25, 2022",39785549,30114
"Jul 26, 2022",39812444,26895
"Jul 27, 2022",39840224,27780
"Jul 28, 2022",39868724,28500
"Jul 29, 2022",39896837,28113
"Jul 30, 2022",39926300,29463
"Jul 31, 2022",39958008,31708
"Aug 1, 2022",39988162,30154
"Aug 2, 2022",40014340,26178
"Aug 3, 2022",40041592,27252
"Aug 4, 2022",40069309,27717
"Aug 5, 2022",40097058,27749
"Aug 6, 2022",40125890,28832
"Aug 7, 2022",40157316,31426
"Aug 8, 2022",40187723,30407
"Aug 9, 2022",40215408,27685
"Aug 10, 2022",40244354,28946
"Aug 11, 2022",40273932,29578
"Aug 12, 2022",40304267,30335
"Aug 13, 2022",40334365,30098
"Aug 14, 2022",40367392,33027
"Aug 15, 2022",40400087,32695
"Aug 16, 2022",40429394,29307
"Aug 17, 2022",40458418,29024
"Aug 18, 2022",40487586,29168
"Aug 19, 2022",40516711,29125
"Aug 20, 2022",40546164,29453
"Aug 21, 2022",40579181,33017
"Aug 22, 2022",40611800,32619
"Aug 23, 2022",40640573,28773
"Aug 24, 2022",40669877,29304
"Aug 25, 2022",40700110,30233
"Aug 26, 2022",40730570,30460
"Aug 27, 2022",40761685,31115
"Aug 28, 2022",40795641,33956
"Aug 29, 2022",40827841,32200
"Aug 30, 2022",40858219,30378
"Aug 31, 2022",40889302,31083
"Sep 1, 2022",40917573,28271
"Sep 2, 2022",40947320,29747
"Sep 3, 2022",40979047,31727
"Sep 4, 2022",41013953,34906
"Sep 5, 2022",41045530,31577
"Sep 6, 2022",41045530,0
"Sep 7, 2022",41107692,62162
"Sep 8, 2022",41137498,29806
"Sep 9, 2022",41167716,30218
"Sep 10, 2022",41199142,31426
"Sep 11, 2022",41234936,35794
"Sep 12, 2022",41269431,34495
"Sep 13, 2022",41301723,32292
"Sep 14, 2022",41334255,32532
"Sep 15, 2022",41367402,33147
"Sep 16, 2022",41400550,33148
"Sep 17, 2022",41435368,34818
"Sep 18, 2022",41473363,37995
"Sep 19, 2022",41508468,35105
"Sep 20, 2022",41540983,32515
"Sep 21, 2022",41574417,33434
"Sep 22, 2022",41609380,34963
"Sep 23, 2022",41644647,35267
"Sep 24, 2022",41680686,36039
"Sep 25, 2022",41719491,38805
"Sep 26, 2022",41754176,34685
"Sep 27, 2022",41785196,31020
"Sep 28, 2022",41817410,32214
"Sep 29, 2022",41850350,32940
"Sep 30, 2022",41883782,33432
"Oct 1, 2022",41918988,35206
"Oct 2, 2022",41958589,39601
"Oct 3, 2022",41994963,36374
"Oct 4, 2022",42029736,34773
"Oct 5, 2022",42065091,35355
"Oct 6, 2022",42099207,34116
"Oct 7, 2022",42133100,33893
"Oct 8, 2022",42168023,34923
"Oct 9, 2022",42206371,38348
"Oct 10, 2022",42241628,35257
"Oct 11, 2022",42274283,32655
"Oct 12, 2022",42307888,33605
"Oct 13, 2022",42307888,0
"Oct 14, 2022",42377192,69304
"Oct 15, 2022",42413377,36185
"Oct 16, 2022",42453649,40272
"Oct 17, 2022",42491902,38253
"Oct 18, 2022",42525838,33936
"Oct 19, 2022",42561690,35852
"Oct 20, 2022",42598806,37116
"Oct 21, 2022",42637539,38733
"Oct 22, 2022",42678997,41458
"Oct 23, 2022",42724018,45021
"Oct 24, 2022",42765310,41292
"Oct 25, 2022",42804447,39137
"Oct 26, 2022",42838614,34167
"Oct 27, 2022",42874408,35794
"Oct 28, 2022",42910083,35675
"Oct 29, 2022",42946962,36879
"Oct 30, 2022",42986604,39642
"Oct 31, 2022",43023963,37359
"Nov 1, 2022",43057432,33469
"Nov 2, 2022",43091786,34354
"Nov 3, 2022",43125898,34112
"Nov 4, 2022",43161168,35270
"Nov 5, 2022",43197709,36541
"Nov 6, 2022",43237648,39939
"Nov 7, 2022",43274996,37348
"Nov 8, 2022",43309809,34813
"Nov 9, 2022",43345625,35816
"Nov 10, 2022",43380290,34665
"Nov 11, 2022",43414407,34117
"Nov 12, 2022",43452069,37662
"Nov 13, 2022",43493364,41295
"Nov 14, 2022",43532082,38718
"Nov 15, 2022",43569271,37189
"Nov 16, 2022",43606048,36777
"Nov 17, 2022",43643089,37041
"Nov 18, 2022",43680758,37669
"Nov 19, 2022",43719373,38615
"Nov 20, 2022",43760811,41438
"Nov 21, 2022",43799688,38877
"Nov 22, 2022",43835888,36200
"Nov 23, 2022",43873062,37174
"Nov 24, 2022",43911365,38303
"Nov 25, 2022",43950064,38699
"Nov 26, 2022",43990153,40089
"Nov 27, 2022",44032822,42669
"Nov 28, 2022",44073226,40404
"Nov 29, 2022",44110169,36943
"Nov 30, 2022",44147283,37114
"Dec 1, 2022",44186196,38913
"Dec 2, 2022",44225109,38913
"Dec 3, 2022",44264022,38913
"Dec 4, 2022",44302935,38913
"Dec 5, 2022",44341848,38913
"Dec 6, 2022",44377695,35847
"Dec 7, 2022",44415369,37674
"Dec 8, 2022",44453295,37926
"Dec 9, 2022",44490666,37371
"Dec 10, 2022",44528251,37585
"Dec 11, 2022",44569272,41021
"Dec 12, 2022",44607279,38007
"Dec 13, 2022",44641728,34449
"Dec 14, 2022",44676670,34942
"Dec 15, 2022",44711936,35266
"Dec 16, 2022",44747025,35089
"Dec 17, 2022",44784441,37416
"Dec 18, 2022",44824568,40127
"Dec 19, 2022",44860672,36104
"Dec 20, 2022",44894946,34274
"Dec 21, 2022",44930540,35594
"Dec 22, 2022",44967460,36920
"Dec 23, 2022",45004451,36991
"Dec 24, 2022",45044113,39662
"Dec 25, 2022",45087337,43224
"Dec 26, 2022",45129053,41716
"Dec 27, 2022",45166770,37717
"Dec 28, 2022",45204862,38092
"Dec 29, 2022",45243507,38645
"Dec 30, 2022",45283416,39909
"Dec 31, 2022",45325053,41637
"Jan 1, 2023",45396513,71460
"Jan 2, 2023",45445368,48855
"Jan 3, 2023",45483300,37932
"Jan 4, 2023",45519292,35992
"Jan 5, 2023",45554758,35466
"Jan 6, 2023",45590188,35430
"Jan 7, 2023",45626593,36405
"Jan 8, 2023",45665968,39375
"Jan 9, 2023",45704041,38073
"Jan 10, 2023",45738390,34349
"Jan 11, 2023",45772559,34169
"Jan 12, 2023",45807488,34929
"Jan 13, 2023",45842247,34759
"Jan 14, 2023",45880848,38601
"Jan 15, 2023",45931039,50191
"Jan 16, 2023",45975662,44623
"Jan 17, 2023",46010779,35117
"Jan 18, 2023",46046127,35348
"Jan 19, 2023",46083658,37531
"Jan 20, 2023",46125116,41458
"Jan 21, 2023",46168388,43272
"Jan 22, 2023",46215544,47156
"Jan 23, 2023",46261460,45916
"Jan 24, 2023",46303046,41586
"Jan 25, 2023",46345889,42843
"Jan 26, 2023",46390956,45067
"Jan 27, 2023",46435334,44378
"Jan 28, 2023",46481946,46612
"Jan 29, 2023",46534580,52634
"Jan 30, 2023",46583817,49237
"Jan 31, 2023",46628697,44880
"Feb 1, 2023",46674738,46041
"Feb 2, 2023",46720099,45361
"Feb 3, 2023",46766122,46023
"Feb 4, 2023",46813492,47370
"Feb 5, 2023",46865600,52108
"Feb 6, 2023",46915832,50232
"Feb 7, 2023",46962281,46449
"Feb 8, 2023",46962281,0
"Feb 9, 2023",47055368,93087
"Feb 10, 2023",47102948,47580
"Feb 11, 2023",47152183,49235
"Feb 12, 2023",47205039,52856
"Feb 13, 2023",47254323,49284
"Feb 14, 2023",47298828,44505
"Feb 15, 2023",47344655,45827
"Feb 16, 2023",47389253,44598
"Feb 17, 2023",47434739,45486
"Feb 18, 2023",47482033,47294
"Feb 19, 2023",47527322,45289
"Feb 20, 2023",47572467,45145
"Feb 21, 2023",47616982,44515
"Feb 22, 2023",47661959,44977
"Feb 23, 2023",47708217,46258
"Feb 24, 2023",47753539,45322
"Feb 25, 2023",47798631,45092
"Feb 26, 2023",47846436,47805
"Feb 27, 2023",47891606,45170
"Feb 28, 2023",47934407,42801
"Mar 1, 2023",47977829,43422
"Mar 2, 2023",48021709,43880
"Mar 3, 2023",48065621,43912
"Mar 4, 2023",48111948,46327
"Mar 5, 2023",48164261,52313
"Mar 6, 2023",48214412,50151
"Mar 7, 2023",48263540,49128
"Mar 8, 2023",48318388,54848
"Mar 9, 2023",48379710,61322
"Mar 10, 2023",48426554,46844
"Mar 11, 2023",48473822,47268
"Mar 12, 2023",48523477,49655
"Mar 13, 2023",48570565,47088
"Mar 14, 2023",48614551,43986
"Mar 15, 2023",48659075,44524
"Mar 16, 2023",48704703,45628
"Mar 17, 2023",48755511,50808
"Mar 18, 2023",48808754,53243
"Mar 19, 2023",48864987,56233
"Mar 20, 2023",48918337,53350
"Mar 21, 2023",48968571,50234
"Mar 22, 2023",49019873,51302
"Mar 23, 2023",49066732,46859
"Mar 24, 2023",49114094,47362
"Mar 25, 2023",49160974,46880
"Mar 26, 2023",49208741,47767
"Mar 27, 2023",49254590,45849
"Mar 28, 2023",49297486,42896
"Mar 29, 2023",49339251,41765
"Mar 30, 2023",49383065,43814
"Mar 31, 2023",49425451,42386
"Apr 1, 2023",49465158,39707
"Apr 2, 2023",49506623,41465
"Apr 3, 2023",49546986,40363
"Apr 4, 2023",49585571,38585
"Apr 5, 2023",49625278,39707
"Apr 6, 2023",49664224,38946
"Apr 7, 2023",49703551,39327
"Apr 8, 2023",49746863,43312
"Apr 9, 2023",49790666,43803
"Apr 10, 2023",49833541,42875
"Apr 11, 2023",49873500,39959
"Apr 12, 2023",49914545,41045
"Apr 13, 2023",49955059,40514
"Apr 14, 2023",49995277,40218
"Apr 15, 2023",50036347,41070
"Apr 16, 2023",50078036,41689
"Apr 17, 2023",50115660,37624
"Apr 18, 2023",50152168,36508
"Apr 19, 2023",50187335,35167
"Apr 20, 2023",50222060,34725
"Apr 21, 2023",50257850,35790
"Apr 22, 2023",50296007,38157
"Apr 23, 2023",50334439,38432
"Apr 24, 2023",50370338,35899
"Apr 25, 2023",50404749,34411
"Apr 26, 2023",50439882,35133
"Apr 27, 2023",50476162,36280
"Apr 28, 2023",50512732,36570
"Apr 29, 2023",50552093,39361
"Apr 30, 2023",50593597,41504
"May 1, 2023",50633633,40036
"May 2, 2023",50671270,37637
"May 3, 2023",50709166,37896
"May 4, 2023",50747497,38331
"May 5, 2023",50785409,37912
"May 6, 2023",50824232,38823
"May 7, 2023",50865412,41180
"May 8, 2023",50904613,39201
"May 9, 2023",50941019,36406
"May 10, 2023",50976884,35865
"May 11, 2023",51014885,38001
