Date,Spotify Streams,Change
"Dec 5, 2005",422422,80
"Dec 6, 2005",422502,80
"Dec 7, 2005",422582,80
"Dec 8, 2005",422662,80
"Dec 9, 2005",422742,80
"Dec 10, 2005",422822,80
"Dec 11, 2005",422902,80
"Dec 12, 2005",422982,80
"Dec 13, 2005",423062,80
"Dec 14, 2005",423142,80
"Dec 15, 2005",423222,80
"Dec 16, 2005",423302,80
"Dec 17, 2005",423382,80
"Dec 18, 2005",423462,80
"Dec 19, 2005",423543,81
"Dec 20, 2005",423623,80
"Dec 21, 2005",423703,80
"Dec 22, 2005",423783,80
"Dec 23, 2005",423863,80
"Dec 24, 2005",423943,80
"Dec 25, 2005",424024,81
"Dec 26, 2005",424104,80
"Dec 27, 2005",424184,80
"Dec 28, 2005",424264,80
"Dec 29, 2005",424344,80
"Dec 30, 2005",424425,81
"Dec 31, 2005",424505,80
"Jan 1, 2006",424585,80
"Jan 2, 2006",424665,80
"Jan 3, 2006",424746,81
"Jan 4, 2006",424826,80
"Jan 5, 2006",424906,80
"Jan 6, 2006",424986,80
"Jan 7, 2006",425067,81
"Jan 8, 2006",425147,80
"Jan 9, 2006",425227,80
"Jan 10, 2006",425308,81
"Jan 11, 2006",425388,80
"Jan 12, 2006",425468,80
"Jan 13, 2006",425549,81
"Jan 14, 2006",425629,80
"Jan 15, 2006",425709,80
"Jan 16, 2006",425790,81
"Jan 17, 2006",425870,80
"Jan 18, 2006",425951,81
"Jan 19, 2006",426031,80
"Jan 20, 2006",426111,80
"Jan 21, 2006",426192,81
"Jan 22, 2006",426272,80
"Jan 23, 2006",426353,81
"Jan 24, 2006",426433,80
"Jan 25, 2006",426514,81
"Jan 26, 2006",426594,80
"Jan 27, 2006",426675,81
"Jan 28, 2006",426755,80
"Jan 29, 2006",426836,81
"Jan 30, 2006",426916,80
"Jan 31, 2006",426997,81
"Feb 1, 2006",427077,80
"Feb 2, 2006",427158,81
"Feb 3, 2006",427238,80
"Feb 4, 2006",427319,81
"Feb 5, 2006",427400,81
"Feb 6, 2006",427480,80
"Feb 7, 2006",427561,81
"Feb 8, 2006",427641,80
"Feb 9, 2006",427722,81
"Feb 10, 2006",427803,81
"Feb 11, 2006",427883,80
"Feb 12, 2006",427964,81
"Feb 13, 2006",428045,81
"Feb 14, 2006",428125,80
"Feb 15, 2006",428206,81
"Feb 16, 2006",428287,81
"Feb 17, 2006",428367,80
"Feb 18, 2006",428448,81
"Feb 19, 2006",428529,81
"Feb 20, 2006",428610,81
"Feb 21, 2006",428690,80
"Feb 22, 2006",428771,81
"Feb 23, 2006",428852,81
"Feb 24, 2006",428933,81
"Feb 25, 2006",429013,80
"Feb 26, 2006",429094,81
"Feb 27, 2006",429175,81
"Feb 28, 2006",429256,81
"Mar 1, 2006",429337,81
"Mar 2, 2006",429418,81
"Mar 3, 2006",429498,80
"Mar 4, 2006",429579,81
"Mar 5, 2006",429660,81
"Mar 6, 2006",429741,81
"Mar 7, 2006",429822,81
"Mar 8, 2006",429903,81
"Mar 9, 2006",429984,81
"Mar 10, 2006",430065,81
"Mar 11, 2006",430146,81
"Mar 12, 2006",430227,81
"Mar 13, 2006",430308,81
"Mar 14, 2006",430388,80
"Mar 15, 2006",430469,81
"Mar 16, 2006",430550,81
"Mar 17, 2006",430631,81
"Mar 18, 2006",430712,81
"Mar 19, 2006",430794,82
"Mar 20, 2006",430875,81
"Mar 21, 2006",430956,81
"Mar 22, 2006",431037,81
"Mar 23, 2006",431118,81
"Mar 24, 2006",431199,81
"Mar 25, 2006",431280,81
"Mar 26, 2006",431361,81
"Mar 27, 2006",431442,81
"Mar 28, 2006",431523,81
"Mar 29, 2006",431604,81
"Mar 30, 2006",431686,82
"Mar 31, 2006",431767,81
"Apr 1, 2006",431848,81
"Apr 2, 2006",431929,81
"Apr 3, 2006",432010,81
"Apr 4, 2006",432091,81
"Apr 5, 2006",432173,82
"Apr 6, 2006",432254,81
"Apr 7, 2006",432335,81
"Apr 8, 2006",432416,81
"Apr 9, 2006",432498,82
"Apr 10, 2006",432579,81
"Apr 11, 2006",432660,81
"Apr 12, 2006",432742,82
"Apr 13, 2006",432823,81
"Apr 14, 2006",432904,81
"Apr 15, 2006",432985,81
"Apr 16, 2006",433067,82
"Apr 17, 2006",433148,81
"Apr 18, 2006",433230,82
"Apr 19, 2006",433311,81
"Apr 20, 2006",433392,81
"Apr 21, 2006",433474,82
"Apr 22, 2006",433555,81
"Apr 23, 2006",433637,82
"Apr 24, 2006",433718,81
"Apr 25, 2006",433799,81
"Apr 26, 2006",433881,82
"Apr 27, 2006",433962,81
"Apr 28, 2006",434044,82
"Apr 29, 2006",434125,81
"Apr 30, 2006",434207,82
"May 1, 2006",434288,81
"May 2, 2006",434370,82
"May 3, 2006",434451,81
"May 4, 2006",434533,82
"May 5, 2006",434614,81
"May 6, 2006",434696,82
"May 7, 2006",434778,82
"May 8, 2006",434859,81
"May 9, 2006",434941,82
"May 10, 2006",435022,81
"May 11, 2006",435104,82
"May 12, 2006",435186,82
"May 13, 2006",435267,81
"May 14, 2006",435349,82
"May 15, 2006",435431,82
"May 16, 2006",435512,81
"May 17, 2006",435594,82
"May 18, 2006",435676,82
"May 19, 2006",435758,82
"May 20, 2006",435839,81
"May 21, 2006",435921,82
"May 22, 2006",436003,82
"May 23, 2006",436085,82
"May 24, 2006",436166,81
"May 25, 2006",436248,82
"May 26, 2006",436330,82
"May 27, 2006",436412,82
"May 28, 2006",436494,82
"May 29, 2006",436576,82
"May 30, 2006",436657,81
"May 31, 2006",436739,82
"Jun 1, 2006",436821,82
"Jun 2, 2006",436903,82
"Jun 3, 2006",436985,82
"Jun 4, 2006",437067,82
"Jun 5, 2006",437149,82
"Jun 6, 2006",437231,82
"Jun 7, 2006",437313,82
"Jun 8, 2006",437395,82
"Jun 9, 2006",437477,82
"Jun 10, 2006",437559,82
"Jun 11, 2006",437641,82
"Jun 12, 2006",437723,82
"Jun 13, 2006",437805,82
"Jun 14, 2006",437887,82
"Jun 15, 2006",437969,82
"Jun 16, 2006",438051,82
"Jun 17, 2006",438133,82
"Jun 18, 2006",438215,82
"Jun 19, 2006",438297,82
"Jun 20, 2006",438379,82
"Jun 21, 2006",438462,83
"Jun 22, 2006",438544,82
"Jun 23, 2006",438626,82
"Jun 24, 2006",438708,82
"Jun 25, 2006",438790,82
"Jun 26, 2006",438872,82
"Jun 27, 2006",438955,83
"Jun 28, 2006",439037,82
"Jun 29, 2006",439119,82
"Jun 30, 2006",439201,82
"Jul 1, 2006",439284,83
"Jul 2, 2006",439366,82
"Jul 3, 2006",439448,82
"Jul 4, 2006",439530,82
"Jul 5, 2006",439613,83
"Jul 6, 2006",439695,82
"Jul 7, 2006",439777,82
"Jul 8, 2006",439860,83
"Jul 9, 2006",439942,82
"Jul 10, 2006",440025,83
"Jul 11, 2006",440107,82
"Jul 12, 2006",440189,82
"Jul 13, 2006",440272,83
"Jul 14, 2006",440354,82
"Jul 15, 2006",440437,83
"Jul 16, 2006",440519,82
"Jul 17, 2006",440602,83
"Jul 18, 2006",440684,82
"Jul 19, 2006",440767,83
"Jul 20, 2006",440849,82
"Jul 21, 2006",440932,83
"Jul 22, 2006",441014,82
"Jul 23, 2006",441097,83
"Jul 24, 2006",441179,82
"Jul 25, 2006",441262,83
"Jul 26, 2006",441344,82
"Jul 27, 2006",441427,83
"Jul 28, 2006",441510,83
"Jul 29, 2006",441592,82
"Jul 30, 2006",441675,83
"Jul 31, 2006",441758,83
"Aug 1, 2006",441840,82
"Aug 2, 2006",441923,83
"Aug 3, 2006",442006,83
"Aug 4, 2006",442088,82
"Aug 5, 2006",442171,83
"Aug 6, 2006",442254,83
"Aug 7, 2006",442337,83
"Aug 8, 2006",442419,82
"Aug 9, 2006",442502,83
"Aug 10, 2006",442585,83
"Aug 11, 2006",442668,83
"Aug 12, 2006",442750,82
"Aug 13, 2006",442833,83
"Aug 14, 2006",442916,83
"Aug 15, 2006",442999,83
"Aug 16, 2006",443082,83
"Aug 17, 2006",443165,83
"Aug 18, 2006",443248,83
"Aug 19, 2006",443331,83
"Aug 20, 2006",443414,83
"Aug 21, 2006",443496,82
"Aug 22, 2006",443579,83
"Aug 23, 2006",443662,83
"Aug 24, 2006",443745,83
"Aug 25, 2006",443828,83
"Aug 26, 2006",443911,83
"Aug 27, 2006",443994,83
"Aug 28, 2006",444077,83
"Aug 29, 2006",444160,83
"Aug 30, 2006",444244,84
"Aug 31, 2006",444327,83
"Sep 1, 2006",444410,83
"Sep 2, 2006",444493,83
"Sep 3, 2006",444576,83
"Sep 4, 2006",444659,83
"Sep 5, 2006",444742,83
"Sep 6, 2006",444825,83
"Sep 7, 2006",444909,84
"Sep 8, 2006",444992,83
"Sep 9, 2006",445075,83
"Sep 10, 2006",445158,83
"Sep 11, 2006",445241,83
"Sep 12, 2006",445325,84
"Sep 13, 2006",445408,83
"Sep 14, 2006",445491,83
"Sep 15, 2006",445575,84
"Sep 16, 2006",445658,83
"Sep 17, 2006",445741,83
"Sep 18, 2006",445824,83
"Sep 19, 2006",445908,84
"Sep 20, 2006",445991,83
"Sep 21, 2006",446075,84
"Sep 22, 2006",446158,83
"Sep 23, 2006",446241,83
"Sep 24, 2006",446325,84
"Sep 25, 2006",446408,83
"Sep 26, 2006",446492,84
"Sep 27, 2006",446575,83
"Sep 28, 2006",446659,84
"Sep 29, 2006",446742,83
"Sep 30, 2006",446826,84
"Oct 1, 2006",446909,83
"Oct 2, 2006",446993,84
"Oct 3, 2006",447076,83
"Oct 4, 2006",447160,84
"Oct 5, 2006",447243,83
"Oct 6, 2006",447327,84
"Oct 7, 2006",447411,84
"Oct 8, 2006",447494,83
"Oct 9, 2006",447578,84
"Oct 10, 2006",447661,83
"Oct 11, 2006",447745,84
"Oct 12, 2006",447829,84
"Oct 13, 2006",447912,83
"Oct 14, 2006",447996,84
"Oct 15, 2006",448080,84
"Oct 16, 2006",448164,84
"Oct 17, 2006",448247,83
"Oct 18, 2006",448331,84
"Oct 19, 2006",448415,84
"Oct 20, 2006",448499,84
"Oct 21, 2006",448583,84
"Oct 22, 2006",448666,83
"Oct 23, 2006",448750,84
"Oct 24, 2006",448834,84
"Oct 25, 2006",448918,84
"Oct 26, 2006",449002,84
"Oct 27, 2006",449086,84
"Oct 28, 2006",449170,84
"Oct 29, 2006",449254,84
"Oct 30, 2006",449338,84
"Oct 31, 2006",449422,84
"Nov 1, 2006",449506,84
"Nov 2, 2006",449589,83
"Nov 3, 2006",449674,85
"Nov 4, 2006",449758,84
"Nov 5, 2006",449842,84
"Nov 6, 2006",449926,84
"Nov 7, 2006",450010,84
"Nov 8, 2006",450094,84
"Nov 9, 2006",450178,84
"Nov 10, 2006",450262,84
"Nov 11, 2006",450346,84
"Nov 12, 2006",450430,84
"Nov 13, 2006",450514,84
"Nov 14, 2006",450599,85
"Nov 15, 2006",450683,84
"Nov 16, 2006",450767,84
"Nov 17, 2006",450851,84
"Nov 18, 2006",450935,84
"Nov 19, 2006",451020,85
"Nov 20, 2006",451104,84
"Nov 21, 2006",451188,84
"Nov 22, 2006",451273,85
"Nov 23, 2006",451357,84
"Nov 24, 2006",451441,84
"Nov 25, 2006",451525,84
"Nov 26, 2006",451610,85
"Nov 27, 2006",451694,84
"Nov 28, 2006",451779,85
"Nov 29, 2006",451863,84
"Nov 30, 2006",451947,84
"Dec 1, 2006",452032,85
"Dec 2, 2006",452116,84
"Dec 3, 2006",452201,85
"Dec 4, 2006",452285,84
"Dec 5, 2006",452370,85
"Dec 6, 2006",452454,84
"Dec 7, 2006",452539,85
"Dec 8, 2006",452623,84
"Dec 9, 2006",452708,85
"Dec 10, 2006",452792,84
"Dec 11, 2006",452877,85
"Dec 12, 2006",452962,85
"Dec 13, 2006",453046,84
"Dec 14, 2006",453131,85
"Dec 15, 2006",453216,85
"Dec 16, 2006",453300,84
"Dec 17, 2006",453385,85
"Dec 18, 2006",453470,85
"Dec 19, 2006",453554,84
"Dec 20, 2006",453639,85
"Dec 21, 2006",453724,85
"Dec 22, 2006",453809,85
"Dec 23, 2006",453893,84
"Dec 24, 2006",453978,85
"Dec 25, 2006",454063,85
"Dec 26, 2006",454148,85
"Dec 27, 2006",454233,85
"Dec 28, 2006",454317,84
"Dec 29, 2006",454402,85
"Dec 30, 2006",454487,85
"Dec 31, 2006",454572,85
"Jan 1, 2007",454657,85
"Jan 2, 2007",454742,85
"Jan 3, 2007",454827,85
"Jan 4, 2007",454912,85
"Jan 5, 2007",454997,85
"Jan 6, 2007",455082,85
"Jan 7, 2007",455167,85
"Jan 8, 2007",455252,85
"Jan 9, 2007",455337,85
"Jan 10, 2007",455422,85
"Jan 11, 2007",455507,85
"Jan 12, 2007",455592,85
"Jan 13, 2007",455677,85
"Jan 14, 2007",455763,86
"Jan 15, 2007",455848,85
"Jan 16, 2007",455933,85
"Jan 17, 2007",456018,85
"Jan 18, 2007",456103,85
"Jan 19, 2007",456188,85
"Jan 20, 2007",456274,86
"Jan 21, 2007",456359,85
"Jan 22, 2007",456444,85
"Jan 23, 2007",456529,85
"Jan 24, 2007",456615,86
"Jan 25, 2007",456700,85
"Jan 26, 2007",456785,85
"Jan 27, 2007",456871,86
"Jan 28, 2007",456956,85
"Jan 29, 2007",457042,86
"Jan 30, 2007",457127,85
"Jan 31, 2007",457212,85
"Feb 1, 2007",457298,86
"Feb 2, 2007",457383,85
"Feb 3, 2007",457469,86
"Feb 4, 2007",457554,85
"Feb 5, 2007",457640,86
"Feb 6, 2007",457725,85
"Feb 7, 2007",457811,86
"Feb 8, 2007",457896,85
"Feb 9, 2007",457982,86
"Feb 10, 2007",458067,85
"Feb 11, 2007",458153,86
"Feb 12, 2007",458239,86
"Feb 13, 2007",458324,85
"Feb 14, 2007",458410,86
"Feb 15, 2007",458495,85
"Feb 16, 2007",458581,86
"Feb 17, 2007",458667,86
"Feb 18, 2007",458753,86
"Feb 19, 2007",458838,85
"Feb 20, 2007",458924,86
"Feb 21, 2007",459010,86
"Feb 22, 2007",459096,86
"Feb 23, 2007",459181,85
"Feb 24, 2007",459267,86
"Feb 25, 2007",459353,86
"Feb 26, 2007",459439,86
"Feb 27, 2007",459525,86
"Feb 28, 2007",459611,86
"Mar 1, 2007",459697,86
"Mar 2, 2007",459782,85
"Mar 3, 2007",459868,86
"Mar 4, 2007",459954,86
"Mar 5, 2007",460040,86
"Mar 6, 2007",460126,86
"Mar 7, 2007",460212,86
"Mar 8, 2007",460298,86
"Mar 9, 2007",460384,86
"Mar 10, 2007",460470,86
"Mar 11, 2007",460556,86
"Mar 12, 2007",460643,87
"Mar 13, 2007",460729,86
"Mar 14, 2007",460815,86
"Mar 15, 2007",460901,86
"Mar 16, 2007",460987,86
"Mar 17, 2007",461073,86
"Mar 18, 2007",461159,86
"Mar 19, 2007",461246,87
"Mar 20, 2007",461332,86
"Mar 21, 2007",461418,86
"Mar 22, 2007",461504,86
"Mar 23, 2007",461591,87
"Mar 24, 2007",461677,86
"Mar 25, 2007",461763,86
"Mar 26, 2007",461850,87
"Mar 27, 2007",461936,86
"Mar 28, 2007",462022,86
"Mar 29, 2007",462109,87
"Mar 30, 2007",462195,86
"Mar 31, 2007",462281,86
"Apr 1, 2007",462368,87
"Apr 2, 2007",462454,86
"Apr 3, 2007",462541,87
"Apr 4, 2007",462627,86
"Apr 5, 2007",462714,87
"Apr 6, 2007",462800,86
"Apr 7, 2007",462887,87
"Apr 8, 2007",462973,86
"Apr 9, 2007",463060,87
"Apr 10, 2007",463147,87
"Apr 11, 2007",463233,86
"Apr 12, 2007",463320,87
"Apr 13, 2007",463406,86
"Apr 14, 2007",463493,87
"Apr 15, 2007",463580,87
"Apr 16, 2007",463666,86
"Apr 17, 2007",463753,87
"Apr 18, 2007",463840,87
"Apr 19, 2007",463927,87
"Apr 20, 2007",464013,86
"Apr 21, 2007",464100,87
"Apr 22, 2007",464187,87
"Apr 23, 2007",464274,87
"Apr 24, 2007",464361,87
"Apr 25, 2007",464448,87
"Apr 26, 2007",464534,86
"Apr 27, 2007",464621,87
"Apr 28, 2007",464708,87
"Apr 29, 2007",464795,87
"Apr 30, 2007",464882,87
"May 1, 2007",464969,87
"May 2, 2007",465056,87
"May 3, 2007",465143,87
"May 4, 2007",465230,87
"May 5, 2007",465317,87
"May 6, 2007",465404,87
"May 7, 2007",465491,87
"May 8, 2007",465578,87
"May 9, 2007",465666,88
"May 10, 2007",465753,87
"May 11, 2007",465840,87
"May 12, 2007",465927,87
"May 13, 2007",466014,87
"May 14, 2007",466101,87
"May 15, 2007",466189,88
"May 16, 2007",466276,87
"May 17, 2007",466363,87
"May 18, 2007",466450,87
"May 19, 2007",466538,88
"May 20, 2007",466625,87
"May 21, 2007",466712,87
"May 22, 2007",466800,88
"May 23, 2007",466887,87
"May 24, 2007",466974,87
"May 25, 2007",467062,88
"May 26, 2007",467149,87
"May 27, 2007",467237,88
"May 28, 2007",467324,87
"May 29, 2007",467412,88
"May 30, 2007",467499,87
"May 31, 2007",467587,88
"Jun 1, 2007",467674,87
"Jun 2, 2007",467762,88
"Jun 3, 2007",467849,87
"Jun 4, 2007",467937,88
"Jun 5, 2007",468024,87
"Jun 6, 2007",468112,88
"Jun 7, 2007",468200,88
"Jun 8, 2007",468287,87
"Jun 9, 2007",468375,88
"Jun 10, 2007",468463,88
"Jun 11, 2007",468550,87
"Jun 12, 2007",468638,88
"Jun 13, 2007",468726,88
"Jun 14, 2007",468814,88
"Jun 15, 2007",468902,88
"Jun 16, 2007",468989,87
"Jun 17, 2007",469077,88
"Jun 18, 2007",469165,88
"Jun 19, 2007",469253,88
"Jun 20, 2007",469341,88
"Jun 21, 2007",469429,88
"Jun 22, 2007",469517,88
"Jun 23, 2007",469605,88
"Jun 24, 2007",469693,88
"Jun 25, 2007",469781,88
"Jun 26, 2007",469869,88
"Jun 27, 2007",469957,88
"Jun 28, 2007",470045,88
"Jun 29, 2007",470133,88
"Jun 30, 2007",470221,88
"Jul 1, 2007",470309,88
"Jul 2, 2007",470397,88
"Jul 3, 2007",470485,88
"Jul 4, 2007",470573,88
"Jul 5, 2007",470661,88
"Jul 6, 2007",470750,89
"Jul 7, 2007",470838,88
"Jul 8, 2007",470926,88
"Jul 9, 2007",471014,88
"Jul 10, 2007",471103,89
"Jul 11, 2007",471191,88
"Jul 12, 2007",471279,88
"Jul 13, 2007",471367,88
"Jul 14, 2007",471456,89
"Jul 15, 2007",471544,88
"Jul 16, 2007",471633,89
"Jul 17, 2007",471721,88
"Jul 18, 2007",471809,88
"Jul 19, 2007",471898,89
"Jul 20, 2007",471986,88
"Jul 21, 2007",472075,89
"Jul 22, 2007",472163,88
"Jul 23, 2007",472252,89
"Jul 24, 2007",472340,88
"Jul 25, 2007",472429,89
"Jul 26, 2007",472517,88
"Jul 27, 2007",472606,89
"Jul 28, 2007",472695,89
"Jul 29, 2007",472783,88
"Jul 30, 2007",472872,89
"Jul 31, 2007",472961,89
"Aug 1, 2007",473049,88
"Aug 2, 2007",473138,89
"Aug 3, 2007",473227,89
"Aug 4, 2007",473316,89
"Aug 5, 2007",473404,88
"Aug 6, 2007",473493,89
"Aug 7, 2007",473582,89
"Aug 8, 2007",473671,89
"Aug 9, 2007",473760,89
"Aug 10, 2007",473848,88
"Aug 11, 2007",473937,89
"Aug 12, 2007",474026,89
"Aug 13, 2007",474115,89
"Aug 14, 2007",474204,89
"Aug 15, 2007",474293,89
"Aug 16, 2007",474382,89
"Aug 17, 2007",474471,89
"Aug 18, 2007",474560,89
"Aug 19, 2007",474649,89
"Aug 20, 2007",474738,89
"Aug 21, 2007",474827,89
"Aug 22, 2007",474916,89
"Aug 23, 2007",475006,90
"Aug 24, 2007",475095,89
"Aug 25, 2007",475184,89
"Aug 26, 2007",475273,89
"Aug 27, 2007",475362,89
"Aug 28, 2007",475451,89
"Aug 29, 2007",475541,90
"Aug 30, 2007",475630,89
"Aug 31, 2007",475719,89
"Sep 1, 2007",475809,90
"Sep 2, 2007",475898,89
"Sep 3, 2007",475987,89
"Sep 4, 2007",476077,90
"Sep 5, 2007",476166,89
"Sep 6, 2007",476255,89
"Sep 7, 2007",476345,90
"Sep 8, 2007",476434,89
"Sep 9, 2007",476524,90
"Sep 10, 2007",476613,89
"Sep 11, 2007",476703,90
"Sep 12, 2007",476792,89
"Sep 13, 2007",476882,90
"Sep 14, 2007",476971,89
"Sep 15, 2007",477061,90
"Sep 16, 2007",477151,90
"Sep 17, 2007",477240,89
"Sep 18, 2007",477330,90
"Sep 19, 2007",477420,90
"Sep 20, 2007",477509,89
"Sep 21, 2007",477599,90
"Sep 22, 2007",477689,90
"Sep 23, 2007",477778,89
"Sep 24, 2007",477868,90
"Sep 25, 2007",477958,90
"Sep 26, 2007",478048,90
"Sep 27, 2007",478138,90
"Sep 28, 2007",478227,89
"Sep 29, 2007",478317,90
"Sep 30, 2007",478407,90
"Oct 1, 2007",478497,90
"Oct 2, 2007",478587,90
"Oct 3, 2007",478677,90
"Oct 4, 2007",478767,90
"Oct 5, 2007",478857,90
"Oct 6, 2007",478947,90
"Oct 7, 2007",479037,90
"Oct 8, 2007",479127,90
"Oct 9, 2007",479217,90
"Oct 10, 2007",479307,90
"Oct 11, 2007",479397,90
"Oct 12, 2007",479488,91
"Oct 13, 2007",479578,90
"Oct 14, 2007",479668,90
"Oct 15, 2007",479758,90
"Oct 16, 2007",479848,90
"Oct 17, 2007",479939,91
"Oct 18, 2007",480029,90
"Oct 19, 2007",480119,90
"Oct 20, 2007",480209,90
"Oct 21, 2007",480300,91
"Oct 22, 2007",480390,90
"Oct 23, 2007",480480,90
"Oct 24, 2007",480571,91
"Oct 25, 2007",480661,90
"Oct 26, 2007",480752,91
"Oct 27, 2007",480842,90
"Oct 28, 2007",480933,91
"Oct 29, 2007",481023,90
"Oct 30, 2007",481114,91
"Oct 31, 2007",481204,90
"Nov 1, 2007",481295,91
"Nov 2, 2007",481385,90
"Nov 3, 2007",481476,91
"Nov 4, 2007",481566,90
"Nov 5, 2007",481657,91
"Nov 6, 2007",481748,91
"Nov 7, 2007",481838,90
"Nov 8, 2007",481929,91
"Nov 9, 2007",482020,91
"Nov 10, 2007",482111,91
"Nov 11, 2007",482201,90
"Nov 12, 2007",482292,91
"Nov 13, 2007",482383,91
"Nov 14, 2007",482474,91
"Nov 15, 2007",482565,91
"Nov 16, 2007",482656,91
"Nov 17, 2007",482746,90
"Nov 18, 2007",482837,91
"Nov 19, 2007",482928,91
"Nov 20, 2007",483019,91
"Nov 21, 2007",483110,91
"Nov 22, 2007",483201,91
"Nov 23, 2007",483292,91
"Nov 24, 2007",483383,91
"Nov 25, 2007",483474,91
"Nov 26, 2007",483565,91
"Nov 27, 2007",483657,92
"Nov 28, 2007",483748,91
"Nov 29, 2007",483839,91
"Nov 30, 2007",483930,91
"Dec 1, 2007",484021,91
"Dec 2, 2007",484112,91
"Dec 3, 2007",484204,92
"Dec 4, 2007",484295,91
"Dec 5, 2007",484386,91
"Dec 6, 2007",484477,91
"Dec 7, 2007",484569,92
"Dec 8, 2007",484660,91
"Dec 9, 2007",484751,91
"Dec 10, 2007",484843,92
"Dec 11, 2007",484934,91
"Dec 12, 2007",485026,92
"Dec 13, 2007",485117,91
"Dec 14, 2007",485209,92
"Dec 15, 2007",485300,91
"Dec 16, 2007",485392,92
"Dec 17, 2007",485483,91
"Dec 18, 2007",485575,92
"Dec 19, 2007",485666,91
"Dec 20, 2007",485758,92
"Dec 21, 2007",485850,92
"Dec 22, 2007",485941,91
"Dec 23, 2007",486033,92
"Dec 24, 2007",486125,92
"Dec 25, 2007",486216,91
"Dec 26, 2007",486308,92
"Dec 27, 2007",486400,92
"Dec 28, 2007",486491,91
"Dec 29, 2007",486583,92
"Dec 30, 2007",486675,92
"Dec 31, 2007",486767,92
"Jan 1, 2008",486859,92
"Jan 2, 2008",486951,92
"Jan 3, 2008",487043,92
"Jan 4, 2008",487135,92
"Jan 5, 2008",487226,91
"Jan 6, 2008",487318,92
"Jan 7, 2008",487410,92
"Jan 8, 2008",487502,92
"Jan 9, 2008",487595,93
"Jan 10, 2008",487687,92
"Jan 11, 2008",487779,92
"Jan 12, 2008",487871,92
"Jan 13, 2008",487963,92
"Jan 14, 2008",488055,92
"Jan 15, 2008",488147,92
"Jan 16, 2008",488239,92
"Jan 17, 2008",488332,93
"Jan 18, 2008",488424,92
"Jan 19, 2008",488516,92
"Jan 20, 2008",488608,92
"Jan 21, 2008",488701,93
"Jan 22, 2008",488793,92
"Jan 23, 2008",488885,92
"Jan 24, 2008",488978,93
"Jan 25, 2008",489070,92
"Jan 26, 2008",489163,93
"Jan 27, 2008",489255,92
"Jan 28, 2008",489347,92
"Jan 29, 2008",489440,93
"Jan 30, 2008",489532,92
"Jan 31, 2008",489625,93
"Feb 1, 2008",489718,93
"Feb 2, 2008",489810,92
"Feb 3, 2008",489903,93
"Feb 4, 2008",489995,92
"Feb 5, 2008",490088,93
"Feb 6, 2008",490181,93
"Feb 7, 2008",490273,92
"Feb 8, 2008",490366,93
"Feb 9, 2008",490459,93
"Feb 10, 2008",490552,93
"Feb 11, 2008",490644,92
"Feb 12, 2008",490737,93
"Feb 13, 2008",490830,93
"Feb 14, 2008",490923,93
"Feb 15, 2008",491016,93
"Feb 16, 2008",491109,93
"Feb 17, 2008",491201,92
"Feb 18, 2008",491294,93
"Feb 19, 2008",491387,93
"Feb 20, 2008",491480,93
"Feb 21, 2008",491573,93
"Feb 22, 2008",491666,93
"Feb 23, 2008",491759,93
"Feb 24, 2008",491852,93
"Feb 25, 2008",491946,94
"Feb 26, 2008",492039,93
"Feb 27, 2008",492132,93
"Feb 28, 2008",492225,93
"Feb 29, 2008",492318,93
"Mar 1, 2008",492411,93
"Mar 2, 2008",492505,94
"Mar 3, 2008",492598,93
"Mar 4, 2008",492691,93
"Mar 5, 2008",492784,93
"Mar 6, 2008",492878,94
"Mar 7, 2008",492971,93
"Mar 8, 2008",493064,93
"Mar 9, 2008",493158,94
"Mar 10, 2008",493251,93
"Mar 11, 2008",493345,94
"Mar 12, 2008",493438,93
"Mar 13, 2008",493532,94
"Mar 14, 2008",493625,93
"Mar 15, 2008",493719,94
"Mar 16, 2008",493812,93
"Mar 17, 2008",493906,94
"Mar 18, 2008",493999,93
"Mar 19, 2008",494093,94
"Mar 20, 2008",494187,94
"Mar 21, 2008",494280,93
"Mar 22, 2008",494374,94
"Mar 23, 2008",494468,94
"Mar 24, 2008",494561,93
"Mar 25, 2008",494655,94
"Mar 26, 2008",494749,94
"Mar 27, 2008",494843,94
"Mar 28, 2008",494937,94
"Mar 29, 2008",495030,93
"Mar 30, 2008",495124,94
"Mar 31, 2008",495218,94
"Apr 1, 2008",495312,94
"Apr 2, 2008",495406,94
"Apr 3, 2008",495500,94
"Apr 4, 2008",495594,94
"Apr 5, 2008",495688,94
"Apr 6, 2008",495782,94
"Apr 7, 2008",495876,94
"Apr 8, 2008",495970,94
"Apr 9, 2008",496064,94
"Apr 10, 2008",496159,95
"Apr 11, 2008",496253,94
"Apr 12, 2008",496347,94
"Apr 13, 2008",496441,94
"Apr 14, 2008",496535,94
"Apr 15, 2008",496630,95
"Apr 16, 2008",496724,94
"Apr 17, 2008",496818,94
"Apr 18, 2008",496912,94
"Apr 19, 2008",497007,95
"Apr 20, 2008",497101,94
"Apr 21, 2008",497196,95
"Apr 22, 2008",497290,94
"Apr 23, 2008",497384,94
"Apr 24, 2008",497479,95
"Apr 25, 2008",497573,94
"Apr 26, 2008",497668,95
"Apr 27, 2008",497762,94
"Apr 28, 2008",497857,95
"Apr 29, 2008",497952,95
"Apr 30, 2008",498046,94
"May 1, 2008",498141,95
"May 2, 2008",498235,94
"May 3, 2008",498330,95
"May 4, 2008",498425,95
