Date,Spotify Streams,Change
"Jul 31, 2021",2770740,6819
"Aug 1, 2021",2770740,0
"Aug 2, 2021",2784084,13344
"Aug 3, 2021",2790617,6533
"Aug 4, 2021",2797207,6590
"Aug 5, 2021",2803898,6691
"Aug 6, 2021",2811090,7192
"Aug 7, 2021",2811090,0
"Aug 8, 2021",2811090,0
"Aug 9, 2021",2825235,14145
"Aug 10, 2021",2831694,6459
"Aug 11, 2021",2845086,13392
"Aug 12, 2021",2851991,6905
"Aug 13, 2021",2858762,6771
"Aug 14, 2021",2865803,7041
"Aug 15, 2021",2873099,7296
"Aug 16, 2021",2873099,0
"Aug 17, 2021",2879680,6581
"Aug 18, 2021",2892796,13116
"Aug 19, 2021",2899567,6771
"Aug 20, 2021",2899567,0
"Aug 21, 2021",2913152,13585
"Aug 22, 2021",2920202,7050
"Aug 23, 2021",2926541,6339
"Aug 24, 2021",2933083,6542
"Aug 25, 2021",2939767,6684
"Aug 26, 2021",2946597,6830
"Aug 27, 2021",2953427,6830
"Aug 28, 2021",2960294,6867
"Aug 29, 2021",2960294,0
"Aug 30, 2021",2974515,14221
"Aug 31, 2021",2988137,13622
"Sep 1, 2021",2988137,0
"Sep 2, 2021",2988137,0
"Sep 3, 2021",3001720,13583
"Sep 4, 2021",3001720,0
"Sep 5, 2021",3015582,13862
"Sep 6, 2021",3022190,6608
"Sep 7, 2021",3022190,0
"Sep 8, 2021",3036241,14051
"Sep 9, 2021",3043361,7120
"Sep 10, 2021",3050369,7008
"Sep 11, 2021",3057145,6776
"Sep 12, 2021",3064142,6997
"Sep 13, 2021",3071067,6925
"Sep 14, 2021",3078209,7142
"Sep 15, 2021",3092329,14120
"Sep 16, 2021",3092329,0
"Sep 17, 2021",3085194,-7135
"Sep 18, 2021",3106942,21748
"Sep 19, 2021",3121783,14841
"Sep 20, 2021",3121783,0
"Sep 21, 2021",3129101,7318
"Sep 22, 2021",3129101,0
"Sep 23, 2021",3136504,7403
"Sep 24, 2021",3151315,14811
"Sep 25, 2021",3158918,7603
"Sep 26, 2021",3166812,7894
"Sep 27, 2021",3173784,6972
"Sep 28, 2021",3181060,7276
"Sep 29, 2021",3181060,0
"Sep 30, 2021",3195751,14691
"Oct 1, 2021",3195751,0
"Oct 2, 2021",3195751,0
"Oct 3, 2021",3195751,0
"Oct 4, 2021",3226111,30360
"Oct 5, 2021",3234242,8131
"Oct 6, 2021",3242870,8628
"Oct 7, 2021",3242870,0
"Oct 8, 2021",3242870,0
"Oct 9, 2021",3267958,25088
"Oct 10, 2021",3267958,0
"Oct 11, 2021",3276503,8545
"Oct 12, 2021",3292472,15969
"Oct 13, 2021",3300952,8480
"Oct 14, 2021",3309256,8304
"Oct 15, 2021",3309256,0
"Oct 16, 2021",3325697,16441
"Oct 17, 2021",3334224,8527
"Oct 18, 2021",3334224,0
"Oct 19, 2021",3352369,18145
"Oct 20, 2021",3361518,9149
"Oct 21, 2021",3370577,9059
"Oct 22, 2021",3379686,9109
"Oct 23, 2021",3389346,9660
"Oct 24, 2021",3399005,9660
"Oct 25, 2021",3408019,9014
"Oct 26, 2021",3417032,9014
"Oct 27, 2021",3426277,9245
"Oct 28, 2021",3436055,9778
"Oct 29, 2021",3446444,10389
"Oct 30, 2021",3457758,11314
"Oct 31, 2021",3468402,10644
"Nov 1, 2021",3478663,10261
"Nov 2, 2021",3488613,9950
"Nov 3, 2021",3498650,10037
"Nov 4, 2021",3509225,10575
"Nov 5, 2021",3519128,9903
"Nov 6, 2021",3528955,9827
"Nov 7, 2021",3538652,9697
"Nov 8, 2021",3557786,19134
"Nov 9, 2021",3557786,0
"Nov 10, 2021",3577555,19769
"Nov 11, 2021",3577555,0
"Nov 12, 2021",3586975,9420
"Nov 13, 2021",3606755,19780
"Nov 14, 2021",3606755,0
"Nov 15, 2021",3620762,14007
"Nov 16, 2021",3634768,14007
"Nov 17, 2021",3634768,0
"Nov 18, 2021",3644108,9340
"Nov 19, 2021",3654077,9969
"Nov 20, 2021",3663830,9753
"Nov 21, 2021",3674024,10194
"Nov 22, 2021",3683854,9830
"Nov 23, 2021",3693799,9945
"Nov 24, 2021",3703731,9932
"Nov 25, 2021",3713941,10210
"Nov 26, 2021",3724070,10129
"Nov 27, 2021",3734199,10129
"Nov 28, 2021",3744920,10721
"Nov 29, 2021",3755189,10269
"Nov 30, 2021",3765036,9847
"Dec 1, 2021",3775317,10281
"Dec 2, 2021",3785501,10184
"Dec 3, 2021",3795608,10107
"Dec 4, 2021",3805507,9899
"Dec 5, 2021",3815670,10163
"Dec 6, 2021",3835188,19518
"Dec 7, 2021",3835188,0
"Dec 8, 2021",3835188,0
"Dec 9, 2021",3855737,20549
"Dec 10, 2021",3855737,0
"Dec 11, 2021",3876577,20840
"Dec 12, 2021",3887364,10787
"Dec 13, 2021",3897649,10285
"Dec 14, 2021",3908083,10434
"Dec 15, 2021",3918786,10703
"Dec 16, 2021",3929826,11040
"Dec 17, 2021",3940338,10512
"Dec 18, 2021",3951011,10673
"Dec 19, 2021",3972378,21367
"Dec 20, 2021",3972378,0
"Dec 21, 2021",3993159,20781
"Dec 22, 2021",4003809,10650
"Dec 23, 2021",4003809,0
"Dec 24, 2021",4015066,11257
"Dec 25, 2021",4026695,11629
"Dec 26, 2021",4037874,11179
"Dec 27, 2021",4048630,10756
"Dec 28, 2021",4059827,11197
"Dec 29, 2021",4071102,11275
"Dec 30, 2021",4082322,11220
"Dec 31, 2021",4094044,11722
"Jan 1, 2022",4107849,13805
"Jan 2, 2022",4119819,11970
"Jan 3, 2022",4131369,11550
"Jan 4, 2022",4142854,11485
"Jan 5, 2022",4154269,11415
"Jan 6, 2022",4165994,11725
"Jan 7, 2022",4178650,12656
"Jan 8, 2022",4192180,13530
"Jan 9, 2022",4205709,13530
"Jan 10, 2022",4219795,14086
"Jan 11, 2022",4234526,14731
"Jan 12, 2022",4249709,15183
"Jan 13, 2022",4264975,15266
"Jan 14, 2022",4280047,15072
"Jan 15, 2022",4295063,15016
"Jan 16, 2022",4309669,14606
"Jan 17, 2022",4323051,13382
"Jan 18, 2022",4337013,13962
"Jan 19, 2022",4350854,13841
"Jan 20, 2022",4365055,14201
"Jan 21, 2022",4379439,14384
"Jan 22, 2022",4393542,14103
"Jan 23, 2022",4407635,14093
"Jan 24, 2022",4421198,13563
"Jan 25, 2022",4434963,13765
"Jan 26, 2022",4448834,13871
"Jan 27, 2022",4462657,13823
"Jan 28, 2022",4476505,13848
"Jan 29, 2022",4491121,14616
"Jan 30, 2022",4505657,14536
"Jan 31, 2022",4519779,14122
"Feb 1, 2022",4534046,14267
"Feb 2, 2022",4548681,14635
"Feb 3, 2022",4563100,14419
"Feb 4, 2022",4578197,15097
"Feb 5, 2022",4593419,15222
"Feb 6, 2022",4608737,15318
"Feb 7, 2022",4623151,14414
"Feb 8, 2022",4637847,14696
"Feb 9, 2022",4653184,15337
"Feb 10, 2022",4668449,15265
"Feb 11, 2022",4683463,15014
"Feb 12, 2022",4698254,14791
"Feb 13, 2022",4713588,15334
"Feb 14, 2022",4728431,14843
"Feb 15, 2022",4759172,30741
"Feb 16, 2022",4759172,0
"Feb 17, 2022",4774778,15606
"Feb 18, 2022",4790655,15877
"Feb 19, 2022",4806336,15681
"Feb 20, 2022",4822701,16365
"Feb 21, 2022",4838438,15737
"Feb 22, 2022",4853750,15312
"Feb 23, 2022",4869655,15905
"Feb 24, 2022",4886327,16672
"Feb 25, 2022",4903623,17296
"Feb 26, 2022",4920813,17190
"Feb 27, 2022",4938083,17270
"Feb 28, 2022",4955238,17155
"Mar 1, 2022",4972221,16983
"Mar 2, 2022",4988981,16760
"Mar 3, 2022",5006256,17275
"Mar 4, 2022",5024292,18036
"Mar 5, 2022",5042124,17832
"Mar 6, 2022",5060403,18279
"Mar 7, 2022",5078457,18054
"Mar 8, 2022",5096191,17734
"Mar 9, 2022",5113623,17432
"Mar 10, 2022",5132011,18388
"Mar 11, 2022",5150788,18777
"Mar 12, 2022",5170220,19432
"Mar 13, 2022",5190057,19837
"Mar 14, 2022",5209815,19758
"Mar 15, 2022",5209815,0
"Mar 16, 2022",5249585,39770
"Mar 17, 2022",5269713,20128
"Mar 18, 2022",5289618,19905
"Mar 19, 2022",5308451,18833
"Mar 20, 2022",5327132,18681
"Mar 21, 2022",5345138,18006
"Mar 22, 2022",5362979,17841
"Mar 23, 2022",5381044,18065
"Mar 24, 2022",5399306,18262
"Mar 25, 2022",5417670,18364
"Mar 26, 2022",5436048,18378
"Mar 27, 2022",5454716,18668
"Mar 28, 2022",5472226,17510
"Mar 29, 2022",5489963,17737
"Mar 30, 2022",5508055,18092
"Mar 31, 2022",5526224,18169
"Apr 1, 2022",5544657,18433
"Apr 2, 2022",5562946,18289
"Apr 3, 2022",5562946,0
"Apr 4, 2022",5596334,33388
"Apr 5, 2022",5612514,16180
"Apr 6, 2022",5628713,16199
"Apr 7, 2022",5645109,16396
"Apr 8, 2022",5661884,16775
"Apr 9, 2022",5678784,16900
"Apr 10, 2022",5695763,16979
"Apr 11, 2022",5711719,15956
"Apr 12, 2022",5727570,15851
"Apr 13, 2022",5744359,16789
"Apr 14, 2022",5761963,17604
"Apr 15, 2022",5779407,17444
"Apr 16, 2022",5796824,17417
"Apr 17, 2022",5813627,16803
"Apr 18, 2022",5830104,16477
"Apr 19, 2022",5846482,16378
"Apr 20, 2022",5863371,16889
"Apr 21, 2022",5880485,17114
"Apr 22, 2022",5880485,0
"Apr 23, 2022",5915289,34804
"Apr 24, 2022",5932816,17527
"Apr 25, 2022",5949664,16848
"Apr 26, 2022",5966391,16727
"Apr 27, 2022",5983891,17500
"Apr 28, 2022",6019992,36101
"Apr 29, 2022",6019992,0
"Apr 30, 2022",6039011,19019
"May 1, 2022",6057718,18707
"May 2, 2022",6075976,18258
"May 3, 2022",6094870,18894
"May 4, 2022",6113207,18337
"May 5, 2022",6131330,18123
"May 6, 2022",6149460,18130
"May 7, 2022",6168297,18837
"May 8, 2022",6188428,20131
"May 9, 2022",6207818,19390
"May 10, 2022",6227412,19594
"May 11, 2022",6248008,20596
"May 12, 2022",6268378,20370
"May 13, 2022",6288740,20362
"May 14, 2022",6309860,21120
"May 15, 2022",6331313,21453
"May 16, 2022",6351698,20385
"May 17, 2022",6372956,21258
"May 18, 2022",6394285,21329
"May 19, 2022",6415471,21186
"May 20, 2022",6438113,22642
"May 21, 2022",6460713,22600
"May 22, 2022",6483051,22338
"May 23, 2022",6504860,21809
"May 24, 2022",6526672,21812
"May 25, 2022",6548526,21854
"May 26, 2022",6570505,21979
"May 27, 2022",6592647,22142
"May 28, 2022",6614788,22142
"May 29, 2022",6637042,22254
"May 30, 2022",6658059,21017
"May 31, 2022",6678228,20169
"Jun 1, 2022",6698642,20414
"Jun 2, 2022",6718810,20168
"Jun 3, 2022",6739397,20587
"Jun 4, 2022",6760757,21360
"Jun 5, 2022",6781496,20739
"Jun 6, 2022",6801420,19924
"Jun 7, 2022",6821149,19729
"Jun 8, 2022",6841771,20622
"Jun 9, 2022",6863402,21631
"Jun 10, 2022",6884957,21555
"Jun 11, 2022",6906736,21779
"Jun 12, 2022",6928871,22135
"Jun 13, 2022",6949951,21080
"Jun 14, 2022",6970526,20575
"Jun 15, 2022",6991256,20730
"Jun 16, 2022",7012247,20991
"Jun 17, 2022",7033145,20898
"Jun 18, 2022",7053585,20440
"Jun 19, 2022",7074527,20942
"Jun 20, 2022",7094458,19931
"Jun 21, 2022",7114524,20066
"Jun 22, 2022",7134518,19994
"Jun 23, 2022",7155220,20702
"Jun 24, 2022",7175887,20667
"Jun 25, 2022",7196163,20276
"Jun 26, 2022",7216949,20786
"Jun 27, 2022",7236918,19969
"Jun 28, 2022",7256859,19941
"Jun 29, 2022",7276600,19741
"Jun 30, 2022",7296021,19421
"Jul 1, 2022",7315991,19970
"Jul 2, 2022",7336397,20406
"Jul 3, 2022",7357162,20765
"Jul 4, 2022",7377456,20294
"Jul 5, 2022",7397502,20046
"Jul 6, 2022",7417332,19830
"Jul 7, 2022",7437362,20030
"Jul 8, 2022",7457436,20074
"Jul 9, 2022",7477655,20219
"Jul 10, 2022",7498151,20496
"Jul 11, 2022",7516557,18406
"Jul 12, 2022",7535544,18987
"Jul 13, 2022",7555433,19889
"Jul 14, 2022",7574471,19038
"Jul 15, 2022",7593104,18633
"Jul 16, 2022",7611741,18637
"Jul 17, 2022",7630705,18964
"Jul 18, 2022",7648176,17471
"Jul 19, 2022",7665175,16999
"Jul 20, 2022",7682564,17389
"Jul 21, 2022",7700518,17954
"Jul 22, 2022",7718320,17802
"Jul 23, 2022",7735490,17170
"Jul 24, 2022",7754120,18630
"Jul 25, 2022",7771994,17874
"Jul 26, 2022",7788958,16964
"Jul 27, 2022",7806714,17756
"Jul 28, 2022",7824749,18035
"Jul 29, 2022",7843808,19059
"Jul 30, 2022",7862236,18428
"Jul 31, 2022",7881518,19282
"Aug 1, 2022",7899866,18348
"Aug 2, 2022",7917774,17908
"Aug 3, 2022",7936206,18432
"Aug 4, 2022",7954581,18375
"Aug 5, 2022",7973170,18589
"Aug 6, 2022",7991009,17839
"Aug 7, 2022",8009941,18932
"Aug 8, 2022",8028267,18326
"Aug 9, 2022",8045874,17607
"Aug 10, 2022",8065158,19284
"Aug 11, 2022",8083754,18596
"Aug 12, 2022",8101847,18093
"Aug 13, 2022",8120036,18189
"Aug 14, 2022",8139050,19014
"Aug 15, 2022",8156898,17848
"Aug 16, 2022",8173878,16980
"Aug 17, 2022",8190667,16789
"Aug 18, 2022",8207517,16850
"Aug 19, 2022",8224696,17179
"Aug 20, 2022",8241754,17058
"Aug 21, 2022",8260193,18439
"Aug 22, 2022",8278075,17882
"Aug 23, 2022",8295823,17748
"Aug 24, 2022",8313742,17919
"Aug 25, 2022",8331981,18239
"Aug 26, 2022",8350439,18458
"Aug 27, 2022",8368999,18560
"Aug 28, 2022",8388449,19450
"Aug 29, 2022",8406125,17676
"Aug 30, 2022",8423562,17437
"Aug 31, 2022",8441125,17563
"Sep 1, 2022",8457698,16573
"Sep 2, 2022",8474931,17233
"Sep 3, 2022",8492653,17722
"Sep 4, 2022",8510939,18286
"Sep 5, 2022",8527995,17056
"Sep 6, 2022",8527995,0
"Sep 7, 2022",8562750,34755
"Sep 8, 2022",8580300,17550
"Sep 9, 2022",8597630,17330
"Sep 10, 2022",8614805,17175
"Sep 11, 2022",8633025,18220
"Sep 12, 2022",8650689,17664
"Sep 13, 2022",8668279,17590
"Sep 14, 2022",8686204,17925
"Sep 15, 2022",8704137,17933
"Sep 16, 2022",8721919,17782
"Sep 17, 2022",8740348,18429
"Sep 18, 2022",8759513,19165
"Sep 19, 2022",8776817,17304
"Sep 20, 2022",8794414,17597
"Sep 21, 2022",8811910,17496
"Sep 22, 2022",8829832,17922
"Sep 23, 2022",8848461,18629
"Sep 24, 2022",8866764,18303
"Sep 25, 2022",8885505,18741
"Sep 26, 2022",8903367,17862
"Sep 27, 2022",8921095,17728
"Sep 28, 2022",8938679,17584
"Sep 29, 2022",8956176,17497
"Sep 30, 2022",8974285,18109
"Oct 1, 2022",8992792,18507
"Oct 2, 2022",9012125,19333
"Oct 3, 2022",9030008,17883
"Oct 4, 2022",9048294,18286
"Oct 5, 2022",9066531,18237
"Oct 6, 2022",9084117,17586
"Oct 7, 2022",9101714,17597
"Oct 8, 2022",9120036,18322
"Oct 9, 2022",9139071,19035
"Oct 10, 2022",9156927,17856
"Oct 11, 2022",9175412,18485
"Oct 12, 2022",9194494,19082
"Oct 13, 2022",9194494,0
"Oct 14, 2022",9215193,20699
"Oct 15, 2022",9259849,44656
"Oct 16, 2022",9281311,21462
"Oct 17, 2022",9302122,20811
"Oct 18, 2022",9322788,20666
"Oct 19, 2022",9343729,20941
"Oct 20, 2022",9365054,21325
"Oct 21, 2022",9387099,22045
"Oct 22, 2022",9410280,23181
"Oct 23, 2022",9434006,23726
"Oct 24, 2022",9455311,21305
"Oct 25, 2022",9475276,19965
"Oct 26, 2022",9495164,19888
"Oct 27, 2022",9515806,20642
"Oct 28, 2022",9535803,19997
"Oct 29, 2022",9555878,20075
"Oct 30, 2022",9576317,20439
"Oct 31, 2022",9595671,19354
"Nov 1, 2022",9614753,19082
"Nov 2, 2022",9633862,19109
"Nov 3, 2022",9652222,18360
"Nov 4, 2022",9671701,19479
"Nov 5, 2022",9691169,19468
"Nov 6, 2022",9710679,19510
"Nov 7, 2022",9729252,18573
"Nov 8, 2022",9748286,19034
"Nov 9, 2022",9768450,20164
"Nov 10, 2022",9788793,20343
"Nov 11, 2022",9808999,20206
"Nov 12, 2022",9831201,22202
"Nov 13, 2022",9855266,24065
"Nov 14, 2022",9878421,23155
"Nov 15, 2022",9902432,24011
"Nov 16, 2022",9926592,24160
"Nov 17, 2022",9950996,24404
"Nov 18, 2022",9975693,24697
"Nov 19, 2022",10002711,27018
"Nov 20, 2022",10030197,27486
"Nov 21, 2022",10056317,26120
"Nov 22, 2022",10082158,25841
"Nov 23, 2022",10109376,27218
"Nov 24, 2022",10136943,27567
"Nov 25, 2022",10164495,27552
"Nov 26, 2022",10191480,26985
"Nov 27, 2022",10218911,27431
"Nov 28, 2022",10245756,26845
"Nov 29, 2022",10272909,27153
"Nov 30, 2022",10300443,27534
"Dec 1, 2022",10328338,27895
"Dec 2, 2022",10356233,27895
"Dec 3, 2022",10384127,27895
"Dec 4, 2022",10412022,27895
"Dec 5, 2022",10439917,27895
"Dec 6, 2022",10466931,27014
"Dec 7, 2022",10494768,27837
"Dec 8, 2022",10524100,29332
"Dec 9, 2022",10554109,30009
"Dec 10, 2022",10583394,29285
"Dec 11, 2022",10612158,28764
"Dec 12, 2022",10639794,27636
"Dec 13, 2022",10666852,27058
"Dec 14, 2022",10693353,26501
"Dec 15, 2022",10721381,28028
"Dec 16, 2022",10750628,29247
"Dec 17, 2022",10781085,30457
"Dec 18, 2022",10811597,30512
"Dec 19, 2022",10840467,28870
"Dec 20, 2022",10869561,29094
"Dec 21, 2022",10898956,29395
"Dec 22, 2022",10929376,30420
"Dec 23, 2022",10960399,31023
"Dec 24, 2022",10990738,30339
"Dec 25, 2022",11021574,30836
"Dec 26, 2022",11051063,29489
"Dec 27, 2022",11080987,29924
"Dec 28, 2022",11112289,31302
"Dec 29, 2022",11144036,31747
"Dec 30, 2022",11175363,31327
"Dec 31, 2022",11206555,31192
"Jan 1, 2023",11242199,35644
"Jan 2, 2023",11272355,30156
"Jan 3, 2023",11300607,28252
"Jan 4, 2023",11329751,29144
"Jan 5, 2023",11359337,29586
"Jan 6, 2023",11388924,29587
"Jan 7, 2023",11421420,32496
"Jan 8, 2023",11452745,31325
"Jan 9, 2023",11480640,27895
"Jan 10, 2023",11509942,29302
"Jan 11, 2023",11539391,29449
"Jan 12, 2023",11562834,23443
"Jan 13, 2023",11588673,25839
"Jan 14, 2023",11616829,28156
"Jan 15, 2023",11645493,28664
"Jan 16, 2023",11671335,25842
"Jan 17, 2023",11697278,25943
"Jan 18, 2023",11725772,28494
"Jan 19, 2023",11752018,26246
"Jan 20, 2023",11780374,28356
"Jan 21, 2023",11814121,33747
"Jan 22, 2023",11851765,37644
"Jan 23, 2023",11887193,35428
"Jan 24, 2023",11922235,35042
"Jan 25, 2023",11958714,36479
"Jan 26, 2023",11994879,36165
"Jan 27, 2023",12024239,29360
"Jan 28, 2023",12056987,32748
"Jan 29, 2023",12089215,32228
"Jan 30, 2023",12120283,31068
"Jan 31, 2023",12152347,32064
"Feb 1, 2023",12184908,32561
"Feb 2, 2023",12217698,32790
"Feb 3, 2023",12251751,34053
"Feb 4, 2023",12288343,36592
"Feb 5, 2023",12327442,39099
"Feb 6, 2023",12365913,38471
"Feb 7, 2023",12404588,38675
"Feb 8, 2023",12443571,38983
"Feb 9, 2023",12486318,42747
"Feb 10, 2023",12542809,56491
"Feb 11, 2023",12607501,64692
"Feb 12, 2023",12674904,67403
"Feb 13, 2023",12737281,62377
"Feb 14, 2023",12801155,63874
"Feb 15, 2023",12874244,73089
"Feb 16, 2023",12978600,104356
"Feb 17, 2023",13058526,79926
"Feb 18, 2023",13139287,80761
"Feb 19, 2023",13207527,68240
"Feb 20, 2023",13272594,65067
"Feb 21, 2023",13341939,69345
"Feb 22, 2023",13410838,68899
"Feb 23, 2023",13483542,72704
"Feb 24, 2023",13555080,71538
"Feb 25, 2023",13636912,81832
"Feb 26, 2023",13718156,81244
"Feb 27, 2023",13792939,74783
"Feb 28, 2023",13871297,78358
"Mar 1, 2023",13943710,72413
"Mar 2, 2023",14022566,78856
"Mar 3, 2023",14097793,75227
"Mar 4, 2023",14161547,63754
"Mar 5, 2023",14225482,63935
"Mar 6, 2023",14284203,58721
"Mar 7, 2023",14344330,60127
"Mar 8, 2023",14398022,53692
"Mar 9, 2023",14449160,51138
"Mar 10, 2023",14505563,56403
"Mar 11, 2023",14566353,60790
"Mar 12, 2023",14627459,61106
"Mar 13, 2023",14682728,55269
"Mar 14, 2023",14740010,57282
"Mar 15, 2023",14800934,60924
"Mar 16, 2023",14863428,62494
"Mar 17, 2023",14928643,65215
"Mar 18, 2023",14995441,66798
"Mar 19, 2023",15062246,66805
"Mar 20, 2023",15126890,64644
"Mar 21, 2023",15192667,65777
"Mar 22, 2023",15262227,69560
"Mar 23, 2023",15326808,64581
"Mar 24, 2023",15392362,65554
"Mar 25, 2023",15458752,66390
"Mar 26, 2023",15521548,62796
"Mar 27, 2023",15579191,57643
"Mar 28, 2023",15639426,60235
"Mar 29, 2023",15700252,60826
"Mar 30, 2023",15761943,61691
"Mar 31, 2023",15817682,55739
"Apr 1, 2023",15869525,51843
"Apr 2, 2023",15921017,51492
"Apr 3, 2023",15970442,49425
"Apr 4, 2023",16023474,53032
"Apr 5, 2023",16075551,52077
"Apr 6, 2023",16125606,50055
"Apr 7, 2023",16174137,48531
"Apr 8, 2023",16225775,51638
"Apr 9, 2023",16277287,51512
"Apr 10, 2023",16325214,47927
"Apr 11, 2023",16372643,47429
"Apr 12, 2023",16424268,51625
"Apr 13, 2023",16471245,46977
"Apr 14, 2023",16518440,47195
"Apr 15, 2023",16564296,45856
"Apr 16, 2023",16611023,46727
"Apr 17, 2023",16654944,43921
"Apr 18, 2023",16698861,43917
"Apr 19, 2023",16752737,53876
"Apr 20, 2023",16807329,54592
"Apr 21, 2023",16864627,57298
"Apr 22, 2023",16929189,64562
"Apr 23, 2023",16996067,66878
"Apr 24, 2023",17058515,62448
"Apr 25, 2023",17123162,64647
"Apr 26, 2023",17185252,62090
"Apr 27, 2023",17248306,63054
"Apr 28, 2023",17310989,62683
"Apr 29, 2023",17361843,50854
"Apr 30, 2023",17414426,52583
"May 1, 2023",17463391,48965
"May 2, 2023",17509763,46372
"May 3, 2023",17558259,48496
"May 4, 2023",17605460,47201
"May 5, 2023",17660143,54683
"May 6, 2023",17717154,57011
"May 7, 2023",17773291,56137
"May 8, 2023",17828236,54945
"May 9, 2023",17883031,54795
"May 10, 2023",17939510,56479
"May 11, 2023",17997824,58314
"May 12, 2023",18075367,77543
"May 13, 2023",18155059,79692
"May 14, 2023",18236471,81412
"May 15, 2023",18310301,73830
"May 16, 2023",18387841,77540
"May 17, 2023",18471582,83741
"May 18, 2023",18557901,86319
"May 19, 2023",18638760,80859
"May 20, 2023",18712772,74012
"May 21, 2023",18773905,61133
"May 22, 2023",18830610,56705
"May 23, 2023",18887270,56660
"May 24, 2023",18943426,56156
"May 25, 2023",18998932,55506
"May 26, 2023",19050710,51778
"May 27, 2023",19100788,50078
"May 28, 2023",19151280,50492
"May 29, 2023",19199561,48281
"May 30, 2023",19245273,45712
"May 31, 2023",19291972,46699
"Jun 1, 2023",19339881,47909
"Jun 2, 2023",19404979,65098
"Jun 3, 2023",19470927,65948
"Jun 4, 2023",19538000,67073
"Jun 5, 2023",19598034,60034
"Jun 6, 2023",19660463,62429
"Jun 7, 2023",19728254,67791
"Jun 8, 2023",19800470,72216
"Jun 9, 2023",19869215,68745
"Jun 10, 2023",19924745,55530
"Jun 11, 2023",19979755,55010
"Jun 12, 2023",20031555,51800
"Jun 13, 2023",20082962,51407
"Jun 14, 2023",20134900,51938
"Jun 15, 2023",20187531,52631
"Jun 16, 2023",20242622,55091
"Jun 17, 2023",20300887,58265
"Jun 18, 2023",20358347,57460
"Jun 19, 2023",20410274,51927
"Jun 20, 2023",20462200,51927
"Jun 21, 2023",20514127,51927
"Jun 22, 2023",20566054,51927
"Jun 23, 2023",20617980,51927
"Jun 24, 2023",20669907,51927
"Jun 25, 2023",20721834,51927
"Jun 26, 2023",20773760,51927
"Jun 27, 2023",20825687,51927
"Jun 28, 2023",20873025,47338
"Jun 29, 2023",20920858,47833
"Jun 30, 2023",20967658,46800
"Jul 1, 2023",21017065,49407
"Jul 2, 2023",21067568,50503
"Jul 3, 2023",21114858,47290
"Jul 4, 2023",21162147,47290
"Jul 5, 2023",21209437,47290
"Jul 6, 2023",21256726,47290
"Jul 7, 2023",21305125,48399
"Jul 8, 2023",21354575,49450
"Jul 9, 2023",21405309,50734
"Jul 10, 2023",21451620,46311
"Jul 11, 2023",21499564,47944
"Jul 12, 2023",21546765,47201
"Jul 13, 2023",21596041,49276
"Jul 14, 2023",21641215,45174
"Jul 15, 2023",21684460,43245
"Jul 16, 2023",21729030,44570
"Jul 17, 2023",21771100,42070
"Jul 18, 2023",21813377,42277
"Jul 19, 2023",21855654,42277
"Jul 20, 2023",21899322,43668
"Jul 21, 2023",21944538,45216
"Jul 22, 2023",21990116,45578
"Jul 23, 2023",22037082,46966
"Jul 24, 2023",22079828,42746
"Jul 25, 2023",22124461,44633
"Jul 26, 2023",22171684,47223
"Jul 27, 2023",22217246,45562
"Jul 28, 2023",22261093,43847
"Jul 29, 2023",22306120,45027
"Jul 30, 2023",22351148,45027
"Jul 31, 2023",22396175,45027
"Aug 1, 2023",22441306,45131
"Aug 2, 2023",22486873,45567
"Aug 3, 2023",22533750,46877
"Aug 4, 2023",22579342,45592
"Aug 5, 2023",22624734,45392
"Aug 6, 2023",22671834,47100
"Aug 7, 2023",22716250,44416
"Aug 8, 2023",22760265,44015
"Aug 9, 2023",22803980,43715
"Aug 10, 2023",22847391,43411
"Aug 11, 2023",22889674,42283
"Aug 12, 2023",22932083,42409
"Aug 13, 2023",22975726,43643
"Aug 14, 2023",23016965,41239
"Aug 15, 2023",23058342,41377
"Aug 16, 2023",23102157,43815
"Aug 17, 2023",23146500,44343
"Aug 18, 2023",23189997,43497
"Aug 19, 2023",23238004,48007
"Aug 20, 2023",23287074,49070
"Aug 21, 2023",23332437,45363
"Aug 22, 2023",23376970,44533
"Aug 23, 2023",23421762,44792
"Aug 24, 2023",23466886,45124
"Aug 25, 2023",23466886,0
"Aug 26, 2023",23549160,82274
"Aug 27, 2023",23587371,38211
"Aug 28, 2023",23624658,37287
"Aug 29, 2023",23660769,36111
"Aug 30, 2023",23698352,37583
"Aug 31, 2023",23736600,38248
"Sep 1, 2023",23774758,38158
"Sep 2, 2023",23813235,38477
"Sep 3, 2023",23851205,37970
"Sep 4, 2023",23888869,37664
"Sep 5, 2023",23967835,78966
"Sep 6, 2023",23967835,0
"Sep 7, 2023",24008825,40990
"Sep 8, 2023",24048636,39811
"Sep 9, 2023",24088466,39830
"Sep 10, 2023",24128487,40021
"Sep 11, 2023",24165179,36692
"Sep 12, 2023",24202951,37772
"Sep 13, 2023",24241343,38392
"Sep 14, 2023",24281059,39716
"Sep 15, 2023",24320183,39124
"Sep 16, 2023",24358845,38662
"Sep 17, 2023",24398922,40077
"Sep 18, 2023",24434320,35398
"Sep 19, 2023",24471393,37073
"Sep 20, 2023",24506502,35109
"Sep 21, 2023",24542827,36325
"Sep 22, 2023",24580430,37603
"Sep 23, 2023",24619292,38862
"Sep 24, 2023",24659700,40408
