Date,Likes,Change
"Aug 12, 2021",430130,327
"Aug 13, 2021",430415,285
"Aug 14, 2021",430705,290
"Aug 15, 2021",430979,274
"Aug 16, 2021",431307,328
"Aug 17, 2021",431625,318
"Aug 18, 2021",431883,258
"Aug 19, 2021",432187,304
"Aug 20, 2021",432469,282
"Aug 21, 2021",432763,294
"Aug 22, 2021",433019,256
"Aug 23, 2021",433267,248
"Aug 24, 2021",433543,276
"Aug 25, 2021",433864,321
"Aug 26, 2021",434168,304
"Aug 27, 2021",434472,304
"Aug 28, 2021",434824,352
"Aug 29, 2021",435174,350
"Aug 30, 2021",435517,343
"Aug 31, 2021",435925,408
"Sep 1, 2021",436372,447
"Sep 2, 2021",436821,449
"Sep 3, 2021",437254,433
"Sep 4, 2021",437722,468
"Sep 5, 2021",438069,347
"Sep 6, 2021",438413,344
"Sep 7, 2021",438796,383
"Sep 8, 2021",439351,555
"Sep 9, 2021",439735,384
"Sep 10, 2021",440172,437
"Sep 11, 2021",440579,407
"Sep 12, 2021",441003,424
"Sep 13, 2021",441436,433
"Sep 14, 2021",441748,312
"Sep 15, 2021",442154,406
"Sep 16, 2021",442663,509
"Sep 17, 2021",442973,310
"Sep 18, 2021",443403,430
"Sep 19, 2021",443811,408
"Sep 20, 2021",444170,359
"Sep 21, 2021",444541,371
"Sep 22, 2021",444948,407
"Sep 23, 2021",445402,454
"Sep 24, 2021",445741,339
"Sep 25, 2021",446134,393
"Sep 26, 2021",446515,381
"Sep 27, 2021",446940,425
"Sep 28, 2021",447301,361
"Sep 29, 2021",447715,414
"Sep 30, 2021",448099,384
"Oct 1, 2021",448404,305
"Oct 2, 2021",448763,359
"Oct 3, 2021",449242,479
"Oct 4, 2021",449680,438
"Oct 5, 2021",450278,598
"Oct 6, 2021",450503,225
"Oct 7, 2021",451010,507
"Oct 8, 2021",451388,378
"Oct 9, 2021",451841,453
"Oct 10, 2021",452272,431
"Oct 11, 2021",452657,385
"Oct 12, 2021",453129,472
"Oct 13, 2021",453419,290
"Oct 14, 2021",453866,447
"Oct 15, 2021",454225,359
"Oct 16, 2021",454663,438
"Oct 17, 2021",455027,364
"Oct 18, 2021",455436,409
"Oct 19, 2021",455816,380
"Oct 20, 2021",456247,431
"Oct 21, 2021",456753,506
"Oct 22, 2021",457115,362
"Oct 23, 2021",457552,437
"Oct 24, 2021",457989,437
"Oct 25, 2021",458416,427
"Oct 26, 2021",458994,578
"Oct 27, 2021",459421,427
"Oct 28, 2021",460232,811
"Oct 29, 2021",460683,451
"Oct 30, 2021",461434,751
"Oct 31, 2021",462038,604
"Nov 1, 2021",462892,854
"Nov 2, 2021",463724,832
"Nov 3, 2021",464468,744
"Nov 4, 2021",465198,730
"Nov 5, 2021",465709,511
"Nov 6, 2021",466328,619
"Nov 7, 2021",466820,492
"Nov 8, 2021",467362,542
"Nov 9, 2021",467917,555
"Nov 10, 2021",468528,611
"Nov 11, 2021",469128,600
"Nov 12, 2021",469818,690
"Nov 13, 2021",470567,749
"Nov 14, 2021",471193,626
"Nov 15, 2021",471695,502
"Nov 16, 2021",472272,577
"Nov 17, 2021",472951,679
"Nov 18, 2021",473653,702
"Nov 19, 2021",474311,658
"Nov 20, 2021",475038,727
"Nov 21, 2021",475658,620
"Nov 22, 2021",476256,598
"Nov 23, 2021",476995,739
"Nov 24, 2021",477806,811
"Nov 25, 2021",478262,456
"Nov 26, 2021",478718,456
"Nov 27, 2021",479174,456
"Nov 28, 2021",480147,973
"Nov 29, 2021",480717,570
"Nov 30, 2021",481332,615
"Dec 1, 2021",481777,445
"Dec 2, 2021",482467,690
"Dec 3, 2021",482780,313
"Dec 4, 2021",483399,619
"Dec 5, 2021",484046,647
"Dec 6, 2021",484746,700
"Dec 7, 2021",485351,605
"Dec 8, 2021",486046,695
"Dec 9, 2021",486726,680
"Dec 10, 2021",487456,730
"Dec 11, 2021",488213,757
"Dec 12, 2021",488941,728
"Dec 13, 2021",489716,775
"Dec 14, 2021",490571,855
"Dec 15, 2021",491313,742
"Dec 16, 2021",491978,665
"Dec 17, 2021",492679,701
"Dec 18, 2021",493398,719
"Dec 19, 2021",493970,572
"Dec 20, 2021",494576,606
"Dec 21, 2021",495237,661
"Dec 22, 2021",495901,664
"Dec 23, 2021",496589,688
"Dec 24, 2021",497459,870
"Dec 25, 2021",498215,756
"Dec 26, 2021",499043,828
"Dec 27, 2021",499923,880
"Dec 28, 2021",500806,883
"Dec 29, 2021",501833,1027
"Dec 30, 2021",502903,1070
"Dec 31, 2021",504081,1178
"Jan 1, 2022",505157,1076
"Jan 2, 2022",506061,904
"Jan 3, 2022",506884,823
"Jan 4, 2022",507745,861
"Jan 5, 2022",508549,804
"Jan 6, 2022",509389,840
"Jan 7, 2022",510273,884
"Jan 8, 2022",511255,982
"Jan 9, 2022",512236,981
"Jan 10, 2022",512853,617
"Jan 11, 2022",513716,863
"Jan 12, 2022",514644,928
"Jan 13, 2022",515505,861
"Jan 14, 2022",516337,832
"Jan 15, 2022",517199,862
"Jan 16, 2022",517975,776
"Jan 17, 2022",518726,751
"Jan 18, 2022",519116,390
"Jan 19, 2022",519870,754
"Jan 20, 2022",520672,802
"Jan 21, 2022",521476,804
"Jan 22, 2022",522412,936
"Jan 23, 2022",523415,1003
"Jan 24, 2022",524218,803
"Jan 25, 2022",525114,896
"Jan 26, 2022",526018,904
"Jan 27, 2022",526764,746
"Jan 28, 2022",527554,790
"Jan 29, 2022",528436,882
"Jan 30, 2022",529279,843
"Jan 31, 2022",530049,770
"Feb 1, 2022",530891,842
"Feb 2, 2022",531580,689
"Feb 3, 2022",532339,759
"Feb 4, 2022",533219,880
"Feb 5, 2022",534023,804
"Feb 6, 2022",534953,930
"Feb 7, 2022",535817,864
"Feb 8, 2022",536615,798
"Feb 9, 2022",537461,846
"Feb 10, 2022",538298,837
"Feb 11, 2022",539073,775
"Feb 12, 2022",539867,794
"Feb 13, 2022",540644,777
"Feb 14, 2022",541353,709
"Feb 15, 2022",542196,843
"Feb 16, 2022",543033,837
"Feb 17, 2022",543950,917
"Feb 18, 2022",544841,891
"Feb 19, 2022",545796,955
"Feb 20, 2022",546857,1061
"Feb 21, 2022",547802,945
"Feb 22, 2022",548828,1026
"Feb 23, 2022",549790,962
"Feb 24, 2022",550987,1197
"Feb 25, 2022",551946,959
"Feb 26, 2022",552915,969
"Feb 27, 2022",553834,919
"Feb 28, 2022",554669,835
"Mar 1, 2022",555477,808
"Mar 2, 2022",556411,934
"Mar 3, 2022",557346,935
"Mar 4, 2022",558280,934
"Mar 5, 2022",559093,813
"Mar 6, 2022",559882,789
"Mar 7, 2022",560609,727
"Mar 8, 2022",561395,786
"Mar 9, 2022",562194,799
"Mar 10, 2022",562966,772
"Mar 11, 2022",563724,758
"Mar 12, 2022",564611,887
"Mar 13, 2022",565460,849
"Mar 14, 2022",566211,751
"Mar 15, 2022",567064,853
"Mar 16, 2022",567841,777
"Mar 17, 2022",568548,707
"Mar 18, 2022",569212,664
"Mar 19, 2022",569946,734
"Mar 20, 2022",570672,726
"Mar 21, 2022",571392,720
"Mar 22, 2022",572064,672
"Mar 23, 2022",572702,638
"Mar 24, 2022",573375,673
"Mar 25, 2022",574008,633
"Mar 26, 2022",574574,566
"Mar 27, 2022",575071,497
"Mar 28, 2022",575589,518
"Mar 29, 2022",576070,481
"Mar 30, 2022",576600,530
"Mar 31, 2022",577182,582
"Apr 1, 2022",577686,504
"Apr 2, 2022",578178,492
"Apr 3, 2022",578648,470
"Apr 4, 2022",579055,407
"Apr 5, 2022",579490,435
"Apr 6, 2022",580083,593
"Apr 7, 2022",580614,531
"Apr 8, 2022",581115,501
"Apr 9, 2022",581643,528
"Apr 10, 2022",582168,525
"Apr 11, 2022",582640,472
"Apr 12, 2022",583099,459
"Apr 13, 2022",583540,441
"Apr 14, 2022",583961,421
"Apr 15, 2022",584432,471
"Apr 16, 2022",584933,501
"Apr 17, 2022",585389,456
"Apr 18, 2022",585829,440
"Apr 19, 2022",586271,442
"Apr 20, 2022",586709,438
"Apr 21, 2022",587136,427
"Apr 22, 2022",587658,522
"Apr 23, 2022",588172,514
"Apr 24, 2022",588694,522
"Apr 25, 2022",589203,509
"Apr 26, 2022",589688,485
"Apr 27, 2022",590192,504
"Apr 28, 2022",590693,501
"Apr 29, 2022",591222,529
"Apr 30, 2022",591731,509
"May 1, 2022",592328,597
"May 2, 2022",592939,611
"May 3, 2022",593540,601
"May 4, 2022",594116,576
"May 5, 2022",594637,521
"May 6, 2022",595190,553
"May 7, 2022",595775,585
"May 8, 2022",596368,593
"May 9, 2022",596927,559
"May 10, 2022",597406,479
"May 11, 2022",597891,485
"May 12, 2022",598320,429
"May 13, 2022",598823,503
"May 14, 2022",599459,636
"May 15, 2022",600078,619
"May 16, 2022",600645,567
"May 17, 2022",601205,560
"May 18, 2022",601837,632
"May 19, 2022",602394,557
"May 20, 2022",602974,580
"May 21, 2022",603543,569
"May 22, 2022",604187,644
"May 23, 2022",604851,664
"May 24, 2022",605470,619
"May 25, 2022",606043,573
"May 26, 2022",606727,684
"May 27, 2022",607434,707
"May 28, 2022",608091,657
"May 29, 2022",608670,579
"May 30, 2022",609234,564
"May 31, 2022",609851,617
"Jun 1, 2022",610378,527
"Jun 2, 2022",610911,533
"Jun 3, 2022",611426,515
"Jun 4, 2022",611980,554
"Jun 5, 2022",612561,581
"Jun 6, 2022",613073,512
"Jun 7, 2022",613542,469
"Jun 8, 2022",614024,482
"Jun 9, 2022",614462,438
"Jun 10, 2022",614910,448
"Jun 11, 2022",615416,506
"Jun 12, 2022",615844,428
"Jun 13, 2022",616295,451
"Jun 14, 2022",616746,451
"Jun 15, 2022",617197,451
"Jun 16, 2022",617812,615
"Jun 17, 2022",618427,615
"Jun 18, 2022",619042,615
"Jun 19, 2022",619656,614
"Jun 20, 2022",620271,615
"Jun 21, 2022",620886,615
"Jun 22, 2022",621501,615
"Jun 23, 2022",621984,483
"Jun 24, 2022",622466,482
"Jun 25, 2022",622949,483
"Jun 26, 2022",623432,483
"Jun 27, 2022",623914,482
"Jun 28, 2022",624397,483
"Jun 29, 2022",624879,482
"Jun 30, 2022",625362,483
"Jul 1, 2022",625845,483
"Jul 2, 2022",626327,482
"Jul 3, 2022",626810,483
"Jul 4, 2022",627293,483
"Jul 5, 2022",627775,482
"Jul 6, 2022",628258,483
"Jul 7, 2022",628740,482
"Jul 8, 2022",629223,483
"Jul 9, 2022",629706,483
"Jul 10, 2022",630188,482
"Jul 11, 2022",630671,483
"Jul 12, 2022",631154,483
"Jul 13, 2022",631636,482
"Jul 14, 2022",632119,483
"Jul 15, 2022",632601,482
"Jul 16, 2022",633084,483
"Jul 17, 2022",633567,483
"Jul 18, 2022",634049,482
"Jul 19, 2022",634532,483
"Jul 20, 2022",635015,483
"Jul 21, 2022",635497,482
"Jul 22, 2022",635980,483
"Jul 23, 2022",636462,482
"Jul 24, 2022",636945,483
"Jul 25, 2022",637428,483
"Jul 26, 2022",637910,482
"Jul 27, 2022",638393,483
"Jul 28, 2022",638876,483
"Jul 29, 2022",639358,482
"Jul 30, 2022",639841,483
"Jul 31, 2022",640323,482
"Aug 1, 2022",640806,483
"Aug 2, 2022",640815,9
"Aug 3, 2022",641306,491
"Aug 4, 2022",641819,513
"Aug 5, 2022",642299,480
"Aug 6, 2022",642874,575
"Aug 7, 2022",643318,444
"Aug 8, 2022",643783,465
"Aug 9, 2022",644291,508
"Aug 10, 2022",644795,504
"Aug 11, 2022",645328,533
"Aug 12, 2022",645833,505
"Aug 13, 2022",646439,606
"Aug 14, 2022",647046,607
"Aug 15, 2022",647579,533
"Aug 16, 2022",648022,443
"Aug 17, 2022",648469,447
"Aug 18, 2022",648928,459
"Aug 19, 2022",649472,544
"Aug 20, 2022",650042,570
"Aug 21, 2022",650488,446
"Aug 22, 2022",651034,546
"Aug 23, 2022",651691,657
"Aug 24, 2022",652174,483
"Aug 25, 2022",652716,542
"Aug 26, 2022",653279,563
"Aug 27, 2022",653829,550
"Aug 28, 2022",654353,524
"Aug 29, 2022",654765,412
"Aug 30, 2022",655167,402
"Aug 31, 2022",655540,373
"Sep 1, 2022",655910,370
"Sep 2, 2022",656302,392
"Sep 3, 2022",656710,408
"Sep 4, 2022",657085,375
"Sep 5, 2022",657438,353
"Sep 6, 2022",657833,395
"Sep 7, 2022",658360,527
"Sep 8, 2022",658831,471
"Sep 9, 2022",659263,432
"Sep 10, 2022",659764,501
"Sep 11, 2022",660253,489
"Sep 12, 2022",660661,408
"Sep 13, 2022",661060,399
"Sep 14, 2022",661453,393
"Sep 15, 2022",661865,412
"Sep 16, 2022",662269,404
"Sep 17, 2022",662666,397
"Sep 18, 2022",663051,385
"Sep 19, 2022",663382,331
"Sep 20, 2022",663776,394
"Sep 21, 2022",664172,396
"Sep 22, 2022",664579,407
"Sep 23, 2022",664981,402
"Sep 24, 2022",665351,370
"Sep 25, 2022",665672,321
"Sep 26, 2022",666018,346
"Sep 27, 2022",666387,369
"Sep 28, 2022",666786,399
"Sep 29, 2022",667259,473
"Sep 30, 2022",667723,464
"Oct 1, 2022",668156,433
"Oct 2, 2022",668583,427
"Oct 3, 2022",668930,347
"Oct 4, 2022",669315,385
"Oct 5, 2022",669757,442
"Oct 6, 2022",670212,455
"Oct 7, 2022",670613,401
"Oct 8, 2022",671031,418
"Oct 9, 2022",671403,372
"Oct 10, 2022",671807,404
"Oct 11, 2022",672202,395
"Oct 12, 2022",672536,334
"Oct 13, 2022",672900,364
"Oct 14, 2022",673320,420
"Oct 15, 2022",673684,364
"Oct 16, 2022",674126,442
"Oct 17, 2022",674554,428
"Oct 18, 2022",674998,444
"Oct 19, 2022",675498,500
"Oct 20, 2022",676053,555
"Oct 21, 2022",676526,473
"Oct 22, 2022",677043,517
"Oct 23, 2022",677454,411
"Oct 24, 2022",677812,358
"Oct 25, 2022",678251,439
"Oct 26, 2022",678645,394
"Oct 27, 2022",679061,416
"Oct 28, 2022",679384,323
"Oct 29, 2022",679742,358
"Oct 30, 2022",680066,324
"Oct 31, 2022",680359,293
"Nov 1, 2022",680673,314
"Nov 2, 2022",680972,299
"Nov 3, 2022",681348,376
"Nov 4, 2022",681870,522
"Nov 5, 2022",682392,522
"Nov 6, 2022",682407,15
"Nov 7, 2022",682664,257
"Nov 8, 2022",682969,305
"Nov 9, 2022",683322,353
"Nov 10, 2022",683665,343
"Nov 11, 2022",684059,394
"Nov 12, 2022",684516,457
"Nov 13, 2022",684944,428
"Nov 14, 2022",685426,482
"Nov 15, 2022",685955,529
"Nov 16, 2022",686452,497
"Nov 17, 2022",686902,450
"Nov 18, 2022",687185,283
"Nov 19, 2022",687528,343
"Nov 20, 2022",687871,343
"Nov 21, 2022",688212,341
"Nov 22, 2022",688549,337
"Nov 23, 2022",688894,345
"Nov 24, 2022",689300,406
"Nov 25, 2022",689686,386
"Nov 26, 2022",690074,388
"Nov 27, 2022",690466,392
"Nov 28, 2022",690801,335
"Nov 29, 2022",691119,318
"Nov 30, 2022",691443,324
"Dec 1, 2022",691772,329
"Dec 2, 2022",692108,336
"Dec 3, 2022",692450,342
"Dec 4, 2022",692774,324
"Dec 5, 2022",693081,307
"Dec 6, 2022",693385,304
"Dec 7, 2022",693692,307
"Dec 8, 2022",694021,329
"Dec 9, 2022",694285,264
"Dec 10, 2022",694623,338
"Dec 11, 2022",694948,325
"Dec 12, 2022",695298,350
"Dec 13, 2022",695592,294
"Dec 14, 2022",695949,357
"Dec 15, 2022",696276,327
"Dec 16, 2022",696609,333
"Dec 17, 2022",696953,344
"Dec 18, 2022",697288,335
"Dec 19, 2022",697652,364
"Dec 20, 2022",697938,286
"Dec 21, 2022",698308,370
"Dec 22, 2022",698652,344
"Dec 23, 2022",698935,283
"Dec 24, 2022",699221,286
"Dec 25, 2022",699576,355
"Dec 26, 2022",699881,305
"Dec 27, 2022",700159,278
"Dec 28, 2022",700532,373
"Dec 29, 2022",700883,351
"Dec 30, 2022",701268,385
"Dec 31, 2022",701647,379
"Jan 1, 2023",701970,323
"Jan 2, 2023",702291,321
"Jan 3, 2023",702578,287
"Jan 4, 2023",702920,342
"Jan 5, 2023",703205,285
"Jan 6, 2023",703504,299
"Jan 7, 2023",703808,304
"Jan 8, 2023",704081,273
"Jan 9, 2023",704416,335
"Jan 10, 2023",704755,339
"Jan 11, 2023",705039,284
"Jan 12, 2023",705300,261
"Jan 13, 2023",705646,346
"Jan 14, 2023",705999,353
"Jan 15, 2023",706365,366
"Jan 16, 2023",706696,331
"Jan 17, 2023",707049,353
"Jan 18, 2023",707391,342
"Jan 19, 2023",707738,347
"Jan 20, 2023",708087,349
"Jan 21, 2023",708425,338
"Jan 22, 2023",708765,340
"Jan 23, 2023",709115,350
"Jan 24, 2023",709504,389
"Jan 25, 2023",709951,447
"Jan 26, 2023",710362,411
"Jan 27, 2023",710860,498
"Jan 28, 2023",711285,425
"Jan 29, 2023",711659,374
"Jan 30, 2023",712045,386
"Jan 31, 2023",712475,430
"Feb 1, 2023",712858,383
"Feb 2, 2023",713332,474
"Feb 3, 2023",713776,444
"Feb 4, 2023",714189,413
"Feb 5, 2023",714602,413
"Feb 6, 2023",715009,407
"Feb 7, 2023",715404,395
"Feb 8, 2023",717052,1648
"Feb 9, 2023",727384,10332
"Feb 10, 2023",732575,5191
"Feb 11, 2023",736561,3986
"Feb 12, 2023",739521,2960
"Feb 13, 2023",741782,2261
"Feb 14, 2023",743997,2215
"Feb 15, 2023",746242,2245
"Feb 16, 2023",748427,2185
"Feb 17, 2023",750341,1914
"Feb 18, 2023",752279,1938
"Feb 19, 2023",753299,1020
"Feb 20, 2023",754624,1325
"Feb 21, 2023",755833,1209
"Feb 22, 2023",756997,1164
"Feb 23, 2023",758061,1064
"Feb 24, 2023",759045,984
"Feb 25, 2023",759930,885
"Feb 26, 2023",760796,866
"Feb 27, 2023",761552,756
"Feb 28, 2023",762292,740
"Mar 1, 2023",763007,715
"Mar 2, 2023",763716,709
"Mar 3, 2023",764380,664
"Mar 4, 2023",765095,715
"Mar 5, 2023",765797,702
"Mar 6, 2023",766404,607
"Mar 7, 2023",766919,515
"Mar 8, 2023",767452,533
"Mar 9, 2023",767941,489
"Mar 10, 2023",768433,492
"Mar 11, 2023",769009,576
"Mar 12, 2023",769504,495
"Mar 13, 2023",769990,486
"Mar 14, 2023",770424,434
"Mar 15, 2023",770861,437
"Mar 16, 2023",771327,466
"Mar 17, 2023",771793,466
"Mar 18, 2023",772259,466
"Mar 19, 2023",772658,399
"Mar 20, 2023",773075,417
"Mar 21, 2023",773476,401
"Mar 22, 2023",773863,387
"Mar 23, 2023",774227,364
"Mar 24, 2023",774569,342
"Mar 25, 2023",774892,323
"Mar 26, 2023",775250,358
"Mar 27, 2023",775528,278
"Mar 28, 2023",775848,320
"Mar 29, 2023",776169,321
"Mar 30, 2023",776503,334
"Mar 31, 2023",776800,297
"Apr 1, 2023",777078,278
"Apr 2, 2023",777381,303
"Apr 3, 2023",777670,289
"Apr 4, 2023",778012,342
"Apr 5, 2023",778323,311
"Apr 6, 2023",778677,354
"Apr 7, 2023",779053,376
"Apr 8, 2023",779512,459
"Apr 9, 2023",779761,249
"Apr 10, 2023",780061,300
"Apr 11, 2023",780318,257
"Apr 12, 2023",780582,264
"Apr 13, 2023",780941,359
"Apr 14, 2023",781267,326
"Apr 15, 2023",781630,363
"Apr 16, 2023",782001,371
"Apr 17, 2023",782317,316
"Apr 18, 2023",782619,302
"Apr 19, 2023",782971,352
"Apr 20, 2023",783275,304
"Apr 21, 2023",783628,353
"Apr 22, 2023",783986,358
"Apr 23, 2023",784405,419
"Apr 24, 2023",784829,424
"Apr 25, 2023",785262,433
"Apr 26, 2023",785633,371
"Apr 27, 2023",786024,391
"Apr 28, 2023",786473,449
"Apr 29, 2023",786923,450
"Apr 30, 2023",787411,488
"May 1, 2023",787883,472
"May 2, 2023",788396,513
"May 3, 2023",788899,503
"May 4, 2023",789396,497
"May 5, 2023",789917,521
"May 6, 2023",790397,480
"May 7, 2023",790853,456
"May 8, 2023",791341,488
"May 9, 2023",791826,485
"May 10, 2023",792282,456
"May 11, 2023",792803,521
"May 12, 2023",793256,453
"May 13, 2023",793704,448
"May 14, 2023",794099,395
"May 15, 2023",794565,466
"May 16, 2023",794950,385
"May 17, 2023",795312,362
"May 18, 2023",795672,360
"May 19, 2023",796017,345
"May 20, 2023",796394,377
"May 21, 2023",796743,349
"May 22, 2023",797140,397
"May 23, 2023",797472,332
"May 24, 2023",797792,320
"May 25, 2023",798155,363
"May 26, 2023",798514,359
"May 27, 2023",798845,331
"May 28, 2023",799200,355
"May 29, 2023",799555,355
"May 30, 2023",799910,355
"May 31, 2023",800129,219
"Jun 1, 2023",800532,403
"Jun 2, 2023",800765,233
"Jun 3, 2023",801111,346
"Jun 4, 2023",801500,389
"Jun 5, 2023",801749,249
"Jun 6, 2023",802070,321
"Jun 7, 2023",802379,309
"Jun 8, 2023",802749,370
"Jun 9, 2023",803124,375
"Jun 10, 2023",803472,348
"Jun 11, 2023",803784,312
"Jun 12, 2023",804165,381
"Jun 13, 2023",804563,398
"Jun 14, 2023",804906,343
"Jun 15, 2023",805200,294
"Jun 16, 2023",805622,422
"Jun 17, 2023",805969,347
"Jun 18, 2023",806192,223
"Jun 19, 2023",806528,336
"Jun 20, 2023",806819,291
"Jun 21, 2023",807102,283
"Jun 22, 2023",807426,324
"Jun 23, 2023",807728,302
"Jun 24, 2023",808118,390
"Jun 25, 2023",808502,384
"Jun 26, 2023",808902,400
"Jun 27, 2023",809159,257
"Jun 28, 2023",809558,399
"Jun 29, 2023",809916,358
"Jun 30, 2023",810366,450
"Jul 1, 2023",810766,400
"Jul 2, 2023",811235,469
"Jul 3, 2023",811671,436
"Jul 4, 2023",812178,507
"Jul 5, 2023",812671,493
"Jul 6, 2023",813169,498
"Jul 7, 2023",813672,503
"Jul 8, 2023",814195,523
"Jul 9, 2023",814717,522
"Jul 10, 2023",815207,490
"Jul 11, 2023",815639,432
"Jul 12, 2023",816191,552
"Jul 13, 2023",816673,482
"Jul 14, 2023",817109,436
"Jul 15, 2023",817644,535
"Jul 16, 2023",818061,417
"Jul 17, 2023",818487,426
"Jul 18, 2023",818955,468
"Jul 19, 2023",819517,562
"Jul 20, 2023",819870,353
"Jul 21, 2023",820315,445
"Jul 22, 2023",820763,448
"Jul 23, 2023",821163,400
"Jul 24, 2023",821603,440
"Jul 25, 2023",821932,329
"Jul 26, 2023",822284,352
"Jul 27, 2023",822639,355
"Jul 28, 2023",822953,314
"Jul 29, 2023",823261,308
"Jul 30, 2023",823553,292
"Jul 31, 2023",823911,358
"Aug 1, 2023",824274,363
"Aug 2, 2023",824559,285
"Aug 3, 2023",824853,294
"Aug 4, 2023",825097,244
"Aug 5, 2023",825370,273
"Aug 6, 2023",825649,279
"Aug 7, 2023",825969,320
"Aug 8, 2023",826172,203
"Aug 9, 2023",826421,249
"Aug 10, 2023",826741,320
"Aug 11, 2023",827046,305
"Aug 12, 2023",827381,335
"Aug 13, 2023",827688,307
"Aug 14, 2023",827971,283
"Aug 15, 2023",828221,250
"Aug 16, 2023",828548,327
"Aug 17, 2023",828874,326
"Aug 18, 2023",829204,330
"Aug 19, 2023",829533,329
"Aug 20, 2023",829843,310
"Aug 21, 2023",830152,309
"Aug 22, 2023",830401,249
"Aug 23, 2023",830650,249
"Aug 24, 2023",830934,284
"Aug 25, 2023",831217,283
"Aug 26, 2023",831510,293
"Aug 27, 2023",831802,292
"Aug 28, 2023",832093,291
"Aug 29, 2023",832384,291
"Aug 30, 2023",832688,304
"Aug 31, 2023",832991,303
"Sep 1, 2023",833279,288
"Sep 2, 2023",833566,287
"Sep 3, 2023",833856,290
"Sep 4, 2023",834146,290
"Sep 5, 2023",834430,284
"Sep 6, 2023",834713,283
"Sep 7, 2023",834964,251
"Sep 8, 2023",835215,251
"Sep 9, 2023",835463,248
"Sep 10, 2023",835711,248
"Sep 11, 2023",835963,252
"Sep 12, 2023",836215,252
"Sep 13, 2023",836474,259
"Sep 14, 2023",836732,258
"Sep 15, 2023",837030,298
"Sep 16, 2023",837327,297
"Sep 17, 2023",837576,249
"Sep 18, 2023",837825,249
"Sep 19, 2023",838103,278
"Sep 20, 2023",838380,277
"Sep 21, 2023",838702,322
"Sep 22, 2023",839023,321
"Sep 23, 2023",839307,284
"Sep 24, 2023",839591,284
"Sep 25, 2023",839855,264
"Sep 26, 2023",840119,264
"Sep 27, 2023",840387,268
"Sep 28, 2023",840655,268
"Sep 29, 2023",840902,247
"Sep 30, 2023",841148,246
"Oct 1, 2023",841386,238
"Oct 2, 2023",841623,237
"Oct 3, 2023",841849,226
"Oct 4, 2023",842075,226
"Oct 5, 2023",842317,242
"Oct 6, 2023",842559,242
"Oct 7, 2023",842802,243
"Oct 8, 2023",843045,243
"Oct 9, 2023",843245,200
"Oct 10, 2023",843445,200
"Oct 11, 2023",843658,213
"Oct 12, 2023",843870,212
"Oct 13, 2023",844091,221
"Oct 14, 2023",844312,221
"Oct 15, 2023",844549,237
"Oct 16, 2023",844785,236
"Oct 17, 2023",845091,306
"Oct 18, 2023",845396,305
"Oct 19, 2023",845552,156
"Oct 20, 2023",845708,156
"Oct 21, 2023",845893,185
"Oct 22, 2023",846078,185
"Oct 23, 2023",846286,208
"Oct 24, 2023",846493,207
"Oct 25, 2023",846704,211
"Oct 26, 2023",846915,211
"Oct 27, 2023",847095,180
"Oct 28, 2023",847274,179
"Oct 29, 2023",847439,165
"Oct 30, 2023",847604,165
"Oct 31, 2023",847797,193
"Nov 1, 2023",847990,193
"Nov 2, 2023",848232,242
"Nov 3, 2023",848473,241
"Nov 4, 2023",848686,213
"Nov 5, 2023",848898,212
"Nov 6, 2023",849089,191
"Nov 7, 2023",849280,191
"Nov 8, 2023",849490,210
"Nov 9, 2023",849700,210
"Nov 10, 2023",849901,201
"Nov 11, 2023",850101,200
"Nov 12, 2023",850286,185
"Nov 13, 2023",850470,184
"Nov 14, 2023",850671,201
"Nov 15, 2023",850872,201
"Nov 16, 2023",851064,192
"Nov 17, 2023",851255,191
"Nov 18, 2023",851425,170
"Nov 19, 2023",851594,169
"Nov 20, 2023",851740,146
"Nov 21, 2023",851886,146
"Nov 22, 2023",852091,205
"Nov 23, 2023",852296,205
"Nov 24, 2023",852488,192
"Nov 25, 2023",852680,192
"Nov 26, 2023",852901,221
"Nov 27, 2023",853121,220
"Nov 28, 2023",853339,218
"Nov 29, 2023",853556,217
"Nov 30, 2023",853725,169
"Dec 1, 2023",853893,168
"Dec 2, 2023",854112,219
"Dec 3, 2023",854331,219
"Dec 4, 2023",854532,201
"Dec 5, 2023",854732,200
"Dec 6, 2023",854882,150
"Dec 7, 2023",855032,150
"Dec 8, 2023",855220,188
"Dec 9, 2023",855408,188
"Dec 10, 2023",855545,137
"Dec 11, 2023",855682,137
"Dec 12, 2023",855901,219
"Dec 13, 2023",856120,219
"Dec 14, 2023",856375,255
"Dec 15, 2023",856630,255
"Dec 16, 2023",856892,262
"Dec 17, 2023",857153,261
"Dec 18, 2023",857424,271
"Dec 19, 2023",857695,271
"Dec 20, 2023",857886,191
"Dec 21, 2023",858077,191
"Dec 22, 2023",858342,265
"Dec 23, 2023",858607,265
"Dec 24, 2023",858900,293
"Dec 25, 2023",859193,293
"Dec 26, 2023",859433,240
"Dec 27, 2023",859673,240
"Dec 28, 2023",859977,304
"Dec 29, 2023",860281,304
"Dec 30, 2023",860654,373
"Dec 31, 2023",861026,372
"Jan 1, 2024",861295,269
"Jan 2, 2024",861564,269
"Jan 3, 2024",861807,243
"Jan 4, 2024",862050,243
"Jan 5, 2024",862290,240
"Jan 6, 2024",862530,240
"Jan 7, 2024",862793,263
"Jan 8, 2024",863055,262
