Date,Spotify Streams,Change
"May 10, 2022",2593117,3775.0
"May 11, 2022",2596892,3775.0
"May 12, 2022",2600667,3775.0
"May 13, 2022",2604442,3775.0
"May 14, 2022",2608217,3775.0
"May 15, 2022",2611992,3775.0
"May 16, 2022",2615767,3775.0
"May 17, 2022",2619542,3775.0
"May 18, 2022",2623317,3775.0
"May 19, 2022",2627092,3775.0
"May 20, 2022",2630867,3775.0
"May 21, 2022",2634642,3775.0
"May 22, 2022",2638417,3775.0
"May 23, 2022",2642192,3775.0
"May 24, 2022",2645967,3775.0
"May 25, 2022",2649742,3775.0
"May 26, 2022",2653517,3775.0
"May 27, 2022",2657292,3775.0
"May 28, 2022",2661067,3775.0
"May 29, 2022",2664842,3775.0
"May 30, 2022",2668617,3775.0
"May 31, 2022",2672392,3775.0
"Jun 1, 2022",2676167,3775.0
"Jun 2, 2022",2679942,3775.0
"Jun 3, 2022",2683717,3775.0
"Jun 4, 2022",2687492,3775.0
"Jun 5, 2022",2691267,3775.0
"Jun 6, 2022",2695042,3775.0
"Jun 7, 2022",2698817,3775.0
"Jun 8, 2022",2702593,3776.0
"Jun 9, 2022",2706368,3775.0
"Jun 10, 2022",2710143,3775.0
"Jun 11, 2022",2713918,3775.0
"Jun 12, 2022",2717693,3775.0
"Jun 13, 2022",2721468,3775.0
"Jun 14, 2022",2725243,3775.0
"Jun 15, 2022",2729018,3775.0
"Jun 16, 2022",2732793,3775.0
"Jun 17, 2022",2736568,3775.0
"Jun 18, 2022",2740343,3775.0
"Jun 19, 2022",2744118,3775.0
"Jun 20, 2022",2747893,3775.0
"Jun 21, 2022",2751668,3775.0
"Jun 22, 2022",2755443,3775.0
"Jun 23, 2022",2759218,3775.0
"Jun 24, 2022",2762993,3775.0
"Jun 25, 2022",2766768,3775.0
"Jun 26, 2022",2770543,3775.0
"Jun 27, 2022",2774318,3775.0
"Jun 28, 2022",2778093,3775.0
"Jun 29, 2022",2781868,3775.0
"Jun 30, 2022",2785643,3775.0
"Jul 1, 2022",2789418,3775.0
"Jul 2, 2022",2793193,3775.0
"Jul 3, 2022",2796968,3775.0
"Jul 4, 2022",2800743,3775.0
"Jul 5, 2022",2804518,3775.0
"Jul 6, 2022",2808293,3775.0
"Jul 7, 2022",2812068,3775.0
"Jul 8, 2022",2815843,3775.0
"Jul 9, 2022",2819618,3775.0
"Jul 10, 2022",2823393,3775.0
"Jul 11, 2022",2827168,3775.0
"Jul 12, 2022",2830943,3775.0
"Jul 13, 2022",2834718,3775.0
"Jul 14, 2022",2838493,3775.0
"Jul 15, 2022",2842269,3776.0
"Jul 16, 2022",2846044,3775.0
"Jul 17, 2022",2849819,3775.0
"Jul 18, 2022",2853594,3775.0
"Jul 19, 2022",2857369,3775.0
"Jul 20, 2022",2861144,3775.0
"Jul 21, 2022",2864919,3775.0
"Jul 22, 2022",2868694,3775.0
"Jul 23, 2022",2872469,3775.0
"Jul 24, 2022",2876244,3775.0
"Jul 25, 2022",2880019,3775.0
"Jul 26, 2022",2883794,3775.0
"Jul 27, 2022",2887569,3775.0
"Jul 28, 2022",2891344,3775.0
"Jul 29, 2022",2895119,3775.0
"Jul 30, 2022",2898894,3775.0
"Jul 31, 2022",2902669,3775.0
"Aug 1, 2022",2906444,3775.0
"Aug 2, 2022",2910219,3775.0
"Aug 3, 2022",2913994,3775.0
"Aug 4, 2022",2917769,3775.0
"Aug 5, 2022",2921544,3775.0
"Aug 6, 2022",2925319,3775.0
"Aug 7, 2022",2929094,3775.0
"Aug 8, 2022",2932869,3775.0
"Aug 9, 2022",2936644,3775.0
"Aug 10, 2022",2940419,3775.0
"Aug 11, 2022",2944194,3775.0
"Aug 12, 2022",2947969,3775.0
"Aug 13, 2022",2951744,3775.0
"Aug 14, 2022",2955519,3775.0
"Aug 15, 2022",2959294,3775.0
"Aug 16, 2022",2963069,3775.0
"Aug 17, 2022",2966844,3775.0
"Aug 18, 2022",2970619,3775.0
"Aug 19, 2022",2974394,3775.0
"Aug 20, 2022",2978169,3775.0
"Aug 21, 2022",2981945,3776.0
"Aug 22, 2022",2985720,3775.0
"Aug 23, 2022",2989495,3775.0
"Aug 24, 2022",2993270,3775.0
"Aug 25, 2022",2997045,3775.0
"Aug 26, 2022",3000820,3775.0
"Aug 27, 2022",3004595,3775.0
"Aug 28, 2022",3008370,3775.0
"Aug 29, 2022",3012145,3775.0
"Aug 30, 2022",3015920,3775.0
"Aug 31, 2022",3019695,3775.0
"Sep 1, 2022",3023470,3775.0
"Sep 2, 2022",3027245,3775.0
"Sep 3, 2022",3031020,3775.0
"Sep 4, 2022",3034795,3775.0
"Sep 5, 2022",3038570,3775.0
"Sep 6, 2022",3042345,3775.0
"Sep 7, 2022",3046120,3775.0
"Sep 8, 2022",3049895,3775.0
"Sep 9, 2022",3053670,3775.0
"Sep 10, 2022",3057445,3775.0
"Sep 11, 2022",3061220,3775.0
"Sep 12, 2022",3064995,3775.0
"Sep 13, 2022",3068770,3775.0
"Sep 14, 2022",3072545,3775.0
"Sep 15, 2022",3076320,3775.0
"Sep 16, 2022",3080095,3775.0
"Sep 17, 2022",3083870,3775.0
"Sep 18, 2022",3087645,3775.0
"Sep 19, 2022",3091420,3775.0
"Sep 20, 2022",3095195,3775.0
"Sep 21, 2022",3098970,3775.0
"Sep 22, 2022",3102745,3775.0
"Sep 23, 2022",3106520,3775.0
"Sep 24, 2022",3110295,3775.0
"Sep 25, 2022",3114070,3775.0
"Sep 26, 2022",3117845,3775.0
"Sep 27, 2022",3121620,3775.0
"Sep 28, 2022",3125396,3776.0
"Sep 29, 2022",3129171,3775.0
"Sep 30, 2022",3132946,3775.0
"Oct 1, 2022",3136721,3775.0
"Oct 2, 2022",3140496,3775.0
"Oct 3, 2022",3144271,3775.0
"Oct 4, 2022",3148046,3775.0
"Oct 5, 2022",3151821,3775.0
"Oct 6, 2022",3155596,3775.0
"Oct 7, 2022",3159371,3775.0
"Oct 8, 2022",3163146,3775.0
"Oct 9, 2022",3166921,3775.0
"Oct 10, 2022",3170696,3775.0
"Oct 11, 2022",3174471,3775.0
"Oct 12, 2022",3178246,3775.0
"Oct 13, 2022",3182021,3775.0
"Oct 14, 2022",3185796,3775.0
"Oct 15, 2022",3189571,3775.0
"Oct 16, 2022",3193346,3775.0
"Oct 17, 2022",3197121,3775.0
"Oct 18, 2022",3200896,3775.0
"Oct 19, 2022",3204671,3775.0
"Oct 20, 2022",3208446,3775.0
"Oct 21, 2022",3212221,3775.0
"Oct 22, 2022",3215996,3775.0
"Oct 23, 2022",3219771,3775.0
"Oct 24, 2022",3223546,3775.0
"Oct 25, 2022",3227321,3775.0
"Oct 26, 2022",3231096,3775.0
"Oct 27, 2022",3234871,3775.0
"Oct 28, 2022",3238646,3775.0
"Oct 29, 2022",3242421,3775.0
"Oct 30, 2022",3246196,3775.0
"Oct 31, 2022",3249971,3775.0
"Nov 1, 2022",3253746,3775.0
"Nov 2, 2022",3257521,3775.0
"Nov 3, 2022",3261296,3775.0
"Nov 4, 2022",3265072,3776.0
"Nov 5, 2022",3268847,3775.0
"Nov 6, 2022",3272622,3775.0
"Nov 7, 2022",3276397,3775.0
"Nov 8, 2022",3280172,3775.0
"Nov 9, 2022",3283947,3775.0
"Nov 10, 2022",3287722,3775.0
"Nov 11, 2022",3291497,3775.0
"Nov 12, 2022",3295272,3775.0
"Nov 13, 2022",3299047,3775.0
"Nov 14, 2022",3302822,3775.0
"Nov 15, 2022",3306597,3775.0
"Nov 16, 2022",3310372,3775.0
"Nov 17, 2022",3314147,3775.0
"Nov 18, 2022",3317922,3775.0
"Nov 19, 2022",3321697,3775.0
"Nov 20, 2022",3325472,3775.0
"Nov 21, 2022",3329247,3775.0
"Nov 22, 2022",3333022,3775.0
"Nov 23, 2022",3336797,3775.0
"Nov 24, 2022",3340572,3775.0
"Nov 25, 2022",3344347,3775.0
"Nov 26, 2022",3348122,3775.0
"Nov 27, 2022",3351897,3775.0
"Nov 28, 2022",3355672,3775.0
"Nov 29, 2022",3359447,3775.0
"Nov 30, 2022",3363222,3775.0
"Dec 1, 2022",3366997,3775.0
"Dec 2, 2022",3370772,3775.0
"Dec 3, 2022",3374547,3775.0
"Dec 4, 2022",3378322,3775.0
"Dec 5, 2022",3382097,3775.0
"Dec 6, 2022",3385872,3775.0
"Dec 7, 2022",3389647,3775.0
"Dec 8, 2022",3393422,3775.0
"Dec 9, 2022",3397197,3775.0
"Dec 10, 2022",3400972,3775.0
"Dec 11, 2022",3404748,3776.0
"Dec 12, 2022",3408523,3775.0
"Dec 13, 2022",3412298,3775.0
"Dec 14, 2022",3416073,3775.0
"Dec 15, 2022",3419848,3775.0
"Dec 16, 2022",3423623,3775.0
"Dec 17, 2022",3427398,3775.0
"Dec 18, 2022",3431173,3775.0
"Dec 19, 2022",3434948,3775.0
"Dec 20, 2022",3438723,3775.0
"Dec 21, 2022",3442498,3775.0
"Dec 22, 2022",3446273,3775.0
"Dec 23, 2022",3450048,3775.0
"Dec 24, 2022",3453823,3775.0
"Dec 25, 2022",3457598,3775.0
"Dec 26, 2022",3461373,3775.0
"Dec 27, 2022",3465148,3775.0
"Dec 28, 2022",3468923,3775.0
"Dec 29, 2022",3472698,3775.0
"Dec 30, 2022",3476473,3775.0
"Dec 31, 2022",3480248,3775.0
"Jan 1, 2023",3484023,3775.0
"Jan 2, 2023",3487798,3775.0
"Jan 3, 2023",3491573,3775.0
"Jan 4, 2023",3495348,3775.0
"Jan 5, 2023",3499123,3775.0
"Jan 6, 2023",3502898,3775.0
"Jan 7, 2023",3506673,3775.0
"Jan 8, 2023",3510448,3775.0
"Jan 9, 2023",3514223,3775.0
"Jan 10, 2023",3517998,3775.0
"Jan 11, 2023",3521773,3775.0
"Jan 12, 2023",3525548,3775.0
"Jan 13, 2023",3529323,3775.0
"Jan 14, 2023",3533098,3775.0
"Jan 15, 2023",3536873,3775.0
"Jan 16, 2023",3540648,3775.0
"Jan 17, 2023",3544423,3775.0
"Jan 18, 2023",3548199,3776.0
"Jan 19, 2023",3551974,3775.0
"Jan 20, 2023",3555749,3775.0
"Jan 21, 2023",3559524,3775.0
"Jan 22, 2023",3563299,3775.0
"Jan 23, 2023",3567074,3775.0
"Jan 24, 2023",3570849,3775.0
"Jan 25, 2023",3574624,3775.0
"Jan 26, 2023",3578399,3775.0
"Jan 27, 2023",3582174,3775.0
"Jan 28, 2023",3585949,3775.0
"Jan 29, 2023",3589724,3775.0
"Jan 30, 2023",3593499,3775.0
"Jan 31, 2023",3597274,3775.0
"Feb 1, 2023",3601049,3775.0
"Feb 2, 2023",3604824,3775.0
"Feb 3, 2023",3608599,3775.0
"Feb 4, 2023",3612374,3775.0
"Feb 5, 2023",3616149,3775.0
"Feb 6, 2023",3619924,3775.0
"Feb 7, 2023",3623699,3775.0
"Feb 8, 2023",3627474,3775.0
"Feb 9, 2023",3631249,3775.0
"Feb 10, 2023",3635024,3775.0
"Feb 11, 2023",3638799,3775.0
"Feb 12, 2023",3642574,3775.0
"Feb 13, 2023",3646349,3775.0
"Feb 14, 2023",3650124,3775.0
"Feb 15, 2023",3653899,3775.0
"Feb 16, 2023",3657674,3775.0
"Feb 17, 2023",3661449,3775.0
"Feb 18, 2023",3665224,3775.0
"Feb 19, 2023",3668999,3775.0
"Feb 20, 2023",3672774,3775.0
"Feb 21, 2023",3676549,3775.0
"Feb 22, 2023",3680324,3775.0
"Feb 23, 2023",3684099,3775.0
"Feb 24, 2023",3687875,3776.0
"Feb 25, 2023",3691650,3775.0
"Feb 26, 2023",3695425,3775.0
"Feb 27, 2023",3699200,3775.0
"Feb 28, 2023",3702975,3775.0
"Mar 1, 2023",3706750,3775.0
"Mar 2, 2023",3710525,3775.0
"Mar 3, 2023",3714300,3775.0
"Mar 4, 2023",3718075,3775.0
"Mar 5, 2023",3721850,3775.0
"Mar 6, 2023",3725625,3775.0
"Mar 7, 2023",3729400,3775.0
"Mar 8, 2023",3733175,3775.0
"Mar 9, 2023",3736950,3775.0
"Mar 10, 2023",3740725,3775.0
"Mar 11, 2023",3744500,3775.0
"Mar 12, 2023",3748275,3775.0
"Mar 13, 2023",3752050,3775.0
"Mar 14, 2023",3755825,3775.0
"Mar 15, 2023",3759600,3775.0
"Mar 16, 2023",3763375,3775.0
"Mar 17, 2023",3767150,3775.0
"Mar 18, 2023",3770925,3775.0
"Mar 19, 2023",3774700,3775.0
"Mar 20, 2023",3778475,3775.0
"Mar 21, 2023",3782250,3775.0
"Mar 22, 2023",3786025,3775.0
"Mar 23, 2023",3789800,3775.0
"Mar 24, 2023",3793575,3775.0
"Mar 25, 2023",3797350,3775.0
"Mar 26, 2023",3801125,3775.0
"Mar 27, 2023",3804900,3775.0
"Mar 28, 2023",3808675,3775.0
"Mar 29, 2023",3812450,3775.0
"Mar 30, 2023",3816225,3775.0
"Mar 31, 2023",3820000,3775.0
"Apr 1, 2023",3823775,3775.0
"Apr 2, 2023",3827550,3775.0
"Apr 3, 2023",3831326,3776.0
"Apr 4, 2023",3835101,3775.0
"Apr 5, 2023",3838876,3775.0
"Apr 6, 2023",3842651,3775.0
"Apr 7, 2023",3846426,3775.0
"Apr 8, 2023",3850201,3775.0
"Apr 9, 2023",3853976,3775.0
"Apr 10, 2023",3857751,3775.0
"Apr 11, 2023",3861526,3775.0
"Apr 12, 2023",3865301,3775.0
"Apr 13, 2023",3869076,3775.0
"Apr 14, 2023",3872851,3775.0
"Apr 15, 2023",3876626,3775.0
"Apr 16, 2023",3880401,3775.0
"Apr 17, 2023",3884176,3775.0
"Apr 18, 2023",3887951,3775.0
"Apr 19, 2023",3891726,3775.0
"Apr 20, 2023",3895501,3775.0
"Apr 21, 2023",3899276,3775.0
"Apr 22, 2023",3903051,3775.0
"Apr 23, 2023",3906826,3775.0
"Apr 24, 2023",3910601,3775.0
"Apr 25, 2023",3914376,3775.0
"Apr 26, 2023",3918151,3775.0
"Apr 27, 2023",3921926,3775.0
"Apr 28, 2023",3925701,3775.0
"Apr 29, 2023",3929476,3775.0
"Apr 30, 2023",3933251,3775.0
"May 1, 2023",3937026,3775.0
"May 2, 2023",3940801,3775.0
"May 3, 2023",3944576,3775.0
"May 4, 2023",3948351,3775.0
"May 5, 2023",3952126,3775.0
"May 6, 2023",3955901,3775.0
"May 7, 2023",3959676,3775.0
"May 8, 2023",3963451,3775.0
"May 9, 2023",3967226,3775.0
"May 10, 2023",3971002,3776.0
"May 11, 2023",3974777,3775.0
"May 12, 2023",3978552,3775.0
"May 13, 2023",3982327,3775.0
"May 14, 2023",3986102,3775.0
"May 15, 2023",3989877,3775.0
"May 16, 2023",3993652,3775.0
"May 17, 2023",3997427,3775.0
"May 18, 2023",4001202,3775.0
"May 19, 2023",4004977,3775.0
"May 20, 2023",4008752,3775.0
"May 21, 2023",4012527,3775.0
"May 22, 2023",4016302,3775.0
"May 23, 2023",4020077,3775.0
"May 24, 2023",4023852,3775.0
"May 25, 2023",4027627,3775.0
"May 26, 2023",4031402,3775.0
"May 27, 2023",4035177,3775.0
"May 28, 2023",4038952,3775.0
"May 29, 2023",4042727,3775.0
"May 30, 2023",4046502,3775.0
"May 31, 2023",4050277,3775.0
"Jun 1, 2023",4054052,3775.0
"Jun 2, 2023",4057827,3775.0
"Jun 3, 2023",4061602,3775.0
"Jun 4, 2023",4065377,3775.0
"Jun 5, 2023",4069152,3775.0
"Jun 6, 2023",4072927,3775.0
"Jun 7, 2023",4076702,3775.0
"Jun 8, 2023",4080477,3775.0
"Jun 9, 2023",4084252,3775.0
"Jun 10, 2023",4088027,3775.0
"Jun 11, 2023",4091802,3775.0
"Jun 12, 2023",4095577,3775.0
"Jun 13, 2023",4099352,3775.0
"Jun 14, 2023",4103127,3775.0
"Jun 15, 2023",4106902,3775.0
"Jun 16, 2023",4110678,3776.0
"Jun 17, 2023",4114453,3775.0
"Jun 18, 2023",4118228,3775.0
"Jun 19, 2023",4122003,3775.0
"Jun 20, 2023",4125778,3775.0
"Jun 21, 2023",4129553,3775.0
"Jun 22, 2023",4133328,3775.0
"Jun 23, 2023",4137103,3775.0
"Jun 24, 2023",4140878,3775.0
"Jun 25, 2023",4144653,3775.0
"Jun 26, 2023",4148428,3775.0
"Jun 27, 2023",4152203,3775.0
"Jun 28, 2023",4155978,3775.0
"Jun 29, 2023",4159753,3775.0
"Jun 30, 2023",4163528,3775.0
"Jul 1, 2023",4167303,3775.0
"Jul 2, 2023",4171078,3775.0
"Jul 3, 2023",4174853,3775.0
"Jul 4, 2023",4178628,3775.0
"Jul 5, 2023",4182403,3775.0
"Jul 6, 2023",4186178,3775.0
"Jul 7, 2023",4189953,3775.0
"Jul 8, 2023",4193728,3775.0
"Jul 9, 2023",4197503,3775.0
"Jul 10, 2023",4201278,3775.0
"Jul 11, 2023",4205053,3775.0
"Jul 12, 2023",4208828,3775.0
"Jul 13, 2023",4212603,3775.0
"Jul 14, 2023",4216378,3775.0
"Jul 15, 2023",4220153,3775.0
"Jul 16, 2023",4223928,3775.0
"Jul 17, 2023",4227703,3775.0
"Jul 18, 2023",4231478,3775.0
"Jul 19, 2023",4235253,3775.0
"Jul 20, 2023",4239028,3775.0
"Jul 21, 2023",4242803,3775.0
"Jul 22, 2023",4246578,3775.0
"Jul 23, 2023",4250353,3775.0
"Jul 24, 2023",4254129,3776.0
"Jul 25, 2023",4257904,3775.0
"Jul 26, 2023",4261679,3775.0
"Jul 27, 2023",4265454,3775.0
"Jul 28, 2023",4269229,3775.0
"Jul 29, 2023",4273004,3775.0
"Jul 30, 2023",4276779,3775.0
"Jul 31, 2023",4280554,3775.0
"Aug 1, 2023",4284329,3775.0
"Aug 2, 2023",4288104,3775.0
"Aug 3, 2023",4291879,3775.0
"Aug 4, 2023",4295654,3775.0
"Aug 5, 2023",4299429,3775.0
"Aug 6, 2023",4303204,3775.0
"Aug 7, 2023",4306979,3775.0
"Aug 8, 2023",4310754,3775.0
"Aug 9, 2023",4314529,3775.0
"Aug 10, 2023",4318304,3775.0
"Aug 11, 2023",4322079,3775.0
"Aug 12, 2023",4325232,3153.0
"Aug 13, 2023",4328463,3231.0
"Aug 14, 2023",4331422,2959.0
"Aug 15, 2023",4334520,3098.0
"Aug 16, 2023",4337266,2746.0
"Aug 17, 2023",4340314,3048.0
"Aug 18, 2023",4343457,3143.0
"Aug 19, 2023",4346530,3073.0
"Aug 20, 2023",4349753,3223.0
"Aug 21, 2023",4352945,3192.0
"Aug 22, 2023",4359197,6252.0
"Aug 23, 2023",4359197,0.0
"Aug 24, 2023",4362448,3251.0
"Aug 25, 2023",4367592,5144.0
"Aug 26, 2023",4372735,5143.0
"Aug 27, 2023",4372735,0.0
"Aug 28, 2023",4376070,3335.0
"Aug 29, 2023",4379285,3215.0
"Aug 30, 2023",4382693,3408.0
"Aug 31, 2023",4385764,3071.0
"Sep 1, 2023",4388915,3151.0
"Sep 2, 2023",4391971,3056.0
"Sep 3, 2023",4395123,3152.0
"Sep 4, 2023",4398286,3163.0
"Sep 5, 2023",4401512,3226.0
"Sep 6, 2023",4407946,6434.0
"Sep 7, 2023",4407946,0.0
"Sep 8, 2023",4411012,3066.0
"Sep 9, 2023",4417332,6320.0
"Sep 10, 2023",4420345,3013.0
"Sep 11, 2023",4420345,0.0
"Sep 12, 2023",4423363,3018.0
"Sep 13, 2023",4426889,3526.0
"Sep 14, 2023",4431220,4331.0
"Sep 15, 2023",4435620,4400.0
"Sep 16, 2023",4439682,4062.0
"Sep 17, 2023",4448314,8632.0
"Sep 18, 2023",4448314,0.0
"Sep 19, 2023",4452661,4347.0
"Sep 20, 2023",4456696,4035.0
"Sep 21, 2023",4465276,8580.0
"Sep 22, 2023",4465276,0.0
"Sep 23, 2023",4469696,4420.0
"Sep 24, 2023",4474115,4419.0
"Sep 25, 2023",4478278,4163.0
"Sep 26, 2023",4482858,4580.0
"Sep 27, 2023",4493826,10968.0
"Sep 28, 2023",4493826,0.0
"Sep 29, 2023",4499824,5998.0
"Sep 30, 2023",4505561,5737.0
"Oct 1, 2023",4511578,6017.0
"Oct 2, 2023",4517240,5662.0
"Oct 3, 2023",4522596,5356.0
"Oct 4, 2023",4528033,5437.0
"Oct 5, 2023",4533546,5513.0
"Oct 6, 2023",4544750,11204.0
"Oct 7, 2023",4550759,6009.0
"Oct 8, 2023",4550759,0.0
"Oct 9, 2023",4556223,5464.0
"Oct 10, 2023",4568539,12316.0
"Oct 11, 2023",4568539,0.0
"Oct 12, 2023",4575048,6509.0
"Oct 13, 2023",4582305,7257.0
"Oct 14, 2023",4597024,14719.0
"Oct 15, 2023",4603276,6252.0
"Oct 16, 2023",4603276,0.0
"Oct 17, 2023",4610234,6958.0
"Oct 18, 2023",4617222,6988.0
"Oct 19, 2023",4630990,13768.0
"Oct 20, 2023",4634421,3431.0
"Oct 21, 2023",4637851,3430.0
"Oct 22, 2023",4645287,7436.0
"Oct 23, 2023",4651963,6676.0
"Oct 24, 2023",4658859,6896.0
"Oct 25, 2023",4665729,6870.0
"Oct 26, 2023",4680920,15191.0
"Oct 27, 2023",4680920,0.0
"Oct 28, 2023",4688138,7218.0
"Oct 29, 2023",4702955,14817.0
"Oct 30, 2023",4702955,0.0
"Oct 31, 2023",4710867,7912.0
"Nov 1, 2023",4726633,15766.0
"Nov 2, 2023",4734182,7549.0
"Nov 3, 2023",4734182,0.0
"Nov 4, 2023",4741553,7371.0
"Nov 5, 2023",4749046,7493.0
"Nov 6, 2023",4756398,7352.0
"Nov 7, 2023",4763807,7409.0
"Nov 8, 2023",4771039,7232.0
"Nov 9, 2023",4778778,7739.0
"Nov 10, 2023",4786854,8076.0
"Nov 11, 2023",4794539,7685.0
"Nov 12, 2023",4801484,6945.0
"Nov 13, 2023",4806822,5338.0
"Nov 14, 2023",4812663,5841.0
"Nov 15, 2023",4819190,6527.0
"Nov 16, 2023",4825591,6401.0
"Nov 17, 2023",4831992,6401.0
"Nov 18, 2023",4831992,0.0
"Nov 19, 2023",4831992,0.0
"Nov 20, 2023",4850950,18958.0
"Nov 21, 2023",4864338,13388.0
"Nov 22, 2023",4864338,0.0
"Nov 23, 2023",4871268,6930.0
"Nov 24, 2023",4886967,15699.0
"Nov 25, 2023",4886967,0.0
"Nov 26, 2023",4894486,7519.0
"Nov 27, 2023",4909661,15175.0
"Nov 28, 2023",4913232,3571.0
"Nov 29, 2023",4916802,3570.0
"Nov 30, 2023",4924774,7972.0
"Dec 1, 2023",4939788,15014.0
"Dec 2, 2023",4943990,4202.0
"Dec 3, 2023",4948192,4202.0
"Dec 4, 2023",4963972,15780.0
"Dec 5, 2023",4963972,0.0
"Dec 6, 2023",4971893,7921.0
"Dec 7, 2023",4980076,8183.0
"Dec 8, 2023",4988259,8183.0
"Dec 9, 2023",5004722,16463.0
"Dec 10, 2023",5012970,8248.0
"Dec 11, 2023",5012970,0.0
"Dec 12, 2023",5028948,15978.0
"Dec 13, 2023",5028948,0.0
"Dec 14, 2023",5037438,8490.0
"Dec 15, 2023",5045928,8490.0
"Dec 16, 2023",5054135,8207.0
"Dec 17, 2023",5062715,8580.0
"Dec 18, 2023",5070686,7971.0
"Dec 19, 2023",5078657,7971.0
"Dec 20, 2023",5086539,7882.0
"Dec 21, 2023",5105182,18643.0
"Dec 22, 2023",5114122,8940.0
"Dec 23, 2023",5114122,0.0
"Dec 24, 2023",5123661,9539.0
"Dec 25, 2023",5133200,9539.0
"Dec 26, 2023",5143066,9866.0
"Dec 27, 2023",5151755,8689.0
"Dec 28, 2023",5169403,17648.0
"Dec 29, 2023",5169403,0.0
"Dec 30, 2023",5177780,8377.0
"Dec 31, 2023",5186682,8902.0
"Jan 1, 2024",5195584,8902.0
"Jan 2, 2024",5203521,7937.0
"Jan 3, 2024",5219574,16053.0
"Jan 4, 2024",5219574,0.0
"Jan 5, 2024",5228182,8608.0
"Jan 6, 2024",5236938,8756.0
"Jan 7, 2024",5253975,17037.0
"Jan 8, 2024",5257665,3690.0
"Jan 9, 2024",5261354,3689.0
"Jan 10, 2024",5269244,7890.0
"Jan 11, 2024",5277134,7890.0
"Jan 12, 2024",5284447,7313.0
"Jan 13, 2024",5292149,7702.0
"Jan 14, 2024",5299321,7172.0
"Jan 15, 2024",5305648,6327.0
"Jan 16, 2024",5311975,6327.0
"Jan 17, 2024",5318796,6821.0
"Jan 18, 2024",5334205,15409.0
"Jan 19, 2024",5337601,3396.0
"Jan 20, 2024",5340996,3395.0
"Jan 21, 2024",5348116,7120.0
"Jan 22, 2024",5355235,7119.0
"Jan 23, 2024",5363019,7784.0
"Jan 24, 2024",5370802,7783.0
"Jan 25, 2024",5379100,8298.0
"Jan 26, 2024",5386587,7487.0
"Jan 27, 2024",5394074,7487.0
"Jan 28, 2024",5409291,15217.0
"Jan 29, 2024",5409291,0.0
"Jan 30, 2024",5416796,7505.0
"Jan 31, 2024",5424301,7505.0
"Feb 1, 2024",5431988,7687.0
"Feb 2, 2024",5439675,7687.0
"Feb 3, 2024",5448014,8339.0
"Feb 4, 2024",5456353,8339.0
"Feb 5, 2024",5464250,7897.0
"Feb 6, 2024",5472146,7896.0
"Feb 7, 2024",5485944,13798.0
"Feb 8, 2024",5492638,6694.0
"Feb 9, 2024",5496048,3410.0
"Feb 10, 2024",5499458,3410.0
"Feb 11, 2024",5513978,14520.0
"Feb 12, 2024",5513978,0.0
"Feb 13, 2024",5520766,6788.0
"Feb 14, 2024",5527900,7134.0
"Feb 15, 2024",5535033,7133.0
"Feb 16, 2024",5542534,7501.0
"Feb 17, 2024",5550035,7501.0
"Feb 18, 2024",5557421,7386.0
"Feb 19, 2024",5565263,7842.0
"Feb 20, 2024",5572967,7704.0
"Feb 21, 2024",5580670,7703.0
"Feb 22, 2024",5588441,7771.0
"Feb 23, 2024",5596211,7770.0
"Feb 24, 2024",5611748,15537.0
"Feb 25, 2024",5611748,0.0
"Feb 26, 2024",5625672,13924.0
"Feb 27, 2024",5629494,3822.0
"Feb 28, 2024",5633316,3822.0
"Feb 29, 2024",5639293,5977.0
"Mar 1, 2024",5645269,5976.0
"Mar 2, 2024",5645634,365.0
"Mar 3, 2024",5645634,0.0
"Mar 4, 2024",5645698,64.0
"Mar 5, 2024",5645761,63.0
"Mar 6, 2024",5645800,39.0
"Mar 7, 2024",5645838,38.0
"Mar 8, 2024",5645871,33.0
"Mar 9, 2024",5645904,33.0
"Mar 10, 2024",5645925,21.0
"Mar 11, 2024",5645955,30.0
"Mar 12, 2024",5645975,20.0
"Mar 13, 2024",5645978,3.0
"Mar 14, 2024",5645981,3.0
"Mar 15, 2024",5645992,11.0
"Mar 16, 2024",5646002,10.0
"Mar 17, 2024",5646007,5.0
"Mar 18, 2024",5646011,4.0
"Mar 19, 2024",5646019,8.0
"Mar 20, 2024",5646027,8.0
"Mar 21, 2024",5646031,4.0
"Mar 22, 2024",5646034,3.0
"Mar 23, 2024",5646040,6.0
"Mar 24, 2024",5646044,4.0
"Mar 25, 2024",5646049,5.0
"Mar 26, 2024",5646054,5.0
"Mar 27, 2024",5646058,4.0
"Mar 28, 2024",5646062,4.0
"Mar 29, 2024",5646065,3.0
"Mar 30, 2024",5646076,11.0
"Mar 31, 2024",5646080,4.0
"Apr 1, 2024",5646083,3.0
"Apr 2, 2024",5646088,5.0
"Apr 3, 2024",5646092,4.0
"Apr 4, 2024",5646097,5.0
"Apr 5, 2024",5646102,5.0
"Apr 6, 2024",5646105,3.0
"Apr 7, 2024",5646107,2.0
"Apr 8, 2024",5646112,5.0
"Apr 9, 2024",5646115,3.0
"Apr 10, 2024",5646117,2.0
"Apr 11, 2024",5646121,4.0
"Apr 12, 2024",5646125,4.0
"Apr 13, 2024",5646129,4.0
"Apr 14, 2024",5646130,1.0
"Apr 15, 2024",5646130,0.0
"Apr 16, 2024",5646133,3.0
