Date,Likes,Change
"Jul 10, 2024",7898900,837
"Jul 11, 2024",7899767,867
"Jul 12, 2024",7900634,867
"Jul 13, 2024",7901502,868
"Jul 14, 2024",7902369,867
"Jul 15, 2024",7903236,867
"Jul 16, 2024",7904103,867
"Jul 17, 2024",7904970,867
"Jul 18, 2024",7905838,868
"Jul 19, 2024",7906705,867
"Jul 20, 2024",7907572,867
"Jul 21, 2024",7908439,867
"Jul 22, 2024",7909306,867
"Jul 23, 2024",7910174,868
"Jul 24, 2024",7911041,867
"Jul 25, 2024",7911908,867
"Jul 26, 2024",7912487,579
"Jul 27, 2024",7913066,579
"Jul 28, 2024",7913948,882
"Jul 29, 2024",7914830,882
"Jul 30, 2024",7915676,846
"Jul 31, 2024",7916522,846
"Aug 1, 2024",7917503,981
"Aug 2, 2024",7918483,980
"Aug 3, 2024",7919349,866
"Aug 4, 2024",7920215,866
"Aug 5, 2024",7920911,696
"Aug 6, 2024",7921607,696
"Aug 7, 2024",7922367,760
"Aug 8, 2024",7923126,759
"Aug 9, 2024",7924099,973
"Aug 10, 2024",7925072,973
"Aug 11, 2024",7925705,633
"Aug 12, 2024",7926338,633
"Aug 13, 2024",7927141,803
"Aug 14, 2024",7927943,802
"Aug 15, 2024",7928811,868
"Aug 16, 2024",7929679,868
"Aug 17, 2024",7930864,1185
"Aug 18, 2024",7932048,1184
"Aug 19, 2024",7932744,696
"Aug 20, 2024",7933440,696
"Aug 21, 2024",7934275,835
"Aug 22, 2024",7935110,835
"Aug 23, 2024",7936556,1446
"Aug 24, 2024",7938002,1446
"Aug 25, 2024",7938934,932
"Aug 26, 2024",7939866,932
"Aug 27, 2024",7941042,1176
"Aug 28, 2024",7942217,1175
"Aug 29, 2024",7943261,1044
"Aug 30, 2024",7944304,1043
"Aug 31, 2024",7945333,1029
"Sep 1, 2024",7946362,1029
"Sep 2, 2024",7947107,745
"Sep 3, 2024",7947851,744
"Sep 4, 2024",7948766,915
"Sep 5, 2024",7949681,915
"Sep 6, 2024",7950721,1040
"Sep 7, 2024",7951760,1039
"Sep 8, 2024",7952668,908
"Sep 9, 2024",7953576,908
"Sep 10, 2024",7954401,825
"Sep 11, 2024",7955225,824
"Sep 12, 2024",7956099,874
"Sep 13, 2024",7956972,873
"Sep 14, 2024",7958001,1029
"Sep 15, 2024",7959030,1029
"Sep 16, 2024",7959820,790
"Sep 17, 2024",7960609,789
"Sep 18, 2024",7961631,1022
"Sep 19, 2024",7962652,1021
"Sep 20, 2024",7963538,886
"Sep 21, 2024",7964424,886
"Sep 22, 2024",7965387,963
"Sep 23, 2024",7966349,962
"Sep 24, 2024",7967282,933
"Sep 25, 2024",7968215,933
"Sep 26, 2024",7969093,878
"Sep 27, 2024",7969970,877
"Sep 28, 2024",7971454,1484
"Sep 29, 2024",7972937,1483
"Sep 30, 2024",7973906,969
"Oct 1, 2024",7974875,969
"Oct 2, 2024",7975732,857
"Oct 3, 2024",7976589,857
"Oct 4, 2024",7977650,1061
"Oct 5, 2024",7978711,1061
"Oct 6, 2024",7979554,843
"Oct 7, 2024",7980397,843
"Oct 8, 2024",7981348,951
"Oct 9, 2024",7982299,951
"Oct 10, 2024",7983359,1060
"Oct 11, 2024",7984419,1060
"Oct 12, 2024",7985758,1339
"Oct 13, 2024",7987096,1338
"Oct 14, 2024",7987987,891
"Oct 15, 2024",7988878,891
"Oct 16, 2024",7989841,963
"Oct 17, 2024",7990803,962
"Oct 18, 2024",7992159,1356
"Oct 19, 2024",7993514,1355
"Oct 20, 2024",7994722,1208
"Oct 21, 2024",7995930,1208
"Oct 22, 2024",7996870,940
"Oct 23, 2024",7997810,940
"Oct 24, 2024",7998743,933
"Oct 25, 2024",7999675,932
"Oct 26, 2024",8001059,1384
"Oct 27, 2024",8002442,1383
"Oct 28, 2024",8003555,1113
"Oct 29, 2024",8004668,1113
"Oct 30, 2024",8006381,1713
"Oct 31, 2024",8008095,1714
"Nov 1, 2024",8009808,1713
"Nov 2, 2024",8010918,1110
"Nov 3, 2024",8012028,1110
"Nov 4, 2024",8013138,1110
"Nov 5, 2024",8014234,1096
"Nov 6, 2024",8015330,1096
"Nov 7, 2024",8016251,921
"Nov 8, 2024",8017172,921
"Nov 9, 2024",8018182,1010
"Nov 10, 2024",8019192,1010
"Nov 11, 2024",8020147,955
"Nov 12, 2024",8021101,954
"Nov 13, 2024",8022130,1029
"Nov 14, 2024",8023158,1028
"Nov 15, 2024",8024187,1029
"Nov 16, 2024",8025027,840
"Nov 17, 2024",8025867,840
"Nov 18, 2024",8026707,840
"Nov 19, 2024",8027377,670
"Nov 20, 2024",8028046,669
"Nov 21, 2024",8028716,670
"Nov 22, 2024",8029610,894
"Nov 23, 2024",8030503,893
"Nov 24, 2024",8031198,695
"Nov 25, 2024",8031893,695
"Nov 26, 2024",8033026,1133
"Nov 27, 2024",8034158,1132
"Nov 28, 2024",8034990,832
"Nov 29, 2024",8035822,832
"Nov 30, 2024",8036729,907
"Dec 1, 2024",8037636,907
"Dec 2, 2024",8038543,907
"Dec 3, 2024",8039422,879
"Dec 4, 2024",8040301,879
"Dec 5, 2024",8041525,1224
"Dec 6, 2024",8042748,1223
"Dec 7, 2024",8043423,675
"Dec 8, 2024",8044098,675
"Dec 9, 2024",8044773,675
"Dec 10, 2024",8045885,1112
"Dec 11, 2024",8046997,1112
"Dec 12, 2024",8047767,770
"Dec 13, 2024",8048537,770
"Dec 14, 2024",8049473,936
"Dec 15, 2024",8050409,936
"Dec 16, 2024",8051243,834
"Dec 17, 2024",8052076,833
"Dec 18, 2024",8052932,856
"Dec 19, 2024",8053787,855
"Dec 20, 2024",8054643,856
"Dec 21, 2024",8055728,1085
"Dec 22, 2024",8056814,1086
"Dec 23, 2024",8057899,1085
"Dec 24, 2024",8058894,995
"Dec 25, 2024",8059888,994
"Dec 26, 2024",8060751,863
"Dec 27, 2024",8061613,862
"Dec 28, 2024",8062395,782
"Dec 29, 2024",8063176,781
"Dec 30, 2024",8063958,782
"Dec 31, 2024",8065161,1203
"Jan 1, 2025",8066363,1202
"Jan 2, 2025",8066935,572
"Jan 3, 2025",8067506,571
"Jan 4, 2025",8068265,759
"Jan 5, 2025",8069024,759
"Jan 6, 2025",8069660,636
"Jan 7, 2025",8070296,636
"Jan 8, 2025",8070932,636
"Jan 9, 2025",8071836,904
"Jan 10, 2025",8072739,903
"Jan 11, 2025",8073643,904
"Jan 12, 2025",8074748,1105
"Jan 13, 2025",8075852,1104
"Jan 14, 2025",8076957,1105
"Jan 15, 2025",8078242,1285
"Jan 16, 2025",8079527,1285
"Jan 17, 2025",8080807,1280
"Jan 18, 2025",8082087,1280
"Jan 19, 2025",8082928,841
"Jan 20, 2025",8083768,840
"Jan 21, 2025",8084618,850
"Jan 22, 2025",8085468,850
"Jan 23, 2025",8086467,999
"Jan 24, 2025",8087465,998
"Jan 25, 2025",8088394,929
"Jan 26, 2025",8089324,930
"Jan 27, 2025",8090253,929
"Jan 28, 2025",8091185,932
"Jan 29, 2025",8092118,933
"Jan 30, 2025",8093050,932
"Jan 31, 2025",8094688,1638
"Feb 1, 2025",8096326,1638
"Feb 2, 2025",8097290,964
"Feb 3, 2025",8098254,964
"Feb 4, 2025",8099133,879
"Feb 5, 2025",8100012,879
"Feb 6, 2025",8100904,892
"Feb 7, 2025",8101796,892
"Feb 8, 2025",8102688,892
"Feb 9, 2025",8104122,1434
"Feb 10, 2025",8105556,1434
"Feb 11, 2025",8106990,1434
"Feb 12, 2025",8108113,1123
"Feb 13, 2025",8109235,1122
"Feb 14, 2025",8110565,1330
"Feb 15, 2025",8111895,1330
"Feb 16, 2025",8112943,1048
"Feb 17, 2025",8113990,1047
"Feb 18, 2025",8115132,1142
"Feb 19, 2025",8116273,1141
"Feb 20, 2025",8117415,1142
"Feb 21, 2025",8118858,1443
"Feb 22, 2025",8120300,1442
"Feb 23, 2025",8121743,1443
"Feb 24, 2025",8122910,1167
"Feb 25, 2025",8124078,1168
"Feb 26, 2025",8125245,1167
"Feb 27, 2025",8126412,1167
"Feb 28, 2025",8127278,866
"Mar 1, 2025",8128144,866
"Mar 2, 2025",8129009,865
"Mar 3, 2025",8129875,866
"Mar 4, 2025",8131034,1159
"Mar 5, 2025",8132192,1158
"Mar 6, 2025",8133351,1159
"Mar 7, 2025",8134336,985
"Mar 8, 2025",8135321,985
"Mar 9, 2025",8136306,985
"Mar 10, 2025",8137390,1084
"Mar 11, 2025",8138473,1083
"Mar 12, 2025",8139557,1084
"Mar 13, 2025",8140510,953
"Mar 14, 2025",8141462,952
"Mar 15, 2025",8142415,953
"Mar 16, 2025",8143038,623
"Mar 17, 2025",8143662,624
"Mar 18, 2025",8144285,623
"Mar 19, 2025",8145485,1200
"Mar 20, 2025",8146684,1199
"Mar 21, 2025",8147760,1076
"Mar 22, 2025",8148836,1076
"Mar 23, 2025",8149985,1149
"Mar 24, 2025",8151133,1148
"Mar 25, 2025",8152298,1165
"Mar 26, 2025",8153463,1165
"Mar 27, 2025",8154177,714
"Mar 28, 2025",8154891,714
"Mar 29, 2025",8156449,1558
"Mar 30, 2025",8158006,1557
"Mar 31, 2025",8159564,1558
"Apr 1, 2025",8161292,1728
"Apr 2, 2025",8163020,1728
"Apr 3, 2025",8164265,1245
"Apr 4, 2025",8165509,1244
"Apr 5, 2025",8166754,1245
"Apr 6, 2025",8167740,986
"Apr 7, 2025",8168726,986
"Apr 8, 2025",8169712,986
"Apr 9, 2025",8171339,1627
"Apr 10, 2025",8172966,1627
"Apr 11, 2025",8174103,1137
"Apr 12, 2025",8175239,1136
"Apr 13, 2025",8176376,1137
"Apr 14, 2025",8177615,1239
"Apr 15, 2025",8178855,1240
"Apr 16, 2025",8180094,1239
"Apr 17, 2025",8181454,1360
"Apr 18, 2025",8182814,1360
"Apr 19, 2025",8184174,1360
"Apr 20, 2025",8185226,1052
"Apr 21, 2025",8186277,1051
"Apr 22, 2025",8187206,929
"Apr 23, 2025",8188135,929
"Apr 24, 2025",8189290,1155
"Apr 25, 2025",8190445,1155
"Apr 26, 2025",8191444,999
"Apr 27, 2025",8192442,998
"Apr 28, 2025",8193477,1035
"Apr 29, 2025",8194511,1034
"Apr 30, 2025",8195546,1035
"May 1, 2025",8196801,1255
"May 2, 2025",8198056,1255
"May 3, 2025",8199311,1255
"May 4, 2025",8200566,1255
"May 5, 2025",8201613,1047
"May 6, 2025",8202659,1046
"May 7, 2025",8203706,1047
"May 8, 2025",8204752,1046
"May 9, 2025",8205984,1232
"May 10, 2025",8207216,1232
"May 11, 2025",8208195,979
"May 12, 2025",8209174,979
"May 13, 2025",8210153,979
"May 14, 2025",8211547,1394
"May 15, 2025",8212941,1394
"May 16, 2025",8213980,1039
"May 17, 2025",8215018,1038
"May 18, 2025",8216146,1128
"May 19, 2025",8217273,1127
"May 20, 2025",8218113,840
"May 21, 2025",8218952,839
"May 22, 2025",8219792,840
"May 23, 2025",8220773,981
"May 24, 2025",8221755,982
"May 25, 2025",8222736,981
"May 26, 2025",8223718,982
"May 27, 2025",8224699,981
"May 28, 2025",8225838,1139
"May 29, 2025",8226978,1140
"May 30, 2025",8228117,1139
"May 31, 2025",8229256,1139
"Jun 1, 2025",8230639,1383
"Jun 2, 2025",8232022,1383
"Jun 3, 2025",8233405,1383
"Jun 4, 2025",8234452,1047
"Jun 5, 2025",8235499,1047
"Jun 6, 2025",8236545,1046
"Jun 7, 2025",8237592,1047
"Jun 8, 2025",8239185,1593
"Jun 9, 2025",8240777,1592
"Jun 10, 2025",8242045,1268
"Jun 11, 2025",8243128,1083
"Jun 12, 2025",8244211,1083
"Jun 13, 2025",8245497,1286
"Jun 14, 2025",8246212,715
"Jun 15, 2025",8246926,714
"Jun 16, 2025",8248052,1126
"Jun 17, 2025",8249178,1126
"Jun 18, 2025",8250305,1127
"Jun 19, 2025",8251431,1126
"Jun 20, 2025",8252557,1126
"Jun 21, 2025",8253683,1126
"Jun 22, 2025",8254810,1127
"Jun 23, 2025",8255936,1126
"Jun 24, 2025",8257062,1126
"Jun 25, 2025",8258188,1126
"Jun 26, 2025",8259314,1126
"Jun 27, 2025",8260441,1127
"Jun 28, 2025",8261567,1126
"Jun 29, 2025",8262693,1126
"Jun 30, 2025",8263665,972
"Jul 1, 2025",8264637,972
"Jul 2, 2025",8265609,972
"Jul 3, 2025",8266581,972
"Jul 4, 2025",8267553,972
"Jul 5, 2025",8268525,972
"Jul 6, 2025",8269497,972
"Jul 7, 2025",8270469,972
"Jul 8, 2025",8271441,972
"Jul 9, 2025",8272413,972
"Jul 10, 2025",8273385,972
"Jul 11, 2025",8274358,973
"Jul 12, 2025",8275330,972
"Jul 13, 2025",8276302,972
"Jul 14, 2025",8277274,972
"Jul 15, 2025",8278246,972
"Jul 16, 2025",8279218,972
"Jul 17, 2025",8280190,972
"Jul 18, 2025",8281162,972
"Jul 19, 2025",8282134,972
"Jul 20, 2025",8283106,972
"Jul 21, 2025",8284078,972
"Jul 22, 2025",8285050,972
"Jul 23, 2025",8285993,943
"Jul 24, 2025",8286936,943
"Jul 25, 2025",8287880,944
"Jul 26, 2025",8288823,943
"Jul 27, 2025",8289766,943
"Jul 28, 2025",8290709,943
"Jul 29, 2025",8291652,943
"Jul 30, 2025",8292596,944
"Jul 31, 2025",8293539,943
"Aug 1, 2025",8294482,943
"Aug 2, 2025",8295425,943
"Aug 3, 2025",8296368,943
"Aug 4, 2025",8297311,943
"Aug 5, 2025",8298255,944
"Aug 6, 2025",8299198,943
"Aug 7, 2025",8300141,943
"Aug 8, 2025",8301084,943
"Aug 9, 2025",8302027,943
"Aug 10, 2025",8302971,944
"Aug 11, 2025",8303914,943
"Aug 12, 2025",8304857,943
"Aug 13, 2025",8305657,800
"Aug 14, 2025",8306456,799
"Aug 15, 2025",8307908,1452
"Aug 16, 2025",8307951,43
"Aug 17, 2025",8309321,1370
"Aug 18, 2025",8310598,1277
"Aug 19, 2025",8311302,704
"Aug 20, 2025",8311885,583
"Aug 21, 2025",8313082,1197
"Aug 22, 2025",8314324,1242
"Aug 23, 2025",8315123,799
"Aug 24, 2025",8316162,1039
"Aug 25, 2025",8316765,603
"Aug 26, 2025",8317657,892
"Aug 27, 2025",8318548,891
"Aug 28, 2025",8319548,1000
"Aug 29, 2025",8320547,999
"Aug 30, 2025",8322246,1699
"Aug 31, 2025",8322778,532
"Sep 1, 2025",8324116,1338
"Sep 2, 2025",8325007,891
"Sep 3, 2025",8325898,891
"Sep 4, 2025",8327832,1934
"Sep 5, 2025",8328344,512
"Sep 6, 2025",8328856,512
"Sep 7, 2025",8330154,1298
"Sep 8, 2025",8330964,810
"Sep 9, 2025",8331774,810
"Sep 10, 2025",8332910,1136
"Sep 11, 2025",8333930,1020
"Sep 12, 2025",8335909,1979
"Sep 13, 2025",8335984,75
"Sep 14, 2025",8336840,856
"Sep 15, 2025",8337696,856
"Sep 16, 2025",8338675,979
"Sep 17, 2025",8339887,1212
"Sep 18, 2025",8341862,1975
"Sep 19, 2025",8342605,743
"Sep 20, 2025",8343448,843
"Sep 21, 2025",8344486,1038
"Sep 22, 2025",8345753,1267
"Sep 23, 2025",8346639,886
"Sep 24, 2025",8347525,886
"Sep 25, 2025",8348557,1032
"Sep 26, 2025",8349354,797
"Sep 27, 2025",8350597,1243
"Sep 28, 2025",8350899,302
"Sep 29, 2025",8351961,1062
"Sep 30, 2025",8353022,1061
"Oct 1, 2025",8354743,1721
"Oct 2, 2025",8355842,1099
"Oct 3, 2025",8356643,801
"Oct 4, 2025",8357444,801
"Oct 5, 2025",8358292,848
"Oct 6, 2025",8359140,848
"Oct 7, 2025",8360274,1134
"Oct 8, 2025",8361377,1103
"Oct 9, 2025",8361656,279
"Oct 10, 2025",8363619,1963
"Oct 11, 2025",8363647,28
"Oct 12, 2025",8364869,1222
"Oct 13, 2025",8366090,1221
"Oct 14, 2025",8367980,1890
"Oct 15, 2025",8369114,1134
"Oct 16, 2025",8369785,671
"Oct 17, 2025",8370455,670
"Oct 18, 2025",8371542,1087
"Oct 19, 2025",8372628,1086
"Oct 20, 2025",8373715,1087
"Oct 21, 2025",8375977,2262
"Oct 22, 2025",8377337,1360
"Oct 23, 2025",8378761,1424
"Oct 24, 2025",8379292,531
"Oct 25, 2025",8379822,530
"Oct 26, 2025",8381719,1897
"Oct 27, 2025",8382172,453
"Oct 28, 2025",8382625,453
