Date,Likes,Change
"Oct 7, 2024",935169,240
"Oct 8, 2024",935408,239
"Oct 9, 2024",935662,254
"Oct 10, 2024",935915,253
"Oct 11, 2024",936206,291
"Oct 12, 2024",936496,290
"Oct 13, 2024",936756,260
"Oct 14, 2024",937016,260
"Oct 15, 2024",937245,229
"Oct 16, 2024",937474,229
"Oct 17, 2024",937728,254
"Oct 18, 2024",937981,253
"Oct 19, 2024",938261,280
"Oct 20, 2024",938541,280
"Oct 21, 2024",938791,250
"Oct 22, 2024",939041,250
"Oct 23, 2024",939200,159
"Oct 24, 2024",939359,159
"Oct 25, 2024",939668,309
"Oct 26, 2024",939976,308
"Oct 27, 2024",940274,298
"Oct 28, 2024",940572,298
"Oct 29, 2024",940878,306
"Oct 30, 2024",941184,306
"Oct 31, 2024",941491,307
"Nov 1, 2024",941797,306
"Nov 2, 2024",942103,306
"Nov 3, 2024",942409,306
"Nov 4, 2024",942773,364
"Nov 5, 2024",943136,363
"Nov 6, 2024",943390,254
"Nov 7, 2024",943643,253
"Nov 8, 2024",943980,337
"Nov 9, 2024",944317,337
"Nov 10, 2024",944544,227
"Nov 11, 2024",944771,227
"Nov 12, 2024",945036,265
"Nov 13, 2024",945300,264
"Nov 14, 2024",945565,265
"Nov 15, 2024",945826,261
"Nov 16, 2024",946088,262
"Nov 17, 2024",946349,261
"Nov 18, 2024",946610,261
"Nov 19, 2024",946872,262
"Nov 20, 2024",947133,261
"Nov 21, 2024",947368,235
"Nov 22, 2024",947602,234
"Nov 23, 2024",947794,192
"Nov 24, 2024",947986,192
"Nov 25, 2024",948178,192
"Nov 26, 2024",948469,291
"Nov 27, 2024",948760,291
"Nov 28, 2024",949051,291
"Nov 29, 2024",949436,385
"Nov 30, 2024",949821,385
"Dec 1, 2024",950111,290
"Dec 2, 2024",950401,290
"Dec 3, 2024",950703,302
"Dec 4, 2024",951004,301
"Dec 5, 2024",951310,306
"Dec 6, 2024",951615,305
"Dec 7, 2024",951906,291
"Dec 8, 2024",952197,291
"Dec 9, 2024",952439,242
"Dec 10, 2024",952680,241
"Dec 11, 2024",952884,204
"Dec 12, 2024",953088,204
"Dec 13, 2024",953292,204
"Dec 14, 2024",953656,364
"Dec 15, 2024",954020,364
"Dec 16, 2024",954261,241
"Dec 17, 2024",954502,241
"Dec 18, 2024",954738,236
"Dec 19, 2024",954973,235
"Dec 20, 2024",955209,236
"Dec 21, 2024",955555,346
"Dec 22, 2024",955900,345
"Dec 23, 2024",956231,331
"Dec 24, 2024",956561,330
"Dec 25, 2024",956852,291
"Dec 26, 2024",957142,290
"Dec 27, 2024",957433,291
"Dec 28, 2024",957733,300
"Dec 29, 2024",958032,299
"Dec 30, 2024",958300,268
"Dec 31, 2024",958568,268
"Jan 1, 2025",958842,274
"Jan 2, 2025",959116,274
"Jan 3, 2025",959372,256
"Jan 4, 2025",959628,256
"Jan 5, 2025",959876,248
"Jan 6, 2025",960125,249
"Jan 7, 2025",960373,248
"Jan 8, 2025",960630,257
"Jan 9, 2025",960887,257
"Jan 10, 2025",961173,286
"Jan 11, 2025",961459,286
"Jan 12, 2025",961682,223
"Jan 13, 2025",961905,223
"Jan 14, 2025",962128,223
"Jan 15, 2025",962464,336
"Jan 16, 2025",962799,335
"Jan 17, 2025",963156,357
"Jan 18, 2025",963512,356
"Jan 19, 2025",963785,273
"Jan 20, 2025",964057,272
"Jan 21, 2025",964347,290
"Jan 22, 2025",964636,289
"Jan 23, 2025",964985,349
"Jan 24, 2025",965333,348
"Jan 25, 2025",965580,247
"Jan 26, 2025",965828,248
"Jan 27, 2025",966075,247
"Jan 28, 2025",966401,326
"Jan 29, 2025",966726,325
"Jan 30, 2025",967055,329
"Jan 31, 2025",967383,328
"Feb 1, 2025",967650,267
"Feb 2, 2025",967916,266
"Feb 3, 2025",968211,295
"Feb 4, 2025",968505,294
"Feb 5, 2025",968756,251
"Feb 6, 2025",969007,251
"Feb 7, 2025",969262,255
"Feb 8, 2025",969517,255
"Feb 9, 2025",969772,255
"Feb 10, 2025",970045,273
"Feb 11, 2025",970319,274
"Feb 12, 2025",970592,273
"Feb 13, 2025",970921,329
"Feb 14, 2025",971250,329
"Feb 15, 2025",971562,312
"Feb 16, 2025",971873,311
"Feb 17, 2025",972154,281
"Feb 18, 2025",972434,280
"Feb 19, 2025",972715,281
"Feb 20, 2025",972993,278
"Feb 21, 2025",973272,279
"Feb 22, 2025",973550,278
"Feb 23, 2025",973802,252
"Feb 24, 2025",974054,252
"Feb 25, 2025",974385,331
"Feb 26, 2025",974717,332
"Feb 27, 2025",975048,331
"Feb 28, 2025",975325,277
"Mar 1, 2025",975601,276
"Mar 2, 2025",975878,277
"Mar 3, 2025",976179,301
"Mar 4, 2025",976480,301
"Mar 5, 2025",976781,301
"Mar 6, 2025",977012,231
"Mar 7, 2025",977242,230
"Mar 8, 2025",977473,231
"Mar 9, 2025",977785,312
"Mar 10, 2025",978096,311
"Mar 11, 2025",978408,312
"Mar 12, 2025",978653,245
"Mar 13, 2025",978897,244
"Mar 14, 2025",979142,245
"Mar 15, 2025",979455,313
"Mar 16, 2025",979767,312
"Mar 17, 2025",980080,313
"Mar 18, 2025",980383,303
"Mar 19, 2025",980686,303
"Mar 20, 2025",980989,303
"Mar 21, 2025",981340,351
"Mar 22, 2025",981692,352
"Mar 23, 2025",982043,351
"Mar 24, 2025",982426,383
"Mar 25, 2025",982808,382
"Mar 26, 2025",983088,280
"Mar 27, 2025",983369,281
"Mar 28, 2025",983649,280
"Mar 29, 2025",983979,330
"Mar 30, 2025",984309,330
"Mar 31, 2025",984639,330
"Apr 1, 2025",985133,494
"Apr 2, 2025",985626,493
"Apr 3, 2025",985946,320
"Apr 4, 2025",986266,320
"Apr 5, 2025",986586,320
"Apr 6, 2025",986983,397
"Apr 7, 2025",987379,396
"Apr 8, 2025",987776,397
"Apr 9, 2025",988193,417
"Apr 10, 2025",988609,416
"Apr 11, 2025",988951,342
"Apr 12, 2025",989293,342
"Apr 13, 2025",989635,342
"Apr 14, 2025",990002,367
"Apr 15, 2025",990368,366
"Apr 16, 2025",990735,367
"Apr 17, 2025",991147,412
"Apr 18, 2025",991560,413
"Apr 19, 2025",991972,412
"Apr 20, 2025",992384,412
"Apr 21, 2025",992804,420
"Apr 22, 2025",993223,419
"Apr 23, 2025",993508,285
"Apr 24, 2025",993793,285
"Apr 25, 2025",994078,285
"Apr 26, 2025",994539,461
"Apr 27, 2025",995000,461
"Apr 28, 2025",995364,364
"Apr 29, 2025",995727,363
"Apr 30, 2025",996140,413
"May 1, 2025",996553,413
"May 2, 2025",996926,373
"May 3, 2025",997298,372
"May 4, 2025",997671,373
"May 5, 2025",997996,325
"May 6, 2025",998320,324
"May 7, 2025",998657,337
"May 8, 2025",998994,337
"May 9, 2025",999195,201
"May 10, 2025",999395,200
"May 11, 2025",999487,92
"May 12, 2025",999579,92
"May 13, 2025",999645,66
"May 14, 2025",999710,65
"May 15, 2025",999778,68
"May 16, 2025",999846,68
"May 17, 2025",999906,60
"May 18, 2025",999965,59
"May 19, 2025",1000025,60
"May 20, 2025",1000081,56
"May 21, 2025",1000138,57
"May 22, 2025",1000194,56
"May 23, 2025",1000273,79
"May 24, 2025",1000351,78
"May 25, 2025",1000430,79
"May 26, 2025",1000508,78
"May 27, 2025",1000576,68
"May 28, 2025",1000643,67
"May 29, 2025",1000697,54
"May 30, 2025",1000751,54
"May 31, 2025",1000805,54
"Jun 1, 2025",1000902,97
"Jun 2, 2025",1000998,96
"Jun 3, 2025",1001095,97
"Jun 4, 2025",1001118,23
"Jun 5, 2025",1001141,23
"Jun 6, 2025",1001226,85
"Jun 7, 2025",1001311,85
"Jun 8, 2025",1001396,85
"Jun 9, 2025",1001484,88
"Jun 10, 2025",1001572,88
"Jun 11, 2025",1001629,57
"Jun 12, 2025",1001685,56
"Jun 13, 2025",1001752,67
"Jun 14, 2025",1001818,66
"Jun 15, 2025",1001937,119
"Jun 16, 2025",1002056,119
"Jun 17, 2025",1002127,71
"Jun 18, 2025",1002214,87
"Jun 19, 2025",1002301,87
"Jun 20, 2025",1002388,87
"Jun 21, 2025",1002475,87
"Jun 22, 2025",1002519,44
"Jun 23, 2025",1002591,72
"Jun 24, 2025",1002662,71
"Jun 25, 2025",1002701,39
"Jun 26, 2025",1002764,63
"Jun 27, 2025",1002827,63
"Jun 28, 2025",1002868,41
"Jun 29, 2025",1002933,65
"Jun 30, 2025",1002982,49
"Jul 1, 2025",1003057,75
"Jul 2, 2025",1003086,29
"Jul 3, 2025",1003159,73
"Jul 4, 2025",1003223,64
"Jul 5, 2025",1003337,114
"Jul 6, 2025",1003377,40
"Jul 7, 2025",1003436,59
"Jul 8, 2025",1003502,66
"Jul 9, 2025",1003590,88
"Jul 10, 2025",1003645,55
"Jul 11, 2025",1003699,54
"Jul 12, 2025",1003791,92
"Jul 13, 2025",1003864,73
"Jul 14, 2025",1003931,67
"Jul 15, 2025",1003992,61
"Jul 16, 2025",1004026,34
"Jul 17, 2025",1004098,72
"Jul 18, 2025",1004169,71
"Jul 19, 2025",1004233,64
"Jul 20, 2025",1004338,105
"Jul 21, 2025",1004413,75
"Jul 22, 2025",1004482,69
"Jul 23, 2025",1004569,87
"Jul 24, 2025",1004599,30
"Jul 25, 2025",1004705,106
"Jul 26, 2025",1004780,75
"Jul 27, 2025",1004812,32
"Jul 28, 2025",1004851,39
"Jul 29, 2025",1004964,113
"Jul 30, 2025",1005019,55
"Jul 31, 2025",1005139,120
"Aug 1, 2025",1005189,50
"Aug 2, 2025",1005256,67
"Aug 3, 2025",1005331,75
"Aug 4, 2025",1005383,52
"Aug 5, 2025",1005457,74
"Aug 6, 2025",1005559,102
"Aug 7, 2025",1005629,70
"Aug 8, 2025",1005718,89
"Aug 9, 2025",1005788,70
"Aug 10, 2025",1005865,77
"Aug 11, 2025",1005942,77
"Aug 12, 2025",1006035,93
"Aug 13, 2025",1006123,88
"Aug 14, 2025",1006211,88
"Aug 15, 2025",1006300,89
"Aug 16, 2025",1006389,89
"Aug 17, 2025",1006463,74
"Aug 18, 2025",1006536,73
"Aug 19, 2025",1006599,63
"Aug 20, 2025",1006661,62
"Aug 21, 2025",1006772,111
"Aug 22, 2025",1006882,110
"Aug 23, 2025",1006957,75
"Aug 24, 2025",1007032,75
"Aug 25, 2025",1007089,57
"Aug 26, 2025",1007145,56
"Aug 27, 2025",1007203,58
"Aug 28, 2025",1007261,58
"Aug 29, 2025",1007386,125
"Aug 30, 2025",1007511,125
"Aug 31, 2025",1007566,55
"Sep 1, 2025",1007620,54
"Sep 2, 2025",1007723,103
"Sep 3, 2025",1007826,103
"Sep 4, 2025",1007892,66
"Sep 5, 2025",1007957,65
"Sep 6, 2025",1008029,72
"Sep 7, 2025",1008100,71
"Sep 8, 2025",1008176,76
"Sep 9, 2025",1008252,76
"Sep 10, 2025",1008310,58
"Sep 11, 2025",1008368,58
"Sep 12, 2025",1008429,61
"Sep 13, 2025",1008489,60
"Sep 14, 2025",1008554,65
"Sep 15, 2025",1008619,65
"Sep 16, 2025",1008680,61
"Sep 17, 2025",1008741,61
"Sep 18, 2025",1008812,71
"Sep 19, 2025",1008883,71
"Sep 20, 2025",1008931,48
"Sep 21, 2025",1008979,48
"Sep 22, 2025",1009050,71
"Sep 23, 2025",1009120,70
"Sep 24, 2025",1009134,14
"Sep 25, 2025",1009147,13
"Sep 26, 2025",1009191,44
"Sep 27, 2025",1009235,44
"Sep 28, 2025",1009307,72
"Sep 29, 2025",1009380,73
"Sep 30, 2025",1009452,72
"Oct 1, 2025",1009524,72
"Oct 2, 2025",1009628,104
"Oct 3, 2025",1009732,104
"Oct 4, 2025",1009779,47
"Oct 5, 2025",1009825,46
"Oct 6, 2025",1009885,60
"Oct 7, 2025",1009944,59
"Oct 8, 2025",1010033,89
"Oct 9, 2025",1010121,88
"Oct 10, 2025",1010171,50
"Oct 11, 2025",1010220,49
"Oct 12, 2025",1010278,58
"Oct 13, 2025",1010336,58
"Oct 14, 2025",1010361,25
"Oct 15, 2025",1010385,24
"Oct 16, 2025",1010447,62
"Oct 17, 2025",1010508,61
"Oct 18, 2025",1010546,38
"Oct 19, 2025",1010584,38
"Oct 20, 2025",1010646,62
"Oct 21, 2025",1010708,62
"Oct 22, 2025",1010759,51
"Oct 23, 2025",1010810,51
"Oct 24, 2025",1010870,60
"Oct 25, 2025",1010930,60
"Oct 26, 2025",1010974,44
"Oct 27, 2025",1011018,44
"Oct 28, 2025",1011085,67
"Oct 29, 2025",1011151,66
"Oct 30, 2025",1011186,35
"Oct 31, 2025",1011221,35
"Nov 1, 2025",1011309,88
"Nov 2, 2025",1011396,87
"Nov 3, 2025",1011480,84
"Nov 4, 2025",1011564,84
"Nov 5, 2025",1011654,90
"Nov 6, 2025",1011744,90
"Nov 7, 2025",1011806,62
"Nov 8, 2025",1011867,61
"Nov 9, 2025",1011983,116
"Nov 10, 2025",1012099,116
