Date,Spotify Streams,Change
"Apr 1, 2024",336356464,143025
"Apr 2, 2024",336495376,138912
"Apr 3, 2024",336637119,141743
"Apr 4, 2024",336779786,142667
"Apr 5, 2024",336920668,140882
"Apr 6, 2024",337064262,143594
"Apr 7, 2024",337212776,148514
"Apr 8, 2024",337356615,143839
"Apr 9, 2024",337495450,138835
"Apr 10, 2024",337635768,140318
"Apr 11, 2024",337788494,152726
"Apr 12, 2024",337939313,150819
"Apr 13, 2024",338094537,155224
"Apr 14, 2024",338257723,163186
"Apr 15, 2024",338409702,151979
"Apr 16, 2024",338554738,145036
"Apr 17, 2024",338702476,147738
"Apr 18, 2024",338853088,150612
"Apr 19, 2024",339009911,156823
"Apr 20, 2024",339164730,154819
"Apr 21, 2024",339328494,163764
"Apr 22, 2024",339486116,157622
"Apr 23, 2024",339638214,152098
"Apr 24, 2024",339792501,154287
"Apr 25, 2024",339946044,153543
"Apr 26, 2024",340097417,151373
"Apr 27, 2024",340252158,154741
"Apr 28, 2024",340407804,155646
"Apr 29, 2024",340557636,149832
"Apr 30, 2024",340707467,149832
"May 1, 2024",340859166,151699
"May 2, 2024",341007959,148793
"May 3, 2024",341157607,149648
"May 4, 2024",341311894,154287
"May 5, 2024",341469654,157760
"May 6, 2024",341619374,149720
"May 7, 2024",341761291,141917
"May 8, 2024",341905502,144211
"May 9, 2024",342055528,150026
"May 10, 2024",342208242,152714
"May 11, 2024",342362106,153864
"May 12, 2024",342522598,160492
"May 13, 2024",342675823,153225
"May 14, 2024",342820451,144628
"May 15, 2024",342970470,150019
"May 16, 2024",343117432,146962
"May 17, 2024",343267256,149824
"May 18, 2024",343417395,150139
"May 19, 2024",343569770,152375
"May 20, 2024",343717814,148044
"May 21, 2024",343858628,140814
"May 22, 2024",344003109,144481
"May 23, 2024",344147753,144644
"May 24, 2024",344296382,148629
"May 25, 2024",344445668,149286
"May 26, 2024",344598573,152905
"May 27, 2024",344743249,144676
"May 28, 2024",344882558,139309
"May 29, 2024",345022572,140014
"May 30, 2024",345165611,143039
"May 31, 2024",345309270,143659
"Jun 1, 2024",345457268,147998
"Jun 2, 2024",345609818,152550
"Jun 3, 2024",345755899,146081
"Jun 4, 2024",345891872,135973
"Jun 5, 2024",346018464,126592
"Jun 6, 2024",346153487,135023
"Jun 7, 2024",346287374,133887
"Jun 8, 2024",346426308,138934
"Jun 9, 2024",346572320,146012
"Jun 10, 2024",346706064,133744
"Jun 11, 2024",346837447,131383
"Jun 12, 2024",346971014,133567
"Jun 13, 2024",347109091,138077
"Jun 14, 2024",347248991,139900
"Jun 15, 2024",347391499,142508
"Jun 16, 2024",347539449,147950
"Jun 17, 2024",347687893,148444
"Jun 18, 2024",347833885,145992
"Jun 19, 2024",347978717,144832
"Jun 20, 2024",348119492,140775
"Jun 21, 2024",348256298,136806
"Jun 22, 2024",348394370,138072
"Jun 23, 2024",348539990,145620
"Jun 24, 2024",348682382,142392
"Jun 25, 2024",348811475,129093
"Jun 26, 2024",348942499,131024
"Jun 27, 2024",349083349,140850
"Jun 28, 2024",349220605,137256
"Jun 29, 2024",349363741,143136
"Jun 30, 2024",349510930,147189
"Jul 1, 2024",349660218,149288
"Jul 2, 2024",349793193,132975
"Jul 3, 2024",349930740,137547
"Jul 4, 2024",350069129,138389
"Jul 5, 2024",350205519,136390
"Jul 6, 2024",350337858,132339
"Jul 7, 2024",350482285,144427
"Jul 8, 2024",350623022,140737
"Jul 9, 2024",350749176,126154
"Jul 10, 2024",350878186,129010
"Jul 11, 2024",351008023,129837
"Jul 12, 2024",351137067,129044
"Jul 13, 2024",351270367,133300
"Jul 14, 2024",351411892,141525
"Jul 15, 2024",351550346,138454
"Jul 16, 2024",351676166,125820
"Jul 17, 2024",351806682,130516
"Jul 18, 2024",351939899,133217
"Jul 19, 2024",352074354,134455
"Jul 20, 2024",352210243,135889
"Jul 21, 2024",352353632,143389
"Jul 22, 2024",352490997,137365
"Jul 23, 2024",352616516,125519
"Jul 24, 2024",352746215,129699
"Jul 25, 2024",352877871,131656
"Jul 26, 2024",353013161,135290
"Jul 27, 2024",353150069,136908
"Jul 28, 2024",353296664,146595
"Jul 29, 2024",353437840,141176
"Jul 30, 2024",353565707,127867
"Jul 31, 2024",353700808,135101
"Aug 1, 2024",353833215,132407
"Aug 2, 2024",353964365,131150
"Aug 3, 2024",354097931,133566
"Aug 4, 2024",354241870,143939
"Aug 5, 2024",354376542,134672
"Aug 6, 2024",354502831,126289
"Aug 7, 2024",354630646,127815
"Aug 8, 2024",354760429,129783
"Aug 9, 2024",354892516,132087
"Aug 10, 2024",355024643,132127
"Aug 11, 2024",355171133,146490
"Aug 12, 2024",355312908,141775
"Aug 13, 2024",355439364,126456
"Aug 14, 2024",355570340,130976
"Aug 15, 2024",355706652,136312
"Aug 16, 2024",355839782,133130
"Aug 17, 2024",355970054,130272
"Aug 18, 2024",356110568,140514
"Aug 19, 2024",356250927,140359
"Aug 20, 2024",356379750,128823
"Aug 21, 2024",356508003,128253
"Aug 22, 2024",356636539,128536
"Aug 23, 2024",356770286,133747
"Aug 24, 2024",356904375,134089
"Aug 25, 2024",357045286,140911
"Aug 26, 2024",357188010,142724
"Aug 27, 2024",357316287,128277
"Aug 28, 2024",357441049,124762
"Aug 29, 2024",357568826,127777
"Aug 30, 2024",357700784,131958
"Aug 31, 2024",357832768,131984
"Sep 1, 2024",357973495,140727
"Sep 2, 2024",358113010,139515
"Sep 3, 2024",358242635,129625
"Sep 4, 2024",358374018,131383
"Sep 5, 2024",358501531,127513
"Sep 6, 2024",358637126,135595
"Sep 7, 2024",358773622,136496
"Sep 8, 2024",358901196,127574
"Sep 9, 2024",359029399,128203
"Sep 10, 2024",359153527,124128
"Sep 11, 2024",359279370,125843
"Sep 12, 2024",359406354,126984
"Sep 13, 2024",359534245,127891
"Sep 14, 2024",359663674,129429
"Sep 15, 2024",359798047,134373
"Sep 16, 2024",359929383,131336
"Sep 17, 2024",360057513,128130
"Sep 18, 2024",360180808,123295
"Sep 19, 2024",360307239,126431
"Sep 20, 2024",360436081,128842
"Sep 21, 2024",360565660,129579
"Sep 22, 2024",360697590,131930
"Sep 23, 2024",360825556,127966
"Sep 24, 2024",360954338,128782
"Sep 25, 2024",361087541,133203
"Sep 26, 2024",361215865,128324
"Sep 27, 2024",361347508,131643
"Sep 28, 2024",361473129,125621
"Sep 29, 2024",361614055,140926
"Sep 30, 2024",361749308,135253
"Oct 1, 2024",361879928,130620
"Oct 2, 2024",362016882,136954
"Oct 3, 2024",362152123,135241
"Oct 4, 2024",362279603,127480
"Oct 5, 2024",362416084,136481
"Oct 6, 2024",362556970,140886
"Oct 7, 2024",362694623,137653
"Oct 8, 2024",362694623,0
"Oct 9, 2024",362956965,262342
"Oct 10, 2024",363096605,139640
"Oct 11, 2024",363238379,141774
"Oct 12, 2024",363380169,141790
"Oct 13, 2024",363518882,138713
"Oct 14, 2024",363662985,144103
"Oct 15, 2024",363800477,137492
"Oct 16, 2024",363937824,137347
"Oct 17, 2024",364076086,138262
"Oct 18, 2024",364215752,139666
"Oct 19, 2024",364354015,138263
"Oct 20, 2024",364499116,145101
"Oct 21, 2024",364636503,137387
"Oct 22, 2024",364769413,132910
"Oct 23, 2024",364904547,135134
"Oct 24, 2024",365040047,135500
"Oct 25, 2024",365172610,132563
"Oct 26, 2024",365310590,137980
"Oct 27, 2024",365460758,150168
"Oct 28, 2024",365608745,147987
"Oct 29, 2024",365748458,139713
"Oct 30, 2024",365891792,143334
"Oct 31, 2024",366048992,157200
"Nov 1, 2024",366194795,145803
"Nov 2, 2024",366327684,132889
"Nov 3, 2024",366470287,142603
"Nov 4, 2024",366617940,147653
"Nov 5, 2024",366754353,136413
"Nov 6, 2024",366885738,131385
"Nov 7, 2024",367014010,128272
"Nov 8, 2024",367144254,130244
"Nov 9, 2024",367276882,132628
"Nov 10, 2024",367419358,142476
"Nov 11, 2024",367692093,272735
"Nov 12, 2024",367692093,0
"Nov 13, 2024",367822781,130688
"Nov 14, 2024",367951764,128983
"Nov 15, 2024",368088035,136271
"Nov 16, 2024",368226171,138136
"Nov 17, 2024",368368796,142625
"Nov 18, 2024",368514225,145429
"Nov 19, 2024",368643559,129334
"Nov 20, 2024",368778088,134529
"Nov 21, 2024",368911259,133171
"Nov 22, 2024",369049413,138154
"Nov 23, 2024",369183229,133816
"Nov 24, 2024",369320068,136839
"Nov 25, 2024",369452288,132220
"Nov 26, 2024",369573015,120727
"Nov 27, 2024",369696516,123501
"Nov 28, 2024",369831316,134800
"Nov 29, 2024",369967382,136066
"Nov 30, 2024",370105300,137918
"Dec 1, 2024",370258210,152910
"Dec 2, 2024",370401860,143650
"Dec 3, 2024",370546397,144537
"Dec 4, 2024",370685016,138619
"Dec 5, 2024",370814634,129618
"Dec 6, 2024",371060256,245622
"Dec 7, 2024",371060256,0
"Dec 8, 2024",371315463,255207
"Dec 9, 2024",371435561,120098
"Dec 10, 2024",371435561,0
"Dec 11, 2024",371554639,119078
"Dec 12, 2024",371679182,124543
"Dec 13, 2024",371800030,120848
"Dec 14, 2024",371800030,0
"Dec 15, 2024",371923505,123475
"Dec 16, 2024",372177752,254247
"Dec 17, 2024",372295398,117646
"Dec 18, 2024",372413032,117634
"Dec 19, 2024",372531082,118050
"Dec 20, 2024",372654233,123151
"Dec 21, 2024",372781367,127134
"Dec 22, 2024",372920287,138920
"Dec 23, 2024",373060348,140061
"Dec 24, 2024",373189695,129347
"Dec 25, 2024",373322821,133126
"Dec 26, 2024",373461450,138629
"Dec 27, 2024",373594549,133099
"Dec 28, 2024",373725901,131352
"Dec 29, 2024",373862995,137094
"Dec 30, 2024",374133535,270540
"Dec 31, 2024",374133535,0
"Jan 1, 2025",374283323,149788
"Jan 2, 2025",374413737,130414
"Jan 3, 2025",374542488,128751
"Jan 4, 2025",374667188,124700
"Jan 5, 2025",374798949,131761
"Jan 6, 2025",374926385,127436
"Jan 7, 2025",375041694,115309
"Jan 8, 2025",375159344,117650
"Jan 9, 2025",375288238,128894
"Jan 10, 2025",375537176,248938
"Jan 11, 2025",375537176,0
"Jan 12, 2025",375676534,139358
"Jan 13, 2025",375809697,133163
"Jan 14, 2025",375943916,134219
"Jan 15, 2025",376082194,138278
"Jan 16, 2025",376214733,132539
"Jan 17, 2025",376344796,130063
"Jan 18, 2025",376470937,126141
"Jan 19, 2025",376611123,140186
"Jan 20, 2025",376745094,133971
"Jan 21, 2025",376870735,125641
"Jan 22, 2025",376996161,125426
"Jan 23, 2025",377119972,123811
"Jan 24, 2025",377246206,126234
"Jan 25, 2025",377510381,264175
"Jan 26, 2025",377575422,65041
"Jan 27, 2025",377640462,65041
"Jan 28, 2025",377764511,124049
"Jan 29, 2025",377895565,131054
"Jan 30, 2025",378027994,132429
"Jan 31, 2025",378162223,134229
"Feb 1, 2025",378300835,138612
"Feb 2, 2025",378440118,139283
"Feb 3, 2025",378571843,131725
"Feb 4, 2025",378696437,124594
"Feb 5, 2025",378825198,128761
"Feb 6, 2025",378948715,123517
"Feb 7, 2025",379076977,128262
"Feb 8, 2025",379205415,128438
"Feb 9, 2025",379348855,143440
"Feb 10, 2025",379490844,141989
"Feb 11, 2025",379619256,128412
"Feb 12, 2025",379758743,139487
"Feb 13, 2025",379897801,139058
"Feb 14, 2025",380044156,146355
"Feb 15, 2025",380186227,142071
"Feb 16, 2025",380323715,137488
"Feb 17, 2025",380462112,138397
"Feb 18, 2025",380595271,133159
"Feb 19, 2025",380737517,142246
"Feb 20, 2025",380874566,137049
"Feb 21, 2025",381012181,137615
"Feb 22, 2025",381158026,145845
"Feb 23, 2025",381310790,152764
"Feb 24, 2025",381449132,138342
"Feb 25, 2025",381592439,143307
"Feb 26, 2025",381744719,152280
"Feb 27, 2025",381875419,130700
"Feb 28, 2025",382010772,135353
"Mar 1, 2025",382148152,137380
"Mar 2, 2025",382285133,136981
"Mar 3, 2025",382407252,122119
"Mar 4, 2025",382535323,128071
"Mar 5, 2025",382655840,120517
"Mar 6, 2025",382655840,0
"Mar 7, 2025",382908775,252935
"Mar 8, 2025",383037104,128329
"Mar 9, 2025",383165611,128507
"Mar 10, 2025",383281423,115812
"Mar 11, 2025",383408899,127476
"Mar 12, 2025",383536594,127695
"Mar 13, 2025",383667628,131034
"Mar 14, 2025",383796726,129098
"Mar 15, 2025",383921192,124466
"Mar 16, 2025",384045658,124466
"Mar 17, 2025",384170124,124466
"Mar 18, 2025",384294590,124466
"Mar 19, 2025",384419056,124466
"Mar 20, 2025",384543522,124466
"Mar 21, 2025",384676650,133128
"Mar 22, 2025",384807372,130722
"Mar 23, 2025",384948974,141602
"Mar 24, 2025",385088236,139262
"Mar 25, 2025",385230247,142011
"Mar 26, 2025",385375338,145091
"Mar 27, 2025",385523212,147874
"Mar 28, 2025",385664694,141482
"Mar 29, 2025",385817788,153094
"Mar 30, 2025",385965594,147806
"Mar 31, 2025",386108253,142659
"Apr 1, 2025",386249614,141361
"Apr 2, 2025",386394240,144626
"Apr 3, 2025",386534768,140528
"Apr 4, 2025",386672341,137573
"Apr 5, 2025",386816288,143947
"Apr 6, 2025",386966388,150100
"Apr 7, 2025",387116487,150100
"Apr 8, 2025",387268004,151517
"Apr 9, 2025",387412120,144116
"Apr 10, 2025",387573601,161481
"Apr 11, 2025",387738000,164399
"Apr 12, 2025",387905793,167793
"Apr 13, 2025",388066987,161194
"Apr 14, 2025",388232728,165741
"Apr 15, 2025",388394885,162157
"Apr 16, 2025",388551514,156629
"Apr 17, 2025",388712641,161127
"Apr 18, 2025",388873591,160950
"Apr 19, 2025",389034541,160950
"Apr 20, 2025",389203378,168837
"Apr 21, 2025",389369084,165706
"Apr 22, 2025",389527722,158638
"Apr 23, 2025",389728665,200943
"Apr 24, 2025",389923852,195187
"Apr 25, 2025",390106767,182915
"Apr 26, 2025",390291288,184521
"Apr 27, 2025",390489959,198671
"Apr 28, 2025",390696279,206320
"Apr 29, 2025",390895727,199448
"Apr 30, 2025",391098881,203154
"May 1, 2025",391290044,191163
"May 2, 2025",391474751,184707
"May 3, 2025",391653323,178572
"May 4, 2025",391831894,178572
"May 5, 2025",392010466,178572
"May 6, 2025",392181035,170569
"May 7, 2025",392338164,157129
"May 8, 2025",392484444,146280
"May 9, 2025",392635617,151173
"May 10, 2025",392791306,155689
"May 11, 2025",392964013,172707
"May 12, 2025",393128851,164838
"May 13, 2025",393288137,159286
"May 14, 2025",393426308,138171
"May 15, 2025",393574170,147862
"May 16, 2025",393731172,157002
"May 17, 2025",393895729,164557
"May 18, 2025",394024953,129224
"May 19, 2025",394146397,121444
"May 20, 2025",394252920,106523
"May 21, 2025",394284970,32050
"May 22, 2025",394345079,60109
"May 23, 2025",394345079,0
"May 24, 2025",394375821,30742
"May 25, 2025",394406563,30742
"May 26, 2025",394437305,30742
"May 27, 2025",394468362,31057
"May 28, 2025",394499418,31057
"May 29, 2025",394531746,32328
"May 30, 2025",394566436,34690
"May 31, 2025",394598658,32222
"Jun 1, 2025",394630637,31979
"Jun 2, 2025",394687812,57175
"Jun 3, 2025",394687812,0
"Jun 4, 2025",394727381,39569
"Jun 5, 2025",394766949,39569
"Jun 6, 2025",394806518,39569
"Jun 7, 2025",394806518,0
"Jun 8, 2025",394836094,29576
"Jun 9, 2025",394867473,31379
"Jun 10, 2025",394898550,31077
"Jun 11, 2025",394929451,30901
"Jun 12, 2025",394959009,29558
"Jun 13, 2025",394988395,29386
"Jun 14, 2025",395018603,30208
"Jun 15, 2025",395052604,34001
"Jun 16, 2025",395086308,33704
"Jun 17, 2025",395118195,31887
"Jun 18, 2025",395150208,32013
"Jun 19, 2025",395181151,30943
"Jun 20, 2025",395214115,32964
"Jun 21, 2025",395247865,33750
"Jun 22, 2025",395280954,33089
"Jun 23, 2025",395313093,32139
"Jun 24, 2025",395343231,30138
"Jun 25, 2025",395373109,29878
"Jun 26, 2025",395402271,29162
"Jun 27, 2025",395432008,29737
"Jun 28, 2025",395459951,27943
"Jun 29, 2025",395491029,31078
"Jun 30, 2025",395520946,29917
"Jul 1, 2025",395548714,27768
"Jul 2, 2025",395577694,28980
"Jul 3, 2025",395606892,29198
"Jul 4, 2025",395637560,30668
"Jul 5, 2025",395667427,29867
"Jul 6, 2025",395695921,28494
"Jul 7, 2025",395724071,28150
"Jul 8, 2025",395753585,29514
"Jul 9, 2025",395782885,29300
"Jul 10, 2025",395811888,29003
"Jul 11, 2025",395842911,31023
"Jul 12, 2025",395873450,30539
"Jul 13, 2025",395903857,30407
"Jul 14, 2025",395933623,29766
"Jul 15, 2025",395963548,29925
"Jul 16, 2025",395992739,29191
"Jul 17, 2025",396022015,29276
"Jul 18, 2025",396052095,30080
"Jul 19, 2025",396081863,29768
"Jul 20, 2025",396112790,30927
"Jul 21, 2025",396141629,28839
"Jul 22, 2025",396169072,27443
"Jul 23, 2025",396196837,27765
"Jul 24, 2025",396224351,27514
"Jul 25, 2025",396252219,27868
"Jul 26, 2025",396280785,28566
"Jul 27, 2025",396310433,29648
"Jul 28, 2025",396338177,27744
"Jul 29, 2025",396364412,26235
"Jul 30, 2025",396390228,25816
"Jul 31, 2025",396417650,27422
"Aug 1, 2025",396447776,30126
"Aug 2, 2025",396477173,29397
"Aug 3, 2025",396508638,31465
"Aug 4, 2025",396538338,29700
"Aug 5, 2025",396566077,27739
"Aug 6, 2025",396619861,53784
"Aug 7, 2025",396619861,0
"Aug 8, 2025",396646812,26951
"Aug 9, 2025",396674272,27460
"Aug 10, 2025",396702993,28721
"Aug 11, 2025",396730285,27292
"Aug 12, 2025",396756835,26550
"Aug 13, 2025",396783505,26670
"Aug 14, 2025",396812689,29184
"Aug 15, 2025",396840904,28215
"Aug 16, 2025",396869030,28126
"Aug 17, 2025",396898906,29876
"Aug 18, 2025",396926731,27825
"Aug 19, 2025",396952610,25879
"Aug 20, 2025",396978428,25818
"Aug 21, 2025",397004007,25579
"Aug 22, 2025",397030818,26811
"Aug 23, 2025",397056539,25721
"Aug 24, 2025",397085642,29103
"Aug 25, 2025",397112933,27291
"Aug 26, 2025",397139415,26482
"Aug 27, 2025",397165779,26364
"Aug 28, 2025",397191884,26105
"Aug 29, 2025",397218062,26178
"Aug 30, 2025",397243614,25552
"Aug 31, 2025",397296728,53114
"Sep 1, 2025",397296728,0
"Sep 2, 2025",397322318,25590
"Sep 3, 2025",397372552,50234
"Sep 4, 2025",397372552,0
"Sep 5, 2025",397397165,24613
"Sep 6, 2025",397397165,0
"Sep 7, 2025",397397165,0
"Sep 8, 2025",397470345,73180
"Sep 9, 2025",397494979,24634
"Sep 10, 2025",397519613,24634
"Sep 11, 2025",397544247,24634
"Sep 12, 2025",397568881,24634
"Sep 13, 2025",397593515,24634
"Sep 14, 2025",397618149,24634
"Sep 15, 2025",397642783,24634
"Sep 16, 2025",397667417,24634
"Sep 17, 2025",397692576,25159
"Sep 18, 2025",397717108,24532
"Sep 19, 2025",397741408,24300
"Sep 20, 2025",397767727,26319
"Sep 21, 2025",397794819,27092
"Sep 22, 2025",397843193,48374
"Sep 23, 2025",397843193,0
"Sep 24, 2025",397867814,24621
"Sep 25, 2025",397895419,27605
"Sep 26, 2025",397923824,28405
"Sep 27, 2025",397951418,27594
"Sep 28, 2025",397981376,29958
"Sep 29, 2025",398009125,27749
"Sep 30, 2025",398035846,26721
"Oct 1, 2025",398061620,25774
"Oct 2, 2025",398087396,25776
"Oct 3, 2025",398114732,27336
"Oct 4, 2025",398142134,27402
"Oct 5, 2025",398170354,28220
"Oct 6, 2025",398195619,25265
"Oct 7, 2025",398221129,25510
"Oct 8, 2025",398246465,25336
"Oct 9, 2025",398271284,24819
"Oct 10, 2025",398297012,25728
"Oct 11, 2025",398322379,25367
"Oct 12, 2025",398349969,27590
"Oct 13, 2025",398374765,24796
"Oct 14, 2025",398398610,23845
"Oct 15, 2025",398422873,24263
"Oct 16, 2025",398447425,24552
"Oct 17, 2025",398471933,24508
"Oct 18, 2025",398496098,24165
"Oct 19, 2025",398523420,27322
"Oct 20, 2025",398547937,24517
"Oct 21, 2025",398571833,23896
"Oct 22, 2025",398596152,24319
"Oct 23, 2025",398620227,24075
"Oct 24, 2025",398644314,24087
"Oct 25, 2025",398668155,23841
"Oct 26, 2025",398693284,25129
"Oct 27, 2025",398716875,23591
"Oct 28, 2025",398740781,23906
"Oct 29, 2025",398764388,23607
