Date,Spotify Streams,Change
"Aug 23, 2025",26663975,0
"Aug 24, 2025",26687586,23611
"Aug 25, 2025",26687586,0
"Aug 26, 2025",26698838,11252
"Aug 27, 2025",26710300,11462
"Aug 28, 2025",26720112,9812
"Aug 29, 2025",26730340,10228
"Aug 30, 2025",26750561,20221
"Aug 31, 2025",26750561,0
"Sep 1, 2025",26770568,20007
"Sep 2, 2025",26770568,0
"Sep 3, 2025",26790956,20388
"Sep 4, 2025",26790956,0
"Sep 5, 2025",26800520,9564
"Sep 6, 2025",26800520,0
"Sep 7, 2025",26800520,0
"Sep 8, 2025",26811432,10912
"Sep 9, 2025",26822344,10912
"Sep 10, 2025",26833255,10912
"Sep 11, 2025",26844167,10912
"Sep 12, 2025",26855079,10912
"Sep 13, 2025",26865991,10912
"Sep 14, 2025",26876902,10912
"Sep 15, 2025",26887814,10912
"Sep 16, 2025",26898726,10912
"Sep 17, 2025",26907215,8489
"Sep 18, 2025",26924750,17535
"Sep 19, 2025",26924750,0
"Sep 20, 2025",26934361,9611
"Sep 21, 2025",26945255,10894
"Sep 22, 2025",26963731,18476
"Sep 23, 2025",26963731,0
"Sep 24, 2025",26981104,17373
"Sep 25, 2025",26981104,0
"Sep 26, 2025",26989187,8083
"Sep 27, 2025",26997269,8083
"Sep 28, 2025",27005354,8085
"Sep 29, 2025",27013044,7690
"Sep 30, 2025",27028425,15381
"Oct 1, 2025",27028425,0
"Oct 2, 2025",27043446,15021
"Oct 3, 2025",27050770,7324
"Oct 4, 2025",27058522,7752
"Oct 5, 2025",27058522,0
"Oct 6, 2025",27065843,7321
"Oct 7, 2025",27081057,15214
"Oct 8, 2025",27081057,0
"Oct 9, 2025",27089011,7954
"Oct 10, 2025",27096964,7954
"Oct 11, 2025",27105139,8175
"Oct 12, 2025",27113313,8175
"Oct 13, 2025",27121504,8191
"Oct 14, 2025",27137524,16020
"Oct 15, 2025",27137524,0
"Oct 16, 2025",27146040,8516
"Oct 17, 2025",27154651,8611
"Oct 18, 2025",27163261,8611
"Oct 19, 2025",27180024,16763
"Oct 20, 2025",27187246,7222
"Oct 21, 2025",27194272,7026
"Oct 22, 2025",27194272,0
"Oct 23, 2025",27201394,7122
"Oct 24, 2025",27215631,14237
"Oct 25, 2025",27222963,7332
"Oct 26, 2025",27230540,7577
"Oct 27, 2025",27237327,6787
"Oct 28, 2025",27237327,0
