Date,Spotify Streams,Change
"Mar 3, 2017",4742532,3878.0
"Mar 4, 2017",4746410,3878.0
"Mar 5, 2017",4750288,3878.0
"Mar 6, 2017",4754165,3877.0
"Mar 7, 2017",4758042,3877.0
"Mar 8, 2017",4761919,3877.0
"Mar 9, 2017",4765795,3876.0
"Mar 10, 2017",4769671,3876.0
"Mar 11, 2017",4773547,3876.0
"Mar 12, 2017",4777423,3876.0
"Mar 13, 2017",4781298,3875.0
"Mar 14, 2017",4785174,3876.0
"Mar 15, 2017",4789049,3875.0
"Mar 16, 2017",4792923,3874.0
"Mar 17, 2017",4796798,3875.0
"Mar 18, 2017",4800672,3874.0
"Mar 19, 2017",4804547,3875.0
"Mar 20, 2017",4808421,3874.0
"Mar 21, 2017",4812295,3874.0
"Mar 22, 2017",4816169,3874.0
"Mar 23, 2017",4820042,3873.0
"Mar 24, 2017",4823916,3874.0
"Mar 25, 2017",4827789,3873.0
"Mar 26, 2017",4831662,3873.0
"Mar 27, 2017",4835536,3874.0
"Mar 28, 2017",4839409,3873.0
"Mar 29, 2017",4843282,3873.0
"Mar 30, 2017",4847155,3873.0
"Mar 31, 2017",4851028,3873.0
"Apr 1, 2017",4854901,3873.0
"Apr 2, 2017",4858773,3872.0
"Apr 3, 2017",4862646,3873.0
"Apr 4, 2017",4866519,3873.0
"Apr 5, 2017",4870392,3873.0
"Apr 6, 2017",4874264,3872.0
"Apr 7, 2017",4878137,3873.0
"Apr 8, 2017",4882010,3873.0
"Apr 9, 2017",4885883,3873.0
"Apr 10, 2017",4889755,3872.0
"Apr 11, 2017",4893628,3873.0
"Apr 12, 2017",4897501,3873.0
"Apr 13, 2017",4901374,3873.0
"Apr 14, 2017",4905247,3873.0
"Apr 15, 2017",4909120,3873.0
"Apr 16, 2017",4912993,3873.0
"Apr 17, 2017",4916867,3874.0
"Apr 18, 2017",4920740,3873.0
"Apr 19, 2017",4924614,3874.0
"Apr 20, 2017",4928487,3873.0
"Apr 21, 2017",4932361,3874.0
"Apr 22, 2017",4936235,3874.0
"Apr 23, 2017",4940109,3874.0
"Apr 24, 2017",4943983,3874.0
"Apr 25, 2017",4947858,3875.0
"Apr 26, 2017",4951732,3874.0
"Apr 27, 2017",4955607,3875.0
"Apr 28, 2017",4959482,3875.0
"Apr 29, 2017",4963357,3875.0
"Apr 30, 2017",4967232,3875.0
"May 1, 2017",4971108,3876.0
"May 2, 2017",4974983,3875.0
"May 3, 2017",4978859,3876.0
"May 4, 2017",4982736,3877.0
"May 5, 2017",4986612,3876.0
"May 6, 2017",4990489,3877.0
"May 7, 2017",4994366,3877.0
"May 8, 2017",4998243,3877.0
"May 9, 2017",5002121,3878.0
"May 10, 2017",5005998,3877.0
"May 11, 2017",5009877,3879.0
"May 12, 2017",5013755,3878.0
"May 13, 2017",5017634,3879.0
"May 14, 2017",5021513,3879.0
"May 15, 2017",5025392,3879.0
"May 16, 2017",5029272,3880.0
"May 17, 2017",5033152,3880.0
"May 18, 2017",5037033,3881.0
"May 19, 2017",5040914,3881.0
"May 20, 2017",5044795,3881.0
"May 21, 2017",5048676,3881.0
"May 22, 2017",5052558,3882.0
"May 23, 2017",5056441,3883.0
"May 24, 2017",5060323,3882.0
"May 25, 2017",5064207,3884.0
"May 26, 2017",5068090,3883.0
"May 27, 2017",5071974,3884.0
"May 28, 2017",5075859,3885.0
"May 29, 2017",5079744,3885.0
"May 30, 2017",5083629,3885.0
"May 31, 2017",5087515,3886.0
"Jun 1, 2017",5091401,3886.0
"Jun 2, 2017",5095288,3887.0
"Jun 3, 2017",5099175,3887.0
"Jun 4, 2017",5103063,3888.0
"Jun 5, 2017",5106951,3888.0
"Jun 6, 2017",5110840,3889.0
"Jun 7, 2017",5114729,3889.0
"Jun 8, 2017",5118619,3890.0
"Jun 9, 2017",5122509,3890.0
"Jun 10, 2017",5126400,3891.0
"Jun 11, 2017",5130291,3891.0
"Jun 12, 2017",5134183,3892.0
"Jun 13, 2017",5138076,3893.0
"Jun 14, 2017",5141969,3893.0
"Jun 15, 2017",5145862,3893.0
"Jun 16, 2017",5149757,3895.0
"Jun 17, 2017",5153651,3894.0
"Jun 18, 2017",5157547,3896.0
"Jun 19, 2017",5161443,3896.0
"Jun 20, 2017",5165339,3896.0
"Jun 21, 2017",5169236,3897.0
"Jun 22, 2017",5173134,3898.0
"Jun 23, 2017",5177033,3899.0
"Jun 24, 2017",5180932,3899.0
"Jun 25, 2017",5184832,3900.0
"Jun 26, 2017",5188732,3900.0
"Jun 27, 2017",5192633,3901.0
"Jun 28, 2017",5196535,3902.0
"Jun 29, 2017",5200437,3902.0
"Jun 30, 2017",5204340,3903.0
"Jul 1, 2017",5208244,3904.0
"Jul 2, 2017",5212148,3904.0
"Jul 3, 2017",5216053,3905.0
"Jul 4, 2017",5219959,3906.0
"Jul 5, 2017",5223866,3907.0
"Jul 6, 2017",5227773,3907.0
"Jul 7, 2017",5231681,3908.0
"Jul 8, 2017",5235590,3909.0
"Jul 9, 2017",5239499,3909.0
"Jul 10, 2017",5243410,3911.0
"Jul 11, 2017",5247321,3911.0
"Jul 12, 2017",5251232,3911.0
"Jul 13, 2017",5255145,3913.0
"Jul 14, 2017",5259058,3913.0
"Jul 15, 2017",5262972,3914.0
"Jul 16, 2017",5266887,3915.0
"Jul 17, 2017",5270803,3916.0
"Jul 18, 2017",5274719,3916.0
"Jul 19, 2017",5278636,3917.0
"Jul 20, 2017",5282555,3919.0
"Jul 21, 2017",5286473,3918.0
"Jul 22, 2017",5290393,3920.0
"Jul 23, 2017",5294314,3921.0
"Jul 24, 2017",5298235,3921.0
"Jul 25, 2017",5302158,3923.0
"Jul 26, 2017",5306081,3923.0
"Jul 27, 2017",5310005,3924.0
"Jul 28, 2017",5313930,3925.0
"Jul 29, 2017",5317855,3925.0
"Jul 30, 2017",5321782,3927.0
"Jul 31, 2017",5325709,3927.0
"Aug 1, 2017",5329638,3929.0
"Aug 2, 2017",5333567,3929.0
"Aug 3, 2017",5337497,3930.0
"Aug 4, 2017",5341428,3931.0
"Aug 5, 2017",5345360,3932.0
"Aug 6, 2017",5349293,3933.0
"Aug 7, 2017",5353227,3934.0
"Aug 8, 2017",5357162,3935.0
"Aug 9, 2017",5361098,3936.0
"Aug 10, 2017",5365035,3937.0
"Aug 11, 2017",5368972,3937.0
"Aug 12, 2017",5372911,3939.0
"Aug 13, 2017",5376851,3940.0
"Aug 14, 2017",5380791,3940.0
"Aug 15, 2017",5384733,3942.0
"Aug 16, 2017",5388676,3943.0
"Aug 17, 2017",5392619,3943.0
"Aug 18, 2017",5396564,3945.0
"Aug 19, 2017",5400509,3945.0
"Aug 20, 2017",5404456,3947.0
"Aug 21, 2017",5408403,3947.0
"Aug 22, 2017",5412352,3949.0
"Aug 23, 2017",5416302,3950.0
"Aug 24, 2017",5420252,3950.0
"Aug 25, 2017",5424204,3952.0
"Aug 26, 2017",5428157,3953.0
"Aug 27, 2017",5432111,3954.0
"Aug 28, 2017",5436066,3955.0
"Aug 29, 2017",5440022,3956.0
"Aug 30, 2017",5443979,3957.0
"Aug 31, 2017",5447937,3958.0
"Sep 1, 2017",5451896,3959.0
"Sep 2, 2017",5455857,3961.0
"Sep 3, 2017",5459818,3961.0
"Sep 4, 2017",5463780,3962.0
"Sep 5, 2017",5467744,3964.0
"Sep 6, 2017",5471709,3965.0
"Sep 7, 2017",5475675,3966.0
"Sep 8, 2017",5479642,3967.0
"Sep 9, 2017",5483610,3968.0
"Sep 10, 2017",5487579,3969.0
"Sep 11, 2017",5491549,3970.0
"Sep 12, 2017",5495521,3972.0
"Sep 13, 2017",5499494,3973.0
"Sep 14, 2017",5503467,3973.0
"Sep 15, 2017",5507442,3975.0
"Sep 16, 2017",5511419,3977.0
"Sep 17, 2017",5515396,3977.0
"Sep 18, 2017",5519375,3979.0
"Sep 19, 2017",5523354,3979.0
"Sep 20, 2017",5527335,3981.0
"Sep 21, 2017",5531317,3982.0
"Sep 22, 2017",5535301,3984.0
"Sep 23, 2017",5539285,3984.0
"Sep 24, 2017",5543271,3986.0
"Sep 25, 2017",5547258,3987.0
"Sep 26, 2017",5551246,3988.0
"Sep 27, 2017",5555235,3989.0
"Sep 28, 2017",5559226,3991.0
"Sep 29, 2017",5563218,3992.0
"Sep 30, 2017",5567211,3993.0
"Oct 1, 2017",5571206,3995.0
"Oct 2, 2017",5575201,3995.0
"Oct 3, 2017",5579198,3997.0
"Oct 4, 2017",5583196,3998.0
"Oct 5, 2017",5587196,4000.0
"Oct 6, 2017",5591197,4001.0
"Oct 7, 2017",5595199,4002.0
"Oct 8, 2017",5599202,4003.0
"Oct 9, 2017",5603207,4005.0
"Oct 10, 2017",5607213,4006.0
"Oct 11, 2017",5611220,4007.0
"Oct 12, 2017",5615228,4008.0
"Oct 13, 2017",5619238,4010.0
"Oct 14, 2017",5623249,4011.0
"Oct 15, 2017",5627262,4013.0
"Oct 16, 2017",5631276,4014.0
"Oct 17, 2017",5635291,4015.0
"Oct 18, 2017",5639308,4017.0
"Oct 19, 2017",5643325,4017.0
"Oct 20, 2017",5647345,4020.0
"Oct 21, 2017",5651365,4020.0
"Oct 22, 2017",5655387,4022.0
"Oct 23, 2017",5659411,4024.0
"Oct 24, 2017",5663435,4024.0
"Oct 25, 2017",5667461,4026.0
"Oct 26, 2017",5671489,4028.0
"Oct 27, 2017",5675518,4029.0
"Oct 28, 2017",5679548,4030.0
"Oct 29, 2017",5683579,4031.0
"Oct 30, 2017",5687613,4034.0
"Oct 31, 2017",5691647,4034.0
"Nov 1, 2017",5695683,4036.0
"Nov 2, 2017",5699720,4037.0
"Nov 3, 2017",5703759,4039.0
"Nov 4, 2017",5707799,4040.0
"Nov 5, 2017",5711841,4042.0
"Nov 6, 2017",5715884,4043.0
"Nov 7, 2017",5719928,4044.0
"Nov 8, 2017",5723974,4046.0
"Nov 9, 2017",5728021,4047.0
"Nov 10, 2017",5732070,4049.0
"Nov 11, 2017",5736120,4050.0
"Nov 12, 2017",5740172,4052.0
"Nov 13, 2017",5744225,4053.0
"Nov 14, 2017",5748280,4055.0
"Nov 15, 2017",5752336,4056.0
"Nov 16, 2017",5756394,4058.0
"Nov 17, 2017",5760453,4059.0
"Nov 18, 2017",5764514,4061.0
"Nov 19, 2017",5768576,4062.0
"Nov 20, 2017",5772640,4064.0
"Nov 21, 2017",5776705,4065.0
"Nov 22, 2017",5780771,4066.0
"Nov 23, 2017",5784840,4069.0
"Nov 24, 2017",5788909,4069.0
"Nov 25, 2017",5792981,4072.0
"Nov 26, 2017",5797053,4072.0
"Nov 27, 2017",5801128,4075.0
"Nov 28, 2017",5805204,4076.0
"Nov 29, 2017",5809281,4077.0
"Nov 30, 2017",5813360,4079.0
"Dec 1, 2017",5817441,4081.0
"Dec 2, 2017",5821523,4082.0
"Dec 3, 2017",5825606,4083.0
"Dec 4, 2017",5829692,4086.0
"Dec 5, 2017",5833778,4086.0
"Dec 6, 2017",5837867,4089.0
"Dec 7, 2017",5841957,4090.0
"Dec 8, 2017",5846048,4091.0
"Dec 9, 2017",5850142,4094.0
"Dec 10, 2017",5854236,4094.0
"Dec 11, 2017",5858333,4097.0
"Dec 12, 2017",5862431,4098.0
"Dec 13, 2017",5866530,4099.0
"Dec 14, 2017",5870631,4101.0
"Dec 15, 2017",5874734,4103.0
"Dec 16, 2017",5878839,4105.0
"Dec 17, 2017",5882945,4106.0
"Dec 18, 2017",5887052,4107.0
"Dec 19, 2017",5891162,4110.0
"Dec 20, 2017",5895273,4111.0
"Dec 21, 2017",5899385,4112.0
"Dec 22, 2017",5903500,4115.0
"Dec 23, 2017",5907616,4116.0
"Dec 24, 2017",5911733,4117.0
"Dec 25, 2017",5915852,4119.0
"Dec 26, 2017",5919973,4121.0
"Dec 27, 2017",5924096,4123.0
"Dec 28, 2017",5928220,4124.0
"Dec 29, 2017",5932346,4126.0
"Dec 30, 2017",5936474,4128.0
"Dec 31, 2017",5940603,4129.0
"Jan 1, 2018",5944734,4131.0
"Jan 2, 2018",5948867,4133.0
"Jan 3, 2018",5953001,4134.0
"Jan 4, 2018",5957138,4137.0
"Jan 5, 2018",5961275,4137.0
"Jan 6, 2018",5965415,4140.0
"Jan 7, 2018",5969556,4141.0
"Jan 8, 2018",5973699,4143.0
"Jan 9, 2018",5977844,4145.0
"Jan 10, 2018",5981990,4146.0
"Jan 11, 2018",5986139,4149.0
"Jan 12, 2018",5990289,4150.0
"Jan 13, 2018",5994440,4151.0
"Jan 14, 2018",5998594,4154.0
"Jan 15, 2018",6002749,4155.0
"Jan 16, 2018",6006906,4157.0
"Jan 17, 2018",6011065,4159.0
"Jan 18, 2018",6015225,4160.0
"Jan 19, 2018",6019387,4162.0
"Jan 20, 2018",6023551,4164.0
"Jan 21, 2018",6027717,4166.0
"Jan 22, 2018",6031885,4168.0
"Jan 23, 2018",6036054,4169.0
"Jan 24, 2018",6040225,4171.0
"Jan 25, 2018",6044398,4173.0
"Jan 26, 2018",6048573,4175.0
"Jan 27, 2018",6052749,4176.0
"Jan 28, 2018",6056928,4179.0
"Jan 29, 2018",6061108,4180.0
"Jan 30, 2018",6065290,4182.0
"Jan 31, 2018",6069474,4184.0
"Feb 1, 2018",6073659,4185.0
"Feb 2, 2018",6077847,4188.0
"Feb 3, 2018",6082036,4189.0
"Feb 4, 2018",6086227,4191.0
"Feb 5, 2018",6090420,4193.0
"Feb 6, 2018",6094615,4195.0
"Feb 7, 2018",6098811,4196.0
"Feb 8, 2018",6103010,4199.0
"Feb 9, 2018",6107210,4200.0
"Feb 10, 2018",6111412,4202.0
"Feb 11, 2018",6115616,4204.0
"Feb 12, 2018",6119822,4206.0
"Feb 13, 2018",6124030,4208.0
"Feb 14, 2018",6128240,4210.0
"Feb 15, 2018",6132451,4211.0
"Feb 16, 2018",6136665,4214.0
"Feb 17, 2018",6140880,4215.0
"Feb 18, 2018",6145097,4217.0
"Feb 19, 2018",6149316,4219.0
"Feb 20, 2018",6153537,4221.0
"Feb 21, 2018",6157760,4223.0
"Feb 22, 2018",6161985,4225.0
"Feb 23, 2018",6166211,4226.0
"Feb 24, 2018",6170440,4229.0
"Feb 25, 2018",6174670,4230.0
"Feb 26, 2018",6178903,4233.0
"Feb 27, 2018",6183137,4234.0
"Feb 28, 2018",6187373,4236.0
"Mar 1, 2018",6191611,4238.0
"Mar 2, 2018",6195851,4240.0
"Mar 3, 2018",6200093,4242.0
"Mar 4, 2018",6204337,4244.0
"Mar 5, 2018",6208583,4246.0
"Mar 6, 2018",6212831,4248.0
"Mar 7, 2018",6217081,4250.0
"Mar 8, 2018",6221333,4252.0
"Mar 9, 2018",6225586,4253.0
"Mar 10, 2018",6229842,4256.0
"Mar 11, 2018",6234100,4258.0
"Mar 12, 2018",6238359,4259.0
"Mar 13, 2018",6242621,4262.0
"Mar 14, 2018",6246884,4263.0
"Mar 15, 2018",6251150,4266.0
"Mar 16, 2018",6255418,4268.0
"Mar 17, 2018",6259687,4269.0
"Mar 18, 2018",6263958,4271.0
"Mar 19, 2018",6268232,4274.0
"Mar 20, 2018",6272507,4275.0
"Mar 21, 2018",6276785,4278.0
"Mar 22, 2018",6281064,4279.0
"Mar 23, 2018",6285346,4282.0
"Mar 24, 2018",6289629,4283.0
"Mar 25, 2018",6293915,4286.0
"Mar 26, 2018",6298202,4287.0
"Mar 27, 2018",6302492,4290.0
"Mar 28, 2018",6306783,4291.0
"Mar 29, 2018",6311077,4294.0
"Mar 30, 2018",6315373,4296.0
"Mar 31, 2018",6319670,4297.0
"Apr 1, 2018",6323970,4300.0
"Apr 2, 2018",6328272,4302.0
"Apr 3, 2018",6332576,4304.0
"Apr 4, 2018",6336881,4305.0
"Apr 5, 2018",6341189,4308.0
"Apr 6, 2018",6345499,4310.0
"Apr 7, 2018",6349811,4312.0
"Apr 8, 2018",6354125,4314.0
"Apr 9, 2018",6358441,4316.0
"Apr 10, 2018",6362759,4318.0
"Apr 11, 2018",6367080,4321.0
"Apr 12, 2018",6371402,4322.0
"Apr 13, 2018",6375726,4324.0
"Apr 14, 2018",6380053,4327.0
"Apr 15, 2018",6384382,4329.0
"Apr 16, 2018",6388712,4330.0
"Apr 17, 2018",6393045,4333.0
"Apr 18, 2018",6397380,4335.0
"Apr 19, 2018",6401717,4337.0
"Apr 20, 2018",6406056,4339.0
"Apr 21, 2018",6410397,4341.0
"Apr 22, 2018",6414740,4343.0
"Apr 23, 2018",6419086,4346.0
"Apr 24, 2018",6423433,4347.0
"Apr 25, 2018",6427783,4350.0
"Apr 26, 2018",6432134,4351.0
"Apr 27, 2018",6436488,4354.0
"Apr 28, 2018",6440844,4356.0
"Apr 29, 2018",6445202,4358.0
"Apr 30, 2018",6449562,4360.0
"May 1, 2018",6453925,4363.0
"May 2, 2018",6458289,4364.0
"May 3, 2018",6462656,4367.0
"May 4, 2018",6467025,4369.0
"May 5, 2018",6471396,4371.0
"May 6, 2018",6475769,4373.0
"May 7, 2018",6480144,4375.0
"May 8, 2018",6484522,4378.0
"May 9, 2018",6488901,4379.0
"May 10, 2018",6493283,4382.0
"May 11, 2018",6497667,4384.0
"May 12, 2018",6502053,4386.0
"May 13, 2018",6506441,4388.0
"May 14, 2018",6510832,4391.0
"May 15, 2018",6515224,4392.0
"May 16, 2018",6519619,4395.0
"May 17, 2018",6524016,4397.0
"May 18, 2018",6528415,4399.0
"May 19, 2018",6532817,4402.0
"May 20, 2018",6537220,4403.0
"May 21, 2018",6541626,4406.0
"May 22, 2018",6546034,4408.0
"May 23, 2018",6550444,4410.0
"May 24, 2018",6554856,4412.0
"May 25, 2018",6559271,4415.0
"May 26, 2018",6563688,4417.0
"May 27, 2018",6568107,4419.0
"May 28, 2018",6572528,4421.0
"May 29, 2018",6576952,4424.0
"May 30, 2018",6581377,4425.0
"May 31, 2018",6585805,4428.0
"Jun 1, 2018",6590235,4430.0
"Jun 2, 2018",6594668,4433.0
"Jun 3, 2018",6599102,4434.0
"Jun 4, 2018",6603539,4437.0
"Jun 5, 2018",6607978,4439.0
"Jun 6, 2018",6612420,4442.0
"Jun 7, 2018",6616863,4443.0
"Jun 8, 2018",6621309,4446.0
"Jun 9, 2018",6625757,4448.0
"Jun 10, 2018",6630208,4451.0
"Jun 11, 2018",6634660,4452.0
"Jun 12, 2018",6639115,4455.0
"Jun 13, 2018",6643573,4458.0
"Jun 14, 2018",6648032,4459.0
"Jun 15, 2018",6652494,4462.0
"Jun 16, 2018",6656958,4464.0
"Jun 17, 2018",6661424,4466.0
"Jun 18, 2018",6665893,4469.0
"Jun 19, 2018",6670363,4470.0
"Jun 20, 2018",6674837,4474.0
"Jun 21, 2018",6679312,4475.0
"Jun 22, 2018",6683790,4478.0
"Jun 23, 2018",6688270,4480.0
"Jun 24, 2018",6692752,4482.0
"Jun 25, 2018",6697237,4485.0
"Jun 26, 2018",6701724,4487.0
"Jun 27, 2018",6706213,4489.0
"Jun 28, 2018",6710704,4491.0
"Jun 29, 2018",6715198,4494.0
"Jun 30, 2018",6719694,4496.0
"Jul 1, 2018",6724193,4499.0
"Jul 2, 2018",6728694,4501.0
"Jul 3, 2018",6733197,4503.0
"Jul 4, 2018",6737702,4505.0
"Jul 5, 2018",6742210,4508.0
"Jul 6, 2018",6746720,4510.0
"Jul 7, 2018",6751233,4513.0
"Jul 8, 2018",6755748,4515.0
"Jul 9, 2018",6760265,4517.0
"Jul 10, 2018",6764784,4519.0
"Jul 11, 2018",6769306,4522.0
"Jul 12, 2018",6773830,4524.0
"Jul 13, 2018",6778357,4527.0
"Jul 14, 2018",6782886,4529.0
"Jul 15, 2018",6787417,4531.0
"Jul 16, 2018",6791951,4534.0
"Jul 17, 2018",6796487,4536.0
"Jul 18, 2018",6801025,4538.0
"Jul 19, 2018",6805566,4541.0
"Jul 20, 2018",6810109,4543.0
"Jul 21, 2018",6814654,4545.0
"Jul 22, 2018",6819202,4548.0
"Jul 23, 2018",6823752,4550.0
"Jul 24, 2018",6828305,4553.0
"Jul 25, 2018",6832860,4555.0
"Jul 26, 2018",6837417,4557.0
"Jul 27, 2018",6841977,4560.0
"Jul 28, 2018",6846539,4562.0
"Jul 29, 2018",6851104,4565.0
"Jul 30, 2018",6855671,4567.0
"Jul 31, 2018",6860240,4569.0
"Aug 1, 2018",6864812,4572.0
"Aug 2, 2018",6869386,4574.0
"Aug 3, 2018",6873962,4576.0
"Aug 4, 2018",6878541,4579.0
"Aug 5, 2018",6883123,4582.0
"Aug 6, 2018",6887707,4584.0
"Aug 7, 2018",6892293,4586.0
"Aug 8, 2018",6896881,4588.0
"Aug 9, 2018",6901473,4592.0
"Aug 10, 2018",6906066,4593.0
"Aug 11, 2018",6910662,4596.0
"Aug 12, 2018",6915260,4598.0
"Aug 13, 2018",6919861,4601.0
"Aug 14, 2018",6924464,4603.0
"Aug 15, 2018",6929070,4606.0
"Aug 16, 2018",6933678,4608.0
"Aug 17, 2018",6938289,4611.0
"Aug 18, 2018",6942902,4613.0
"Aug 19, 2018",6947517,4615.0
"Aug 20, 2018",6952135,4618.0
"Aug 21, 2018",6956755,4620.0
"Aug 22, 2018",6961378,4623.0
"Aug 23, 2018",6966004,4626.0
"Aug 24, 2018",6970631,4627.0
"Aug 25, 2018",6975261,4630.0
"Aug 26, 2018",6979894,4633.0
"Aug 27, 2018",6984529,4635.0
"Aug 28, 2018",6989167,4638.0
"Aug 29, 2018",6993807,4640.0
"Aug 30, 2018",6998449,4642.0
"Aug 31, 2018",7003095,4646.0
"Sep 1, 2018",7007742,4647.0
"Sep 2, 2018",7012392,4650.0
"Sep 3, 2018",7017045,4653.0
"Sep 4, 2018",7021700,4655.0
"Sep 5, 2018",7026357,4657.0
"Sep 6, 2018",7031017,4660.0
"Sep 7, 2018",7035679,4662.0
"Sep 8, 2018",7040344,4665.0
"Sep 9, 2018",7045012,4668.0
"Sep 10, 2018",7049682,4670.0
"Sep 11, 2018",7054354,4672.0
"Sep 12, 2018",7059029,4675.0
"Sep 13, 2018",7063707,4678.0
"Sep 14, 2018",7068387,4680.0
"Sep 15, 2018",7073069,4682.0
"Sep 16, 2018",7077754,4685.0
"Sep 17, 2018",7082442,4688.0
"Sep 18, 2018",7087132,4690.0
"Sep 19, 2018",7091825,4693.0
"Sep 20, 2018",7096520,4695.0
"Sep 21, 2018",7101217,4697.0
"Sep 22, 2018",7105918,4701.0
"Sep 23, 2018",7110620,4702.0
"Sep 24, 2018",7115326,4706.0
"Sep 25, 2018",7120033,4707.0
"Sep 26, 2018",7124744,4711.0
"Sep 27, 2018",7129457,4713.0
"Sep 28, 2018",7134172,4715.0
"Sep 29, 2018",7138890,4718.0
"Sep 30, 2018",7143611,4721.0
"Oct 1, 2018",7148334,4723.0
"Oct 2, 2018",7153059,4725.0
"Oct 3, 2018",7157788,4729.0
"Oct 4, 2018",7162518,4730.0
"Oct 5, 2018",7167252,4734.0
"Oct 6, 2018",7171988,4736.0
"Oct 7, 2018",7176726,4738.0
"Oct 8, 2018",7181467,4741.0
"Oct 9, 2018",7186211,4744.0
"Oct 10, 2018",7190957,4746.0
"Oct 11, 2018",7195706,4749.0
"Oct 12, 2018",7200457,4751.0
"Oct 13, 2018",7205211,4754.0
"Oct 14, 2018",7209968,4757.0
"Oct 15, 2018",7214727,4759.0
"Oct 16, 2018",7219488,4761.0
"Oct 17, 2018",7224253,4765.0
"Oct 18, 2018",7229019,4766.0
"Oct 19, 2018",7233789,4770.0
"Oct 20, 2018",7238561,4772.0
"Oct 21, 2018",7243336,4775.0
"Oct 22, 2018",7248113,4777.0
"Oct 23, 2018",7252893,4780.0
"Oct 24, 2018",7257675,4782.0
"Oct 25, 2018",7262460,4785.0
"Oct 26, 2018",7267248,4788.0
"Oct 27, 2018",7272038,4790.0
"Oct 28, 2018",7276831,4793.0
"Oct 29, 2018",7281627,4796.0
"Oct 30, 2018",7286425,4798.0
"Oct 31, 2018",7291226,4801.0
"Nov 1, 2018",7296029,4803.0
"Nov 2, 2018",7300835,4806.0
"Nov 3, 2018",7305644,4809.0
"Nov 4, 2018",7310455,4811.0
"Nov 5, 2018",7315269,4814.0
"Nov 6, 2018",7320085,4816.0
"Nov 7, 2018",7324904,4819.0
"Nov 8, 2018",7329726,4822.0
"Nov 9, 2018",7334551,4825.0
"Nov 10, 2018",7339378,4827.0
"Nov 11, 2018",7344208,4830.0
"Nov 12, 2018",7349040,4832.0
"Nov 13, 2018",7353875,4835.0
"Nov 14, 2018",7358713,4838.0
"Nov 15, 2018",7363553,4840.0
"Nov 16, 2018",7368396,4843.0
"Nov 17, 2018",7373242,4846.0
"Nov 18, 2018",7378090,4848.0
"Nov 19, 2018",7382941,4851.0
"Nov 20, 2018",7387795,4854.0
"Nov 21, 2018",7392651,4856.0
"Nov 22, 2018",7397510,4859.0
"Nov 23, 2018",7402371,4861.0
"Nov 24, 2018",7407236,4865.0
"Nov 25, 2018",7412103,4867.0
"Nov 26, 2018",7416972,4869.0
"Nov 27, 2018",7421845,4873.0
"Nov 28, 2018",7426720,4875.0
"Nov 29, 2018",7431597,4877.0
"Nov 30, 2018",7436478,4881.0
"Dec 1, 2018",7441361,4883.0
"Dec 2, 2018",7446247,4886.0
"Dec 3, 2018",7451135,4888.0
"Dec 4, 2018",7456026,4891.0
"Dec 5, 2018",7460920,4894.0
"Dec 6, 2018",7465817,4897.0
"Dec 7, 2018",7470716,4899.0
"Dec 8, 2018",7475618,4902.0
"Dec 9, 2018",7480523,4905.0
"Dec 10, 2018",7485430,4907.0
"Dec 11, 2018",7490340,4910.0
"Dec 12, 2018",7495253,4913.0
"Dec 13, 2018",7500168,4915.0
"Dec 14, 2018",7505086,4918.0
"Dec 15, 2018",7510007,4921.0
"Dec 16, 2018",7514931,4924.0
"Dec 17, 2018",7519857,4926.0
"Dec 18, 2018",7524786,4929.0
"Dec 19, 2018",7529718,4932.0
"Dec 20, 2018",7534653,4935.0
"Dec 21, 2018",7539590,4937.0
"Dec 22, 2018",7544530,4940.0
"Dec 23, 2018",7549472,4942.0
"Dec 24, 2018",7554418,4946.0
"Dec 25, 2018",7559366,4948.0
"Dec 26, 2018",7564317,4951.0
"Dec 27, 2018",7569271,4954.0
"Dec 28, 2018",7574227,4956.0
"Dec 29, 2018",7579186,4959.0
"Dec 30, 2018",7584148,4962.0
"Dec 31, 2018",7589113,4965.0
"Jan 1, 2019",7594080,4967.0
"Jan 2, 2019",7599050,4970.0
"Jan 3, 2019",7604023,4973.0
"Jan 4, 2019",7608999,4976.0
"Jan 5, 2019",7613977,4978.0
"Jan 6, 2019",7618958,4981.0
"Jan 7, 2019",7623942,4984.0
"Jan 8, 2019",7628929,4987.0
"Jan 9, 2019",7633918,4989.0
"Jan 10, 2019",7638910,4992.0
"Jan 11, 2019",7643905,4995.0
"Jan 12, 2019",7648903,4998.0
"Jan 13, 2019",7653904,5001.0
"Jan 14, 2019",7658907,5003.0
"Jan 15, 2019",7663913,5006.0
"Jan 16, 2019",7668922,5009.0
"Jan 17, 2019",7673933,5011.0
"Jan 18, 2019",7678948,5015.0
"Jan 19, 2019",7683965,5017.0
"Jan 20, 2019",7688985,5020.0
"Jan 21, 2019",7694008,5023.0
"Jan 22, 2019",7699033,5025.0
"Jan 23, 2019",7704061,5028.0
"Jan 24, 2019",7709093,5032.0
"Jan 25, 2019",7714126,5033.0
"Jan 26, 2019",7719163,5037.0
"Jan 27, 2019",7724203,5040.0
"Jan 28, 2019",7729245,5042.0
"Jan 29, 2019",7734290,5045.0
"Jan 30, 2019",7739338,5048.0
"Jan 31, 2019",7744389,5051.0
"Feb 1, 2019",7749442,5053.0
"Feb 2, 2019",7754499,5057.0
"Feb 3, 2019",7759558,5059.0
"Feb 4, 2019",7764620,5062.0
"Feb 5, 2019",7769684,5064.0
