Date,Spotify Streams,Change
"Feb 18, 2025",138193,178
"Feb 19, 2025",138371,178
"Feb 20, 2025",138549,178
"Feb 21, 2025",138723,174
"Feb 22, 2025",138883,160
"Feb 23, 2025",139044,160
"Feb 24, 2025",139204,160
"Feb 25, 2025",139365,160
"Feb 26, 2025",139525,160
"Feb 27, 2025",139685,160
"Feb 28, 2025",139846,160
"Mar 1, 2025",140006,160
"Mar 2, 2025",140193,187
"Mar 3, 2025",140380,187
"Mar 4, 2025",140567,187
"Mar 5, 2025",140755,187
"Mar 6, 2025",140942,187
"Mar 7, 2025",141129,187
"Mar 8, 2025",141316,187
"Mar 9, 2025",141503,187
"Mar 10, 2025",141644,141
"Mar 11, 2025",141784,141
"Mar 12, 2025",141925,141
"Mar 13, 2025",142065,141
"Mar 14, 2025",142206,141
"Mar 15, 2025",142346,141
"Mar 16, 2025",142487,141
"Mar 17, 2025",142628,141
"Mar 18, 2025",142768,141
"Mar 19, 2025",142909,141
"Mar 20, 2025",143049,141
"Mar 21, 2025",143190,141
"Mar 22, 2025",143330,141
"Mar 23, 2025",143471,141
"Mar 24, 2025",143611,141
"Mar 25, 2025",143752,141
"Mar 26, 2025",143903,151
"Mar 27, 2025",144054,151
"Mar 28, 2025",144205,151
"Mar 29, 2025",144356,151
"Mar 30, 2025",144506,151
"Mar 31, 2025",144657,151
"Apr 1, 2025",144808,151
"Apr 2, 2025",144959,151
"Apr 3, 2025",145139,180
"Apr 4, 2025",145318,180
"Apr 5, 2025",145498,180
"Apr 6, 2025",145677,180
"Apr 7, 2025",145857,180
"Apr 8, 2025",146036,180
"Apr 9, 2025",146216,180
"Apr 10, 2025",146395,180
"Apr 11, 2025",146570,175
"Apr 12, 2025",146744,175
"Apr 13, 2025",146919,175
"Apr 14, 2025",147094,175
"Apr 15, 2025",147268,175
"Apr 16, 2025",147443,175
"Apr 17, 2025",147618,175
"Apr 18, 2025",147792,175
"Apr 19, 2025",147967,175
"Apr 20, 2025",148129,162
"Apr 21, 2025",148292,162
"Apr 22, 2025",148454,162
"Apr 23, 2025",148617,162
"Apr 24, 2025",148779,162
"Apr 25, 2025",148941,162
"Apr 26, 2025",149104,162
"Apr 27, 2025",149266,162
"Apr 28, 2025",149465,199
"Apr 29, 2025",149664,199
"Apr 30, 2025",149863,199
"May 1, 2025",150062,199
"May 2, 2025",150260,199
"May 3, 2025",150459,199
"May 4, 2025",150658,199
"May 5, 2025",150857,199
"May 6, 2025",151056,199
"May 7, 2025",151255,199
"May 8, 2025",151454,199
"May 9, 2025",151653,199
"May 10, 2025",151852,199
"May 11, 2025",152050,199
"May 12, 2025",152249,199
"May 13, 2025",152448,199
"May 14, 2025",152647,199
"May 15, 2025",152846,199
"May 16, 2025",153034,188
"May 17, 2025",153222,188
"May 18, 2025",153410,188
"May 19, 2025",153597,188
"May 20, 2025",153785,188
"May 21, 2025",153973,188
"May 22, 2025",154161,188
"May 23, 2025",154349,188
"May 24, 2025",154537,188
"May 25, 2025",154725,188
"May 26, 2025",154913,188
"May 27, 2025",155100,188
"May 28, 2025",155288,188
"May 29, 2025",155476,188
"May 30, 2025",155664,188
"May 31, 2025",155751,87
"Jun 1, 2025",155839,87
"Jun 2, 2025",155926,87
"Jun 3, 2025",156014,87
"Jun 4, 2025",156101,87
"Jun 5, 2025",156189,87
"Jun 6, 2025",156276,87
"Jun 7, 2025",156364,87
"Jun 8, 2025",156451,87
"Jun 9, 2025",156539,87
"Jun 10, 2025",156626,87
"Jun 11, 2025",156714,87
"Jun 12, 2025",156801,87
"Jun 13, 2025",156889,87
"Jun 14, 2025",156976,87
"Jun 15, 2025",157063,87
"Jun 16, 2025",157151,87
"Jun 17, 2025",157238,87
"Jun 18, 2025",157326,87
"Jun 19, 2025",157413,87
"Jun 20, 2025",157501,87
"Jun 21, 2025",157588,87
"Jun 22, 2025",157676,87
"Jun 23, 2025",157763,87
"Jun 24, 2025",157851,87
"Jun 25, 2025",157938,87
"Jun 26, 2025",158026,87
"Jun 27, 2025",158113,87
"Jun 28, 2025",158113,0
"Jun 29, 2025",158113,0
"Jun 30, 2025",158113,0
"Jul 1, 2025",158113,0
"Jul 2, 2025",158113,0
"Jul 3, 2025",158113,0
"Jul 4, 2025",158113,0
"Jul 5, 2025",158113,0
"Jul 6, 2025",158113,0
"Jul 7, 2025",158113,0
"Jul 8, 2025",158113,0
"Jul 9, 2025",158113,0
"Jul 10, 2025",158113,0
"Jul 11, 2025",158113,0
"Jul 12, 2025",158113,0
"Jul 13, 2025",158113,0
"Jul 14, 2025",158113,0
"Jul 15, 2025",158113,0
"Jul 16, 2025",158113,0
"Jul 17, 2025",158113,0
"Jul 18, 2025",158113,0
"Jul 19, 2025",158113,0
"Jul 20, 2025",158113,0
"Jul 21, 2025",158113,0
"Jul 22, 2025",158113,0
"Jul 23, 2025",158113,0
"Jul 24, 2025",158113,0
"Jul 25, 2025",158113,0
"Jul 26, 2025",158113,0
"Jul 27, 2025",158132,19
"Jul 28, 2025",158151,19
"Jul 29, 2025",158170,19
"Jul 30, 2025",158188,19
"Jul 31, 2025",158207,19
"Aug 1, 2025",158226,19
"Aug 2, 2025",158245,19
"Aug 3, 2025",158264,19
"Aug 4, 2025",158283,19
"Aug 5, 2025",158302,19
"Aug 6, 2025",158321,19
"Aug 7, 2025",158339,19
"Aug 8, 2025",158358,19
"Aug 9, 2025",158377,19
"Aug 10, 2025",158396,19
"Aug 11, 2025",158415,19
"Aug 12, 2025",158434,19
"Aug 13, 2025",158453,19
"Aug 14, 2025",158471,19
"Aug 15, 2025",158490,19
"Aug 16, 2025",158509,19
"Aug 17, 2025",158528,19
"Aug 18, 2025",158547,19
"Aug 19, 2025",158566,19
"Aug 20, 2025",158585,19
"Aug 21, 2025",158604,19
"Aug 22, 2025",158622,19
"Aug 23, 2025",158641,19
"Aug 24, 2025",158660,19
"Aug 25, 2025",158679,19
"Aug 26, 2025",158660,-19
"Aug 27, 2025",158641,-19
"Aug 28, 2025",158623,-19
"Aug 29, 2025",158604,-19
"Aug 30, 2025",158585,-19
"Aug 31, 2025",158566,-19
"Sep 1, 2025",158547,-19
"Sep 2, 2025",158528,-19
"Sep 3, 2025",158510,-19
"Sep 4, 2025",158491,-19
"Sep 5, 2025",158472,-19
"Sep 6, 2025",158453,-19
"Sep 7, 2025",158434,-19
"Sep 8, 2025",158415,-19
"Sep 9, 2025",158397,-19
"Sep 10, 2025",158378,-19
"Sep 11, 2025",158359,-19
"Sep 12, 2025",158340,-19
"Sep 13, 2025",158321,-19
"Sep 14, 2025",158302,-19
"Sep 15, 2025",158284,-19
"Sep 16, 2025",158265,-19
"Sep 17, 2025",158246,-19
"Sep 18, 2025",158227,-19
"Sep 19, 2025",158208,-19
"Sep 20, 2025",158189,-19
"Sep 21, 2025",158171,-19
"Sep 22, 2025",158152,-19
"Sep 23, 2025",158133,-19
"Sep 24, 2025",158114,-19
"Sep 25, 2025",158114,0
"Sep 26, 2025",158114,0
"Sep 27, 2025",158114,0
"Sep 28, 2025",158114,0
"Sep 29, 2025",158114,0
"Sep 30, 2025",158114,0
"Oct 1, 2025",158114,0
"Oct 2, 2025",158114,0
"Oct 3, 2025",158114,0
"Oct 4, 2025",158114,0
"Oct 5, 2025",158114,0
"Oct 6, 2025",158114,0
"Oct 7, 2025",158114,0
"Oct 8, 2025",158114,0
"Oct 9, 2025",158115,0
"Oct 10, 2025",158115,0
"Oct 11, 2025",158115,0
"Oct 12, 2025",158115,0
"Oct 13, 2025",158115,0
"Oct 14, 2025",158115,0
"Oct 15, 2025",158115,0
"Oct 16, 2025",158115,0
"Oct 17, 2025",158115,0
"Oct 18, 2025",158115,0
"Oct 19, 2025",158115,0
"Oct 20, 2025",158115,0
"Oct 21, 2025",158115,0
"Oct 22, 2025",158115,0
"Oct 23, 2025",158115,0
