Date,Likes,Change
"Oct 19, 2021",16639,9
"Oct 20, 2021",16648,9
"Oct 21, 2021",16656,8
"Oct 22, 2021",16665,9
"Oct 23, 2021",16673,8
"Oct 24, 2021",16682,9
"Oct 25, 2021",16690,8
"Oct 26, 2021",16697,7
"Oct 27, 2021",16705,8
"Oct 28, 2021",16713,8
"Oct 29, 2021",16720,7
"Oct 30, 2021",16728,8
"Oct 31, 2021",16735,7
"Nov 1, 2021",16743,8
"Nov 2, 2021",16751,8
"Nov 3, 2021",16758,7
"Nov 4, 2021",16766,8
"Nov 5, 2021",16773,7
"Nov 6, 2021",16781,8
"Nov 7, 2021",16788,7
"Nov 8, 2021",16796,8
"Nov 9, 2021",16803,7
"Nov 10, 2021",16808,5
"Nov 11, 2021",16813,5
"Nov 12, 2021",16817,4
"Nov 13, 2021",16822,5
"Nov 14, 2021",16827,5
"Nov 15, 2021",16832,5
"Nov 16, 2021",16836,4
"Nov 17, 2021",16841,5
"Nov 18, 2021",16846,5
"Nov 19, 2021",16851,5
"Nov 20, 2021",16856,5
"Nov 21, 2021",16861,5
"Nov 22, 2021",16865,4
"Nov 23, 2021",16870,5
"Nov 24, 2021",16875,5
"Nov 25, 2021",16880,5
"Nov 26, 2021",16887,7
"Nov 27, 2021",16894,7
"Nov 28, 2021",16900,6
"Nov 29, 2021",16907,7
"Nov 30, 2021",16914,7
"Dec 1, 2021",16921,7
"Dec 2, 2021",16927,6
"Dec 3, 2021",16934,7
"Dec 4, 2021",16943,9
"Dec 5, 2021",16953,10
"Dec 6, 2021",16962,9
"Dec 7, 2021",16971,9
"Dec 8, 2021",16980,9
"Dec 9, 2021",16990,10
"Dec 10, 2021",16999,9
"Dec 11, 2021",17008,9
"Dec 12, 2021",17015,7
"Dec 13, 2021",17022,7
"Dec 14, 2021",17029,7
"Dec 15, 2021",17036,7
"Dec 16, 2021",17043,7
"Dec 17, 2021",17050,7
"Dec 18, 2021",17057,7
"Dec 19, 2021",17064,7
"Dec 20, 2021",17070,6
"Dec 21, 2021",17076,6
"Dec 22, 2021",17082,6
"Dec 23, 2021",17088,6
"Dec 24, 2021",17093,5
"Dec 25, 2021",17099,6
"Dec 26, 2021",17105,6
"Dec 27, 2021",17111,6
"Dec 28, 2021",17118,7
"Dec 29, 2021",17125,7
"Dec 30, 2021",17132,7
"Dec 31, 2021",17140,8
"Jan 1, 2022",17147,7
"Jan 2, 2022",17154,7
"Jan 3, 2022",17161,7
"Jan 4, 2022",17168,7
"Jan 5, 2022",17174,6
"Jan 6, 2022",17180,6
"Jan 7, 2022",17186,6
"Jan 8, 2022",17193,7
"Jan 9, 2022",17199,6
"Jan 10, 2022",17205,6
"Jan 11, 2022",17211,6
"Jan 12, 2022",17217,6
"Jan 13, 2022",17227,10
"Jan 14, 2022",17236,9
"Jan 15, 2022",17246,10
"Jan 16, 2022",17256,10
"Jan 17, 2022",17265,9
"Jan 18, 2022",17275,10
"Jan 19, 2022",17283,8
"Jan 20, 2022",17294,11
"Jan 21, 2022",17301,7
"Jan 22, 2022",17316,15
"Jan 23, 2022",17326,10
"Jan 24, 2022",17330,4
"Jan 25, 2022",17340,10
"Jan 26, 2022",17350,10
"Jan 27, 2022",17353,3
"Jan 28, 2022",17361,8
"Jan 29, 2022",17366,5
"Jan 30, 2022",17369,3
"Jan 31, 2022",17369,0
"Feb 1, 2022",17378,9
"Feb 2, 2022",17390,12
"Feb 3, 2022",17397,7
"Feb 4, 2022",17406,9
"Feb 5, 2022",17419,13
"Feb 6, 2022",17426,7
"Feb 7, 2022",17433,7
"Feb 8, 2022",17439,6
"Feb 9, 2022",17443,4
"Feb 10, 2022",17463,20
"Feb 11, 2022",17469,6
"Feb 12, 2022",17478,9
"Feb 13, 2022",17496,18
"Feb 14, 2022",17499,3
"Feb 15, 2022",17503,4
"Feb 16, 2022",17511,8
"Feb 17, 2022",17515,4
"Feb 18, 2022",17520,5
"Feb 19, 2022",17529,9
"Feb 20, 2022",17544,15
"Feb 21, 2022",17551,7
"Feb 22, 2022",17554,3
"Feb 23, 2022",17561,7
"Feb 24, 2022",17564,3
"Feb 25, 2022",17570,6
"Feb 26, 2022",17578,8
"Feb 27, 2022",17586,8
"Feb 28, 2022",17594,8
"Mar 1, 2022",17600,6
"Mar 2, 2022",17613,13
"Mar 3, 2022",17620,7
"Mar 4, 2022",17626,6
"Mar 5, 2022",17633,7
"Mar 6, 2022",17642,9
"Mar 7, 2022",17649,7
"Mar 8, 2022",17653,4
"Mar 9, 2022",17662,9
"Mar 10, 2022",17672,10
"Mar 11, 2022",17678,6
"Mar 12, 2022",17687,9
"Mar 13, 2022",17697,10
"Mar 14, 2022",17711,14
"Mar 15, 2022",17715,4
"Mar 16, 2022",17722,7
"Mar 17, 2022",17728,6
"Mar 18, 2022",17741,13
"Mar 19, 2022",17753,12
"Mar 20, 2022",17758,5
"Mar 21, 2022",17772,14
"Mar 22, 2022",17774,2
"Mar 23, 2022",17783,9
"Mar 24, 2022",17791,8
"Mar 25, 2022",17802,11
"Mar 26, 2022",17809,7
"Mar 27, 2022",17818,9
"Mar 28, 2022",17827,9
"Mar 29, 2022",17838,11
"Mar 30, 2022",17848,10
"Mar 31, 2022",17856,8
"Apr 1, 2022",17860,4
"Apr 2, 2022",17870,10
"Apr 3, 2022",17874,4
"Apr 4, 2022",17880,6
"Apr 5, 2022",17885,5
"Apr 6, 2022",17894,9
"Apr 7, 2022",17901,7
"Apr 8, 2022",17906,5
"Apr 9, 2022",17909,3
"Apr 10, 2022",17914,5
"Apr 11, 2022",17924,10
"Apr 12, 2022",17933,9
"Apr 13, 2022",17939,6
"Apr 14, 2022",17944,5
"Apr 15, 2022",17948,4
"Apr 16, 2022",17952,4
"Apr 17, 2022",17954,2
"Apr 18, 2022",17959,5
"Apr 19, 2022",17967,8
"Apr 20, 2022",17975,8
"Apr 21, 2022",17981,6
"Apr 22, 2022",17987,6
"Apr 23, 2022",17989,2
"Apr 24, 2022",17994,5
"Apr 25, 2022",18002,8
"Apr 26, 2022",18007,5
"Apr 27, 2022",18013,6
"Apr 28, 2022",18018,5
"Apr 29, 2022",18026,8
"Apr 30, 2022",18034,8
"May 1, 2022",18039,5
"May 2, 2022",18040,1
"May 3, 2022",18051,11
"May 4, 2022",18053,2
"May 5, 2022",18057,4
"May 6, 2022",18066,9
"May 7, 2022",18068,2
"May 8, 2022",18069,1
"May 9, 2022",18073,4
"May 10, 2022",18077,4
"May 11, 2022",18081,4
"May 12, 2022",18083,2
"May 13, 2022",18093,10
"May 14, 2022",18101,8
"May 15, 2022",18109,8
"May 16, 2022",18121,12
"May 17, 2022",18122,1
"May 18, 2022",18126,4
"May 19, 2022",18134,8
"May 20, 2022",18140,6
"May 21, 2022",18147,7
"May 22, 2022",18153,6
"May 23, 2022",18159,6
"May 24, 2022",18171,12
"May 25, 2022",18171,0
"May 26, 2022",18176,5
"May 27, 2022",18179,3
"May 28, 2022",18193,14
"May 29, 2022",18201,8
"May 30, 2022",18203,2
"May 31, 2022",18207,4
"Jun 1, 2022",18213,6
"Jun 2, 2022",18218,5
"Jun 3, 2022",18229,11
"Jun 4, 2022",18233,4
"Jun 5, 2022",18236,3
"Jun 6, 2022",18243,7
"Jun 7, 2022",18248,5
"Jun 8, 2022",18248,0
"Jun 9, 2022",18251,3
"Jun 10, 2022",18256,5
"Jun 11, 2022",18261,5
"Jun 12, 2022",18264,3
"Jun 13, 2022",18271,7
"Jun 14, 2022",18272,1
"Jun 15, 2022",18277,5
"Jun 16, 2022",18281,4
"Jun 17, 2022",18285,4
"Jun 18, 2022",18292,7
"Jun 19, 2022",18296,4
"Jun 20, 2022",18302,6
"Jun 21, 2022",18307,5
"Jun 22, 2022",18317,10
"Jun 23, 2022",18323,6
"Jun 24, 2022",18327,4
"Jun 25, 2022",18332,5
"Jun 26, 2022",18341,9
"Jun 27, 2022",18347,6
"Jun 28, 2022",18356,9
"Jun 29, 2022",18364,8
"Jun 30, 2022",18372,8
"Jul 1, 2022",18375,3
"Jul 2, 2022",18384,9
"Jul 3, 2022",18394,10
"Jul 4, 2022",18400,6
"Jul 5, 2022",18409,9
"Jul 6, 2022",18413,4
"Jul 7, 2022",18424,11
"Jul 8, 2022",18429,5
"Jul 9, 2022",18435,6
"Jul 10, 2022",18439,4
"Jul 11, 2022",18447,8
"Jul 12, 2022",18450,3
"Jul 13, 2022",18454,4
"Jul 14, 2022",18459,5
"Jul 15, 2022",18464,5
"Jul 16, 2022",18470,6
"Jul 17, 2022",18478,8
"Jul 18, 2022",18484,6
"Jul 19, 2022",18492,8
"Jul 20, 2022",18498,6
"Jul 21, 2022",18504,6
"Jul 22, 2022",18514,10
"Jul 23, 2022",18520,6
"Jul 24, 2022",18523,3
"Jul 25, 2022",18529,6
"Jul 26, 2022",18532,3
"Jul 27, 2022",18533,1
"Jul 28, 2022",18539,6
"Jul 29, 2022",18543,4
"Jul 30, 2022",18550,7
"Jul 31, 2022",18555,5
"Aug 1, 2022",18560,5
"Aug 2, 2022",18563,3
"Aug 3, 2022",18572,9
"Aug 4, 2022",18581,9
"Aug 5, 2022",18584,3
"Aug 6, 2022",18590,6
"Aug 7, 2022",18599,9
"Aug 8, 2022",18607,8
"Aug 9, 2022",18613,6
"Aug 10, 2022",18619,6
"Aug 11, 2022",18620,1
"Aug 12, 2022",18624,4
"Aug 13, 2022",18629,5
"Aug 14, 2022",18637,8
"Aug 15, 2022",18640,3
"Aug 16, 2022",18642,2
"Aug 17, 2022",18647,5
"Aug 18, 2022",18648,1
"Aug 19, 2022",18663,15
"Aug 20, 2022",18670,7
"Aug 21, 2022",18680,10
"Aug 22, 2022",18685,5
"Aug 23, 2022",18688,3
"Aug 24, 2022",18696,8
"Aug 25, 2022",18709,13
"Aug 26, 2022",18715,6
"Aug 27, 2022",18722,7
"Aug 28, 2022",18733,11
"Aug 29, 2022",18742,9
"Aug 30, 2022",18748,6
"Aug 31, 2022",18753,5
"Sep 1, 2022",18759,6
"Sep 2, 2022",18761,2
"Sep 3, 2022",18766,5
"Sep 4, 2022",18772,6
"Sep 5, 2022",18778,6
"Sep 6, 2022",18784,6
"Sep 7, 2022",18785,1
"Sep 8, 2022",18793,8
"Sep 9, 2022",18803,10
"Sep 10, 2022",18811,8
"Sep 11, 2022",18822,11
"Sep 12, 2022",18826,4
"Sep 13, 2022",18832,6
"Sep 14, 2022",18845,13
"Sep 15, 2022",18868,23
"Sep 16, 2022",18905,37
"Sep 17, 2022",18963,58
"Sep 18, 2022",19042,79
"Sep 19, 2022",19117,75
"Sep 20, 2022",19187,70
"Sep 21, 2022",19275,88
"Sep 22, 2022",19336,61
"Sep 23, 2022",19423,87
"Sep 24, 2022",19475,52
"Sep 25, 2022",19506,31
"Sep 26, 2022",19550,44
"Sep 27, 2022",19588,38
"Sep 28, 2022",19638,50
"Sep 29, 2022",19677,39
"Sep 30, 2022",19719,42
"Oct 1, 2022",19754,35
"Oct 2, 2022",19788,34
"Oct 3, 2022",19829,41
"Oct 4, 2022",19855,26
"Oct 5, 2022",19889,34
"Oct 6, 2022",19911,22
"Oct 7, 2022",19933,22
"Oct 8, 2022",19966,33
"Oct 9, 2022",19990,24
"Oct 10, 2022",20011,21
"Oct 11, 2022",20035,24
"Oct 12, 2022",20060,25
"Oct 13, 2022",20079,19
"Oct 14, 2022",20107,28
"Oct 15, 2022",20129,22
"Oct 16, 2022",20157,28
"Oct 17, 2022",20183,26
"Oct 18, 2022",20216,33
"Oct 19, 2022",20256,40
"Oct 20, 2022",20274,18
"Oct 21, 2022",20309,35
"Oct 22, 2022",20344,35
"Oct 23, 2022",20368,24
"Oct 24, 2022",20400,32
"Oct 25, 2022",20425,25
"Oct 26, 2022",20452,27
"Oct 27, 2022",20483,31
"Oct 28, 2022",20505,22
"Oct 29, 2022",20532,27
"Oct 30, 2022",20564,32
"Oct 31, 2022",20591,27
"Nov 1, 2022",20622,31
"Nov 2, 2022",20649,27
"Nov 3, 2022",20672,23
"Nov 4, 2022",20701,29
"Nov 5, 2022",20729,28
"Nov 6, 2022",20758,29
"Nov 7, 2022",20781,23
"Nov 8, 2022",20798,17
"Nov 9, 2022",20830,32
"Nov 10, 2022",20885,55
"Nov 11, 2022",20934,49
"Nov 12, 2022",21005,71
"Nov 13, 2022",21041,36
"Nov 14, 2022",21072,31
"Nov 15, 2022",21095,23
"Nov 16, 2022",21118,23
"Nov 17, 2022",21137,19
"Nov 18, 2022",21166,29
"Nov 19, 2022",21191,25
"Nov 20, 2022",21210,19
"Nov 21, 2022",21224,14
"Nov 22, 2022",21238,14
"Nov 23, 2022",21250,12
"Nov 24, 2022",21267,17
"Nov 25, 2022",21282,15
"Nov 26, 2022",21297,15
"Nov 27, 2022",21314,17
"Nov 28, 2022",21332,18
"Nov 29, 2022",21353,21
"Nov 30, 2022",21371,18
"Dec 1, 2022",21392,21
"Dec 2, 2022",21406,14
"Dec 3, 2022",21422,16
"Dec 4, 2022",21436,14
"Dec 5, 2022",21452,16
"Dec 6, 2022",21464,12
"Dec 7, 2022",21477,13
"Dec 8, 2022",21493,16
"Dec 9, 2022",21504,11
"Dec 10, 2022",21516,12
"Dec 11, 2022",21531,15
"Dec 12, 2022",21558,27
"Dec 13, 2022",21572,14
"Dec 14, 2022",21590,18
"Dec 15, 2022",21600,10
"Dec 16, 2022",21612,12
"Dec 17, 2022",21623,11
"Dec 18, 2022",21635,12
"Dec 19, 2022",21648,13
"Dec 20, 2022",21658,10
"Dec 21, 2022",21682,24
"Dec 22, 2022",21695,13
"Dec 23, 2022",21703,8
"Dec 24, 2022",21720,17
"Dec 25, 2022",21726,6
"Dec 26, 2022",21740,14
"Dec 27, 2022",21754,14
"Dec 28, 2022",21765,11
"Dec 29, 2022",21786,21
"Dec 30, 2022",21803,17
"Dec 31, 2022",21815,12
"Jan 1, 2023",21832,17
"Jan 2, 2023",21845,13
"Jan 3, 2023",21865,20
"Jan 4, 2023",21880,15
"Jan 5, 2023",21881,1
"Jan 6, 2023",21882,1
"Jan 7, 2023",21884,2
"Jan 8, 2023",21885,1
"Jan 9, 2023",21886,1
"Jan 10, 2023",21887,1
"Jan 11, 2023",21900,13
"Jan 12, 2023",21908,8
"Jan 13, 2023",21919,11
"Jan 14, 2023",21930,11
"Jan 15, 2023",21939,9
"Jan 16, 2023",21946,7
"Jan 17, 2023",21963,17
"Jan 18, 2023",21971,8
"Jan 19, 2023",21981,10
"Jan 20, 2023",21987,6
"Jan 21, 2023",21999,12
"Jan 22, 2023",22002,3
"Jan 23, 2023",22010,8
"Jan 24, 2023",22018,8
"Jan 25, 2023",22032,14
"Jan 26, 2023",22037,5
"Jan 27, 2023",22047,10
"Jan 28, 2023",22063,16
"Jan 29, 2023",22071,8
"Jan 30, 2023",22077,6
"Jan 31, 2023",22085,8
"Feb 1, 2023",22095,10
"Feb 2, 2023",22104,9
"Feb 3, 2023",22112,8
"Feb 4, 2023",22118,6
"Feb 5, 2023",22120,2
"Feb 6, 2023",22128,8
"Feb 7, 2023",22138,10
"Feb 8, 2023",22146,8
"Feb 9, 2023",22153,7
"Feb 10, 2023",22160,7
"Feb 11, 2023",22171,11
"Feb 12, 2023",22185,14
"Feb 13, 2023",22193,8
"Feb 14, 2023",22203,10
"Feb 15, 2023",22216,13
"Feb 16, 2023",22227,11
"Feb 17, 2023",22240,13
"Feb 18, 2023",22259,19
"Feb 19, 2023",22268,9
"Feb 20, 2023",22272,4
"Feb 21, 2023",22279,7
"Feb 22, 2023",22290,11
"Feb 23, 2023",22304,14
"Feb 24, 2023",22311,7
"Feb 25, 2023",22321,10
"Feb 26, 2023",22323,2
"Feb 27, 2023",22326,3
"Feb 28, 2023",22333,7
"Mar 1, 2023",22342,9
"Mar 2, 2023",22347,5
"Mar 3, 2023",22357,10
"Mar 4, 2023",22366,9
"Mar 5, 2023",22373,7
"Mar 6, 2023",22384,11
"Mar 7, 2023",22393,9
"Mar 8, 2023",22400,7
"Mar 9, 2023",22408,8
"Mar 10, 2023",22418,10
"Mar 11, 2023",22432,14
"Mar 12, 2023",22440,8
"Mar 13, 2023",22455,15
"Mar 14, 2023",22463,8
"Mar 15, 2023",22469,6
"Mar 16, 2023",22482,13
"Mar 17, 2023",22496,14
"Mar 18, 2023",22508,12
"Mar 19, 2023",22516,8
"Mar 20, 2023",22527,11
"Mar 21, 2023",22535,8
"Mar 22, 2023",22541,6
"Mar 23, 2023",22553,12
"Mar 24, 2023",22558,5
"Mar 25, 2023",22563,5
"Mar 26, 2023",22567,4
"Mar 27, 2023",22572,5
"Mar 28, 2023",22583,11
"Mar 29, 2023",22586,3
"Mar 30, 2023",22596,10
"Mar 31, 2023",22605,9
"Apr 1, 2023",22612,7
"Apr 2, 2023",22623,11
"Apr 3, 2023",22643,20
"Apr 4, 2023",22656,13
"Apr 5, 2023",22672,16
"Apr 6, 2023",22688,16
"Apr 7, 2023",22700,12
"Apr 8, 2023",22713,13
"Apr 9, 2023",22732,19
"Apr 10, 2023",22752,20
"Apr 11, 2023",22769,17
"Apr 12, 2023",22781,12
"Apr 13, 2023",22799,18
"Apr 14, 2023",22804,5
"Apr 15, 2023",22816,12
"Apr 16, 2023",22825,9
"Apr 17, 2023",22835,10
"Apr 18, 2023",22847,12
"Apr 19, 2023",22858,11
"Apr 20, 2023",22871,13
"Apr 21, 2023",22885,14
"Apr 22, 2023",22899,14
"Apr 23, 2023",22911,12
"Apr 24, 2023",22923,12
"Apr 25, 2023",22938,15
"Apr 26, 2023",22954,16
"Apr 27, 2023",22977,23
"Apr 28, 2023",22996,19
"Apr 29, 2023",23013,17
"Apr 30, 2023",23027,14
"May 1, 2023",23045,18
"May 2, 2023",23062,17
"May 3, 2023",23081,19
"May 4, 2023",23099,18
"May 5, 2023",23111,12
"May 6, 2023",23131,20
"May 7, 2023",23148,17
"May 8, 2023",23167,19
"May 9, 2023",23184,17
"May 10, 2023",23197,13
"May 11, 2023",23200,3
"May 12, 2023",23208,8
"May 13, 2023",23231,23
"May 14, 2023",23250,19
"May 15, 2023",23274,24
"May 16, 2023",23284,10
"May 17, 2023",23299,15
"May 18, 2023",23308,9
"May 19, 2023",23318,10
"May 20, 2023",23331,13
"May 21, 2023",23348,17
"May 22, 2023",23358,10
"May 23, 2023",23371,13
"May 24, 2023",23382,11
"May 25, 2023",23400,18
"May 26, 2023",23434,34
"May 27, 2023",23477,43
"May 28, 2023",23551,74
"May 29, 2023",23625,74
"May 30, 2023",23699,74
"May 31, 2023",23769,70
"Jun 1, 2023",23915,146
"Jun 2, 2023",23987,72
"Jun 3, 2023",24083,96
"Jun 4, 2023",24208,125
"Jun 5, 2023",24260,52
"Jun 6, 2023",24334,74
"Jun 7, 2023",24399,65
"Jun 8, 2023",24465,66
"Jun 9, 2023",24530,65
"Jun 10, 2023",24614,84
"Jun 11, 2023",24707,93
"Jun 12, 2023",24762,55
"Jun 13, 2023",24830,68
"Jun 14, 2023",24918,88
"Jun 15, 2023",24974,56
"Jun 16, 2023",25062,88
"Jun 17, 2023",25137,75
"Jun 18, 2023",25208,71
"Jun 19, 2023",25265,57
"Jun 20, 2023",25320,55
"Jun 21, 2023",25370,50
"Jun 22, 2023",25412,42
"Jun 23, 2023",25453,41
"Jun 24, 2023",25501,48
"Jun 25, 2023",25546,45
"Jun 26, 2023",25598,52
"Jun 27, 2023",25653,55
"Jun 28, 2023",25703,50
"Jun 29, 2023",25746,43
"Jun 30, 2023",25812,66
"Jul 1, 2023",25865,53
"Jul 2, 2023",25931,66
"Jul 3, 2023",25993,62
"Jul 4, 2023",26045,52
"Jul 5, 2023",26118,73
"Jul 6, 2023",26162,44
"Jul 7, 2023",26207,45
"Jul 8, 2023",26245,38
"Jul 9, 2023",26284,39
"Jul 10, 2023",26327,43
"Jul 11, 2023",26360,33
"Jul 12, 2023",26420,60
"Jul 13, 2023",26463,43
"Jul 14, 2023",26510,47
"Jul 15, 2023",26557,47
"Jul 16, 2023",26593,36
"Jul 17, 2023",26622,29
"Jul 18, 2023",26653,31
"Jul 19, 2023",26682,29
"Jul 20, 2023",26716,34
"Jul 21, 2023",26749,33
"Jul 22, 2023",26777,28
"Jul 23, 2023",26812,35
"Jul 24, 2023",26842,30
"Jul 25, 2023",26870,28
"Jul 26, 2023",26892,22
"Jul 27, 2023",26912,20
"Jul 28, 2023",26951,39
"Jul 29, 2023",26995,44
"Jul 30, 2023",27021,26
"Jul 31, 2023",27045,24
"Aug 1, 2023",27072,27
"Aug 2, 2023",27087,15
"Aug 3, 2023",27101,14
"Aug 4, 2023",27124,23
"Aug 5, 2023",27143,19
"Aug 6, 2023",27170,27
"Aug 7, 2023",27192,22
"Aug 8, 2023",27211,19
"Aug 9, 2023",27223,12
"Aug 10, 2023",27242,19
"Aug 11, 2023",27254,12
"Aug 12, 2023",27270,16
"Aug 13, 2023",27294,24
"Aug 14, 2023",27313,19
"Aug 15, 2023",27327,14
"Aug 16, 2023",27341,14
"Aug 17, 2023",27354,13
"Aug 18, 2023",27370,16
"Aug 19, 2023",27386,16
"Aug 20, 2023",27401,15
"Aug 21, 2023",27415,14
"Aug 22, 2023",27425,10
"Aug 23, 2023",27434,9
"Aug 24, 2023",27449,15
"Aug 25, 2023",27463,14
"Aug 26, 2023",27482,19
"Aug 27, 2023",27500,18
"Aug 28, 2023",27515,15
"Aug 29, 2023",27529,14
"Aug 30, 2023",27544,15
"Aug 31, 2023",27558,14
"Sep 1, 2023",27572,14
"Sep 2, 2023",27585,13
"Sep 3, 2023",27597,12
"Sep 4, 2023",27609,12
"Sep 5, 2023",27622,13
"Sep 6, 2023",27634,12
"Sep 7, 2023",27647,13
"Sep 8, 2023",27660,13
"Sep 9, 2023",27673,13
"Sep 10, 2023",27685,12
"Sep 11, 2023",27699,14
"Sep 12, 2023",27712,13
"Sep 13, 2023",27723,11
"Sep 14, 2023",27734,11
"Sep 15, 2023",27744,10
"Sep 16, 2023",27753,9
"Sep 17, 2023",27777,24
"Sep 18, 2023",27801,24
"Sep 19, 2023",27810,9
"Sep 20, 2023",27819,9
"Sep 21, 2023",27832,13
"Sep 22, 2023",27844,12
"Sep 23, 2023",27855,11
"Sep 24, 2023",27866,11
"Sep 25, 2023",27878,12
"Sep 26, 2023",27889,11
"Sep 27, 2023",27899,10
"Sep 28, 2023",27908,9
"Sep 29, 2023",27920,12
"Sep 30, 2023",27931,11
"Oct 1, 2023",27946,15
"Oct 2, 2023",27960,14
"Oct 3, 2023",27972,12
"Oct 4, 2023",27984,12
"Oct 5, 2023",27992,8
"Oct 6, 2023",28000,8
"Oct 7, 2023",28013,13
"Oct 8, 2023",28025,12
"Oct 9, 2023",28034,9
"Oct 10, 2023",28043,9
"Oct 11, 2023",28052,9
"Oct 12, 2023",28060,8
"Oct 13, 2023",28070,10
"Oct 14, 2023",28079,9
"Oct 15, 2023",28089,10
"Oct 16, 2023",28099,10
"Oct 17, 2023",28109,10
"Oct 18, 2023",28119,10
"Oct 19, 2023",28131,12
"Oct 20, 2023",28143,12
"Oct 21, 2023",28155,12
"Oct 22, 2023",28166,11
"Oct 23, 2023",28177,11
"Oct 24, 2023",28187,10
"Oct 25, 2023",28197,10
"Oct 26, 2023",28206,9
"Oct 27, 2023",28212,6
"Oct 28, 2023",28217,5
"Oct 29, 2023",28227,10
"Oct 30, 2023",28236,9
"Oct 31, 2023",28243,7
"Nov 1, 2023",28250,7
"Nov 2, 2023",28263,13
"Nov 3, 2023",28275,12
"Nov 4, 2023",28287,12
"Nov 5, 2023",28298,11
"Nov 6, 2023",28309,11
"Nov 7, 2023",28320,11
"Nov 8, 2023",28334,14
"Nov 9, 2023",28347,13
"Nov 10, 2023",28358,11
"Nov 11, 2023",28368,10
"Nov 12, 2023",28377,9
"Nov 13, 2023",28385,8
"Nov 14, 2023",28393,8
"Nov 15, 2023",28401,8
"Nov 16, 2023",28410,9
"Nov 17, 2023",28418,8
"Nov 18, 2023",28424,6
"Nov 19, 2023",28429,5
"Nov 20, 2023",28437,8
"Nov 21, 2023",28444,7
"Nov 22, 2023",28454,10
"Nov 23, 2023",28464,10
"Nov 24, 2023",28474,10
"Nov 25, 2023",28483,9
"Nov 26, 2023",28492,9
"Nov 27, 2023",28501,9
"Nov 28, 2023",28516,15
"Nov 29, 2023",28531,15
"Nov 30, 2023",28548,17
"Dec 1, 2023",28564,16
"Dec 2, 2023",28580,16
"Dec 3, 2023",28595,15
"Dec 4, 2023",28608,13
"Dec 5, 2023",28621,13
"Dec 6, 2023",28630,9
"Dec 7, 2023",28638,8
"Dec 8, 2023",28644,6
"Dec 9, 2023",28650,6
"Dec 10, 2023",28655,5
"Dec 11, 2023",28659,4
"Dec 12, 2023",28662,3
"Dec 13, 2023",28664,2
"Dec 14, 2023",28683,19
"Dec 15, 2023",28701,18
"Dec 16, 2023",28712,11
"Dec 17, 2023",28722,10
"Dec 18, 2023",28730,8
"Dec 19, 2023",28737,7
"Dec 20, 2023",28747,10
"Dec 21, 2023",28756,9
"Dec 22, 2023",28765,9
"Dec 23, 2023",28774,9
"Dec 24, 2023",28781,7
"Dec 25, 2023",28787,6
"Dec 26, 2023",28795,8
"Dec 27, 2023",28802,7
"Dec 28, 2023",28809,7
"Dec 29, 2023",28815,6
"Dec 30, 2023",28828,13
"Dec 31, 2023",28840,12
"Jan 1, 2024",28855,15
"Jan 2, 2024",28870,15
"Jan 3, 2024",28886,16
"Jan 4, 2024",28901,15
"Jan 5, 2024",28914,13
"Jan 6, 2024",28927,13
"Jan 7, 2024",28941,14
"Jan 8, 2024",28955,14
"Jan 9, 2024",28967,12
"Jan 10, 2024",28978,11
"Jan 11, 2024",28998,20
"Jan 12, 2024",29018,20
"Jan 13, 2024",29039,21
"Jan 14, 2024",29060,21
"Jan 15, 2024",29072,12
"Jan 16, 2024",29084,12
"Jan 17, 2024",29096,12
"Jan 18, 2024",29107,11
"Jan 19, 2024",29124,17
"Jan 20, 2024",29140,16
"Jan 21, 2024",29156,16
"Jan 22, 2024",29172,16
"Jan 23, 2024",29189,17
"Jan 24, 2024",29206,17
"Jan 25, 2024",29223,17
"Jan 26, 2024",29239,16
"Jan 27, 2024",29257,18
"Jan 28, 2024",29275,18
"Jan 29, 2024",29284,9
"Jan 30, 2024",29293,9
"Jan 31, 2024",29305,12
"Feb 1, 2024",29317,12
"Feb 2, 2024",29334,17
"Feb 3, 2024",29350,16
"Feb 4, 2024",29364,14
"Feb 5, 2024",29378,14
"Feb 6, 2024",29392,14
"Feb 7, 2024",29405,13
"Feb 8, 2024",29418,13
"Feb 9, 2024",29431,13
"Feb 10, 2024",29444,13
"Feb 11, 2024",29457,13
"Feb 12, 2024",29465,8
"Feb 13, 2024",29472,7
"Feb 14, 2024",29484,12
"Feb 15, 2024",29495,11
"Feb 16, 2024",29509,14
"Feb 17, 2024",29522,13
"Feb 18, 2024",29542,20
"Feb 19, 2024",29562,20
"Feb 20, 2024",29580,18
"Feb 21, 2024",29597,17
"Feb 22, 2024",29613,16
"Feb 23, 2024",29628,15
"Feb 24, 2024",29647,19
"Feb 25, 2024",29666,19
"Feb 26, 2024",29684,18
"Feb 27, 2024",29702,18
"Feb 28, 2024",29717,15
"Feb 29, 2024",29731,14
"Mar 1, 2024",29750,19
"Mar 2, 2024",29769,19
"Mar 3, 2024",29778,9
"Mar 4, 2024",29787,9
"Mar 5, 2024",29800,13
"Mar 6, 2024",29812,12
"Mar 7, 2024",29833,21
"Mar 8, 2024",29853,20
"Mar 9, 2024",29868,15
"Mar 10, 2024",29882,14
"Mar 11, 2024",29896,14
"Mar 12, 2024",29909,13
"Mar 13, 2024",29921,12
"Mar 14, 2024",29933,12
"Mar 15, 2024",29947,14
"Mar 16, 2024",29960,13
"Mar 17, 2024",29972,12
"Mar 18, 2024",29983,11
