Date,Spotify Streams,Change
"Apr 19, 2022",951395,2543.0
"Apr 20, 2022",954062,2667.0
"Apr 21, 2022",956909,2847.0
"Apr 22, 2022",960026,3117.0
"Apr 23, 2022",963091,3065.0
"Apr 24, 2022",966205,3114.0
"Apr 25, 2022",969134,2929.0
"Apr 26, 2022",972439,3305.0
"Apr 27, 2022",975394,2955.0
"Apr 28, 2022",978186,2792.0
"Apr 29, 2022",980977,2791.0
"Apr 30, 2022",984936,3959.0
"May 1, 2022",986736,1800.0
"May 2, 2022",987699,963.0
"May 3, 2022",988661,962.0
"May 4, 2022",990579,1918.0
"May 5, 2022",992497,1918.0
"May 6, 2022",995184,2687.0
"May 7, 2022",997871,2687.0
"May 8, 2022",999803,1932.0
"May 9, 2022",1001735,1932.0
"May 10, 2022",1005423,3688.0
"May 11, 2022",1005423,0.0
"May 12, 2022",1007344,1921.0
"May 13, 2022",1009156,1812.0
"May 14, 2022",1010882,1726.0
"May 15, 2022",1012728,1846.0
"May 16, 2022",1014444,1716.0
"May 17, 2022",1017001,2557.0
"May 18, 2022",1019975,2974.0
"May 19, 2022",1023122,3147.0
"May 20, 2022",1025268,2146.0
"May 21, 2022",1027301,2033.0
"May 22, 2022",1029297,1996.0
"May 23, 2022",1031101,1804.0
"May 24, 2022",1033116,2015.0
"May 25, 2022",1035131,2015.0
"May 26, 2022",1037629,2498.0
"May 27, 2022",1040126,2497.0
"May 28, 2022",1042624,2498.0
"May 29, 2022",1044401,1777.0
"May 30, 2022",1046177,1776.0
"May 31, 2022",1048390,2213.0
"Jun 1, 2022",1050602,2212.0
"Jun 2, 2022",1053375,2773.0
"Jun 3, 2022",1056148,2773.0
"Jun 4, 2022",1058516,2368.0
"Jun 5, 2022",1060883,2367.0
"Jun 6, 2022",1062747,1864.0
"Jun 7, 2022",1064610,1863.0
"Jun 8, 2022",1066873,2263.0
"Jun 9, 2022",1069136,2263.0
"Jun 10, 2022",1071399,2263.0
"Jun 11, 2022",1073662,2263.0
"Jun 12, 2022",1075963,2301.0
"Jun 13, 2022",1078264,2301.0
"Jun 14, 2022",1080974,2710.0
"Jun 15, 2022",1083683,2709.0
"Jun 16, 2022",1086670,2987.0
"Jun 17, 2022",1089656,2986.0
"Jun 18, 2022",1091611,1955.0
"Jun 19, 2022",1093566,1955.0
"Jun 20, 2022",1095826,2260.0
"Jun 21, 2022",1098085,2259.0
"Jun 22, 2022",1100992,2907.0
"Jun 23, 2022",1103899,2907.0
"Jun 24, 2022",1109727,5828.0
"Jun 25, 2022",1112834,3107.0
"Jun 26, 2022",1113868,1034.0
"Jun 27, 2022",1114902,1034.0
"Jun 28, 2022",1117038,2136.0
"Jun 29, 2022",1119173,2135.0
"Jun 30, 2022",1121805,2632.0
"Jul 1, 2022",1124436,2631.0
"Jul 2, 2022",1129632,5196.0
"Jul 3, 2022",1130799,1167.0
"Jul 4, 2022",1131965,1166.0
"Jul 5, 2022",1134738,2773.0
"Jul 6, 2022",1137511,2773.0
"Jul 7, 2022",1140528,3017.0
"Jul 8, 2022",1143544,3016.0
"Jul 9, 2022",1146395,2851.0
"Jul 10, 2022",1149246,2851.0
"Jul 11, 2022",1151771,2525.0
"Jul 12, 2022",1154296,2525.0
"Jul 13, 2022",1156943,2647.0
"Jul 14, 2022",1159589,2646.0
"Jul 15, 2022",1165389,5800.0
"Jul 16, 2022",1166908,1519.0
"Jul 17, 2022",1168427,1519.0
"Jul 18, 2022",1172569,4142.0
"Jul 19, 2022",1176711,4142.0
"Jul 20, 2022",1179796,3085.0
"Jul 21, 2022",1179796,0.0
"Jul 22, 2022",1185653,5857.0
"Jul 23, 2022",1188320,2667.0
"Jul 24, 2022",1190813,2493.0
"Jul 25, 2022",1193720,2907.0
"Jul 26, 2022",1196635,2915.0
"Jul 27, 2022",1198076,1441.0
"Jul 28, 2022",1199517,1441.0
"Jul 29, 2022",1204580,5063.0
"Jul 30, 2022",1205821,1241.0
"Jul 31, 2022",1207062,1241.0
"Aug 1, 2022",1209386,2324.0
"Aug 2, 2022",1211710,2324.0
"Aug 3, 2022",1213638,1928.0
"Aug 4, 2022",1215566,1928.0
"Aug 5, 2022",1219797,4231.0
"Aug 6, 2022",1222164,2367.0
"Aug 7, 2022",1224246,2082.0
"Aug 8, 2022",1225378,1132.0
"Aug 9, 2022",1226509,1131.0
"Aug 10, 2022",1231132,4623.0
"Aug 11, 2022",1232163,1031.0
"Aug 12, 2022",1233193,1030.0
"Aug 13, 2022",1235003,1810.0
"Aug 14, 2022",1236813,1810.0
"Aug 15, 2022",1238438,1625.0
"Aug 16, 2022",1240062,1624.0
"Aug 17, 2022",1242409,2347.0
"Aug 18, 2022",1244756,2347.0
"Aug 19, 2022",1246149,1393.0
"Aug 20, 2022",1247542,1393.0
"Aug 21, 2022",1251482,3940.0
"Aug 22, 2022",1255421,3939.0
"Aug 23, 2022",1257549,2128.0
"Aug 24, 2022",1259676,2127.0
"Aug 25, 2022",1261675,1999.0
"Aug 26, 2022",1263673,1998.0
"Aug 27, 2022",1266248,2575.0
"Aug 28, 2022",1268823,2575.0
"Aug 29, 2022",1271063,2240.0
"Aug 30, 2022",1273303,2240.0
"Aug 31, 2022",1275247,1944.0
"Sep 1, 2022",1277190,1943.0
"Sep 2, 2022",1279266,2076.0
"Sep 3, 2022",1281341,2075.0
"Sep 4, 2022",1283683,2342.0
"Sep 5, 2022",1286025,2342.0
"Sep 6, 2022",1288316,2291.0
"Sep 7, 2022",1290606,2290.0
"Sep 8, 2022",1292560,1954.0
"Sep 9, 2022",1294514,1954.0
"Sep 10, 2022",1296499,1985.0
"Sep 11, 2022",1298484,1985.0
"Sep 12, 2022",1300717,2233.0
"Sep 13, 2022",1302950,2233.0
"Sep 14, 2022",1305463,2513.0
"Sep 15, 2022",1307976,2513.0
"Sep 16, 2022",1310617,2641.0
"Sep 17, 2022",1313257,2640.0
"Sep 18, 2022",1315074,1817.0
"Sep 19, 2022",1316891,1817.0
"Sep 20, 2022",1317812,921.0
"Sep 21, 2022",1318732,920.0
"Sep 22, 2022",1321781,3049.0
"Sep 23, 2022",1324830,3049.0
"Sep 24, 2022",1327420,2590.0
"Sep 25, 2022",1330010,2590.0
"Sep 26, 2022",1332498,2488.0
"Sep 27, 2022",1334985,2487.0
"Sep 28, 2022",1336968,1983.0
"Sep 29, 2022",1338950,1982.0
"Sep 30, 2022",1340993,2043.0
"Oct 1, 2022",1343036,2043.0
"Oct 2, 2022",1345429,2393.0
"Oct 3, 2022",1347822,2393.0
"Oct 4, 2022",1352590,4768.0
"Oct 5, 2022",1353757,1167.0
"Oct 6, 2022",1354923,1166.0
"Oct 7, 2022",1359854,4931.0
"Oct 8, 2022",1362219,2365.0
"Oct 9, 2022",1363246,1027.0
"Oct 10, 2022",1364273,1027.0
"Oct 11, 2022",1366653,2380.0
"Oct 12, 2022",1369032,2379.0
"Oct 13, 2022",1370160,1128.0
"Oct 14, 2022",1371287,1127.0
"Oct 15, 2022",1374392,3105.0
"Oct 16, 2022",1377497,3105.0
"Oct 17, 2022",1379414,1917.0
"Oct 18, 2022",1381331,1917.0
"Oct 19, 2022",1383296,1965.0
"Oct 20, 2022",1385260,1964.0
"Oct 21, 2022",1387401,2141.0
"Oct 22, 2022",1389541,2140.0
"Oct 23, 2022",1391381,1840.0
"Oct 24, 2022",1393221,1840.0
"Oct 25, 2022",1394934,1713.0
"Oct 26, 2022",1396646,1712.0
"Oct 27, 2022",1398691,2045.0
"Oct 28, 2022",1400735,2044.0
"Oct 29, 2022",1405036,4301.0
"Oct 30, 2022",1406019,983.0
"Oct 31, 2022",1407001,982.0
"Nov 1, 2022",1409198,2197.0
"Nov 2, 2022",1411394,2196.0
"Nov 3, 2022",1413554,2160.0
"Nov 4, 2022",1415713,2159.0
"Nov 5, 2022",1417791,2078.0
"Nov 6, 2022",1419869,2078.0
"Nov 7, 2022",1421873,2004.0
"Nov 8, 2022",1423876,2003.0
"Nov 9, 2022",1425680,1804.0
"Nov 10, 2022",1427483,1803.0
"Nov 11, 2022",1429432,1949.0
"Nov 12, 2022",1431381,1949.0
"Nov 13, 2022",1433160,1779.0
"Nov 14, 2022",1434939,1779.0
"Nov 15, 2022",1436713,1774.0
"Nov 16, 2022",1438486,1773.0
"Nov 17, 2022",1442172,3686.0
"Nov 18, 2022",1442995,823.0
"Nov 19, 2022",1443817,822.0
"Nov 20, 2022",1445470,1653.0
"Nov 21, 2022",1447123,1653.0
"Nov 22, 2022",1448839,1716.0
"Nov 23, 2022",1450554,1715.0
"Nov 24, 2022",1452541,1987.0
"Nov 25, 2022",1454527,1986.0
"Nov 26, 2022",1456275,1748.0
"Nov 27, 2022",1458023,1748.0
"Nov 28, 2022",1459666,1643.0
"Nov 29, 2022",1461308,1642.0
"Nov 30, 2022",1463036,1728.0
"Dec 1, 2022",1464765,1729.0
"Dec 2, 2022",1466493,1728.0
"Dec 3, 2022",1468221,1728.0
"Dec 4, 2022",1469950,1729.0
"Dec 5, 2022",1471678,1728.0
"Dec 6, 2022",1473547,1869.0
"Dec 7, 2022",1475401,1854.0
"Dec 8, 2022",1477234,1833.0
"Dec 9, 2022",1479055,1821.0
"Dec 10, 2022",1480573,1518.0
"Dec 11, 2022",1482140,1567.0
"Dec 12, 2022",1483554,1414.0
"Dec 13, 2022",1486538,2984.0
"Dec 14, 2022",1488088,1550.0
"Dec 15, 2022",1489598,1510.0
"Dec 16, 2022",1491028,1430.0
"Dec 17, 2022",1491028,0.0
"Dec 18, 2022",1492538,1510.0
"Dec 19, 2022",1495780,3242.0
"Dec 20, 2022",1497329,1549.0
"Dec 21, 2022",1498824,1495.0
"Dec 22, 2022",1498824,0.0
"Dec 23, 2022",1500236,1412.0
"Dec 24, 2022",1501672,1436.0
"Dec 25, 2022",1503168,1496.0
"Dec 26, 2022",1504443,1275.0
"Dec 27, 2022",1505809,1366.0
"Dec 28, 2022",1507231,1422.0
"Dec 29, 2022",1508673,1442.0
"Dec 30, 2022",1510227,1554.0
"Dec 31, 2022",1511834,1607.0
"Jan 1, 2023",1513352,1518.0
"Jan 2, 2023",1516043,2691.0
"Jan 3, 2023",1517378,1335.0
"Jan 4, 2023",1517378,0.0
"Jan 5, 2023",1518878,1500.0
"Jan 6, 2023",1520435,1557.0
"Jan 7, 2023",1522053,1618.0
"Jan 8, 2023",1523529,1476.0
"Jan 9, 2023",1526292,2763.0
"Jan 10, 2023",1527831,1539.0
"Jan 11, 2023",1529327,1496.0
"Jan 12, 2023",1529327,0.0
"Jan 13, 2023",1530880,1553.0
"Jan 14, 2023",1532569,1689.0
"Jan 15, 2023",1534134,1565.0
"Jan 16, 2023",1535474,1340.0
"Jan 17, 2023",1536995,1521.0
"Jan 18, 2023",1538523,1528.0
"Jan 19, 2023",1540221,1698.0
"Jan 20, 2023",1541942,1721.0
"Jan 21, 2023",1543659,1717.0
"Jan 22, 2023",1545405,1746.0
"Jan 23, 2023",1546879,1474.0
"Jan 24, 2023",1548539,1660.0
"Jan 25, 2023",1550375,1836.0
"Jan 26, 2023",1553451,3076.0
"Jan 27, 2023",1554196,745.0
"Jan 28, 2023",1554941,745.0
"Jan 29, 2023",1556340,1399.0
"Jan 30, 2023",1557622,1282.0
"Jan 31, 2023",1559052,1430.0
"Feb 1, 2023",1560496,1444.0
"Feb 2, 2023",1562068,1572.0
"Feb 3, 2023",1563551,1483.0
"Feb 4, 2023",1565054,1503.0
"Feb 5, 2023",1566502,1448.0
"Feb 6, 2023",1567671,1169.0
"Feb 7, 2023",1569091,1420.0
"Feb 8, 2023",1570516,1425.0
"Feb 9, 2023",1571960,1444.0
"Feb 10, 2023",1573663,1703.0
"Feb 11, 2023",1575286,1623.0
"Feb 12, 2023",1576716,1430.0
"Feb 13, 2023",1578012,1296.0
"Feb 14, 2023",1579412,1400.0
"Feb 15, 2023",1580838,1426.0
"Feb 16, 2023",1582307,1469.0
"Feb 17, 2023",1583835,1528.0
"Feb 18, 2023",1585518,1683.0
"Feb 19, 2023",1586694,1176.0
"Feb 20, 2023",1587895,1201.0
"Feb 21, 2023",1589238,1343.0
"Feb 22, 2023",1590689,1451.0
"Feb 23, 2023",1592193,1504.0
"Feb 24, 2023",1593653,1460.0
"Feb 25, 2023",1595140,1487.0
"Feb 26, 2023",1596567,1427.0
"Feb 27, 2023",1598032,1465.0
"Feb 28, 2023",1601044,3012.0
"Mar 1, 2023",1601044,0.0
"Mar 2, 2023",1604083,3039.0
"Mar 3, 2023",1605505,1422.0
"Mar 4, 2023",1605505,0.0
"Mar 5, 2023",1606883,1378.0
"Mar 6, 2023",1608091,1208.0
"Mar 7, 2023",1609387,1296.0
"Mar 8, 2023",1610690,1303.0
"Mar 9, 2023",1611712,1022.0
"Mar 10, 2023",1612842,1130.0
"Mar 11, 2023",1614051,1209.0
"Mar 12, 2023",1615172,1121.0
"Mar 13, 2023",1617391,2219.0
"Mar 14, 2023",1618658,1267.0
"Mar 15, 2023",1619940,1282.0
"Mar 16, 2023",1621222,1282.0
"Mar 17, 2023",1622607,1385.0
"Mar 18, 2023",1622607,0.0
"Mar 19, 2023",1623855,1248.0
"Mar 20, 2023",1625049,1194.0
"Mar 21, 2023",1626393,1344.0
"Mar 22, 2023",1627801,1408.0
"Mar 23, 2023",1629063,1262.0
"Mar 24, 2023",1630314,1251.0
"Mar 25, 2023",1631514,1200.0
"Mar 26, 2023",1632691,1177.0
"Mar 27, 2023",1633758,1067.0
"Mar 28, 2023",1635010,1252.0
"Mar 29, 2023",1636309,1299.0
"Mar 30, 2023",1637583,1274.0
"Mar 31, 2023",1638795,1212.0
"Apr 1, 2023",1640153,1358.0
"Apr 2, 2023",1641387,1234.0
"Apr 3, 2023",1643813,2426.0
"Apr 4, 2023",1643813,0.0
"Apr 5, 2023",1644954,1141.0
"Apr 6, 2023",1646166,1212.0
"Apr 7, 2023",1647366,1200.0
"Apr 8, 2023",1648662,1296.0
"Apr 9, 2023",1649823,1161.0
"Apr 10, 2023",1650784,961.0
"Apr 11, 2023",1652001,1217.0
"Apr 12, 2023",1653286,1285.0
"Apr 13, 2023",1654637,1351.0
"Apr 14, 2023",1655934,1297.0
"Apr 15, 2023",1657114,1180.0
"Apr 16, 2023",1658291,1177.0
"Apr 17, 2023",1659415,1124.0
"Apr 18, 2023",1660632,1217.0
"Apr 19, 2023",1661855,1223.0
"Apr 20, 2023",1663120,1265.0
"Apr 21, 2023",1664276,1156.0
"Apr 22, 2023",1665518,1242.0
"Apr 23, 2023",1666665,1147.0
"Apr 24, 2023",1667618,953.0
"Apr 25, 2023",1668849,1231.0
"Apr 26, 2023",1670065,1216.0
"Apr 27, 2023",1671271,1206.0
"Apr 28, 2023",1672438,1167.0
"Apr 29, 2023",1673649,1211.0
"Apr 30, 2023",1674792,1143.0
"May 1, 2023",1675889,1097.0
"May 2, 2023",1677147,1258.0
"May 3, 2023",1678384,1237.0
"May 4, 2023",1679586,1202.0
"May 5, 2023",1680670,1084.0
"May 6, 2023",1681737,1067.0
"May 7, 2023",1682891,1154.0
"May 8, 2023",1683841,950.0
"May 9, 2023",1684934,1093.0
"May 10, 2023",1686051,1117.0
"May 11, 2023",1687094,1043.0
"May 12, 2023",1688287,1193.0
"May 13, 2023",1689385,1098.0
"May 14, 2023",1690603,1218.0
"May 15, 2023",1691700,1097.0
"May 16, 2023",1692796,1096.0
"May 17, 2023",1693965,1169.0
"May 18, 2023",1695196,1231.0
"May 19, 2023",1696377,1181.0
"May 20, 2023",1697572,1195.0
"May 21, 2023",1698799,1227.0
"May 22, 2023",1699828,1029.0
"May 23, 2023",1701016,1188.0
"May 24, 2023",1702079,1063.0
"May 25, 2023",1703300,1221.0
"May 26, 2023",1704677,1377.0
"May 27, 2023",1705883,1206.0
"May 28, 2023",1707134,1251.0
"May 29, 2023",1708178,1044.0
"May 30, 2023",1709292,1114.0
"May 31, 2023",1710459,1167.0
"Jun 1, 2023",1711572,1113.0
"Jun 2, 2023",1712638,1066.0
"Jun 3, 2023",1713719,1081.0
"Jun 4, 2023",1714767,1048.0
"Jun 5, 2023",1715678,911.0
"Jun 6, 2023",1716708,1030.0
"Jun 7, 2023",1717719,1011.0
"Jun 8, 2023",1718799,1080.0
"Jun 9, 2023",1719975,1176.0
"Jun 10, 2023",1720991,1016.0
"Jun 11, 2023",1721976,985.0
"Jun 12, 2023",1722814,838.0
"Jun 13, 2023",1723873,1059.0
"Jun 14, 2023",1724883,1010.0
"Jun 15, 2023",1725891,1008.0
"Jun 16, 2023",1726914,1023.0
"Jun 17, 2023",1728009,1095.0
"Jun 18, 2023",1728996,987.0
"Jun 19, 2023",1729983,987.0
"Jun 20, 2023",1730970,987.0
"Jun 21, 2023",1731957,987.0
"Jun 22, 2023",1732944,987.0
"Jun 23, 2023",1733931,987.0
"Jun 24, 2023",1734918,987.0
"Jun 25, 2023",1735905,987.0
"Jun 26, 2023",1736892,987.0
"Jun 27, 2023",1737879,987.0
"Jun 28, 2023",1738866,987.0
"Jun 29, 2023",1739821,955.0
"Jun 30, 2023",1740789,968.0
"Jul 1, 2023",1741617,828.0
"Jul 2, 2023",1742513,896.0
"Jul 3, 2023",1743457,944.0
"Jul 4, 2023",1744401,944.0
"Jul 5, 2023",1745345,944.0
"Jul 6, 2023",1746289,944.0
"Jul 7, 2023",1747222,933.0
"Jul 8, 2023",1748163,941.0
"Jul 9, 2023",1749103,940.0
"Jul 10, 2023",1749873,770.0
"Jul 11, 2023",1750729,856.0
"Jul 12, 2023",1751657,928.0
"Jul 13, 2023",1752561,904.0
"Jul 14, 2023",1753464,903.0
"Jul 15, 2023",1754259,795.0
"Jul 16, 2023",1755054,795.0
"Jul 17, 2023",1755796,742.0
"Jul 18, 2023",1756602,806.0
"Jul 19, 2023",1757349,747.0
"Jul 20, 2023",1758166,817.0
"Jul 21, 2023",1759013,847.0
"Jul 22, 2023",1759880,867.0
"Jul 23, 2023",1760676,796.0
"Jul 24, 2023",1761361,685.0
"Jul 25, 2023",1762183,822.0
"Jul 26, 2023",1763024,841.0
"Jul 27, 2023",1763837,813.0
"Jul 28, 2023",1764650,813.0
"Jul 29, 2023",1765463,813.0
"Jul 30, 2023",1766276,813.0
"Jul 31, 2023",1767089,813.0
"Aug 1, 2023",1767861,772.0
"Aug 2, 2023",1768632,771.0
"Aug 3, 2023",1769498,866.0
"Aug 4, 2023",1770363,865.0
"Aug 5, 2023",1771250,887.0
"Aug 6, 2023",1772137,887.0
"Aug 7, 2023",1773841,1704.0
"Aug 8, 2023",1773841,0.0
"Aug 9, 2023",1774726,885.0
"Aug 10, 2023",1775610,884.0
"Aug 11, 2023",1776543,933.0
"Aug 12, 2023",1777476,933.0
"Aug 13, 2023",1779204,1728.0
"Aug 14, 2023",1779204,0.0
"Aug 15, 2023",1780025,821.0
"Aug 16, 2023",1780824,799.0
"Aug 17, 2023",1781669,845.0
"Aug 18, 2023",1782548,879.0
"Aug 19, 2023",1783552,1004.0
"Aug 20, 2023",1784561,1009.0
"Aug 21, 2023",1785371,810.0
"Aug 22, 2023",1786253,882.0
"Aug 23, 2023",1787080,827.0
"Aug 24, 2023",1788069,989.0
"Aug 25, 2023",1789028,959.0
"Aug 26, 2023",1790027,999.0
"Aug 27, 2023",1790993,966.0
"Aug 28, 2023",1791825,832.0
"Aug 29, 2023",1792670,845.0
"Aug 30, 2023",1793564,894.0
"Aug 31, 2023",1794449,885.0
"Sep 1, 2023",1795286,837.0
"Sep 2, 2023",1796123,837.0
"Sep 3, 2023",1796927,804.0
"Sep 4, 2023",1797700,773.0
"Sep 5, 2023",1798548,848.0
"Sep 6, 2023",1799397,849.0
"Sep 7, 2023",1800245,848.0
"Sep 8, 2023",1801023,778.0
"Sep 9, 2023",1801856,833.0
"Sep 10, 2023",1802670,814.0
"Sep 11, 2023",1803473,803.0
"Sep 12, 2023",1804358,885.0
"Sep 13, 2023",1805309,951.0
"Sep 14, 2023",1806224,915.0
"Sep 15, 2023",1807121,897.0
"Sep 16, 2023",1807983,862.0
"Sep 17, 2023",1808857,874.0
"Sep 18, 2023",1809608,751.0
"Sep 19, 2023",1810507,899.0
"Sep 20, 2023",1811333,826.0
"Sep 21, 2023",1812253,920.0
"Sep 22, 2023",1813063,810.0
"Sep 23, 2023",1813836,773.0
"Sep 24, 2023",1814609,773.0
"Sep 25, 2023",1815295,686.0
"Sep 26, 2023",1816087,792.0
"Sep 27, 2023",1817019,932.0
"Sep 28, 2023",1817955,936.0
"Sep 29, 2023",1818777,822.0
"Sep 30, 2023",1819612,835.0
"Oct 1, 2023",1820463,851.0
"Oct 2, 2023",1821215,752.0
"Oct 3, 2023",1822077,862.0
"Oct 4, 2023",1823019,942.0
"Oct 5, 2023",1823936,917.0
"Oct 6, 2023",1824889,953.0
"Oct 7, 2023",1825790,901.0
"Oct 8, 2023",1826720,930.0
"Oct 9, 2023",1827639,919.0
"Oct 10, 2023",1828557,918.0
"Oct 11, 2023",1829465,908.0
"Oct 12, 2023",1830367,902.0
"Oct 13, 2023",1832190,1823.0
"Oct 14, 2023",1832190,0.0
"Oct 15, 2023",1833026,836.0
"Oct 16, 2023",1833736,710.0
"Oct 17, 2023",1834628,892.0
"Oct 18, 2023",1835531,903.0
"Oct 19, 2023",1836367,836.0
"Oct 20, 2023",1837202,835.0
"Oct 21, 2023",1838048,846.0
"Oct 22, 2023",1838807,759.0
"Oct 23, 2023",1839566,759.0
"Oct 24, 2023",1840389,823.0
"Oct 25, 2023",1841166,777.0
"Oct 26, 2023",1841947,781.0
"Oct 27, 2023",1842802,855.0
"Oct 28, 2023",1843632,830.0
"Oct 29, 2023",1844458,826.0
"Oct 30, 2023",1845144,686.0
"Oct 31, 2023",1845984,840.0
"Nov 1, 2023",1846828,844.0
"Nov 2, 2023",1847609,781.0
"Nov 3, 2023",1848369,760.0
"Nov 4, 2023",1849160,791.0
"Nov 5, 2023",1849939,779.0
"Nov 6, 2023",1850603,664.0
"Nov 7, 2023",1851377,774.0
"Nov 8, 2023",1852170,793.0
"Nov 9, 2023",1853021,851.0
"Nov 10, 2023",1853839,818.0
"Nov 11, 2023",1854694,855.0
"Nov 12, 2023",1855474,780.0
"Nov 13, 2023",1856032,558.0
"Nov 14, 2023",1856638,606.0
"Nov 15, 2023",1857267,629.0
"Nov 16, 2023",1857888,621.0
"Nov 17, 2023",1858574,686.0
"Nov 18, 2023",1858574,0.0
"Nov 19, 2023",1858574,0.0
"Nov 20, 2023",1860595,2021.0
"Nov 21, 2023",1861392,797.0
"Nov 22, 2023",1862171,779.0
"Nov 23, 2023",1862997,826.0
"Nov 24, 2023",1863734,737.0
"Nov 25, 2023",1864487,753.0
"Nov 26, 2023",1865178,691.0
"Nov 27, 2023",1865868,690.0
"Nov 28, 2023",1866604,736.0
"Nov 29, 2023",1867383,779.0
"Nov 30, 2023",1868176,793.0
"Dec 1, 2023",1868994,818.0
"Dec 2, 2023",1869793,799.0
"Dec 3, 2023",1870556,763.0
"Dec 4, 2023",1871318,762.0
"Dec 5, 2023",1872079,761.0
"Dec 6, 2023",1872958,879.0
"Dec 7, 2023",1873785,827.0
"Dec 8, 2023",1874622,837.0
"Dec 9, 2023",1875409,787.0
"Dec 10, 2023",1876202,793.0
"Dec 11, 2023",1876868,666.0
"Dec 12, 2023",1877602,734.0
"Dec 13, 2023",1878407,805.0
"Dec 14, 2023",1879226,819.0
"Dec 15, 2023",1879961,735.0
"Dec 16, 2023",1880865,904.0
"Dec 17, 2023",1881637,772.0
"Dec 18, 2023",1882389,752.0
"Dec 19, 2023",1883139,750.0
"Dec 20, 2023",1883887,748.0
"Dec 21, 2023",1884668,781.0
"Dec 22, 2023",1885450,782.0
"Dec 23, 2023",1886300,850.0
"Dec 24, 2023",1887108,808.0
"Dec 25, 2023",1887840,732.0
"Dec 26, 2023",1888584,744.0
"Dec 27, 2023",1889327,743.0
"Dec 28, 2023",1890088,761.0
"Dec 29, 2023",1890846,758.0
"Dec 30, 2023",1891658,812.0
"Dec 31, 2023",1892398,740.0
"Jan 1, 2024",1893210,812.0
"Jan 2, 2024",1893872,662.0
"Jan 3, 2024",1894626,754.0
"Jan 4, 2024",1895324,698.0
"Jan 5, 2024",1896174,850.0
"Jan 6, 2024",1896953,779.0
"Jan 7, 2024",1897694,741.0
"Jan 8, 2024",1898835,1141.0
"Jan 9, 2024",1899975,1140.0
"Jan 10, 2024",1899975,0.0
"Jan 11, 2024",1900717,742.0
"Jan 12, 2024",1901453,736.0
"Jan 13, 2024",1902172,719.0
"Jan 14, 2024",1902921,749.0
"Jan 15, 2024",1903611,690.0
"Jan 16, 2024",1904305,694.0
"Jan 17, 2024",1905036,731.0
"Jan 18, 2024",1905752,716.0
"Jan 19, 2024",1906438,686.0
"Jan 20, 2024",1907119,681.0
"Jan 21, 2024",1907857,738.0
"Jan 22, 2024",1908462,605.0
"Jan 23, 2024",1909099,637.0
"Jan 24, 2024",1909829,730.0
"Jan 25, 2024",1910537,708.0
"Jan 26, 2024",1911244,707.0
"Jan 27, 2024",1911952,708.0
"Jan 28, 2024",1912623,671.0
"Jan 29, 2024",1913294,671.0
"Jan 30, 2024",1913965,671.0
"Jan 31, 2024",1914661,696.0
"Feb 1, 2024",1915358,697.0
"Feb 2, 2024",1916054,696.0
"Feb 3, 2024",1916737,683.0
"Feb 4, 2024",1917421,684.0
"Feb 5, 2024",1918104,683.0
"Feb 6, 2024",1918822,718.0
"Feb 7, 2024",1919541,719.0
"Feb 8, 2024",1920259,718.0
"Feb 9, 2024",1921018,759.0
"Feb 10, 2024",1921778,760.0
"Feb 11, 2024",1922537,759.0
"Feb 12, 2024",1923236,699.0
"Feb 13, 2024",1923934,698.0
"Feb 14, 2024",1924633,699.0
"Feb 15, 2024",1925334,701.0
"Feb 16, 2024",1926034,700.0
"Feb 17, 2024",1926735,701.0
"Feb 18, 2024",1927416,681.0
"Feb 19, 2024",1928098,682.0
"Feb 20, 2024",1928779,681.0
"Feb 21, 2024",1929552,773.0
"Feb 22, 2024",1930324,772.0
"Feb 23, 2024",1931097,773.0
"Feb 24, 2024",1931857,760.0
"Feb 25, 2024",1932618,761.0
"Feb 26, 2024",1933378,760.0
"Feb 27, 2024",1934205,827.0
"Feb 28, 2024",1935031,826.0
"Feb 29, 2024",1935866,835.0
"Mar 1, 2024",1936639,773.0
"Mar 2, 2024",1937412,773.0
"Mar 3, 2024",1938185,773.0
"Mar 4, 2024",1938958,773.0
"Mar 5, 2024",1939731,773.0
"Mar 6, 2024",1940504,773.0
"Mar 7, 2024",1941279,775.0
"Mar 8, 2024",1942055,776.0
"Mar 9, 2024",1942830,775.0
"Mar 10, 2024",1943577,747.0
"Mar 11, 2024",1944325,748.0
"Mar 12, 2024",1945072,747.0
"Mar 13, 2024",1945790,718.0
"Mar 14, 2024",1946509,719.0
"Mar 15, 2024",1947227,718.0
"Mar 16, 2024",1947962,735.0
"Mar 17, 2024",1948697,735.0
"Mar 18, 2024",1949432,735.0
"Mar 19, 2024",1950108,676.0
"Mar 20, 2024",1950784,676.0
"Mar 21, 2024",1951468,684.0
"Mar 22, 2024",1952199,731.0
"Mar 23, 2024",1952929,730.0
"Mar 24, 2024",1953660,731.0
"Mar 25, 2024",1954227,567.0
"Mar 26, 2024",1954795,568.0
"Mar 27, 2024",1955362,567.0
"Mar 28, 2024",1956078,716.0
"Mar 29, 2024",1956794,716.0
"Mar 30, 2024",1957510,716.0
"Mar 31, 2024",1958134,624.0
"Apr 1, 2024",1958758,624.0
"Apr 2, 2024",1959382,624.0
"Apr 3, 2024",1960056,674.0
"Apr 4, 2024",1960731,675.0
"Apr 5, 2024",1961405,674.0
"Apr 6, 2024",1962071,666.0
"Apr 7, 2024",1962737,666.0
"Apr 8, 2024",1963403,666.0
"Apr 9, 2024",1964105,702.0
