Date,Likes,Change
"Dec 3, 2023",540954,6
"Dec 4, 2023",540962,8
"Dec 5, 2023",540969,7
"Dec 6, 2023",540981,12
"Dec 7, 2023",540992,11
"Dec 8, 2023",540985,-7
"Dec 9, 2023",540978,-7
"Dec 10, 2023",540971,-7
"Dec 11, 2023",540964,-7
"Dec 12, 2023",540963,-1
"Dec 13, 2023",540962,-1
"Dec 14, 2023",540971,9
"Dec 15, 2023",540979,8
"Dec 16, 2023",540969,-10
"Dec 17, 2023",540959,-10
"Dec 18, 2023",540961,2
"Dec 19, 2023",540963,2
"Dec 20, 2023",540967,4
"Dec 21, 2023",540970,3
"Dec 22, 2023",540969,-1
"Dec 23, 2023",540967,-2
"Dec 24, 2023",540960,-7
"Dec 25, 2023",540953,-7
"Dec 26, 2023",540957,4
"Dec 27, 2023",540960,3
"Dec 28, 2023",540950,-10
"Dec 29, 2023",540940,-10
"Dec 30, 2023",540937,-3
"Dec 31, 2023",540933,-4
"Jan 1, 2024",540934,1
"Jan 2, 2024",540934,0
"Jan 3, 2024",540934,0
"Jan 4, 2024",540934,0
"Jan 5, 2024",540943,9
"Jan 6, 2024",540952,9
"Jan 7, 2024",540950,-2
"Jan 8, 2024",540947,-3
"Jan 9, 2024",540958,11
"Jan 10, 2024",540969,11
"Jan 11, 2024",540970,1
"Jan 12, 2024",540970,0
"Jan 13, 2024",540972,2
"Jan 14, 2024",540974,2
"Jan 15, 2024",540970,-4
"Jan 16, 2024",540966,-4
"Jan 17, 2024",540963,-3
"Jan 18, 2024",540959,-4
"Jan 19, 2024",540948,-11
"Jan 20, 2024",540936,-12
"Jan 21, 2024",540941,5
"Jan 22, 2024",540946,5
"Jan 23, 2024",540946,0
"Jan 24, 2024",540945,-1
"Jan 25, 2024",540949,4
"Jan 26, 2024",540952,3
"Jan 27, 2024",540964,12
"Jan 28, 2024",540975,11
"Jan 29, 2024",540982,7
"Jan 30, 2024",540988,6
"Jan 31, 2024",540995,7
"Feb 1, 2024",541001,6
"Feb 2, 2024",540999,-2
"Feb 3, 2024",540996,-3
"Feb 4, 2024",541000,4
"Feb 5, 2024",541003,3
"Feb 6, 2024",541004,1
"Feb 7, 2024",541005,1
"Feb 8, 2024",541004,-1
"Feb 9, 2024",541002,-2
"Feb 10, 2024",540996,-6
"Feb 11, 2024",540989,-7
"Feb 12, 2024",540986,-3
"Feb 13, 2024",540983,-3
"Feb 14, 2024",540972,-11
"Feb 15, 2024",540960,-12
"Feb 16, 2024",540943,-17
"Feb 17, 2024",540926,-17
"Feb 18, 2024",540906,-20
"Feb 19, 2024",540886,-20
"Feb 20, 2024",540888,2
"Feb 21, 2024",540890,2
"Feb 22, 2024",540888,-2
"Feb 23, 2024",540886,-2
"Feb 24, 2024",540881,-5
"Feb 25, 2024",540875,-6
"Feb 26, 2024",540868,-7
"Feb 27, 2024",540861,-7
"Feb 28, 2024",540858,-3
"Feb 29, 2024",540855,-3
"Mar 1, 2024",540855,0
"Mar 2, 2024",540855,0
"Mar 3, 2024",540856,1
"Mar 4, 2024",540857,1
"Mar 5, 2024",540854,-3
"Mar 6, 2024",540850,-4
"Mar 7, 2024",540837,-13
"Mar 8, 2024",540824,-13
"Mar 9, 2024",540823,-1
"Mar 10, 2024",540821,-2
"Mar 11, 2024",540819,-2
"Mar 12, 2024",540816,-3
"Mar 13, 2024",540798,-18
"Mar 14, 2024",540780,-18
"Mar 15, 2024",540771,-9
"Mar 16, 2024",540761,-10
"Mar 17, 2024",540748,-13
"Mar 18, 2024",540735,-13
"Mar 19, 2024",540737,2
"Mar 20, 2024",540739,2
"Mar 21, 2024",540736,-3
"Mar 22, 2024",540732,-4
"Mar 23, 2024",540732,0
"Mar 24, 2024",540732,0
"Mar 25, 2024",540732,0
"Mar 26, 2024",540731,-1
"Mar 27, 2024",540731,0
"Mar 28, 2024",540731,0
"Mar 29, 2024",540725,-6
"Mar 30, 2024",540718,-7
"Mar 31, 2024",540716,-2
"Apr 1, 2024",540713,-3
"Apr 2, 2024",540712,-1
"Apr 3, 2024",540710,-2
"Apr 4, 2024",540714,4
"Apr 5, 2024",540717,3
"Apr 6, 2024",540722,5
"Apr 7, 2024",540726,4
"Apr 8, 2024",540721,-5
"Apr 9, 2024",540715,-6
"Apr 10, 2024",540716,1
"Apr 11, 2024",540717,1
"Apr 12, 2024",540711,-6
"Apr 13, 2024",540705,-6
"Apr 14, 2024",540694,-11
"Apr 15, 2024",540683,-11
"Apr 16, 2024",540677,-6
"Apr 17, 2024",540671,-6
"Apr 18, 2024",540664,-7
"Apr 19, 2024",540656,-8
"Apr 20, 2024",540657,1
"Apr 21, 2024",540657,0
"Apr 22, 2024",540657,0
"Apr 23, 2024",540656,-1
"Apr 24, 2024",540641,-15
"Apr 25, 2024",540625,-16
"Apr 26, 2024",540621,-4
"Apr 27, 2024",540616,-5
"Apr 28, 2024",540609,-7
"Apr 29, 2024",540602,-7
"Apr 30, 2024",540593,-9
"May 1, 2024",540583,-10
"May 2, 2024",540578,-5
"May 3, 2024",540573,-5
"May 4, 2024",540563,-10
"May 5, 2024",540553,-10
"May 6, 2024",540549,-4
"May 7, 2024",540545,-4
"May 8, 2024",540538,-7
"May 9, 2024",540530,-8
"May 10, 2024",540527,-3
"May 11, 2024",540523,-4
"May 12, 2024",540515,-8
"May 13, 2024",540507,-8
"May 14, 2024",540506,-1
"May 15, 2024",540504,-2
"May 16, 2024",540496,-8
"May 17, 2024",540488,-8
"May 18, 2024",540487,-1
"May 19, 2024",540485,-2
"May 20, 2024",540487,2
"May 21, 2024",540488,1
"May 22, 2024",540487,-1
"May 23, 2024",540485,-2
"May 24, 2024",540477,-8
"May 25, 2024",540468,-9
"May 26, 2024",540459,-9
"May 27, 2024",540450,-9
"May 28, 2024",540453,3
"May 29, 2024",540455,2
"May 30, 2024",540450,-5
"May 31, 2024",540444,-6
"Jun 1, 2024",540441,-3
"Jun 2, 2024",540437,-4
"Jun 3, 2024",540430,-7
"Jun 4, 2024",540423,-7
"Jun 5, 2024",540423,0
"Jun 6, 2024",540422,-1
"Jun 7, 2024",540415,-7
"Jun 8, 2024",540408,-7
"Jun 9, 2024",540407,-1
"Jun 10, 2024",540406,-1
"Jun 11, 2024",540399,-7
"Jun 12, 2024",540391,-8
"Jun 13, 2024",540393,2
"Jun 14, 2024",540394,1
"Jun 15, 2024",540385,-9
"Jun 16, 2024",540375,-10
"Jun 17, 2024",540374,-1
"Jun 18, 2024",540372,-2
"Jun 19, 2024",540355,-17
"Jun 20, 2024",540337,-18
"Jun 21, 2024",540295,-42
"Jun 22, 2024",540252,-43
"Jun 23, 2024",540252,0
"Jun 24, 2024",540251,-1
"Jun 25, 2024",540251,0
"Jun 26, 2024",540250,-1
"Jun 27, 2024",540246,-4
"Jun 28, 2024",540242,-4
"Jun 29, 2024",540233,-9
"Jun 30, 2024",540224,-9
"Jul 1, 2024",540219,-5
"Jul 2, 2024",540213,-6
"Jul 3, 2024",540213,0
"Jul 4, 2024",540213,0
"Jul 5, 2024",540208,-5
"Jul 6, 2024",540202,-6
"Jul 7, 2024",540199,-3
"Jul 8, 2024",540196,-3
"Jul 9, 2024",540192,-4
"Jul 10, 2024",540189,-3
"Jul 11, 2024",540186,-3
"Jul 12, 2024",540183,-3
"Jul 13, 2024",540180,-3
"Jul 14, 2024",540177,-3
"Jul 15, 2024",540173,-4
"Jul 16, 2024",540170,-3
"Jul 17, 2024",540167,-3
"Jul 18, 2024",540164,-3
"Jul 19, 2024",540161,-3
"Jul 20, 2024",540157,-4
"Jul 21, 2024",540154,-3
"Jul 22, 2024",540151,-3
"Jul 23, 2024",540148,-3
"Jul 24, 2024",540145,-3
"Jul 25, 2024",540142,-3
"Jul 26, 2024",540138,-4
"Jul 27, 2024",540135,-3
"Jul 28, 2024",540132,-3
"Jul 29, 2024",540136,4
"Jul 30, 2024",540139,3
"Jul 31, 2024",540135,-4
"Aug 1, 2024",540131,-4
"Aug 2, 2024",540131,0
"Aug 3, 2024",540131,0
"Aug 4, 2024",540139,8
"Aug 5, 2024",540147,8
"Aug 6, 2024",540142,-5
"Aug 7, 2024",540136,-6
"Aug 8, 2024",540134,-2
"Aug 9, 2024",540132,-2
"Aug 10, 2024",540132,0
"Aug 11, 2024",540131,-1
"Aug 12, 2024",540138,7
"Aug 13, 2024",540144,6
"Aug 14, 2024",540150,6
"Aug 15, 2024",540155,5
"Aug 16, 2024",540164,9
"Aug 17, 2024",540172,8
"Aug 18, 2024",540165,-7
"Aug 19, 2024",540157,-8
"Aug 20, 2024",540160,3
"Aug 21, 2024",540163,3
"Aug 22, 2024",540156,-7
"Aug 23, 2024",540148,-8
"Aug 24, 2024",540157,9
"Aug 25, 2024",540166,9
"Aug 26, 2024",540168,2
"Aug 27, 2024",540169,1
"Aug 28, 2024",540185,16
"Aug 29, 2024",540201,16
"Aug 30, 2024",540205,4
"Aug 31, 2024",540209,4
"Sep 1, 2024",540216,7
"Sep 2, 2024",540223,7
"Sep 3, 2024",540228,5
"Sep 4, 2024",540233,5
"Sep 5, 2024",540243,10
"Sep 6, 2024",540252,9
"Sep 7, 2024",540252,0
"Sep 8, 2024",540252,0
"Sep 9, 2024",540256,4
"Sep 10, 2024",540260,4
"Sep 11, 2024",540265,5
"Sep 12, 2024",540270,5
"Sep 13, 2024",540273,3
"Sep 14, 2024",540276,3
"Sep 15, 2024",540275,-1
"Sep 16, 2024",540274,-1
"Sep 17, 2024",540270,-4
"Sep 18, 2024",540266,-4
"Sep 19, 2024",540270,4
"Sep 20, 2024",540274,4
"Sep 21, 2024",540278,4
"Sep 22, 2024",540282,4
"Sep 23, 2024",540282,0
"Sep 24, 2024",540282,0
"Sep 25, 2024",540285,3
"Sep 26, 2024",540287,2
"Sep 27, 2024",540285,-2
"Sep 28, 2024",540282,-3
"Sep 29, 2024",540276,-6
"Sep 30, 2024",540269,-7
"Oct 1, 2024",540263,-6
"Oct 2, 2024",540257,-6
"Oct 3, 2024",540257,0
"Oct 4, 2024",540256,-1
"Oct 5, 2024",540256,0
"Oct 6, 2024",540255,-1
"Oct 7, 2024",540252,-3
"Oct 8, 2024",540248,-4
"Oct 9, 2024",540248,0
"Oct 10, 2024",540247,-1
"Oct 11, 2024",540248,1
"Oct 12, 2024",540248,0
"Oct 13, 2024",540247,-1
"Oct 14, 2024",540245,-2
"Oct 15, 2024",540243,-2
"Oct 16, 2024",540240,-3
"Oct 17, 2024",540247,7
"Oct 18, 2024",540254,7
"Oct 19, 2024",540262,8
"Oct 20, 2024",540270,8
"Oct 21, 2024",540272,2
"Oct 22, 2024",540274,2
"Oct 23, 2024",540262,-12
"Oct 24, 2024",540250,-12
"Oct 25, 2024",540250,0
"Oct 26, 2024",540250,0
"Oct 27, 2024",540257,7
"Oct 28, 2024",540264,7
"Oct 29, 2024",540264,0
"Oct 30, 2024",540263,-1
"Oct 31, 2024",540263,0
"Nov 1, 2024",540263,0
"Nov 2, 2024",540262,-1
"Nov 3, 2024",540262,0
"Nov 4, 2024",540258,-4
"Nov 5, 2024",540253,-5
"Nov 6, 2024",540255,2
"Nov 7, 2024",540256,1
"Nov 8, 2024",540254,-2
"Nov 9, 2024",540253,-1
"Nov 10, 2024",540251,-2
"Nov 11, 2024",540245,-6
"Nov 12, 2024",540240,-5
"Nov 13, 2024",540234,-6
"Nov 14, 2024",540229,-5
"Nov 15, 2024",540224,-5
"Nov 16, 2024",540219,-5
"Nov 17, 2024",540211,-8
"Nov 18, 2024",540203,-8
"Nov 19, 2024",540195,-8
"Nov 20, 2024",540196,1
"Nov 21, 2024",540196,0
"Nov 22, 2024",540197,1
"Nov 23, 2024",540197,0
"Nov 24, 2024",540198,1
"Nov 25, 2024",540197,-1
"Nov 26, 2024",540195,-2
"Nov 27, 2024",540197,2
"Nov 28, 2024",540198,1
"Nov 29, 2024",540193,-5
"Nov 30, 2024",540187,-6
"Dec 1, 2024",540182,-5
"Dec 2, 2024",540165,-17
"Dec 3, 2024",540147,-18
"Dec 4, 2024",540143,-4
"Dec 5, 2024",540139,-4
"Dec 6, 2024",540135,-4
"Dec 7, 2024",540126,-9
"Dec 8, 2024",540117,-9
"Dec 9, 2024",540108,-9
"Dec 10, 2024",540100,-8
"Dec 11, 2024",540092,-8
"Dec 12, 2024",540084,-8
"Dec 13, 2024",540074,-10
"Dec 14, 2024",540065,-9
"Dec 15, 2024",540055,-10
"Dec 16, 2024",540048,-7
"Dec 17, 2024",540041,-7
"Dec 18, 2024",540034,-7
"Dec 19, 2024",540024,-10
"Dec 20, 2024",540014,-10
"Dec 21, 2024",540011,-3
"Dec 22, 2024",540007,-4
"Dec 23, 2024",540006,-1
"Dec 24, 2024",540005,-1
"Dec 25, 2024",540003,-2
"Dec 26, 2024",540000,-3
"Dec 27, 2024",540003,3
"Dec 28, 2024",540006,3
"Dec 29, 2024",540003,-3
"Dec 30, 2024",540000,-3
"Dec 31, 2024",540000,0
"Jan 1, 2025",539999,-1
"Jan 2, 2025",539999,0
"Jan 3, 2025",539990,-9
"Jan 4, 2025",539980,-10
"Jan 5, 2025",539970,-10
"Jan 6, 2025",539961,-9
"Jan 7, 2025",539951,-10
"Jan 8, 2025",539944,-7
"Jan 9, 2025",539937,-7
"Jan 10, 2025",539934,-3
"Jan 11, 2025",539930,-4
"Jan 12, 2025",539927,-3
"Jan 13, 2025",539920,-7
"Jan 14, 2025",539913,-7
"Jan 15, 2025",539906,-7
"Jan 16, 2025",539900,-6
"Jan 17, 2025",539894,-6
"Jan 18, 2025",539890,-4
"Jan 19, 2025",539886,-4
"Jan 20, 2025",539877,-9
"Jan 21, 2025",539867,-10
"Jan 22, 2025",539864,-3
"Jan 23, 2025",539861,-3
"Jan 24, 2025",539856,-5
"Jan 25, 2025",539850,-6
"Jan 26, 2025",539845,-5
"Jan 27, 2025",539837,-8
"Jan 28, 2025",539829,-8
"Jan 29, 2025",539821,-8
"Jan 30, 2025",539813,-8
"Jan 31, 2025",539805,-8
"Feb 1, 2025",539797,-8
"Feb 2, 2025",539798,1
"Feb 3, 2025",539799,1
"Feb 4, 2025",539800,1
"Feb 5, 2025",539795,-5
"Feb 6, 2025",539791,-4
"Feb 7, 2025",539786,-5
"Feb 8, 2025",539778,-8
"Feb 9, 2025",539769,-9
"Feb 10, 2025",539757,-12
"Feb 11, 2025",539744,-13
"Feb 12, 2025",539732,-12
"Feb 13, 2025",539734,2
"Feb 14, 2025",539735,1
"Feb 15, 2025",539731,-4
"Feb 16, 2025",539727,-4
"Feb 17, 2025",539722,-5
"Feb 18, 2025",539718,-4
"Feb 19, 2025",539713,-5
"Feb 20, 2025",539711,-2
"Feb 21, 2025",539710,-1
"Feb 22, 2025",539708,-2
"Feb 23, 2025",539708,0
"Feb 24, 2025",539709,1
"Feb 25, 2025",539709,0
"Feb 26, 2025",539707,-2
"Feb 27, 2025",539705,-2
"Feb 28, 2025",539703,-2
"Mar 1, 2025",539697,-6
"Mar 2, 2025",539690,-7
"Mar 3, 2025",539684,-6
"Mar 4, 2025",539677,-7
"Mar 5, 2025",539671,-6
"Mar 6, 2025",539666,-5
"Mar 7, 2025",539660,-6
"Mar 8, 2025",539656,-4
"Mar 9, 2025",539653,-3
"Mar 10, 2025",539649,-4
"Mar 11, 2025",539646,-3
"Mar 12, 2025",539642,-4
"Mar 13, 2025",539639,-3
"Mar 14, 2025",539633,-6
"Mar 15, 2025",539626,-7
"Mar 16, 2025",539620,-6
"Mar 17, 2025",539611,-9
"Mar 18, 2025",539601,-10
"Mar 19, 2025",539592,-9
"Mar 20, 2025",539603,11
"Mar 21, 2025",539615,12
"Mar 22, 2025",539626,11
"Mar 23, 2025",539629,3
"Mar 24, 2025",539631,2
"Mar 25, 2025",539634,3
"Mar 26, 2025",539638,4
"Mar 27, 2025",539642,4
"Mar 28, 2025",539643,1
"Mar 29, 2025",539644,1
"Mar 30, 2025",539645,1
"Mar 31, 2025",539641,-4
"Apr 1, 2025",539638,-3
"Apr 2, 2025",539634,-4
"Apr 3, 2025",539630,-4
"Apr 4, 2025",539626,-4
"Apr 5, 2025",539622,-4
"Apr 6, 2025",539618,-4
"Apr 7, 2025",539615,-3
"Apr 8, 2025",539613,-2
"Apr 9, 2025",539610,-3
"Apr 10, 2025",539611,1
"Apr 11, 2025",539613,2
"Apr 12, 2025",539614,1
"Apr 13, 2025",539613,-1
"Apr 14, 2025",539612,-1
"Apr 15, 2025",539611,-1
"Apr 16, 2025",539606,-5
"Apr 17, 2025",539600,-6
"Apr 18, 2025",539595,-5
"Apr 19, 2025",539595,0
"Apr 20, 2025",539596,1
"Apr 21, 2025",539596,0
"Apr 22, 2025",539587,-9
"Apr 23, 2025",539578,-9
"Apr 24, 2025",539578,0
"Apr 25, 2025",539579,1
"Apr 26, 2025",539579,0
"Apr 27, 2025",539575,-4
"Apr 28, 2025",539571,-4
"Apr 29, 2025",539567,-4
"Apr 30, 2025",539564,-3
"May 1, 2025",539561,-3
"May 2, 2025",539556,-5
"May 3, 2025",539551,-5
"May 4, 2025",539546,-5
"May 5, 2025",539542,-4
"May 6, 2025",539538,-4
"May 7, 2025",539531,-7
"May 8, 2025",539524,-7
"May 9, 2025",539524,0
"May 10, 2025",539523,-1
"May 11, 2025",539523,0
"May 12, 2025",539521,-2
"May 13, 2025",539519,-2
"May 14, 2025",539517,-2
"May 15, 2025",539513,-4
"May 16, 2025",539509,-4
"May 17, 2025",539507,-2
"May 18, 2025",539505,-2
"May 19, 2025",539484,-21
"May 20, 2025",539462,-22
"May 21, 2025",539462,0
"May 22, 2025",539462,0
"May 23, 2025",539462,0
"May 24, 2025",539461,-1
"May 25, 2025",539461,0
"May 26, 2025",539460,-1
"May 27, 2025",539459,-1
"May 28, 2025",539458,-1
"May 29, 2025",539458,0
"May 30, 2025",539457,-1
"May 31, 2025",539458,1
"Jun 1, 2025",539458,0
"Jun 2, 2025",539459,1
"Jun 3, 2025",539459,0
"Jun 4, 2025",539459,0
"Jun 5, 2025",539459,0
"Jun 6, 2025",539457,-2
"Jun 7, 2025",539454,-3
"Jun 8, 2025",539452,-2
"Jun 9, 2025",539449,-3
"Jun 10, 2025",539446,-3
"Jun 11, 2025",539442,-4
"Jun 12, 2025",539439,-3
"Jun 13, 2025",539436,-3
"Jun 14, 2025",539433,-3
"Jun 15, 2025",539429,-4
"Jun 16, 2025",539426,-3
"Jun 17, 2025",539423,-3
"Jun 18, 2025",539420,-3
"Jun 19, 2025",539416,-4
"Jun 20, 2025",539413,-3
"Jun 21, 2025",539410,-3
"Jun 22, 2025",539407,-3
"Jun 23, 2025",539403,-4
"Jun 24, 2025",539400,-3
"Jun 25, 2025",539397,-3
"Jun 26, 2025",539394,-3
"Jun 27, 2025",539390,-4
"Jun 28, 2025",539387,-3
"Jun 29, 2025",539384,-3
"Jun 30, 2025",539381,-3
"Jul 1, 2025",539377,-4
"Jul 2, 2025",539374,-3
"Jul 3, 2025",539371,-3
"Jul 4, 2025",539368,-3
"Jul 5, 2025",539364,-4
"Jul 6, 2025",539361,-3
"Jul 7, 2025",539358,-3
"Jul 8, 2025",539355,-3
"Jul 9, 2025",539351,-4
"Jul 10, 2025",539348,-3
"Jul 11, 2025",539345,-3
"Jul 12, 2025",539342,-3
"Jul 13, 2025",539338,-4
"Jul 14, 2025",539335,-3
"Jul 15, 2025",539332,-3
"Jul 16, 2025",539329,-3
"Jul 17, 2025",539325,-4
"Jul 18, 2025",539322,-3
"Jul 19, 2025",539319,-3
"Jul 20, 2025",539316,-3
"Jul 21, 2025",539312,-4
"Jul 22, 2025",539309,-3
"Jul 23, 2025",539306,-3
"Jul 24, 2025",539303,-3
"Jul 25, 2025",539300,-3
"Jul 26, 2025",539296,-4
"Jul 27, 2025",539293,-3
"Jul 28, 2025",539290,-3
"Jul 29, 2025",539287,-3
"Jul 30, 2025",539283,-4
"Jul 31, 2025",539280,-3
"Aug 1, 2025",539277,-3
"Aug 2, 2025",539274,-3
"Aug 3, 2025",539270,-4
"Aug 4, 2025",539267,-3
"Aug 5, 2025",539264,-3
"Aug 6, 2025",539261,-3
"Aug 7, 2025",539257,-4
"Aug 8, 2025",539254,-3
"Aug 9, 2025",539251,-3
"Aug 10, 2025",539248,-3
"Aug 11, 2025",539244,-4
"Aug 12, 2025",539241,-3
"Aug 13, 2025",539238,-3
"Aug 14, 2025",539235,-3
"Aug 15, 2025",539231,-4
"Aug 16, 2025",539228,-3
"Aug 17, 2025",539225,-3
"Aug 18, 2025",539222,-3
"Aug 19, 2025",539218,-4
"Aug 20, 2025",539215,-3
"Aug 21, 2025",539212,-3
"Aug 22, 2025",539209,-3
"Aug 23, 2025",539205,-4
"Aug 24, 2025",539202,-3
"Aug 25, 2025",539199,-3
"Aug 26, 2025",539196,-3
"Aug 27, 2025",539192,-4
"Aug 28, 2025",539189,-3
"Aug 29, 2025",539186,-3
"Aug 30, 2025",539183,-3
"Aug 31, 2025",539179,-4
"Sep 1, 2025",539176,-3
"Sep 2, 2025",539173,-3
"Sep 3, 2025",539170,-3
"Sep 4, 2025",539166,-4
"Sep 5, 2025",539163,-3
"Sep 6, 2025",539160,-3
