Date,Spotify Streams,Change
"Aug 29, 2023",728912,0.0
"Aug 30, 2023",729440,528.0
"Aug 31, 2023",729440,0.0
"Sep 1, 2023",729669,229.0
"Sep 2, 2023",729996,327.0
"Sep 3, 2023",730276,280.0
"Sep 4, 2023",730543,267.0
"Sep 5, 2023",731107,564.0
"Sep 6, 2023",731107,0.0
"Sep 7, 2023",731419,312.0
"Sep 8, 2023",731737,318.0
"Sep 9, 2023",732040,303.0
"Sep 10, 2023",732304,264.0
"Sep 11, 2023",732563,259.0
"Sep 12, 2023",732837,274.0
"Sep 13, 2023",733143,306.0
"Sep 14, 2023",733768,625.0
"Sep 15, 2023",733768,0.0
"Sep 16, 2023",734036,268.0
"Sep 17, 2023",734300,264.0
"Sep 18, 2023",734514,214.0
"Sep 19, 2023",734789,275.0
"Sep 20, 2023",735248,459.0
"Sep 21, 2023",735503,255.0
"Sep 22, 2023",735503,0.0
"Sep 23, 2023",735753,250.0
"Sep 24, 2023",736003,250.0
"Sep 25, 2023",736237,234.0
"Sep 26, 2023",736537,300.0
"Sep 27, 2023",737077,540.0
"Sep 28, 2023",737077,0.0
"Sep 29, 2023",737429,352.0
"Sep 30, 2023",737780,351.0
"Oct 1, 2023",737780,0.0
"Oct 2, 2023",738011,231.0
"Oct 3, 2023",738613,602.0
"Oct 4, 2023",738613,0.0
"Oct 5, 2023",738918,305.0
"Oct 6, 2023",739502,584.0
"Oct 7, 2023",739502,0.0
"Oct 8, 2023",739760,258.0
"Oct 9, 2023",739987,227.0
"Oct 10, 2023",740276,289.0
"Oct 11, 2023",740569,293.0
"Oct 12, 2023",740847,278.0
"Oct 13, 2023",741191,344.0
"Oct 14, 2023",741500,309.0
"Oct 15, 2023",741803,303.0
"Oct 16, 2023",742308,505.0
"Oct 17, 2023",742463,155.0
"Oct 18, 2023",742618,155.0
"Oct 19, 2023",743210,592.0
"Oct 20, 2023",743210,0.0
"Oct 21, 2023",743735,525.0
"Oct 22, 2023",743859,124.0
"Oct 23, 2023",743983,124.0
"Oct 24, 2023",744195,212.0
"Oct 25, 2023",744575,380.0
"Oct 26, 2023",744955,380.0
"Oct 27, 2023",744955,0.0
"Oct 28, 2023",745213,258.0
"Oct 29, 2023",745501,288.0
"Oct 30, 2023",746011,510.0
"Oct 31, 2023",746011,0.0
"Nov 1, 2023",746576,565.0
"Nov 2, 2023",746875,299.0
"Nov 3, 2023",746875,0.0
"Nov 4, 2023",747160,285.0
"Nov 5, 2023",747444,284.0
"Nov 6, 2023",747696,252.0
"Nov 7, 2023",748211,515.0
"Nov 8, 2023",748211,0.0
"Nov 9, 2023",748809,598.0
"Nov 10, 2023",749109,300.0
"Nov 11, 2023",749109,0.0
"Nov 12, 2023",749403,294.0
"Nov 13, 2023",749628,225.0
"Nov 14, 2023",749839,211.0
"Nov 15, 2023",750069,230.0
"Nov 16, 2023",750279,210.0
"Nov 17, 2023",750570,291.0
"Nov 18, 2023",750570,0.0
"Nov 19, 2023",750570,0.0
"Nov 20, 2023",751325,755.0
"Nov 21, 2023",751611,286.0
"Nov 22, 2023",751881,270.0
"Nov 23, 2023",752420,539.0
"Nov 24, 2023",752420,0.0
"Nov 25, 2023",752666,246.0
"Nov 26, 2023",752929,263.0
"Nov 27, 2023",753500,571.0
"Nov 28, 2023",753500,0.0
"Nov 29, 2023",754136,636.0
"Nov 30, 2023",754136,0.0
"Dec 1, 2023",754767,631.0
"Dec 2, 2023",755059,292.0
"Dec 3, 2023",755278,219.0
"Dec 4, 2023",755278,0.0
"Dec 5, 2023",755930,652.0
"Dec 6, 2023",755930,0.0
"Dec 7, 2023",756201,271.0
"Dec 8, 2023",756499,298.0
"Dec 9, 2023",756787,288.0
"Dec 10, 2023",757094,307.0
"Dec 11, 2023",757401,307.0
"Dec 12, 2023",757739,338.0
"Dec 13, 2023",758280,541.0
"Dec 14, 2023",758280,0.0
"Dec 15, 2023",758585,305.0
"Dec 16, 2023",758837,252.0
"Dec 17, 2023",759268,431.0
"Dec 18, 2023",759268,0.0
"Dec 19, 2023",759457,189.0
"Dec 20, 2023",759692,235.0
"Dec 21, 2023",759927,235.0
"Dec 22, 2023",760419,492.0
"Dec 23, 2023",760530,111.0
"Dec 24, 2023",760640,110.0
"Dec 25, 2023",760850,210.0
"Dec 26, 2023",761060,210.0
"Dec 27, 2023",761527,467.0
"Dec 28, 2023",761527,0.0
"Dec 29, 2023",761997,470.0
"Dec 30, 2023",761997,0.0
"Dec 31, 2023",762227,230.0
"Jan 1, 2024",762463,236.0
"Jan 2, 2024",762669,206.0
"Jan 3, 2024",762874,205.0
"Jan 4, 2024",763362,488.0
"Jan 5, 2024",763362,0.0
"Jan 6, 2024",763816,454.0
"Jan 7, 2024",763816,0.0
"Jan 8, 2024",764014,198.0
"Jan 9, 2024",764212,198.0
"Jan 10, 2024",764452,240.0
"Jan 11, 2024",764691,239.0
"Jan 12, 2024",764903,212.0
"Jan 13, 2024",765112,209.0
"Jan 14, 2024",765320,208.0
"Jan 15, 2024",765510,190.0
"Jan 16, 2024",765700,190.0
"Jan 17, 2024",766138,438.0
"Jan 18, 2024",766138,0.0
"Jan 19, 2024",766634,496.0
"Jan 20, 2024",766734,100.0
"Jan 21, 2024",766833,99.0
"Jan 22, 2024",767025,192.0
"Jan 23, 2024",767216,191.0
"Jan 24, 2024",767413,197.0
"Jan 25, 2024",767610,197.0
"Jan 26, 2024",767810,200.0
"Jan 27, 2024",768011,201.0
"Jan 28, 2024",768211,200.0
"Jan 29, 2024",768390,179.0
"Jan 30, 2024",768569,179.0
"Jan 31, 2024",768972,403.0
"Feb 1, 2024",769184,212.0
"Feb 2, 2024",769373,189.0
"Feb 3, 2024",769479,106.0
"Feb 4, 2024",769584,105.0
"Feb 5, 2024",769757,173.0
"Feb 6, 2024",769929,172.0
"Feb 7, 2024",770132,203.0
"Feb 8, 2024",770335,203.0
"Feb 9, 2024",770537,202.0
"Feb 10, 2024",770739,202.0
"Feb 11, 2024",771102,363.0
"Feb 12, 2024",771102,0.0
"Feb 13, 2024",771301,199.0
"Feb 14, 2024",771500,199.0
"Feb 15, 2024",771704,204.0
"Feb 16, 2024",771908,204.0
"Feb 17, 2024",772104,196.0
"Feb 18, 2024",772299,195.0
"Feb 19, 2024",772459,160.0
"Feb 20, 2024",772637,178.0
"Feb 21, 2024",773075,438.0
"Feb 22, 2024",773181,106.0
"Feb 23, 2024",773287,106.0
"Feb 24, 2024",773482,195.0
"Feb 25, 2024",773687,205.0
"Feb 26, 2024",773849,162.0
"Feb 27, 2024",774081,232.0
"Feb 28, 2024",774283,202.0
"Feb 29, 2024",774485,202.0
"Mar 1, 2024",774680,195.0
"Mar 2, 2024",775082,402.0
"Mar 3, 2024",775082,0.0
"Mar 4, 2024",775248,166.0
"Mar 5, 2024",775413,165.0
"Mar 6, 2024",775604,191.0
"Mar 7, 2024",775794,190.0
"Mar 8, 2024",775972,178.0
"Mar 9, 2024",776150,178.0
"Mar 10, 2024",776319,169.0
"Mar 11, 2024",776488,169.0
"Mar 12, 2024",776676,188.0
"Mar 13, 2024",776846,170.0
"Mar 14, 2024",777016,170.0
"Mar 15, 2024",777378,362.0
"Mar 16, 2024",777456,78.0
"Mar 17, 2024",777533,77.0
"Mar 18, 2024",777684,151.0
"Mar 19, 2024",777834,150.0
"Mar 20, 2024",778005,171.0
"Mar 21, 2024",778157,152.0
"Mar 22, 2024",778330,173.0
"Mar 23, 2024",778503,173.0
"Mar 24, 2024",778665,162.0
"Mar 25, 2024",778796,131.0
"Mar 26, 2024",778927,131.0
"Mar 27, 2024",779075,148.0
"Mar 28, 2024",779239,164.0
"Mar 29, 2024",779403,164.0
"Mar 30, 2024",779714,311.0
"Mar 31, 2024",779777,63.0
"Apr 1, 2024",779839,62.0
"Apr 2, 2024",779994,155.0
"Apr 3, 2024",780162,168.0
"Apr 4, 2024",780327,165.0
"Apr 5, 2024",780492,165.0
"Apr 6, 2024",780695,203.0
"Apr 7, 2024",780897,202.0
"Apr 8, 2024",781076,179.0
"Apr 9, 2024",781254,178.0
"Apr 10, 2024",781419,165.0
"Apr 11, 2024",781619,200.0
"Apr 12, 2024",781960,341.0
"Apr 13, 2024",782047,87.0
"Apr 14, 2024",782133,86.0
"Apr 15, 2024",782286,153.0
"Apr 16, 2024",782439,153.0
"Apr 17, 2024",782596,157.0
"Apr 18, 2024",782753,157.0
"Apr 19, 2024",782929,176.0
"Apr 20, 2024",783105,176.0
"Apr 21, 2024",783291,186.0
"Apr 22, 2024",783476,185.0
"Apr 23, 2024",783665,189.0
"Apr 24, 2024",783860,195.0
"Apr 25, 2024",784055,195.0
"Apr 26, 2024",784213,158.0
"Apr 27, 2024",784370,157.0
"Apr 28, 2024",784531,161.0
"Apr 29, 2024",784703,172.0
"Apr 30, 2024",784875,172.0
"May 1, 2024",785059,184.0
"May 2, 2024",785242,183.0
"May 3, 2024",785603,361.0
"May 4, 2024",785603,0.0
"May 5, 2024",785780,177.0
"May 6, 2024",785957,177.0
"May 7, 2024",786140,183.0
"May 8, 2024",786320,180.0
"May 9, 2024",786517,197.0
"May 10, 2024",786700,183.0
"May 11, 2024",786908,208.0
"May 12, 2024",787089,181.0
"May 13, 2024",787245,156.0
"May 14, 2024",787405,160.0
"May 15, 2024",787600,195.0
"May 16, 2024",787820,220.0
"May 17, 2024",788010,190.0
"May 18, 2024",788204,194.0
"May 19, 2024",788383,179.0
"May 20, 2024",788555,172.0
"May 21, 2024",788734,179.0
"May 22, 2024",788932,198.0
"May 23, 2024",789116,184.0
"May 24, 2024",789280,164.0
"May 25, 2024",789462,182.0
"May 26, 2024",789642,180.0
"May 27, 2024",789812,170.0
"May 28, 2024",789992,180.0
"May 29, 2024",790190,198.0
"May 30, 2024",790381,191.0
"May 31, 2024",790567,186.0
"Jun 1, 2024",790751,184.0
"Jun 2, 2024",791142,391.0
"Jun 3, 2024",791142,0.0
"Jun 4, 2024",791356,214.0
"Jun 5, 2024",791503,147.0
"Jun 6, 2024",791679,176.0
"Jun 7, 2024",791851,172.0
"Jun 8, 2024",792029,178.0
"Jun 9, 2024",792205,176.0
"Jun 10, 2024",792351,146.0
"Jun 11, 2024",792530,179.0
"Jun 12, 2024",792714,184.0
"Jun 13, 2024",792927,213.0
"Jun 14, 2024",793126,199.0
"Jun 15, 2024",793327,201.0
"Jun 16, 2024",793524,197.0
"Jun 17, 2024",793687,163.0
"Jun 18, 2024",793882,195.0
"Jun 19, 2024",794297,415.0
"Jun 20, 2024",794297,0.0
"Jun 21, 2024",794487,190.0
"Jun 22, 2024",794669,182.0
"Jun 23, 2024",794845,176.0
"Jun 24, 2024",795022,177.0
"Jun 25, 2024",795207,185.0
"Jun 26, 2024",795406,199.0
"Jun 27, 2024",795609,203.0
"Jun 28, 2024",795996,387.0
"Jun 29, 2024",795996,0.0
"Jun 30, 2024",796158,162.0
"Jul 1, 2024",796348,190.0
"Jul 2, 2024",796555,207.0
"Jul 3, 2024",796769,214.0
"Jul 4, 2024",796976,207.0
"Jul 5, 2024",797179,203.0
"Jul 6, 2024",797371,192.0
"Jul 7, 2024",797565,194.0
"Jul 8, 2024",797733,168.0
"Jul 9, 2024",797925,192.0
"Jul 10, 2024",798160,235.0
"Jul 11, 2024",798372,212.0
"Jul 12, 2024",798575,203.0
"Jul 13, 2024",798803,228.0
"Jul 14, 2024",799021,218.0
"Jul 15, 2024",799188,167.0
"Jul 16, 2024",799361,173.0
"Jul 17, 2024",799540,179.0
"Jul 18, 2024",799936,396.0
"Jul 19, 2024",799936,0.0
"Jul 20, 2024",800129,193.0
"Jul 21, 2024",800313,184.0
"Jul 22, 2024",800513,200.0
"Jul 23, 2024",800704,191.0
"Jul 24, 2024",800889,185.0
"Jul 25, 2024",801087,198.0
"Jul 26, 2024",801284,197.0
"Jul 27, 2024",801493,209.0
"Jul 28, 2024",801704,211.0
"Jul 29, 2024",801866,162.0
"Jul 30, 2024",802042,176.0
"Jul 31, 2024",802250,208.0
"Aug 1, 2024",802444,194.0
"Aug 2, 2024",802629,185.0
"Aug 3, 2024",803001,372.0
"Aug 4, 2024",803001,0.0
"Aug 5, 2024",803183,182.0
"Aug 6, 2024",803365,182.0
"Aug 7, 2024",803574,209.0
"Aug 8, 2024",804082,508.0
"Aug 9, 2024",804082,0.0
"Aug 10, 2024",804326,244.0
"Aug 11, 2024",804799,473.0
"Aug 12, 2024",804911,112.0
"Aug 13, 2024",805023,112.0
"Aug 14, 2024",805269,246.0
"Aug 15, 2024",805507,238.0
"Aug 16, 2024",805742,235.0
"Aug 17, 2024",806213,471.0
"Aug 18, 2024",806396,183.0
"Aug 19, 2024",806396,0.0
"Aug 20, 2024",806814,418.0
"Aug 21, 2024",806814,0.0
"Aug 22, 2024",807068,254.0
"Aug 23, 2024",807315,247.0
"Aug 24, 2024",807527,212.0
"Aug 25, 2024",807737,210.0
"Aug 26, 2024",807944,207.0
"Aug 27, 2024",808135,191.0
"Aug 28, 2024",808326,191.0
"Aug 29, 2024",808530,204.0
"Aug 30, 2024",808733,203.0
"Aug 31, 2024",808951,218.0
"Sep 1, 2024",809225,274.0
"Sep 2, 2024",809455,230.0
"Sep 3, 2024",809726,271.0
"Sep 4, 2024",809982,256.0
"Sep 5, 2024",810224,242.0
"Sep 6, 2024",810486,262.0
"Sep 7, 2024",810747,261.0
"Sep 8, 2024",811178,431.0
"Sep 9, 2024",811413,235.0
"Sep 10, 2024",811413,0.0
"Sep 11, 2024",811649,236.0
"Sep 12, 2024",811864,215.0
"Sep 13, 2024",812103,239.0
"Sep 14, 2024",812324,221.0
"Sep 15, 2024",812738,414.0
"Sep 16, 2024",812938,200.0
"Sep 17, 2024",812938,0.0
"Sep 18, 2024",813136,198.0
"Sep 19, 2024",813350,214.0
"Sep 20, 2024",813789,439.0
"Sep 21, 2024",813789,0.0
"Sep 22, 2024",814022,233.0
"Sep 23, 2024",814207,185.0
"Sep 24, 2024",814421,214.0
"Sep 25, 2024",814880,459.0
"Sep 26, 2024",814880,0.0
"Sep 27, 2024",815106,226.0
"Sep 28, 2024",815320,214.0
"Sep 29, 2024",815561,241.0
"Sep 30, 2024",815775,214.0
"Oct 1, 2024",816247,472.0
"Oct 2, 2024",816378,131.0
"Oct 3, 2024",816509,131.0
"Oct 4, 2024",816757,248.0
"Oct 5, 2024",817211,454.0
"Oct 6, 2024",817211,0.0
"Oct 7, 2024",817311,100.0
"Oct 8, 2024",817411,100.0
"Oct 9, 2024",817924,513.0
"Oct 10, 2024",818490,566.0
"Oct 11, 2024",818723,233.0
"Oct 12, 2024",818723,0.0
"Oct 13, 2024",819119,396.0
"Oct 14, 2024",819119,0.0
"Oct 15, 2024",819341,222.0
"Oct 16, 2024",819837,496.0
"Oct 17, 2024",819837,0.0
"Oct 18, 2024",820300,463.0
"Oct 19, 2024",820429,129.0
"Oct 20, 2024",820557,128.0
"Oct 21, 2024",820762,205.0
"Oct 22, 2024",821038,276.0
"Oct 23, 2024",821312,274.0
"Oct 24, 2024",821567,255.0
"Oct 25, 2024",821842,275.0
"Oct 26, 2024",822100,258.0
"Oct 27, 2024",822363,263.0
"Oct 28, 2024",822623,260.0
"Oct 29, 2024",822882,259.0
"Oct 30, 2024",823410,528.0
"Oct 31, 2024",823410,0.0
"Nov 1, 2024",823643,233.0
"Nov 2, 2024",823856,213.0
"Nov 3, 2024",824082,226.0
"Nov 4, 2024",824287,205.0
"Nov 5, 2024",824534,247.0
"Nov 6, 2024",824780,246.0
"Nov 7, 2024",825038,258.0
"Nov 8, 2024",825296,258.0
"Nov 9, 2024",825790,494.0
"Nov 10, 2024",825899,109.0
"Nov 11, 2024",826008,109.0
"Nov 12, 2024",826269,261.0
"Nov 13, 2024",826767,498.0
"Nov 14, 2024",826897,130.0
"Nov 15, 2024",827027,130.0
"Nov 16, 2024",827253,226.0
"Nov 17, 2024",827661,408.0
"Nov 18, 2024",827661,0.0
"Nov 19, 2024",828148,487.0
"Nov 20, 2024",828255,107.0
"Nov 21, 2024",828362,107.0
"Nov 22, 2024",828594,232.0
"Nov 23, 2024",829008,414.0
"Nov 24, 2024",829008,0.0
"Nov 25, 2024",829186,178.0
"Nov 26, 2024",829267,81.0
"Nov 27, 2024",829348,81.0
"Nov 28, 2024",829747,399.0
"Nov 29, 2024",830194,447.0
"Nov 30, 2024",830310,116.0
"Dec 1, 2024",830425,115.0
"Dec 2, 2024",830615,190.0
"Dec 3, 2024",830795,180.0
"Dec 4, 2024",831229,434.0
"Dec 5, 2024",831343,114.0
"Dec 6, 2024",831457,114.0
"Dec 7, 2024",831642,185.0
"Dec 8, 2024",831850,208.0
"Dec 9, 2024",832049,199.0
"Dec 10, 2024",832248,199.0
"Dec 11, 2024",832463,215.0
"Dec 12, 2024",832678,215.0
"Dec 13, 2024",832892,214.0
"Dec 14, 2024",833067,175.0
"Dec 15, 2024",833384,317.0
"Dec 16, 2024",833384,0.0
"Dec 17, 2024",833568,184.0
"Dec 18, 2024",833751,183.0
"Dec 19, 2024",833960,209.0
"Dec 20, 2024",834142,182.0
"Dec 21, 2024",834323,181.0
"Dec 22, 2024",834497,174.0
"Dec 23, 2024",834671,174.0
"Dec 24, 2024",835023,352.0
"Dec 25, 2024",835023,0.0
"Dec 26, 2024",835224,201.0
"Dec 27, 2024",835425,201.0
"Dec 28, 2024",835609,184.0
"Dec 29, 2024",835793,184.0
"Dec 30, 2024",835977,184.0
"Dec 31, 2024",836375,398.0
"Jan 1, 2025",836375,0.0
"Jan 2, 2025",836563,188.0
"Jan 3, 2025",836751,188.0
"Jan 4, 2025",837130,379.0
"Jan 5, 2025",837212,82.0
"Jan 6, 2025",837294,82.0
"Jan 7, 2025",837603,309.0
"Jan 8, 2025",837912,309.0
"Jan 9, 2025",838019,107.0
"Jan 10, 2025",838126,107.0
"Jan 11, 2025",838350,224.0
"Jan 12, 2025",838573,223.0
"Jan 13, 2025",838738,165.0
"Jan 14, 2025",838940,202.0
"Jan 15, 2025",839134,194.0
"Jan 16, 2025",839317,183.0
"Jan 17, 2025",839711,394.0
"Jan 18, 2025",839711,0.0
"Jan 19, 2025",839907,196.0
"Jan 20, 2025",840080,173.0
"Jan 21, 2025",840277,197.0
"Jan 22, 2025",840485,208.0
"Jan 23, 2025",840690,205.0
"Jan 24, 2025",840914,224.0
"Jan 25, 2025",841137,223.0
"Jan 26, 2025",841315,178.0
"Jan 27, 2025",841492,177.0
"Jan 28, 2025",841692,200.0
"Jan 29, 2025",841910,218.0
"Jan 30, 2025",842136,226.0
"Jan 31, 2025",842365,229.0
"Feb 1, 2025",842570,205.0
"Feb 2, 2025",842756,186.0
"Feb 3, 2025",842942,186.0
"Feb 4, 2025",843128,186.0
"Feb 5, 2025",843546,418.0
"Feb 6, 2025",843546,0.0
"Feb 7, 2025",843724,178.0
"Feb 8, 2025",843884,160.0
"Feb 9, 2025",844067,183.0
"Feb 10, 2025",844226,159.0
"Feb 11, 2025",844402,176.0
"Feb 12, 2025",844591,189.0
"Feb 13, 2025",844809,218.0
"Feb 14, 2025",845007,198.0
"Feb 15, 2025",845174,167.0
"Feb 16, 2025",845384,210.0
"Feb 17, 2025",845553,169.0
"Feb 18, 2025",845732,179.0
"Feb 19, 2025",845917,185.0
"Feb 20, 2025",846114,197.0
"Feb 21, 2025",846314,200.0
"Feb 22, 2025",846488,174.0
"Feb 23, 2025",846655,167.0
"Feb 24, 2025",846815,160.0
"Feb 25, 2025",846954,139.0
"Feb 26, 2025",847158,204.0
"Feb 27, 2025",847506,348.0
"Feb 28, 2025",847597,91.0
"Mar 1, 2025",847688,91.0
"Mar 2, 2025",847968,280.0
"Mar 3, 2025",848096,128.0
"Mar 4, 2025",848217,121.0
"Mar 5, 2025",848217,0.0
"Mar 6, 2025",848377,160.0
"Mar 7, 2025",848542,165.0
"Mar 8, 2025",848877,335.0
"Mar 9, 2025",848999,122.0
"Mar 10, 2025",848999,0.0
"Mar 11, 2025",849287,288.0
"Mar 12, 2025",849432,145.0
"Mar 13, 2025",849432,0.0
"Mar 14, 2025",849559,127.0
"Mar 15, 2025",849685,126.0
"Mar 16, 2025",849812,127.0
"Mar 17, 2025",849938,126.0
"Mar 18, 2025",850065,127.0
"Mar 19, 2025",850191,126.0
"Mar 20, 2025",850318,127.0
"Mar 21, 2025",850498,180.0
"Mar 22, 2025",850684,186.0
"Mar 23, 2025",850836,152.0
"Mar 24, 2025",850980,144.0
"Mar 25, 2025",851143,163.0
"Mar 26, 2025",851295,152.0
"Mar 27, 2025",851448,153.0
"Mar 28, 2025",851571,123.0
"Mar 29, 2025",851717,146.0
"Mar 30, 2025",851862,145.0
"Mar 31, 2025",852087,225.0
"Apr 1, 2025",852087,0.0
"Apr 2, 2025",852222,135.0
"Apr 3, 2025",852365,143.0
"Apr 4, 2025",852508,143.0
"Apr 5, 2025",852726,218.0
"Apr 6, 2025",852943,217.0
"Apr 7, 2025",852943,0.0
"Apr 8, 2025",853092,149.0
"Apr 9, 2025",853248,156.0
"Apr 10, 2025",853400,152.0
"Apr 11, 2025",853691,291.0
"Apr 12, 2025",853851,160.0
"Apr 13, 2025",853851,0.0
"Apr 14, 2025",853979,128.0
"Apr 15, 2025",854116,137.0
"Apr 16, 2025",854252,136.0
"Apr 17, 2025",854389,137.0
"Apr 18, 2025",854525,136.0
"Apr 19, 2025",854662,137.0
"Apr 20, 2025",854797,135.0
"Apr 21, 2025",854931,134.0
"Apr 22, 2025",855233,302.0
"Apr 23, 2025",855233,0.0
"Apr 24, 2025",855427,194.0
"Apr 25, 2025",855620,193.0
"Apr 26, 2025",855797,177.0
"Apr 27, 2025",855974,177.0
"Apr 28, 2025",856266,292.0
"Apr 29, 2025",856266,0.0
"Apr 30, 2025",856444,178.0
"May 1, 2025",856623,179.0
"May 2, 2025",856778,155.0
"May 3, 2025",856919,141.0
"May 4, 2025",857061,142.0
"May 5, 2025",857202,141.0
"May 6, 2025",857343,141.0
"May 7, 2025",857483,140.0
"May 8, 2025",857619,136.0
"May 9, 2025",857754,135.0
"May 10, 2025",857893,139.0
"May 11, 2025",858055,162.0
"May 12, 2025",858201,146.0
"May 13, 2025",858346,145.0
"May 14, 2025",858480,134.0
"May 15, 2025",858628,148.0
"May 16, 2025",858770,142.0
"May 17, 2025",858911,141.0
"May 18, 2025",859042,131.0
"May 19, 2025",859176,134.0
"May 20, 2025",859454,278.0
"May 21, 2025",859454,0.0
"May 22, 2025",859599,145.0
"May 23, 2025",859743,144.0
"May 24, 2025",859948,205.0
"May 25, 2025",860154,206.0
"May 26, 2025",860359,205.0
"May 27, 2025",860503,144.0
"May 28, 2025",860503,0.0
"May 29, 2025",860657,154.0
"May 30, 2025",860925,268.0
"May 31, 2025",860925,0.0
"Jun 1, 2025",861059,134.0
"Jun 2, 2025",861175,116.0
"Jun 3, 2025",861309,134.0
"Jun 4, 2025",861441,132.0
"Jun 5, 2025",861573,132.0
"Jun 6, 2025",861705,132.0
"Jun 7, 2025",861816,111.0
"Jun 8, 2025",861928,112.0
"Jun 9, 2025",862028,100.0
"Jun 10, 2025",862289,261.0
"Jun 11, 2025",862405,116.0
"Jun 12, 2025",862556,151.0
"Jun 13, 2025",862556,0.0
"Jun 14, 2025",862705,149.0
"Jun 15, 2025",862847,142.0
"Jun 16, 2025",862958,111.0
"Jun 17, 2025",863069,111.0
"Jun 18, 2025",863384,315.0
"Jun 19, 2025",863384,0.0
"Jun 20, 2025",863520,136.0
"Jun 21, 2025",863815,295.0
"Jun 22, 2025",863815,0.0
"Jun 23, 2025",863933,118.0
"Jun 24, 2025",864109,176.0
"Jun 25, 2025",864238,129.0
"Jun 26, 2025",864552,314.0
"Jun 27, 2025",864552,0.0
"Jun 28, 2025",864691,139.0
"Jun 29, 2025",864949,258.0
"Jun 30, 2025",864949,0.0
"Jul 1, 2025",865103,154.0
"Jul 2, 2025",865267,164.0
"Jul 3, 2025",865510,243.0
"Jul 4, 2025",865510,0.0
"Jul 5, 2025",865613,103.0
"Jul 6, 2025",865757,144.0
"Jul 7, 2025",865895,138.0
"Jul 8, 2025",866060,165.0
"Jul 9, 2025",866215,155.0
"Jul 10, 2025",866341,126.0
"Jul 11, 2025",866605,264.0
"Jul 12, 2025",866720,115.0
"Jul 13, 2025",866720,0.0
"Jul 14, 2025",866839,119.0
"Jul 15, 2025",866958,119.0
"Jul 16, 2025",867107,149.0
"Jul 17, 2025",867238,131.0
"Jul 18, 2025",867551,313.0
"Jul 19, 2025",867739,188.0
"Jul 20, 2025",867739,0.0
"Jul 21, 2025",867867,128.0
"Jul 22, 2025",867999,132.0
"Jul 23, 2025",868130,131.0
"Jul 24, 2025",868252,122.0
"Jul 25, 2025",868392,140.0
"Jul 26, 2025",868506,114.0
"Jul 27, 2025",868619,113.0
"Jul 28, 2025",868860,241.0
"Jul 29, 2025",868860,0.0
"Jul 30, 2025",869005,145.0
"Jul 31, 2025",869152,147.0
"Aug 1, 2025",869400,248.0
"Aug 2, 2025",869400,0.0
"Aug 3, 2025",869564,164.0
"Aug 4, 2025",869829,265.0
"Aug 5, 2025",869829,0.0
"Aug 6, 2025",869996,167.0
"Aug 7, 2025",870163,167.0
"Aug 8, 2025",870510,347.0
"Aug 9, 2025",870510,0.0
"Aug 10, 2025",870660,150.0
"Aug 11, 2025",870770,110.0
"Aug 12, 2025",870921,151.0
"Aug 13, 2025",871072,151.0
"Aug 14, 2025",871215,143.0
"Aug 15, 2025",871318,103.0
"Aug 16, 2025",871434,116.0
"Aug 17, 2025",871568,134.0
"Aug 18, 2025",871667,99.0
"Aug 19, 2025",871942,275.0
"Aug 20, 2025",872023,81.0
"Aug 21, 2025",872104,81.0
"Aug 22, 2025",872415,311.0
"Aug 23, 2025",872548,133.0
"Aug 24, 2025",872664,116.0
"Aug 25, 2025",872664,0.0
"Aug 26, 2025",872916,252.0
"Aug 27, 2025",872916,0.0
"Aug 28, 2025",873039,123.0
"Aug 29, 2025",873313,274.0
"Aug 30, 2025",873313,0.0
"Aug 31, 2025",873589,276.0
"Sep 1, 2025",873589,0.0
"Sep 2, 2025",873851,262.0
"Sep 3, 2025",873851,0.0
"Sep 4, 2025",873974,123.0
"Sep 5, 2025",874088,114.0
"Sep 6, 2025",874088,0.0
"Sep 7, 2025",874239,151.0
"Sep 8, 2025",874390,151.0
"Sep 9, 2025",874507,117.0
"Sep 10, 2025",874625,118.0
"Sep 11, 2025",874742,117.0
"Sep 12, 2025",874859,117.0
"Sep 13, 2025",874976,117.0
"Sep 14, 2025",875094,118.0
"Sep 15, 2025",875211,117.0
"Sep 16, 2025",875328,117.0
"Sep 17, 2025",875449,121.0
"Sep 18, 2025",875570,121.0
"Sep 19, 2025",875718,148.0
"Sep 20, 2025",875852,134.0
"Sep 21, 2025",875974,122.0
"Sep 22, 2025",876096,122.0
"Sep 23, 2025",876227,131.0
"Sep 24, 2025",876352,125.0
"Sep 25, 2025",876485,133.0
"Sep 26, 2025",876728,243.0
"Sep 27, 2025",876835,107.0
"Sep 28, 2025",876955,120.0
"Sep 29, 2025",877066,111.0
"Sep 30, 2025",877066,0.0
"Oct 1, 2025",877330,264.0
"Oct 2, 2025",877433,103.0
"Oct 3, 2025",877433,0.0
"Oct 4, 2025",877546,113.0
"Oct 5, 2025",877667,121.0
"Oct 6, 2025",877901,234.0
"Oct 7, 2025",877901,0.0
"Oct 8, 2025",878173,272.0
"Oct 9, 2025",878315,142.0
"Oct 10, 2025",878384,69.0
"Oct 11, 2025",878453,69.0
"Oct 12, 2025",878586,133.0
"Oct 13, 2025",878707,121.0
"Oct 14, 2025",878981,274.0
"Oct 15, 2025",878981,0.0
"Oct 16, 2025",879119,138.0
"Oct 17, 2025",879379,260.0
"Oct 18, 2025",879501,122.0
"Oct 19, 2025",879501,0.0
