Date,Spotify Streams,Change
"Jul 8, 2003",16256,3.0
"Jul 9, 2003",16259,3.0
"Jul 10, 2003",16262,3.0
"Jul 11, 2003",16264,2.0
"Jul 12, 2003",16267,3.0
"Jul 13, 2003",16270,3.0
"Jul 14, 2003",16273,3.0
"Jul 15, 2003",16276,3.0
"Jul 16, 2003",16279,3.0
"Jul 17, 2003",16282,3.0
"Jul 18, 2003",16285,3.0
"Jul 19, 2003",16288,3.0
"Jul 20, 2003",16291,3.0
"Jul 21, 2003",16294,3.0
"Jul 22, 2003",16297,3.0
"Jul 23, 2003",16300,3.0
"Jul 24, 2003",16303,3.0
"Jul 25, 2003",16305,2.0
"Jul 26, 2003",16308,3.0
"Jul 27, 2003",16311,3.0
"Jul 28, 2003",16314,3.0
"Jul 29, 2003",16317,3.0
"Jul 30, 2003",16320,3.0
"Jul 31, 2003",16323,3.0
"Aug 1, 2003",16326,3.0
"Aug 2, 2003",16329,3.0
"Aug 3, 2003",16332,3.0
"Aug 4, 2003",16335,3.0
"Aug 5, 2003",16338,3.0
"Aug 6, 2003",16341,3.0
"Aug 7, 2003",16344,3.0
"Aug 8, 2003",16347,3.0
"Aug 9, 2003",16349,2.0
"Aug 10, 2003",16352,3.0
"Aug 11, 2003",16355,3.0
"Aug 12, 2003",16358,3.0
"Aug 13, 2003",16361,3.0
"Aug 14, 2003",16364,3.0
"Aug 15, 2003",16367,3.0
"Aug 16, 2003",16370,3.0
"Aug 17, 2003",16373,3.0
"Aug 18, 2003",16376,3.0
"Aug 19, 2003",16379,3.0
"Aug 20, 2003",16382,3.0
"Aug 21, 2003",16385,3.0
"Aug 22, 2003",16388,3.0
"Aug 23, 2003",16391,3.0
"Aug 24, 2003",16393,2.0
"Aug 25, 2003",16396,3.0
"Aug 26, 2003",16399,3.0
"Aug 27, 2003",16402,3.0
"Aug 28, 2003",16405,3.0
"Aug 29, 2003",16408,3.0
"Aug 30, 2003",16411,3.0
"Aug 31, 2003",16414,3.0
"Sep 1, 2003",16417,3.0
"Sep 2, 2003",16420,3.0
"Sep 3, 2003",16423,3.0
"Sep 4, 2003",16426,3.0
"Sep 5, 2003",16429,3.0
"Sep 6, 2003",16432,3.0
"Sep 7, 2003",16435,3.0
"Sep 8, 2003",16438,3.0
"Sep 9, 2003",16441,3.0
"Sep 10, 2003",16443,2.0
"Sep 11, 2003",16446,3.0
"Sep 12, 2003",16449,3.0
"Sep 13, 2003",16452,3.0
"Sep 14, 2003",16455,3.0
"Sep 15, 2003",16458,3.0
"Sep 16, 2003",16461,3.0
"Sep 17, 2003",16464,3.0
"Sep 18, 2003",16467,3.0
"Sep 19, 2003",16470,3.0
"Sep 20, 2003",16473,3.0
"Sep 21, 2003",16476,3.0
"Sep 22, 2003",16479,3.0
"Sep 23, 2003",16482,3.0
"Sep 24, 2003",16485,3.0
"Sep 25, 2003",16488,3.0
"Sep 26, 2003",16491,3.0
"Sep 27, 2003",16494,3.0
"Sep 28, 2003",16496,2.0
"Sep 29, 2003",16499,3.0
"Sep 30, 2003",16502,3.0
"Oct 1, 2003",16505,3.0
"Oct 2, 2003",16508,3.0
"Oct 3, 2003",16511,3.0
"Oct 4, 2003",16514,3.0
"Oct 5, 2003",16517,3.0
"Oct 6, 2003",16520,3.0
"Oct 7, 2003",16523,3.0
"Oct 8, 2003",16526,3.0
"Oct 9, 2003",16529,3.0
"Oct 10, 2003",16532,3.0
"Oct 11, 2003",16535,3.0
"Oct 12, 2003",16538,3.0
"Oct 13, 2003",16541,3.0
"Oct 14, 2003",16544,3.0
"Oct 15, 2003",16547,3.0
"Oct 16, 2003",16550,3.0
"Oct 17, 2003",16553,3.0
"Oct 18, 2003",16556,3.0
"Oct 19, 2003",16558,2.0
"Oct 20, 2003",16561,3.0
"Oct 21, 2003",16564,3.0
"Oct 22, 2003",16567,3.0
"Oct 23, 2003",16570,3.0
"Oct 24, 2003",16573,3.0
"Oct 25, 2003",16576,3.0
"Oct 26, 2003",16579,3.0
"Oct 27, 2003",16582,3.0
"Oct 28, 2003",16585,3.0
"Oct 29, 2003",16588,3.0
"Oct 30, 2003",16591,3.0
"Oct 31, 2003",16594,3.0
"Nov 1, 2003",16597,3.0
"Nov 2, 2003",16600,3.0
"Nov 3, 2003",16603,3.0
"Nov 4, 2003",16606,3.0
"Nov 5, 2003",16609,3.0
"Nov 6, 2003",16612,3.0
"Nov 7, 2003",16615,3.0
"Nov 8, 2003",16618,3.0
"Nov 9, 2003",16621,3.0
"Nov 10, 2003",16624,3.0
"Nov 11, 2003",16627,3.0
"Nov 12, 2003",16629,2.0
"Nov 13, 2003",16632,3.0
"Nov 14, 2003",16635,3.0
"Nov 15, 2003",16638,3.0
"Nov 16, 2003",16641,3.0
"Nov 17, 2003",16644,3.0
"Nov 18, 2003",16647,3.0
"Nov 19, 2003",16650,3.0
"Nov 20, 2003",16653,3.0
"Nov 21, 2003",16656,3.0
"Nov 22, 2003",16659,3.0
"Nov 23, 2003",16662,3.0
"Nov 24, 2003",16665,3.0
"Nov 25, 2003",16668,3.0
"Nov 26, 2003",16671,3.0
"Nov 27, 2003",16674,3.0
"Nov 28, 2003",16677,3.0
"Nov 29, 2003",16680,3.0
"Nov 30, 2003",16683,3.0
"Dec 1, 2003",16686,3.0
"Dec 2, 2003",16689,3.0
"Dec 3, 2003",16692,3.0
"Dec 4, 2003",16695,3.0
"Dec 5, 2003",16698,3.0
"Dec 6, 2003",16701,3.0
"Dec 7, 2003",16704,3.0
"Dec 8, 2003",16707,3.0
"Dec 9, 2003",16710,3.0
"Dec 10, 2003",16713,3.0
"Dec 11, 2003",16716,3.0
"Dec 12, 2003",16718,2.0
"Dec 13, 2003",16721,3.0
"Dec 14, 2003",16724,3.0
"Dec 15, 2003",16727,3.0
"Dec 16, 2003",16730,3.0
"Dec 17, 2003",16733,3.0
"Dec 18, 2003",16736,3.0
"Dec 19, 2003",16739,3.0
"Dec 20, 2003",16742,3.0
"Dec 21, 2003",16745,3.0
"Dec 22, 2003",16748,3.0
"Dec 23, 2003",16751,3.0
"Dec 24, 2003",16754,3.0
"Dec 25, 2003",16757,3.0
"Dec 26, 2003",16760,3.0
"Dec 27, 2003",16763,3.0
"Dec 28, 2003",16766,3.0
"Dec 29, 2003",16769,3.0
"Dec 30, 2003",16772,3.0
"Dec 31, 2003",16775,3.0
"Jan 1, 2004",16778,3.0
"Jan 2, 2004",16781,3.0
"Jan 3, 2004",16784,3.0
"Jan 4, 2004",16787,3.0
"Jan 5, 2004",16790,3.0
"Jan 6, 2004",16793,3.0
"Jan 7, 2004",16796,3.0
"Jan 8, 2004",16799,3.0
"Jan 9, 2004",16802,3.0
"Jan 10, 2004",16805,3.0
"Jan 11, 2004",16808,3.0
"Jan 12, 2004",16811,3.0
"Jan 13, 2004",16814,3.0
"Jan 14, 2004",16817,3.0
"Jan 15, 2004",16820,3.0
"Jan 16, 2004",16823,3.0
"Jan 17, 2004",16826,3.0
"Jan 18, 2004",16829,3.0
"Jan 19, 2004",16832,3.0
"Jan 20, 2004",16835,3.0
"Jan 21, 2004",16838,3.0
"Jan 22, 2004",16841,3.0
"Jan 23, 2004",16844,3.0
"Jan 24, 2004",16847,3.0
"Jan 25, 2004",16850,3.0
"Jan 26, 2004",16853,3.0
"Jan 27, 2004",16856,3.0
"Jan 28, 2004",16859,3.0
"Jan 29, 2004",16862,3.0
"Jan 30, 2004",16865,3.0
"Jan 31, 2004",16868,3.0
"Feb 1, 2004",16871,3.0
"Feb 2, 2004",16874,3.0
"Feb 3, 2004",16877,3.0
"Feb 4, 2004",16880,3.0
"Feb 5, 2004",16883,3.0
"Feb 6, 2004",16886,3.0
"Feb 7, 2004",16889,3.0
"Feb 8, 2004",16892,3.0
"Feb 9, 2004",16895,3.0
"Feb 10, 2004",16898,3.0
"Feb 11, 2004",16901,3.0
"Feb 12, 2004",16904,3.0
"Feb 13, 2004",16907,3.0
"Feb 14, 2004",16910,3.0
"Feb 15, 2004",16913,3.0
"Feb 16, 2004",16915,2.0
"Feb 17, 2004",16918,3.0
"Feb 18, 2004",16921,3.0
"Feb 19, 2004",16924,3.0
"Feb 20, 2004",16927,3.0
"Feb 21, 2004",16930,3.0
"Feb 22, 2004",16933,3.0
"Feb 23, 2004",16936,3.0
"Feb 24, 2004",16939,3.0
"Feb 25, 2004",16942,3.0
"Feb 26, 2004",16945,3.0
"Feb 27, 2004",16948,3.0
"Feb 28, 2004",16951,3.0
"Feb 29, 2004",16954,3.0
"Mar 1, 2004",16958,4.0
"Mar 2, 2004",16961,3.0
"Mar 3, 2004",16964,3.0
"Mar 4, 2004",16967,3.0
"Mar 5, 2004",16970,3.0
"Mar 6, 2004",16973,3.0
"Mar 7, 2004",16976,3.0
"Mar 8, 2004",16979,3.0
"Mar 9, 2004",16982,3.0
"Mar 10, 2004",16985,3.0
"Mar 11, 2004",16988,3.0
"Mar 12, 2004",16991,3.0
"Mar 13, 2004",16994,3.0
"Mar 14, 2004",16997,3.0
"Mar 15, 2004",17000,3.0
"Mar 16, 2004",17003,3.0
"Mar 17, 2004",17006,3.0
"Mar 18, 2004",17009,3.0
"Mar 19, 2004",17012,3.0
"Mar 20, 2004",17015,3.0
"Mar 21, 2004",17018,3.0
"Mar 22, 2004",17021,3.0
"Mar 23, 2004",17024,3.0
"Mar 24, 2004",17027,3.0
"Mar 25, 2004",17030,3.0
"Mar 26, 2004",17033,3.0
"Mar 27, 2004",17036,3.0
"Mar 28, 2004",17039,3.0
"Mar 29, 2004",17042,3.0
"Mar 30, 2004",17045,3.0
"Mar 31, 2004",17048,3.0
"Apr 1, 2004",17051,3.0
"Apr 2, 2004",17054,3.0
"Apr 3, 2004",17057,3.0
"Apr 4, 2004",17060,3.0
"Apr 5, 2004",17063,3.0
"Apr 6, 2004",17066,3.0
"Apr 7, 2004",17069,3.0
"Apr 8, 2004",17072,3.0
"Apr 9, 2004",17075,3.0
"Apr 10, 2004",17078,3.0
"Apr 11, 2004",17081,3.0
"Apr 12, 2004",17084,3.0
"Apr 13, 2004",17087,3.0
"Apr 14, 2004",17090,3.0
"Apr 15, 2004",17093,3.0
"Apr 16, 2004",17096,3.0
"Apr 17, 2004",17099,3.0
"Apr 18, 2004",17102,3.0
"Apr 19, 2004",17105,3.0
"Apr 20, 2004",17108,3.0
"Apr 21, 2004",17111,3.0
"Apr 22, 2004",17114,3.0
"Apr 23, 2004",17117,3.0
"Apr 24, 2004",17120,3.0
"Apr 25, 2004",17123,3.0
"Apr 26, 2004",17126,3.0
"Apr 27, 2004",17129,3.0
"Apr 28, 2004",17132,3.0
"Apr 29, 2004",17135,3.0
"Apr 30, 2004",17138,3.0
"May 1, 2004",17141,3.0
"May 2, 2004",17144,3.0
"May 3, 2004",17147,3.0
"May 4, 2004",17151,4.0
"May 5, 2004",17154,3.0
"May 6, 2004",17157,3.0
"May 7, 2004",17160,3.0
"May 8, 2004",17163,3.0
"May 9, 2004",17166,3.0
"May 10, 2004",17169,3.0
"May 11, 2004",17172,3.0
"May 12, 2004",17175,3.0
"May 13, 2004",17178,3.0
"May 14, 2004",17181,3.0
"May 15, 2004",17184,3.0
"May 16, 2004",17187,3.0
"May 17, 2004",17190,3.0
"May 18, 2004",17193,3.0
"May 19, 2004",17196,3.0
"May 20, 2004",17199,3.0
"May 21, 2004",17202,3.0
"May 22, 2004",17205,3.0
"May 23, 2004",17208,3.0
"May 24, 2004",17211,3.0
"May 25, 2004",17214,3.0
"May 26, 2004",17217,3.0
"May 27, 2004",17220,3.0
"May 28, 2004",17223,3.0
"May 29, 2004",17226,3.0
"May 30, 2004",17229,3.0
"May 31, 2004",17232,3.0
"Jun 1, 2004",17236,4.0
"Jun 2, 2004",17239,3.0
"Jun 3, 2004",17242,3.0
"Jun 4, 2004",17245,3.0
"Jun 5, 2004",17248,3.0
"Jun 6, 2004",17251,3.0
"Jun 7, 2004",17254,3.0
"Jun 8, 2004",17257,3.0
"Jun 9, 2004",17260,3.0
"Jun 10, 2004",17263,3.0
"Jun 11, 2004",17266,3.0
"Jun 12, 2004",17269,3.0
"Jun 13, 2004",17272,3.0
"Jun 14, 2004",17275,3.0
"Jun 15, 2004",17278,3.0
"Jun 16, 2004",17281,3.0
"Jun 17, 2004",17284,3.0
"Jun 18, 2004",17287,3.0
"Jun 19, 2004",17290,3.0
"Jun 20, 2004",17293,3.0
"Jun 21, 2004",17296,3.0
"Jun 22, 2004",17300,4.0
"Jun 23, 2004",17303,3.0
"Jun 24, 2004",17306,3.0
"Jun 25, 2004",17309,3.0
"Jun 26, 2004",17312,3.0
"Jun 27, 2004",17315,3.0
"Jun 28, 2004",17318,3.0
"Jun 29, 2004",17321,3.0
"Jun 30, 2004",17324,3.0
"Jul 1, 2004",17327,3.0
"Jul 2, 2004",17330,3.0
"Jul 3, 2004",17333,3.0
"Jul 4, 2004",17336,3.0
"Jul 5, 2004",17339,3.0
"Jul 6, 2004",17342,3.0
"Jul 7, 2004",17345,3.0
"Jul 8, 2004",17348,3.0
"Jul 9, 2004",17351,3.0
"Jul 10, 2004",17355,4.0
"Jul 11, 2004",17358,3.0
"Jul 12, 2004",17361,3.0
"Jul 13, 2004",17364,3.0
"Jul 14, 2004",17367,3.0
"Jul 15, 2004",17370,3.0
"Jul 16, 2004",17373,3.0
"Jul 17, 2004",17376,3.0
"Jul 18, 2004",17379,3.0
"Jul 19, 2004",17382,3.0
"Jul 20, 2004",17385,3.0
"Jul 21, 2004",17388,3.0
"Jul 22, 2004",17391,3.0
"Jul 23, 2004",17394,3.0
"Jul 24, 2004",17397,3.0
"Jul 25, 2004",17400,3.0
"Jul 26, 2004",17404,4.0
"Jul 27, 2004",17407,3.0
"Jul 28, 2004",17410,3.0
"Jul 29, 2004",17413,3.0
"Jul 30, 2004",17416,3.0
"Jul 31, 2004",17419,3.0
"Aug 1, 2004",17422,3.0
"Aug 2, 2004",17425,3.0
"Aug 3, 2004",17428,3.0
"Aug 4, 2004",17431,3.0
"Aug 5, 2004",17434,3.0
"Aug 6, 2004",17437,3.0
"Aug 7, 2004",17440,3.0
"Aug 8, 2004",17443,3.0
"Aug 9, 2004",17447,4.0
"Aug 10, 2004",17450,3.0
"Aug 11, 2004",17453,3.0
"Aug 12, 2004",17456,3.0
"Aug 13, 2004",17459,3.0
"Aug 14, 2004",17462,3.0
"Aug 15, 2004",17465,3.0
"Aug 16, 2004",17468,3.0
"Aug 17, 2004",17471,3.0
"Aug 18, 2004",17474,3.0
"Aug 19, 2004",17477,3.0
"Aug 20, 2004",17480,3.0
"Aug 21, 2004",17483,3.0
"Aug 22, 2004",17487,4.0
"Aug 23, 2004",17490,3.0
"Aug 24, 2004",17493,3.0
"Aug 25, 2004",17496,3.0
"Aug 26, 2004",17499,3.0
"Aug 27, 2004",17502,3.0
"Aug 28, 2004",17505,3.0
"Aug 29, 2004",17508,3.0
"Aug 30, 2004",17511,3.0
"Aug 31, 2004",17514,3.0
"Sep 1, 2004",17517,3.0
"Sep 2, 2004",17520,3.0
"Sep 3, 2004",17524,4.0
"Sep 4, 2004",17527,3.0
"Sep 5, 2004",17530,3.0
"Sep 6, 2004",17533,3.0
"Sep 7, 2004",17536,3.0
"Sep 8, 2004",17539,3.0
"Sep 9, 2004",17542,3.0
"Sep 10, 2004",17545,3.0
"Sep 11, 2004",17548,3.0
"Sep 12, 2004",17551,3.0
"Sep 13, 2004",17554,3.0
"Sep 14, 2004",17558,4.0
"Sep 15, 2004",17561,3.0
"Sep 16, 2004",17564,3.0
"Sep 17, 2004",17567,3.0
"Sep 18, 2004",17570,3.0
"Sep 19, 2004",17573,3.0
"Sep 20, 2004",17576,3.0
"Sep 21, 2004",17579,3.0
"Sep 22, 2004",17582,3.0
"Sep 23, 2004",17585,3.0
"Sep 24, 2004",17588,3.0
"Sep 25, 2004",17592,4.0
"Sep 26, 2004",17595,3.0
"Sep 27, 2004",17598,3.0
"Sep 28, 2004",17601,3.0
"Sep 29, 2004",17604,3.0
"Sep 30, 2004",17607,3.0
"Oct 1, 2004",17610,3.0
"Oct 2, 2004",17613,3.0
"Oct 3, 2004",17616,3.0
"Oct 4, 2004",17619,3.0
"Oct 5, 2004",17623,4.0
"Oct 6, 2004",17626,3.0
"Oct 7, 2004",17629,3.0
"Oct 8, 2004",17632,3.0
"Oct 9, 2004",17635,3.0
"Oct 10, 2004",17638,3.0
"Oct 11, 2004",17641,3.0
"Oct 12, 2004",17644,3.0
"Oct 13, 2004",17647,3.0
"Oct 14, 2004",17651,4.0
"Oct 15, 2004",17654,3.0
"Oct 16, 2004",17657,3.0
"Oct 17, 2004",17660,3.0
"Oct 18, 2004",17663,3.0
"Oct 19, 2004",17666,3.0
"Oct 20, 2004",17669,3.0
"Oct 21, 2004",17672,3.0
"Oct 22, 2004",17675,3.0
"Oct 23, 2004",17678,3.0
"Oct 24, 2004",17682,4.0
"Oct 25, 2004",17685,3.0
"Oct 26, 2004",17688,3.0
"Oct 27, 2004",17691,3.0
"Oct 28, 2004",17694,3.0
"Oct 29, 2004",17697,3.0
"Oct 30, 2004",17700,3.0
"Oct 31, 2004",17703,3.0
"Nov 1, 2004",17707,4.0
"Nov 2, 2004",17710,3.0
"Nov 3, 2004",17713,3.0
"Nov 4, 2004",17716,3.0
"Nov 5, 2004",17719,3.0
"Nov 6, 2004",17722,3.0
"Nov 7, 2004",17725,3.0
"Nov 8, 2004",17728,3.0
"Nov 9, 2004",17731,3.0
"Nov 10, 2004",17735,4.0
"Nov 11, 2004",17738,3.0
"Nov 12, 2004",17741,3.0
"Nov 13, 2004",17744,3.0
"Nov 14, 2004",17747,3.0
"Nov 15, 2004",17750,3.0
"Nov 16, 2004",17753,3.0
"Nov 17, 2004",17756,3.0
"Nov 18, 2004",17760,4.0
"Nov 19, 2004",17763,3.0
"Nov 20, 2004",17766,3.0
"Nov 21, 2004",17769,3.0
"Nov 22, 2004",17772,3.0
"Nov 23, 2004",17775,3.0
"Nov 24, 2004",17778,3.0
"Nov 25, 2004",17781,3.0
"Nov 26, 2004",17785,4.0
"Nov 27, 2004",17788,3.0
"Nov 28, 2004",17791,3.0
"Nov 29, 2004",17794,3.0
"Nov 30, 2004",17797,3.0
"Dec 1, 2004",17800,3.0
"Dec 2, 2004",17803,3.0
"Dec 3, 2004",17807,4.0
"Dec 4, 2004",17810,3.0
"Dec 5, 2004",17813,3.0
"Dec 6, 2004",17816,3.0
"Dec 7, 2004",17819,3.0
"Dec 8, 2004",17822,3.0
"Dec 9, 2004",17825,3.0
"Dec 10, 2004",17829,4.0
"Dec 11, 2004",17832,3.0
"Dec 12, 2004",17835,3.0
"Dec 13, 2004",17838,3.0
"Dec 14, 2004",17841,3.0
"Dec 15, 2004",17844,3.0
"Dec 16, 2004",17847,3.0
"Dec 17, 2004",17850,3.0
"Dec 18, 2004",17854,4.0
"Dec 19, 2004",17857,3.0
"Dec 20, 2004",17860,3.0
"Dec 21, 2004",17863,3.0
"Dec 22, 2004",17866,3.0
"Dec 23, 2004",17869,3.0
"Dec 24, 2004",17872,3.0
"Dec 25, 2004",17876,4.0
"Dec 26, 2004",17879,3.0
"Dec 27, 2004",17882,3.0
"Dec 28, 2004",17885,3.0
"Dec 29, 2004",17888,3.0
"Dec 30, 2004",17891,3.0
"Dec 31, 2004",17895,4.0
"Jan 1, 2005",17898,3.0
"Jan 2, 2005",17901,3.0
"Jan 3, 2005",17904,3.0
"Jan 4, 2005",17907,3.0
"Jan 5, 2005",17910,3.0
"Jan 6, 2005",17913,3.0
"Jan 7, 2005",17917,4.0
"Jan 8, 2005",17920,3.0
"Jan 9, 2005",17923,3.0
"Jan 10, 2005",17926,3.0
"Jan 11, 2005",17929,3.0
"Jan 12, 2005",17932,3.0
"Jan 13, 2005",17936,4.0
"Jan 14, 2005",17939,3.0
"Jan 15, 2005",17942,3.0
"Jan 16, 2005",17945,3.0
"Jan 17, 2005",17948,3.0
"Jan 18, 2005",17951,3.0
"Jan 19, 2005",17954,3.0
"Jan 20, 2005",17958,4.0
"Jan 21, 2005",17961,3.0
"Jan 22, 2005",17964,3.0
"Jan 23, 2005",17967,3.0
"Jan 24, 2005",17970,3.0
"Jan 25, 2005",17973,3.0
"Jan 26, 2005",17977,4.0
"Jan 27, 2005",17980,3.0
"Jan 28, 2005",17983,3.0
"Jan 29, 2005",17986,3.0
"Jan 30, 2005",17989,3.0
"Jan 31, 2005",17992,3.0
"Feb 1, 2005",17996,4.0
"Feb 2, 2005",17999,3.0
"Feb 3, 2005",18002,3.0
"Feb 4, 2005",18005,3.0
"Feb 5, 2005",18008,3.0
"Feb 6, 2005",18011,3.0
"Feb 7, 2005",18015,4.0
"Feb 8, 2005",18018,3.0
"Feb 9, 2005",18021,3.0
"Feb 10, 2005",18024,3.0
"Feb 11, 2005",18027,3.0
"Feb 12, 2005",18031,4.0
"Feb 13, 2005",18034,3.0
"Feb 14, 2005",18037,3.0
"Feb 15, 2005",18040,3.0
"Feb 16, 2005",18043,3.0
"Feb 17, 2005",18046,3.0
"Feb 18, 2005",18050,4.0
"Feb 19, 2005",18053,3.0
"Feb 20, 2005",18056,3.0
"Feb 21, 2005",18059,3.0
"Feb 22, 2005",18062,3.0
"Feb 23, 2005",18065,3.0
"Feb 24, 2005",18069,4.0
"Feb 25, 2005",18072,3.0
"Feb 26, 2005",18075,3.0
"Feb 27, 2005",18078,3.0
"Feb 28, 2005",18081,3.0
"Mar 1, 2005",18085,4.0
"Mar 2, 2005",18088,3.0
"Mar 3, 2005",18091,3.0
"Mar 4, 2005",18094,3.0
"Mar 5, 2005",18097,3.0
"Mar 6, 2005",18101,4.0
"Mar 7, 2005",18104,3.0
"Mar 8, 2005",18107,3.0
"Mar 9, 2005",18110,3.0
"Mar 10, 2005",18113,3.0
"Mar 11, 2005",18116,3.0
"Mar 12, 2005",18120,4.0
"Mar 13, 2005",18123,3.0
"Mar 14, 2005",18126,3.0
"Mar 15, 2005",18129,3.0
"Mar 16, 2005",18132,3.0
"Mar 17, 2005",18136,4.0
"Mar 18, 2005",18139,3.0
"Mar 19, 2005",18142,3.0
"Mar 20, 2005",18145,3.0
"Mar 21, 2005",18148,3.0
"Mar 22, 2005",18152,4.0
"Mar 23, 2005",18155,3.0
"Mar 24, 2005",18158,3.0
"Mar 25, 2005",18161,3.0
"Mar 26, 2005",18164,3.0
"Mar 27, 2005",18168,4.0
"Mar 28, 2005",18171,3.0
"Mar 29, 2005",18174,3.0
"Mar 30, 2005",18177,3.0
"Mar 31, 2005",18180,3.0
"Apr 1, 2005",18184,4.0
"Apr 2, 2005",18187,3.0
"Apr 3, 2005",18190,3.0
"Apr 4, 2005",18193,3.0
"Apr 5, 2005",18196,3.0
"Apr 6, 2005",18200,4.0
"Apr 7, 2005",18203,3.0
"Apr 8, 2005",18206,3.0
"Apr 9, 2005",18209,3.0
"Apr 10, 2005",18212,3.0
"Apr 11, 2005",18216,4.0
"Apr 12, 2005",18219,3.0
"Apr 13, 2005",18222,3.0
"Apr 14, 2005",18225,3.0
"Apr 15, 2005",18229,4.0
"Apr 16, 2005",18232,3.0
"Apr 17, 2005",18235,3.0
"Apr 18, 2005",18238,3.0
"Apr 19, 2005",18241,3.0
"Apr 20, 2005",18245,4.0
"Apr 21, 2005",18248,3.0
"Apr 22, 2005",18251,3.0
"Apr 23, 2005",18254,3.0
"Apr 24, 2005",18257,3.0
"Apr 25, 2005",18261,4.0
"Apr 26, 2005",18264,3.0
"Apr 27, 2005",18267,3.0
"Apr 28, 2005",18270,3.0
"Apr 29, 2005",18274,4.0
"Apr 30, 2005",18277,3.0
"May 1, 2005",18280,3.0
"May 2, 2005",18283,3.0
"May 3, 2005",18286,3.0
"May 4, 2005",18290,4.0
"May 5, 2005",18293,3.0
"May 6, 2005",18296,3.0
"May 7, 2005",18299,3.0
"May 8, 2005",18303,4.0
"May 9, 2005",18306,3.0
"May 10, 2005",18309,3.0
"May 11, 2005",18312,3.0
"May 12, 2005",18315,3.0
"May 13, 2005",18319,4.0
"May 14, 2005",18322,3.0
"May 15, 2005",18325,3.0
"May 16, 2005",18328,3.0
"May 17, 2005",18332,4.0
"May 18, 2005",18335,3.0
"May 19, 2005",18338,3.0
"May 20, 2005",18341,3.0
"May 21, 2005",18345,4.0
"May 22, 2005",18348,3.0
"May 23, 2005",18351,3.0
"May 24, 2005",18354,3.0
"May 25, 2005",18357,3.0
"May 26, 2005",18361,4.0
"May 27, 2005",18364,3.0
"May 28, 2005",18367,3.0
"May 29, 2005",18370,3.0
"May 30, 2005",18374,4.0
"May 31, 2005",18377,3.0
"Jun 1, 2005",18380,3.0
"Jun 2, 2005",18383,3.0
"Jun 3, 2005",18387,4.0
"Jun 4, 2005",18390,3.0
"Jun 5, 2005",18393,3.0
"Jun 6, 2005",18396,3.0
"Jun 7, 2005",18400,4.0
"Jun 8, 2005",18403,3.0
"Jun 9, 2005",18406,3.0
"Jun 10, 2005",18409,3.0
"Jun 11, 2005",18413,4.0
"Jun 12, 2005",18416,3.0
"Jun 13, 2005",18419,3.0
"Jun 14, 2005",18422,3.0
"Jun 15, 2005",18426,4.0
"Jun 16, 2005",18429,3.0
"Jun 17, 2005",18432,3.0
"Jun 18, 2005",18435,3.0
"Jun 19, 2005",18439,4.0
"Jun 20, 2005",18442,3.0
"Jun 21, 2005",18445,3.0
"Jun 22, 2005",18448,3.0
"Jun 23, 2005",18452,4.0
"Jun 24, 2005",18455,3.0
"Jun 25, 2005",18458,3.0
"Jun 26, 2005",18461,3.0
"Jun 27, 2005",18465,4.0
"Jun 28, 2005",18468,3.0
"Jun 29, 2005",18471,3.0
"Jun 30, 2005",18474,3.0
"Jul 1, 2005",18478,4.0
"Jul 2, 2005",18481,3.0
"Jul 3, 2005",18484,3.0
"Jul 4, 2005",18487,3.0
"Jul 5, 2005",18491,4.0
"Jul 6, 2005",18494,3.0
"Jul 7, 2005",18497,3.0
"Jul 8, 2005",18501,4.0
"Jul 9, 2005",18504,3.0
"Jul 10, 2005",18507,3.0
"Jul 11, 2005",18510,3.0
"Jul 12, 2005",18514,4.0
"Jul 13, 2005",18517,3.0
"Jul 14, 2005",18520,3.0
"Jul 15, 2005",18523,3.0
"Jul 16, 2005",18527,4.0
"Jul 17, 2005",18530,3.0
"Jul 18, 2005",18533,3.0
"Jul 19, 2005",18537,4.0
"Jul 20, 2005",18540,3.0
"Jul 21, 2005",18543,3.0
"Jul 22, 2005",18546,3.0
"Jul 23, 2005",18550,4.0
"Jul 24, 2005",18553,3.0
"Jul 25, 2005",18556,3.0
"Jul 26, 2005",18559,3.0
"Jul 27, 2005",18563,4.0
"Jul 28, 2005",18566,3.0
"Jul 29, 2005",18569,3.0
"Jul 30, 2005",18573,4.0
"Jul 31, 2005",18576,3.0
"Aug 1, 2005",18579,3.0
"Aug 2, 2005",18582,3.0
"Aug 3, 2005",18586,4.0
"Aug 4, 2005",18589,3.0
"Aug 5, 2005",18592,3.0
"Aug 6, 2005",18596,4.0
"Aug 7, 2005",18599,3.0
"Aug 8, 2005",18602,3.0
"Aug 9, 2005",18605,3.0
"Aug 10, 2005",18609,4.0
"Aug 11, 2005",18612,3.0
"Aug 12, 2005",18615,3.0
"Aug 13, 2005",18619,4.0
"Aug 14, 2005",18622,3.0
"Aug 15, 2005",18625,3.0
"Aug 16, 2005",18628,3.0
"Aug 17, 2005",18632,4.0
"Aug 18, 2005",18635,3.0
"Aug 19, 2005",18638,3.0
"Aug 20, 2005",18642,4.0
"Aug 21, 2005",18645,3.0
"Aug 22, 2005",18648,3.0
"Aug 23, 2005",18651,3.0
"Aug 24, 2005",18655,4.0
"Aug 25, 2005",18658,3.0
"Aug 26, 2005",18661,3.0
"Aug 27, 2005",18665,4.0
"Aug 28, 2005",18668,3.0
