Date,Likes,Change
"Jul 22, 2023",754316,909
"Jul 23, 2023",755189,873
"Jul 24, 2023",755952,763
"Jul 25, 2023",756694,742
"Jul 26, 2023",757423,729
"Jul 27, 2023",758106,683
"Jul 28, 2023",758758,652
"Jul 29, 2023",759446,688
"Jul 30, 2023",759956,510
"Jul 31, 2023",760717,761
"Aug 1, 2023",761375,658
"Aug 2, 2023",762088,713
"Aug 3, 2023",762798,710
"Aug 4, 2023",763438,640
"Aug 5, 2023",764144,706
"Aug 6, 2023",764836,692
"Aug 7, 2023",765600,764
"Aug 8, 2023",765997,397
"Aug 9, 2023",766718,721
"Aug 10, 2023",767333,615
"Aug 11, 2023",767946,613
"Aug 12, 2023",768655,709
"Aug 13, 2023",769362,707
"Aug 14, 2023",769987,625
"Aug 15, 2023",770712,725
"Aug 16, 2023",771363,651
"Aug 17, 2023",772014,651
"Aug 18, 2023",772692,678
"Aug 19, 2023",773369,677
"Aug 20, 2023",773959,590
"Aug 21, 2023",774548,589
"Aug 22, 2023",775083,535
"Aug 23, 2023",775617,534
"Aug 24, 2023",776087,470
"Aug 25, 2023",776557,470
"Aug 26, 2023",777121,564
"Aug 27, 2023",777685,564
"Aug 28, 2023",778187,502
"Aug 29, 2023",778689,502
"Aug 30, 2023",779206,517
"Aug 31, 2023",779723,517
"Sep 1, 2023",780264,541
"Sep 2, 2023",780804,540
"Sep 3, 2023",781325,521
"Sep 4, 2023",781846,521
"Sep 5, 2023",782386,540
"Sep 6, 2023",782925,539
"Sep 7, 2023",783450,525
"Sep 8, 2023",783974,524
"Sep 9, 2023",784605,631
"Sep 10, 2023",785236,631
"Sep 11, 2023",785810,574
"Sep 12, 2023",786383,573
"Sep 13, 2023",786957,574
"Sep 14, 2023",787530,573
"Sep 15, 2023",788117,587
"Sep 16, 2023",788703,586
"Sep 17, 2023",789315,612
"Sep 18, 2023",789927,612
"Sep 19, 2023",790469,542
"Sep 20, 2023",791010,541
"Sep 21, 2023",791522,512
"Sep 22, 2023",792033,511
"Sep 23, 2023",792568,535
"Sep 24, 2023",793102,534
"Sep 25, 2023",793587,485
"Sep 26, 2023",794071,484
"Sep 27, 2023",794539,468
"Sep 28, 2023",795006,467
"Sep 29, 2023",795442,436
"Sep 30, 2023",795878,436
"Oct 1, 2023",796346,468
"Oct 2, 2023",796813,467
"Oct 3, 2023",797251,438
"Oct 4, 2023",797689,438
"Oct 5, 2023",798089,400
"Oct 6, 2023",798488,399
"Oct 7, 2023",798908,420
"Oct 8, 2023",799327,419
"Oct 9, 2023",799787,460
"Oct 10, 2023",800247,460
"Oct 11, 2023",800734,487
"Oct 12, 2023",801221,487
"Oct 13, 2023",801706,485
"Oct 14, 2023",802190,484
"Oct 15, 2023",802626,436
"Oct 16, 2023",803061,435
"Oct 17, 2023",803483,422
"Oct 18, 2023",803904,421
"Oct 19, 2023",804325,421
"Oct 20, 2023",804745,420
"Oct 21, 2023",805146,401
"Oct 22, 2023",805546,400
"Oct 23, 2023",806004,458
"Oct 24, 2023",806461,457
"Oct 25, 2023",806888,427
"Oct 26, 2023",807314,426
"Oct 27, 2023",807758,444
"Oct 28, 2023",808201,443
"Oct 29, 2023",808664,463
"Oct 30, 2023",809126,462
"Oct 31, 2023",809634,508
"Nov 1, 2023",810142,508
"Nov 2, 2023",810804,662
"Nov 3, 2023",811466,662
"Nov 4, 2023",812066,600
"Nov 5, 2023",812665,599
"Nov 6, 2023",813250,585
"Nov 7, 2023",813835,585
"Nov 8, 2023",814380,545
"Nov 9, 2023",814925,545
"Nov 10, 2023",815461,536
"Nov 11, 2023",815996,535
"Nov 12, 2023",816465,469
"Nov 13, 2023",816933,468
"Nov 14, 2023",817459,526
"Nov 15, 2023",817985,526
"Nov 16, 2023",818477,492
"Nov 17, 2023",818969,492
"Nov 18, 2023",819435,466
"Nov 19, 2023",819901,466
"Nov 20, 2023",820377,476
"Nov 21, 2023",820852,475
"Nov 22, 2023",821322,470
"Nov 23, 2023",821792,470
"Nov 24, 2023",822290,498
"Nov 25, 2023",822787,497
"Nov 26, 2023",823270,483
"Nov 27, 2023",823752,482
"Nov 28, 2023",824215,463
"Nov 29, 2023",824677,462
"Nov 30, 2023",825103,426
"Dec 1, 2023",825528,425
"Dec 2, 2023",826031,503
"Dec 3, 2023",826533,502
"Dec 4, 2023",827006,473
"Dec 5, 2023",827478,472
"Dec 6, 2023",827974,496
"Dec 7, 2023",828470,496
"Dec 8, 2023",828966,496
"Dec 9, 2023",829462,496
"Dec 10, 2023",829888,426
"Dec 11, 2023",830314,426
"Dec 12, 2023",830781,467
"Dec 13, 2023",831247,466
"Dec 14, 2023",831735,488
"Dec 15, 2023",832222,487
"Dec 16, 2023",832735,513
"Dec 17, 2023",833247,512
"Dec 18, 2023",833745,498
"Dec 19, 2023",834242,497
"Dec 20, 2023",834708,466
"Dec 21, 2023",835174,466
"Dec 22, 2023",835696,522
"Dec 23, 2023",836218,522
"Dec 24, 2023",836777,559
"Dec 25, 2023",837336,559
"Dec 26, 2023",837821,485
"Dec 27, 2023",838306,485
"Dec 28, 2023",838786,480
"Dec 29, 2023",839266,480
"Dec 30, 2023",839815,549
"Dec 31, 2023",840364,549
"Jan 1, 2024",840894,530
"Jan 2, 2024",841424,530
"Jan 3, 2024",841920,496
"Jan 4, 2024",842415,495
"Jan 5, 2024",842934,519
"Jan 6, 2024",843453,519
"Jan 7, 2024",844036,583
"Jan 8, 2024",844618,582
"Jan 9, 2024",845156,538
"Jan 10, 2024",845694,538
"Jan 11, 2024",846211,517
"Jan 12, 2024",846728,517
"Jan 13, 2024",847348,620
"Jan 14, 2024",847967,619
"Jan 15, 2024",848544,577
"Jan 16, 2024",849120,576
"Jan 17, 2024",849626,506
"Jan 18, 2024",850131,505
"Jan 19, 2024",850645,514
"Jan 20, 2024",851158,513
"Jan 21, 2024",851582,424
"Jan 22, 2024",852006,424
"Jan 23, 2024",852440,434
"Jan 24, 2024",852874,434
"Jan 25, 2024",853331,457
"Jan 26, 2024",853787,456
"Jan 27, 2024",854284,497
"Jan 28, 2024",854780,496
"Jan 29, 2024",855342,562
"Jan 30, 2024",855904,562
"Jan 31, 2024",856461,557
"Feb 1, 2024",857017,556
"Feb 2, 2024",857586,569
"Feb 3, 2024",858154,568
"Feb 4, 2024",858793,639
"Feb 5, 2024",859432,639
"Feb 6, 2024",860001,569
"Feb 7, 2024",860570,569
"Feb 8, 2024",861123,553
"Feb 9, 2024",861675,552
"Feb 10, 2024",862337,662
"Feb 11, 2024",862999,662
"Feb 12, 2024",863598,599
"Feb 13, 2024",864196,598
"Feb 14, 2024",864867,671
"Feb 15, 2024",865538,671
"Feb 16, 2024",866208,670
"Feb 17, 2024",866877,669
"Feb 18, 2024",867506,629
"Feb 19, 2024",868134,628
"Feb 20, 2024",868766,632
"Feb 21, 2024",869397,631
"Feb 22, 2024",869952,555
"Feb 23, 2024",870507,555
"Feb 24, 2024",871059,552
"Feb 25, 2024",871610,551
"Feb 26, 2024",872122,512
"Feb 27, 2024",872633,511
"Feb 28, 2024",873207,574
"Feb 29, 2024",873781,574
"Mar 1, 2024",874372,591
"Mar 2, 2024",874963,591
"Mar 3, 2024",875576,613
"Mar 4, 2024",876189,613
"Mar 5, 2024",876784,595
"Mar 6, 2024",877379,595
"Mar 7, 2024",877995,616
"Mar 8, 2024",878611,616
"Mar 9, 2024",879117,506
"Mar 10, 2024",879622,505
"Mar 11, 2024",880211,589
"Mar 12, 2024",880799,588
"Mar 13, 2024",881323,524
"Mar 14, 2024",881846,523
"Mar 15, 2024",882341,495
"Mar 16, 2024",882835,494
"Mar 17, 2024",883390,555
"Mar 18, 2024",883944,554
"Mar 19, 2024",884393,449
"Mar 20, 2024",884841,448
"Mar 21, 2024",885354,513
"Mar 22, 2024",885866,512
"Mar 23, 2024",886439,573
"Mar 24, 2024",887012,573
"Mar 25, 2024",887550,538
"Mar 26, 2024",888088,538
"Mar 27, 2024",888614,526
"Mar 28, 2024",889139,525
"Mar 29, 2024",889721,582
"Mar 30, 2024",890302,581
"Mar 31, 2024",890852,550
"Apr 1, 2024",891401,549
"Apr 2, 2024",891955,554
"Apr 3, 2024",892509,554
"Apr 4, 2024",893065,556
"Apr 5, 2024",893621,556
"Apr 6, 2024",894221,600
"Apr 7, 2024",894820,599
"Apr 8, 2024",895381,561
"Apr 9, 2024",895942,561
"Apr 10, 2024",896567,625
"Apr 11, 2024",897192,625
"Apr 12, 2024",897949,757
"Apr 13, 2024",898705,756
"Apr 14, 2024",899446,741
"Apr 15, 2024",900187,741
"Apr 16, 2024",901028,841
"Apr 17, 2024",901868,840
"Apr 18, 2024",902844,976
"Apr 19, 2024",903820,976
"Apr 20, 2024",904654,834
"Apr 21, 2024",905487,833
"Apr 22, 2024",906192,705
"Apr 23, 2024",906896,704
"Apr 24, 2024",907586,690
"Apr 25, 2024",908276,690
"Apr 26, 2024",909024,748
"Apr 27, 2024",909772,748
"Apr 28, 2024",910555,783
"Apr 29, 2024",911338,783
"Apr 30, 2024",912078,740
"May 1, 2024",912817,739
"May 2, 2024",913578,761
"May 3, 2024",914338,760
"May 4, 2024",915105,767
"May 5, 2024",915872,767
"May 6, 2024",916589,717
"May 7, 2024",917306,717
"May 8, 2024",918061,755
"May 9, 2024",918816,755
"May 10, 2024",919515,699
"May 11, 2024",920213,698
"May 12, 2024",920941,728
"May 13, 2024",921669,728
"May 14, 2024",922316,647
"May 15, 2024",922962,646
"May 16, 2024",923608,646
"May 17, 2024",924253,645
"May 18, 2024",924951,698
"May 19, 2024",925649,698
"May 20, 2024",926320,671
"May 21, 2024",926990,670
"May 22, 2024",927781,791
"May 23, 2024",928572,791
"May 24, 2024",929364,792
"May 25, 2024",930155,791
"May 26, 2024",931314,1159
"May 27, 2024",932472,1158
"May 28, 2024",933458,986
"May 29, 2024",934443,985
"May 30, 2024",935358,915
"May 31, 2024",936273,915
"Jun 1, 2024",937120,847
"Jun 2, 2024",937967,847
"Jun 3, 2024",938725,758
"Jun 4, 2024",939483,758
"Jun 5, 2024",940292,809
"Jun 6, 2024",941100,808
"Jun 7, 2024",941998,898
"Jun 8, 2024",942896,898
"Jun 9, 2024",943756,860
"Jun 10, 2024",944615,859
"Jun 11, 2024",945463,848
"Jun 12, 2024",946310,847
"Jun 13, 2024",947137,827
"Jun 14, 2024",947963,826
"Jun 15, 2024",948819,856
"Jun 16, 2024",949674,855
"Jun 17, 2024",950626,952
"Jun 18, 2024",951578,952
"Jun 19, 2024",952385,807
"Jun 20, 2024",953192,807
"Jun 21, 2024",953765,573
"Jun 22, 2024",954338,573
"Jun 23, 2024",955175,837
"Jun 24, 2024",956011,836
"Jun 25, 2024",956657,646
"Jun 26, 2024",957303,646
"Jun 27, 2024",958161,858
"Jun 28, 2024",959018,857
"Jun 29, 2024",959767,749
"Jun 30, 2024",960515,748
"Jul 1, 2024",961229,714
"Jul 2, 2024",961943,714
"Jul 3, 2024",962735,792
"Jul 4, 2024",963526,791
"Jul 5, 2024",964272,746
"Jul 6, 2024",965017,745
"Jul 7, 2024",965589,572
"Jul 8, 2024",966161,572
"Jul 9, 2024",966732,571
"Jul 10, 2024",967304,572
"Jul 11, 2024",967876,572
"Jul 12, 2024",968448,572
"Jul 13, 2024",969019,571
"Jul 14, 2024",969591,572
"Jul 15, 2024",970163,572
"Jul 16, 2024",970735,572
"Jul 17, 2024",971307,572
"Jul 18, 2024",971878,571
"Jul 19, 2024",972450,572
"Jul 20, 2024",973022,572
"Jul 21, 2024",973594,572
"Jul 22, 2024",974165,571
"Jul 23, 2024",974737,572
"Jul 24, 2024",975309,572
"Jul 25, 2024",975881,572
"Jul 26, 2024",976452,571
"Jul 27, 2024",977024,572
"Jul 28, 2024",977596,572
"Jul 29, 2024",978179,583
"Jul 30, 2024",978761,582
"Jul 31, 2024",979400,639
"Aug 1, 2024",980038,638
"Aug 2, 2024",980553,515
"Aug 3, 2024",981067,514
"Aug 4, 2024",981708,641
"Aug 5, 2024",982349,641
"Aug 6, 2024",982941,592
"Aug 7, 2024",983532,591
"Aug 8, 2024",984156,624
"Aug 9, 2024",984780,624
"Aug 10, 2024",985476,696
"Aug 11, 2024",986172,696
"Aug 12, 2024",986747,575
"Aug 13, 2024",987321,574
"Aug 14, 2024",988022,701
"Aug 15, 2024",988722,700
"Aug 16, 2024",989340,618
"Aug 17, 2024",989957,617
"Aug 18, 2024",990496,539
"Aug 19, 2024",991035,539
"Aug 20, 2024",991576,541
"Aug 21, 2024",992116,540
"Aug 22, 2024",992686,570
"Aug 23, 2024",993256,570
"Aug 24, 2024",993780,524
"Aug 25, 2024",994304,524
"Aug 26, 2024",994886,582
"Aug 27, 2024",995468,582
"Aug 28, 2024",996061,593
"Aug 29, 2024",996653,592
"Aug 30, 2024",997334,681
"Aug 31, 2024",998014,680
"Sep 1, 2024",998643,629
"Sep 2, 2024",999272,629
"Sep 3, 2024",999904,632
"Sep 4, 2024",1000536,632
"Sep 5, 2024",1001176,640
"Sep 6, 2024",1001816,640
"Sep 7, 2024",1002465,649
"Sep 8, 2024",1003113,648
"Sep 9, 2024",1003685,572
"Sep 10, 2024",1004256,571
"Sep 11, 2024",1004809,553
"Sep 12, 2024",1005362,553
"Sep 13, 2024",1005950,588
"Sep 14, 2024",1006537,587
"Sep 15, 2024",1007063,526
"Sep 16, 2024",1007589,526
"Sep 17, 2024",1008033,444
"Sep 18, 2024",1008476,443
"Sep 19, 2024",1009057,581
"Sep 20, 2024",1009638,581
"Sep 21, 2024",1010255,617
"Sep 22, 2024",1010871,616
"Sep 23, 2024",1011433,562
"Sep 24, 2024",1011994,561
"Sep 25, 2024",1012482,488
"Sep 26, 2024",1012969,487
"Sep 27, 2024",1013593,624
"Sep 28, 2024",1014217,624
"Sep 29, 2024",1014748,531
"Sep 30, 2024",1015279,531
"Oct 1, 2024",1015798,519
"Oct 2, 2024",1016316,518
"Oct 3, 2024",1016918,602
"Oct 4, 2024",1017519,601
"Oct 5, 2024",1018078,559
"Oct 6, 2024",1018636,558
"Oct 7, 2024",1019244,608
"Oct 8, 2024",1019852,608
"Oct 9, 2024",1020390,538
"Oct 10, 2024",1020928,538
"Oct 11, 2024",1021482,554
"Oct 12, 2024",1022036,554
"Oct 13, 2024",1022577,541
"Oct 14, 2024",1023117,540
"Oct 15, 2024",1023667,550
"Oct 16, 2024",1024217,550
"Oct 17, 2024",1024750,533
"Oct 18, 2024",1025283,533
"Oct 19, 2024",1025948,665
"Oct 20, 2024",1026612,664
"Oct 21, 2024",1027281,669
"Oct 22, 2024",1027949,668
"Oct 23, 2024",1028483,534
"Oct 24, 2024",1029017,534
"Oct 25, 2024",1029757,740
"Oct 26, 2024",1030497,740
"Oct 27, 2024",1031074,577
"Oct 28, 2024",1031651,577
"Oct 29, 2024",1032518,867
"Oct 30, 2024",1033385,867
"Oct 31, 2024",1034252,867
"Nov 1, 2024",1035118,866
"Nov 2, 2024",1035985,867
"Nov 3, 2024",1036852,867
"Nov 4, 2024",1037618,766
"Nov 5, 2024",1038384,766
"Nov 6, 2024",1039033,649
"Nov 7, 2024",1039682,649
"Nov 8, 2024",1040331,649
"Nov 9, 2024",1041128,797
"Nov 10, 2024",1041925,797
"Nov 11, 2024",1042538,613
"Nov 12, 2024",1043151,613
"Nov 13, 2024",1043995,844
"Nov 14, 2024",1044838,843
"Nov 15, 2024",1045385,547
"Nov 16, 2024",1045932,547
"Nov 17, 2024",1046479,547
"Nov 18, 2024",1047117,638
"Nov 19, 2024",1047755,638
"Nov 20, 2024",1048393,638
"Nov 21, 2024",1049013,620
"Nov 22, 2024",1049633,620
"Nov 23, 2024",1050226,593
"Nov 24, 2024",1050819,593
"Nov 25, 2024",1051407,588
"Nov 26, 2024",1051994,587
"Nov 27, 2024",1052450,456
"Nov 28, 2024",1052905,455
"Nov 29, 2024",1053361,456
"Nov 30, 2024",1054187,826
"Dec 1, 2024",1055013,826
"Dec 2, 2024",1055625,612
"Dec 3, 2024",1056236,611
"Dec 4, 2024",1056842,606
"Dec 5, 2024",1057448,606
"Dec 6, 2024",1058011,563
"Dec 7, 2024",1058574,563
"Dec 8, 2024",1059037,463
"Dec 9, 2024",1059500,463
"Dec 10, 2024",1059963,463
"Dec 11, 2024",1060721,758
"Dec 12, 2024",1061479,758
"Dec 13, 2024",1062140,661
"Dec 14, 2024",1062800,660
"Dec 15, 2024",1063389,589
"Dec 16, 2024",1063978,589
"Dec 17, 2024",1064566,588
"Dec 18, 2024",1065154,588
"Dec 19, 2024",1065808,654
"Dec 20, 2024",1066461,653
"Dec 21, 2024",1067124,663
"Dec 22, 2024",1067787,663
"Dec 23, 2024",1068487,700
"Dec 24, 2024",1069187,700
"Dec 25, 2024",1069868,681
"Dec 26, 2024",1070548,680
"Dec 27, 2024",1071180,632
"Dec 28, 2024",1071811,631
"Dec 29, 2024",1072469,658
"Dec 30, 2024",1073127,658
"Dec 31, 2024",1073891,764
"Jan 1, 2025",1074654,763
"Jan 2, 2025",1075277,623
"Jan 3, 2025",1075899,622
"Jan 4, 2025",1076536,637
"Jan 5, 2025",1077172,636
"Jan 6, 2025",1077722,550
"Jan 7, 2025",1078273,551
"Jan 8, 2025",1078823,550
"Jan 9, 2025",1079471,648
"Jan 10, 2025",1080119,648
"Jan 11, 2025",1080767,648
"Jan 12, 2025",1081505,738
"Jan 13, 2025",1082242,737
"Jan 14, 2025",1082980,738
"Jan 15, 2025",1083545,565
"Jan 16, 2025",1084110,565
"Jan 17, 2025",1084675,565
"Jan 18, 2025",1085363,688
"Jan 19, 2025",1086051,688
"Jan 20, 2025",1086739,688
"Jan 21, 2025",1087510,771
"Jan 22, 2025",1088281,771
"Jan 23, 2025",1089121,840
"Jan 24, 2025",1089961,840
"Jan 25, 2025",1090564,603
"Jan 26, 2025",1091167,603
"Jan 27, 2025",1091770,603
"Jan 28, 2025",1092561,791
"Jan 29, 2025",1093351,790
"Jan 30, 2025",1094057,706
"Jan 31, 2025",1094762,705
"Feb 1, 2025",1095761,999
"Feb 2, 2025",1096759,998
"Feb 3, 2025",1097668,909
"Feb 4, 2025",1098576,908
"Feb 5, 2025",1099336,760
"Feb 6, 2025",1100095,759
"Feb 7, 2025",1100966,871
"Feb 8, 2025",1101836,870
"Feb 9, 2025",1102608,772
"Feb 10, 2025",1103380,772
"Feb 11, 2025",1104146,766
"Feb 12, 2025",1104911,765
"Feb 13, 2025",1105631,720
"Feb 14, 2025",1106350,719
"Feb 15, 2025",1107070,720
"Feb 16, 2025",1108044,974
"Feb 17, 2025",1109018,974
"Feb 18, 2025",1109992,974
"Feb 19, 2025",1110966,974
"Feb 20, 2025",1111940,974
"Feb 21, 2025",1112914,974
"Feb 22, 2025",1113771,857
"Feb 23, 2025",1114628,857
"Feb 24, 2025",1115484,856
"Feb 25, 2025",1116341,857
"Feb 26, 2025",1117126,785
"Feb 27, 2025",1117912,786
"Feb 28, 2025",1118697,785
"Mar 1, 2025",1119482,785
"Mar 2, 2025",1120089,607
"Mar 3, 2025",1120695,606
"Mar 4, 2025",1121302,607
"Mar 5, 2025",1121927,625
"Mar 6, 2025",1122553,626
"Mar 7, 2025",1123178,625
"Mar 8, 2025",1123803,625
"Mar 9, 2025",1124595,792
"Mar 10, 2025",1125387,792
"Mar 11, 2025",1126179,792
"Mar 12, 2025",1126783,604
"Mar 13, 2025",1127386,603
"Mar 14, 2025",1127990,604
"Mar 15, 2025",1128700,710
"Mar 16, 2025",1129409,709
"Mar 17, 2025",1130119,710
"Mar 18, 2025",1130754,635
"Mar 19, 2025",1131388,634
"Mar 20, 2025",1132023,635
"Mar 21, 2025",1132703,680
"Mar 22, 2025",1133384,681
"Mar 23, 2025",1134064,680
"Mar 24, 2025",1134846,782
"Mar 25, 2025",1135627,781
"Mar 26, 2025",1136409,782
"Mar 27, 2025",1137190,781
"Mar 28, 2025",1137972,782
"Mar 29, 2025",1138900,928
"Mar 30, 2025",1139828,928
"Mar 31, 2025",1140756,928
"Apr 1, 2025",1141490,734
"Apr 2, 2025",1142224,734
"Apr 3, 2025",1142957,733
"Apr 4, 2025",1143691,734
"Apr 5, 2025",1144425,734
"Apr 6, 2025",1145415,990
"Apr 7, 2025",1146404,989
"Apr 8, 2025",1147394,990
"Apr 9, 2025",1148421,1027
"Apr 10, 2025",1149447,1026
"Apr 11, 2025",1150153,706
"Apr 12, 2025",1150859,706
"Apr 13, 2025",1151565,706
"Apr 14, 2025",1152276,711
"Apr 15, 2025",1152988,712
"Apr 16, 2025",1153699,711
"Apr 17, 2025",1154687,988
"Apr 18, 2025",1155675,988
"Apr 19, 2025",1156663,988
"Apr 20, 2025",1157407,744
"Apr 21, 2025",1158151,744
"Apr 22, 2025",1158936,785
"Apr 23, 2025",1159720,784
"Apr 24, 2025",1160538,818
"Apr 25, 2025",1161356,818
"Apr 26, 2025",1162052,696
"Apr 27, 2025",1162748,696
"Apr 28, 2025",1163355,607
"Apr 29, 2025",1163961,606
"Apr 30, 2025",1164568,607
"May 1, 2025",1165354,786
"May 2, 2025",1166140,786
"May 3, 2025",1166926,786
"May 4, 2025",1167763,837
"May 5, 2025",1168599,836
"May 6, 2025",1169436,837
"May 7, 2025",1170232,796
"May 8, 2025",1171028,796
"May 9, 2025",1171865,837
"May 10, 2025",1172701,836
"May 11, 2025",1173357,656
"May 12, 2025",1174013,656
"May 13, 2025",1174669,656
"May 14, 2025",1175399,730
"May 15, 2025",1176130,731
"May 16, 2025",1176860,730
"May 17, 2025",1177758,898
"May 18, 2025",1178656,898
"May 19, 2025",1179363,707
"May 20, 2025",1180071,708
"May 21, 2025",1180778,707
"May 22, 2025",1181445,667
"May 23, 2025",1182111,666
"May 24, 2025",1182778,667
"May 25, 2025",1183444,666
"May 26, 2025",1184111,667
"May 27, 2025",1185069,958
"May 28, 2025",1186026,957
"May 29, 2025",1186710,684
"May 30, 2025",1187394,684
"May 31, 2025",1188077,683
"Jun 1, 2025",1188761,684
"Jun 2, 2025",1189530,769
"Jun 3, 2025",1190300,770
"Jun 4, 2025",1191069,769
"Jun 5, 2025",1191861,792
"Jun 6, 2025",1192652,791
"Jun 7, 2025",1193444,792
"Jun 8, 2025",1194209,765
"Jun 9, 2025",1194973,764
"Jun 10, 2025",1195502,529
"Jun 11, 2025",1196030,528
"Jun 12, 2025",1197165,1135
"Jun 13, 2025",1197991,826
"Jun 14, 2025",1198612,621
"Jun 15, 2025",1199233,621
"Jun 16, 2025",1199788,555
"Jun 17, 2025",1200342,554
"Jun 18, 2025",1201094,752
"Jun 19, 2025",1201847,753
"Jun 20, 2025",1202599,752
"Jun 21, 2025",1203271,672
"Jun 22, 2025",1203898,627
"Jun 23, 2025",1204524,626
"Jun 24, 2025",1205151,627
"Jun 25, 2025",1205623,472
"Jun 26, 2025",1206094,471
"Jun 27, 2025",1206566,472
"Jun 28, 2025",1207432,866
"Jun 29, 2025",1208284,852
"Jun 30, 2025",1208673,389
"Jul 1, 2025",1209413,740
"Jul 2, 2025",1209694,281
"Jul 3, 2025",1210216,522
"Jul 4, 2025",1210737,521
"Jul 5, 2025",1211382,645
"Jul 6, 2025",1211979,597
"Jul 7, 2025",1212576,597
"Jul 8, 2025",1213173,597
"Jul 9, 2025",1213770,597
"Jul 10, 2025",1214255,485
"Jul 11, 2025",1214740,485
"Jul 12, 2025",1215225,485
"Jul 13, 2025",1215801,576
"Jul 14, 2025",1216376,575
"Jul 15, 2025",1216952,576
"Jul 16, 2025",1217527,575
"Jul 17, 2025",1218038,511
"Jul 18, 2025",1218549,511
"Jul 19, 2025",1219138,589
"Jul 20, 2025",1219727,589
"Jul 21, 2025",1220316,589
"Jul 22, 2025",1220905,589
"Jul 23, 2025",1221494,589
"Jul 24, 2025",1222083,589
"Jul 25, 2025",1222672,589
"Jul 26, 2025",1223370,698
"Jul 27, 2025",1224069,699
"Jul 28, 2025",1224767,698
"Jul 29, 2025",1225184,417
"Jul 30, 2025",1225790,606
"Jul 31, 2025",1226396,606
"Aug 1, 2025",1227001,605
"Aug 2, 2025",1227607,606
"Aug 3, 2025",1228248,641
"Aug 4, 2025",1228888,640
"Aug 5, 2025",1229529,641
"Aug 6, 2025",1230295,766
"Aug 7, 2025",1230770,475
"Aug 8, 2025",1231414,644
"Aug 9, 2025",1232057,643
"Aug 10, 2025",1232594,537
"Aug 11, 2025",1233131,537
"Aug 12, 2025",1233668,537
"Aug 13, 2025",1234204,536
"Aug 14, 2025",1234741,537
"Aug 15, 2025",1235278,537
"Aug 16, 2025",1235815,537
"Aug 17, 2025",1236375,560
"Aug 18, 2025",1236934,559
"Aug 19, 2025",1237494,560
"Aug 20, 2025",1238053,559
"Aug 21, 2025",1238613,560
"Aug 22, 2025",1239172,559
"Aug 23, 2025",1239732,560
"Aug 24, 2025",1240335,603
"Aug 25, 2025",1240937,602
"Aug 26, 2025",1241540,603
"Aug 27, 2025",1242143,603
"Aug 28, 2025",1242746,603
"Aug 29, 2025",1243348,602
"Aug 30, 2025",1243951,603
"Aug 31, 2025",1244554,603
"Sep 1, 2025",1245156,602
"Sep 2, 2025",1245759,603
"Sep 3, 2025",1246339,580
"Sep 4, 2025",1246918,579
"Sep 5, 2025",1247498,580
"Sep 6, 2025",1248078,580
"Sep 7, 2025",1248658,580
"Sep 8, 2025",1249237,579
"Sep 9, 2025",1249817,580
"Sep 10, 2025",1250397,580
"Sep 11, 2025",1250976,579
"Sep 12, 2025",1251556,580
"Sep 13, 2025",1252097,541
"Sep 14, 2025",1252638,541
"Sep 15, 2025",1253179,541
"Sep 16, 2025",1253720,541
"Sep 17, 2025",1254261,541
"Sep 18, 2025",1254802,541
"Sep 19, 2025",1255343,541
"Sep 20, 2025",1256010,667
"Sep 21, 2025",1256677,667
"Sep 22, 2025",1257344,667
"Sep 23, 2025",1258010,666
"Sep 24, 2025",1258677,667
"Sep 25, 2025",1259344,667
"Sep 26, 2025",1260011,667
"Sep 27, 2025",1260678,667
"Sep 28, 2025",1261345,667
"Sep 29, 2025",1262012,667
"Sep 30, 2025",1262678,666
"Oct 1, 2025",1263345,667
"Oct 2, 2025",1264012,667
"Oct 3, 2025",1264679,667
"Oct 4, 2025",1265300,621
"Oct 5, 2025",1265921,621
"Oct 6, 2025",1266542,621
"Oct 7, 2025",1267163,621
"Oct 8, 2025",1267784,621
"Oct 9, 2025",1268405,621
"Oct 10, 2025",1269026,621
"Oct 11, 2025",1269662,636
"Oct 12, 2025",1270299,637
"Oct 13, 2025",1270935,636
"Oct 14, 2025",1271572,637
"Oct 15, 2025",1272208,636
"Oct 16, 2025",1272845,637
"Oct 17, 2025",1273481,636
"Oct 18, 2025",1274103,622
"Oct 19, 2025",1274725,622
"Oct 20, 2025",1275347,622
"Oct 21, 2025",1275970,623
"Oct 22, 2025",1276592,622
"Oct 23, 2025",1277214,622
"Oct 24, 2025",1277836,622
"Oct 25, 2025",1278397,561
"Oct 26, 2025",1278959,562
"Oct 27, 2025",1279520,561
"Oct 28, 2025",1280082,562
"Oct 29, 2025",1280643,561
"Oct 30, 2025",1281205,562
"Oct 31, 2025",1281766,561
"Nov 1, 2025",1282561,795
"Nov 2, 2025",1283355,794
"Nov 3, 2025",1284150,795
"Nov 4, 2025",1284944,794
"Nov 5, 2025",1285739,795
"Nov 6, 2025",1286533,794
"Nov 7, 2025",1287328,795
"Nov 8, 2025",1288009,681
"Nov 9, 2025",1288689,680
"Nov 10, 2025",1289370,681
"Nov 11, 2025",1290050,680
"Nov 12, 2025",1290731,681
"Nov 13, 2025",1291412,681
"Nov 14, 2025",1292092,680
"Nov 15, 2025",1292773,681
"Nov 16, 2025",1293453,680
"Nov 17, 2025",1294134,681
