Date,Spotify Streams,Change
"Dec 2, 2022",2958593,4634.0
"Dec 3, 2022",2963230,4637.0
"Dec 4, 2022",2967871,4641.0
"Dec 5, 2022",2972515,4644.0
"Dec 6, 2022",2977162,4647.0
"Dec 7, 2022",2981813,4651.0
"Dec 8, 2022",2986468,4655.0
"Dec 9, 2022",2991125,4657.0
"Dec 10, 2022",2995787,4662.0
"Dec 11, 2022",3000451,4664.0
"Dec 12, 2022",3005119,4668.0
"Dec 13, 2022",3009791,4672.0
"Dec 14, 2022",3014465,4674.0
"Dec 15, 2022",3019143,4678.0
"Dec 16, 2022",3023825,4682.0
"Dec 17, 2022",3028510,4685.0
"Dec 18, 2022",3033198,4688.0
"Dec 19, 2022",3037890,4692.0
"Dec 20, 2022",3042585,4695.0
"Dec 21, 2022",3047284,4699.0
"Dec 22, 2022",3051986,4702.0
"Dec 23, 2022",3056691,4705.0
"Dec 24, 2022",3061400,4709.0
"Dec 25, 2022",3066112,4712.0
"Dec 26, 2022",3070827,4715.0
"Dec 27, 2022",3075546,4719.0
"Dec 28, 2022",3080268,4722.0
"Dec 29, 2022",3084994,4726.0
"Dec 30, 2022",3089722,4728.0
"Dec 31, 2022",3094455,4733.0
"Jan 1, 2023",3099190,4735.0
"Jan 2, 2023",3103929,4739.0
"Jan 3, 2023",3108672,4743.0
"Jan 4, 2023",3113417,4745.0
"Jan 5, 2023",3118166,4749.0
"Jan 6, 2023",3122919,4753.0
"Jan 7, 2023",3127675,4756.0
"Jan 8, 2023",3132434,4759.0
"Jan 9, 2023",3137196,4762.0
"Jan 10, 2023",3141962,4766.0
"Jan 11, 2023",3146731,4769.0
"Jan 12, 2023",3151504,4773.0
"Jan 13, 2023",3156280,4776.0
"Jan 14, 2023",3161059,4779.0
"Jan 15, 2023",3165842,4783.0
"Jan 16, 2023",3170627,4785.0
"Jan 17, 2023",3175417,4790.0
"Jan 18, 2023",3180209,4792.0
"Jan 19, 2023",3185005,4796.0
"Jan 20, 2023",3189804,4799.0
"Jan 21, 2023",3194607,4803.0
"Jan 22, 2023",3199413,4806.0
"Jan 23, 2023",3204222,4809.0
"Jan 24, 2023",3209034,4812.0
"Jan 25, 2023",3213850,4816.0
"Jan 26, 2023",3218669,4819.0
"Jan 27, 2023",3223492,4823.0
"Jan 28, 2023",3228317,4825.0
"Jan 29, 2023",3233147,4830.0
"Jan 30, 2023",3237979,4832.0
"Jan 31, 2023",3242815,4836.0
"Feb 1, 2023",3247654,4839.0
"Feb 2, 2023",3252496,4842.0
"Feb 3, 2023",3257342,4846.0
"Feb 4, 2023",3262190,4848.0
"Feb 5, 2023",3267043,4853.0
"Feb 6, 2023",3271898,4855.0
"Feb 7, 2023",3276757,4859.0
"Feb 8, 2023",3281619,4862.0
"Feb 9, 2023",3286484,4865.0
"Feb 10, 2023",3291353,4869.0
"Feb 11, 2023",3296225,4872.0
"Feb 12, 2023",3301100,4875.0
"Feb 13, 2023",3305979,4879.0
"Feb 14, 2023",3310860,4881.0
"Feb 15, 2023",3315745,4885.0
"Feb 16, 2023",3320634,4889.0
"Feb 17, 2023",3325525,4891.0
"Feb 18, 2023",3330420,4895.0
"Feb 19, 2023",3335318,4898.0
"Feb 20, 2023",3340220,4902.0
"Feb 21, 2023",3345124,4904.0
"Feb 22, 2023",3350032,4908.0
"Feb 23, 2023",3354944,4912.0
"Feb 24, 2023",3359858,4914.0
"Feb 25, 2023",3364776,4918.0
"Feb 26, 2023",3369697,4921.0
"Feb 27, 2023",3374621,4924.0
"Feb 28, 2023",3379548,4927.0
"Mar 1, 2023",3384479,4931.0
"Mar 2, 2023",3389413,4934.0
"Mar 3, 2023",3394350,4937.0
"Mar 4, 2023",3399291,4941.0
"Mar 5, 2023",3404234,4943.0
"Mar 6, 2023",3409181,4947.0
"Mar 7, 2023",3414132,4951.0
"Mar 8, 2023",3419085,4953.0
"Mar 9, 2023",3424042,4957.0
"Mar 10, 2023",3429001,4959.0
"Mar 11, 2023",3433965,4964.0
"Mar 12, 2023",3438931,4966.0
"Mar 13, 2023",3443901,4970.0
"Mar 14, 2023",3448873,4972.0
"Mar 15, 2023",3453849,4976.0
"Mar 16, 2023",3458829,4980.0
"Mar 17, 2023",3463811,4982.0
"Mar 18, 2023",3468797,4986.0
"Mar 19, 2023",3473785,4988.0
"Mar 20, 2023",3478778,4993.0
"Mar 21, 2023",3483773,4995.0
"Mar 22, 2023",3488771,4998.0
"Mar 23, 2023",3493773,5002.0
"Mar 24, 2023",3498778,5005.0
"Mar 25, 2023",3503786,5008.0
"Mar 26, 2023",3508797,5011.0
"Mar 27, 2023",3513812,5015.0
"Mar 28, 2023",3518830,5018.0
"Mar 29, 2023",3523851,5021.0
"Mar 30, 2023",3528875,5024.0
"Mar 31, 2023",3533902,5027.0
"Apr 1, 2023",3538932,5030.0
"Apr 2, 2023",3543966,5034.0
"Apr 3, 2023",3549003,5037.0
"Apr 4, 2023",3554043,5040.0
"Apr 5, 2023",3559086,5043.0
"Apr 6, 2023",3564133,5047.0
"Apr 7, 2023",3569182,5049.0
"Apr 8, 2023",3574235,5053.0
"Apr 9, 2023",3579291,5056.0
"Apr 10, 2023",3584350,5059.0
"Apr 11, 2023",3589412,5062.0
"Apr 12, 2023",3594477,5065.0
"Apr 13, 2023",3599546,5069.0
"Apr 14, 2023",3604618,5072.0
"Apr 15, 2023",3609693,5075.0
"Apr 16, 2023",3614771,5078.0
"Apr 17, 2023",3619852,5081.0
"Apr 18, 2023",3624936,5084.0
"Apr 19, 2023",3630024,5088.0
"Apr 20, 2023",3635114,5090.0
"Apr 21, 2023",3640208,5094.0
"Apr 22, 2023",3645305,5097.0
"Apr 23, 2023",3650405,5100.0
"Apr 24, 2023",3655509,5104.0
"Apr 25, 2023",3660615,5106.0
"Apr 26, 2023",3665724,5109.0
"Apr 27, 2023",3670837,5113.0
"Apr 28, 2023",3675953,5116.0
"Apr 29, 2023",3681072,5119.0
"Apr 30, 2023",3686194,5122.0
"May 1, 2023",3691319,5125.0
"May 2, 2023",3696447,5128.0
"May 3, 2023",3701579,5132.0
"May 4, 2023",3706713,5134.0
"May 5, 2023",3711851,5138.0
"May 6, 2023",3716992,5141.0
"May 7, 2023",3722136,5144.0
"May 8, 2023",3727283,5147.0
"May 9, 2023",3732433,5150.0
"May 10, 2023",3737586,5153.0
"May 11, 2023",3742743,5157.0
"May 12, 2023",3747902,5159.0
"May 13, 2023",3753065,5163.0
"May 14, 2023",3758230,5165.0
"May 15, 2023",3763399,5169.0
"May 16, 2023",3768571,5172.0
"May 17, 2023",3773746,5175.0
"May 18, 2023",3778924,5178.0
"May 19, 2023",3784105,5181.0
"May 20, 2023",3789290,5185.0
"May 21, 2023",3794477,5187.0
"May 22, 2023",3806273,11796.0
"May 23, 2023",3818069,11796.0
"May 24, 2023",3830373,12304.0
"May 25, 2023",3842676,12303.0
"May 26, 2023",3860944,18268.0
"May 27, 2023",3879211,18267.0
"May 28, 2023",3897479,18268.0
"May 29, 2023",3907369,9890.0
"May 30, 2023",3917260,9891.0
"May 31, 2023",3927150,9890.0
"Jun 1, 2023",3937040,9890.0
"Jun 2, 2023",3955758,18718.0
"Jun 3, 2023",3974477,18719.0
"Jun 4, 2023",3993195,18718.0
"Jun 5, 2023",4007040,13845.0
"Jun 6, 2023",4020884,13844.0
"Jun 7, 2023",4034729,13845.0
"Jun 8, 2023",4044429,9700.0
"Jun 9, 2023",4054128,9699.0
"Jun 10, 2023",4063828,9700.0
"Jun 11, 2023",4078011,14183.0
"Jun 12, 2023",4092193,14182.0
"Jun 13, 2023",4106376,14183.0
"Jun 14, 2023",4120558,14182.0
"Jun 15, 2023",4140713,20155.0
"Jun 16, 2023",4160868,20155.0
"Jun 17, 2023",4181023,20155.0
"Jun 18, 2023",4194813,13790.0
"Jun 19, 2023",4208603,13790.0
"Jun 20, 2023",4222393,13790.0
"Jun 21, 2023",4236183,13790.0
"Jun 22, 2023",4249973,13790.0
"Jun 23, 2023",4263763,13790.0
"Jun 24, 2023",4277553,13790.0
"Jun 25, 2023",4291343,13790.0
"Jun 26, 2023",4305133,13790.0
"Jun 27, 2023",4318923,13790.0
"Jun 28, 2023",4334071,15148.0
"Jun 29, 2023",4349219,15148.0
"Jun 30, 2023",4364040,14821.0
"Jul 1, 2023",4378860,14820.0
"Jul 2, 2023",4393681,14821.0
"Jul 3, 2023",4410077,16396.0
"Jul 4, 2023",4426473,16396.0
"Jul 5, 2023",4442870,16397.0
"Jul 6, 2023",4459266,16396.0
"Jul 7, 2023",4475662,16396.0
"Jul 8, 2023",4492058,16396.0
"Jul 9, 2023",4502075,10017.0
"Jul 10, 2023",4512092,10017.0
"Jul 11, 2023",4522109,10017.0
"Jul 12, 2023",4532126,10017.0
"Jul 13, 2023",4545839,13713.0
"Jul 14, 2023",4559551,13712.0
"Jul 15, 2023",4587937,28386.0
"Jul 16, 2023",4597345,9408.0
"Jul 17, 2023",4606754,9409.0
"Jul 18, 2023",4616162,9408.0
"Jul 19, 2023",4629956,13794.0
"Jul 20, 2023",4643749,13793.0
"Jul 21, 2023",4657543,13794.0
"Jul 22, 2023",4669902,12359.0
"Jul 23, 2023",4682261,12359.0
"Jul 24, 2023",4694620,12359.0
"Jul 25, 2023",4706549,11929.0
"Jul 26, 2023",4718479,11930.0
"Jul 27, 2023",4730408,11929.0
"Jul 28, 2023",4742337,11929.0
"Jul 29, 2023",4754986,12649.0
"Jul 30, 2023",4767636,12650.0
"Jul 31, 2023",4780285,12649.0
"Aug 1, 2023",4792934,12649.0
"Aug 2, 2023",4805304,12370.0
"Aug 3, 2023",4817675,12371.0
"Aug 4, 2023",4830045,12370.0
"Aug 5, 2023",4842415,12370.0
"Aug 6, 2023",4857353,14938.0
"Aug 7, 2023",4872290,14937.0
"Aug 8, 2023",4887228,14938.0
"Aug 9, 2023",4902165,14937.0
"Aug 10, 2023",4908384,6219.0
"Aug 11, 2023",4914602,6218.0
"Aug 12, 2023",4926831,12229.0
"Aug 13, 2023",4938534,11703.0
"Aug 14, 2023",4949940,11406.0
"Aug 15, 2023",4949940,0.0
"Aug 16, 2023",4972615,22675.0
"Aug 17, 2023",4984018,11403.0
"Aug 18, 2023",4995071,11053.0
"Aug 19, 2023",5007283,12212.0
"Aug 20, 2023",5019848,12565.0
"Aug 21, 2023",5032589,12741.0
"Aug 22, 2023",5044702,12113.0
"Aug 23, 2023",5057684,12982.0
"Aug 24, 2023",5070600,12916.0
"Aug 25, 2023",5082092,11492.0
"Aug 26, 2023",5092650,10558.0
"Aug 27, 2023",5103416,10766.0
"Aug 28, 2023",5113678,10262.0
"Aug 29, 2023",5123644,9966.0
"Aug 30, 2023",5133584,9940.0
"Aug 31, 2023",5144299,10715.0
"Sep 1, 2023",5157622,13323.0
"Sep 2, 2023",5172933,15311.0
"Sep 3, 2023",5184683,11750.0
"Sep 4, 2023",5196112,11429.0
"Sep 5, 2023",5206891,10779.0
"Sep 6, 2023",5231238,24347.0
"Sep 7, 2023",5231238,0.0
"Sep 8, 2023",5242197,10959.0
"Sep 9, 2023",5252545,10348.0
"Sep 10, 2023",5272008,19463.0
"Sep 11, 2023",5281461,9453.0
"Sep 12, 2023",5281461,0.0
"Sep 13, 2023",5291423,9962.0
"Sep 14, 2023",5301746,10323.0
"Sep 15, 2023",5311566,9820.0
"Sep 16, 2023",5321061,9495.0
"Sep 17, 2023",5339406,18345.0
"Sep 18, 2023",5339406,0.0
"Sep 19, 2023",5348289,8883.0
"Sep 20, 2023",5366586,18297.0
"Sep 21, 2023",5366586,0.0
"Sep 22, 2023",5376134,9548.0
"Sep 23, 2023",5385696,9562.0
"Sep 24, 2023",5395097,9401.0
"Sep 25, 2023",5404251,9154.0
"Sep 26, 2023",5413940,9689.0
"Sep 27, 2023",5433509,19569.0
"Sep 28, 2023",5433509,0.0
"Sep 29, 2023",5442454,8945.0
"Sep 30, 2023",5451066,8612.0
"Oct 1, 2023",5460093,9027.0
"Oct 2, 2023",5468199,8106.0
"Oct 3, 2023",5476312,8113.0
"Oct 4, 2023",5484788,8476.0
"Oct 5, 2023",5493573,8785.0
"Oct 6, 2023",5501795,8222.0
"Oct 7, 2023",5510126,8331.0
"Oct 8, 2023",5518954,8828.0
"Oct 9, 2023",5527549,8595.0
"Oct 10, 2023",5536634,9085.0
"Oct 11, 2023",5545083,8449.0
"Oct 12, 2023",5553463,8380.0
"Oct 13, 2023",5561696,8233.0
"Oct 14, 2023",5569893,8197.0
"Oct 15, 2023",5577613,7720.0
"Oct 16, 2023",5585110,7497.0
"Oct 17, 2023",5593049,7939.0
"Oct 18, 2023",5600873,7824.0
"Oct 19, 2023",5608560,7687.0
"Oct 20, 2023",5615823,7263.0
"Oct 21, 2023",5622930,7107.0
"Oct 22, 2023",5630145,7215.0
"Oct 23, 2023",5636692,6547.0
"Oct 24, 2023",5649581,12889.0
"Oct 25, 2023",5649581,0.0
"Oct 26, 2023",5656242,6661.0
"Oct 27, 2023",5663285,7043.0
"Oct 28, 2023",5670102,6817.0
"Oct 29, 2023",5676927,6825.0
"Oct 30, 2023",5683392,6465.0
"Oct 31, 2023",5690462,7070.0
"Nov 1, 2023",5697504,7042.0
"Nov 2, 2023",5704433,6929.0
"Nov 3, 2023",5711220,6787.0
"Nov 4, 2023",5718102,6882.0
"Nov 5, 2023",5731412,13310.0
"Nov 6, 2023",5731412,0.0
"Nov 7, 2023",5738413,7001.0
"Nov 8, 2023",5745189,6776.0
"Nov 9, 2023",5752629,7440.0
"Nov 10, 2023",5759802,7173.0
"Nov 11, 2023",5767018,7216.0
"Nov 12, 2023",5773943,6925.0
"Nov 13, 2023",5779172,5229.0
"Nov 14, 2023",5785034,5862.0
"Nov 15, 2023",5791125,6091.0
"Nov 16, 2023",5803450,12325.0
"Nov 17, 2023",5803450,0.0
"Nov 18, 2023",5803450,0.0
"Nov 19, 2023",5810510,7060.0
"Nov 20, 2023",5823689,13179.0
"Nov 21, 2023",5830629,6940.0
"Nov 22, 2023",5836997,6368.0
"Nov 23, 2023",5843198,6201.0
"Nov 24, 2023",5849729,6531.0
"Nov 25, 2023",5856359,6630.0
"Nov 26, 2023",5869053,12694.0
"Nov 27, 2023",5869053,0.0
"Nov 28, 2023",5875493,6440.0
"Nov 29, 2023",5888561,13068.0
"Nov 30, 2023",5888561,0.0
"Dec 1, 2023",5895284,6723.0
"Dec 2, 2023",5902006,6722.0
"Dec 3, 2023",5908349,6343.0
"Dec 4, 2023",5920340,11991.0
"Dec 5, 2023",5920340,0.0
"Dec 6, 2023",5926257,5917.0
"Dec 7, 2023",5932236,5979.0
"Dec 8, 2023",5938215,5979.0
"Dec 9, 2023",5944040,5825.0
"Dec 10, 2023",5950241,6201.0
"Dec 11, 2023",5962325,12084.0
"Dec 12, 2023",5962325,0.0
"Dec 13, 2023",5973862,11537.0
"Dec 14, 2023",5973862,0.0
"Dec 15, 2023",5979389,5527.0
"Dec 16, 2023",5985245,5856.0
"Dec 17, 2023",5991196,5951.0
"Dec 18, 2023",5996971,5775.0
"Dec 19, 2023",6002573,5602.0
"Dec 20, 2023",6007871,5298.0
"Dec 21, 2023",6013322,5451.0
"Dec 22, 2023",6018694,5372.0
"Dec 23, 2023",6024135,5441.0
"Dec 24, 2023",6029823,5688.0
"Dec 25, 2023",6035181,5358.0
"Dec 26, 2023",6040706,5525.0
"Dec 27, 2023",6045982,5276.0
"Dec 28, 2023",6051258,5276.0
"Dec 29, 2023",6056560,5302.0
"Dec 30, 2023",6066703,10143.0
"Dec 31, 2023",6066703,0.0
"Jan 1, 2024",6071509,4806.0
"Jan 2, 2024",6076107,4598.0
"Jan 3, 2024",6080963,4856.0
"Jan 4, 2024",6085709,4746.0
"Jan 5, 2024",6090677,4968.0
"Jan 6, 2024",6095644,4967.0
"Jan 7, 2024",6100704,5060.0
"Jan 8, 2024",6110295,9591.0
"Jan 9, 2024",6115076,4781.0
"Jan 10, 2024",6115076,0.0
"Jan 11, 2024",6119848,4772.0
"Jan 12, 2024",6124619,4771.0
"Jan 13, 2024",6129365,4746.0
"Jan 14, 2024",6134112,4747.0
"Jan 15, 2024",6138557,4445.0
"Jan 16, 2024",6143001,4444.0
"Jan 17, 2024",6147714,4713.0
"Jan 18, 2024",6157471,9757.0
"Jan 19, 2024",6157471,0.0
"Jan 20, 2024",6162314,4843.0
"Jan 21, 2024",6167157,4843.0
"Jan 22, 2024",6171719,4562.0
"Jan 23, 2024",6176091,4372.0
"Jan 24, 2024",6180731,4640.0
"Jan 25, 2024",6185370,4639.0
"Jan 26, 2024",6195320,9950.0
"Jan 27, 2024",6199883,4563.0
"Jan 28, 2024",6202088,2205.0
"Jan 29, 2024",6204293,2205.0
"Jan 30, 2024",6213313,9020.0
"Jan 31, 2024",6215565,2252.0
"Feb 1, 2024",6217816,2251.0
"Feb 2, 2024",6227262,9446.0
"Feb 3, 2024",6231792,4530.0
"Feb 4, 2024",6231792,0.0
"Feb 5, 2024",6236222,4430.0
"Feb 6, 2024",6240693,4471.0
"Feb 7, 2024",6245260,4567.0
"Feb 8, 2024",6249826,4566.0
"Feb 9, 2024",6254743,4917.0
"Feb 10, 2024",6259660,4917.0
"Feb 11, 2024",6264765,5105.0
"Feb 12, 2024",6269870,5105.0
"Feb 13, 2024",6279971,10101.0
"Feb 14, 2024",6282434,2463.0
"Feb 15, 2024",6284897,2463.0
"Feb 16, 2024",6294474,9577.0
"Feb 17, 2024",6294474,0.0
"Feb 18, 2024",6303948,9474.0
"Feb 19, 2024",6303948,0.0
"Feb 20, 2024",6308481,4533.0
"Feb 21, 2024",6313008,4527.0
"Feb 22, 2024",6317535,4527.0
"Feb 23, 2024",6326868,9333.0
"Feb 24, 2024",6326868,0.0
"Feb 25, 2024",6331752,4884.0
"Feb 26, 2024",6336287,4535.0
"Feb 27, 2024",6341012,4725.0
"Feb 28, 2024",6345997,4985.0
"Feb 29, 2024",6351028,5031.0
"Mar 1, 2024",6356059,5031.0
"Mar 2, 2024",6366438,10379.0
"Mar 3, 2024",6371676,5238.0
"Mar 4, 2024",6371676,0.0
"Mar 5, 2024",6377156,5480.0
"Mar 6, 2024",6382635,5479.0
"Mar 7, 2024",6388133,5498.0
"Mar 8, 2024",6393630,5497.0
"Mar 9, 2024",6403173,9543.0
"Mar 10, 2024",6403173,0.0
"Mar 11, 2024",6407797,4624.0
"Mar 12, 2024",6412308,4511.0
"Mar 13, 2024",6416536,4228.0
"Mar 14, 2024",6420764,4228.0
"Mar 15, 2024",6429277,8513.0
"Mar 16, 2024",6433711,4434.0
"Mar 17, 2024",6433711,0.0
"Mar 18, 2024",6437516,3805.0
"Mar 19, 2024",6441764,4248.0
"Mar 20, 2024",6450746,8982.0
"Mar 21, 2024",6450746,0.0
"Mar 22, 2024",6455270,4524.0
"Mar 23, 2024",6459793,4523.0
"Mar 24, 2024",6463995,4202.0
"Mar 25, 2024",6468197,4202.0
"Mar 26, 2024",6471976,3779.0
"Mar 27, 2024",6475754,3778.0
"Mar 28, 2024",6480041,4287.0
"Mar 29, 2024",6484327,4286.0
"Mar 30, 2024",6488512,4185.0
"Mar 31, 2024",6492697,4185.0
"Apr 1, 2024",6496608,3911.0
"Apr 2, 2024",6500548,3940.0
"Apr 3, 2024",6504730,4182.0
"Apr 4, 2024",6508911,4181.0
"Apr 5, 2024",6517508,8597.0
"Apr 6, 2024",6519636,2128.0
"Apr 7, 2024",6521764,2128.0
"Apr 8, 2024",6525691,3927.0
"Apr 9, 2024",6529931,4240.0
"Apr 10, 2024",6534456,4525.0
"Apr 11, 2024",6538980,4524.0
"Apr 12, 2024",6547899,8919.0
"Apr 13, 2024",6550204,2305.0
"Apr 14, 2024",6552509,2305.0
"Apr 15, 2024",6560494,7985.0
"Apr 16, 2024",6568058,7564.0
"Apr 17, 2024",6575669,7611.0
"Apr 18, 2024",6584456,8787.0
"Apr 19, 2024",6593243,8787.0
"Apr 20, 2024",6603525,10282.0
"Apr 21, 2024",6613329,9804.0
"Apr 22, 2024",6621869,8540.0
"Apr 23, 2024",6630776,8907.0
"Apr 24, 2024",6639683,8907.0
"Apr 25, 2024",6648812,9129.0
"Apr 26, 2024",6658121,9309.0
"Apr 27, 2024",6667429,9308.0
"Apr 28, 2024",6676444,9015.0
"Apr 29, 2024",6685291,8847.0
"Apr 30, 2024",6694137,8846.0
"May 1, 2024",6702364,8227.0
"May 2, 2024",6717894,15530.0
"May 3, 2024",6717894,0.0
"May 4, 2024",6734279,16385.0
"May 5, 2024",6734279,0.0
"May 6, 2024",6741935,7656.0
"May 7, 2024",6749937,8002.0
"May 8, 2024",6757934,7997.0
"May 9, 2024",6766502,8568.0
"May 10, 2024",6775321,8819.0
"May 11, 2024",6784143,8822.0
"May 12, 2024",6792855,8712.0
"May 13, 2024",6800498,7643.0
"May 14, 2024",6808491,7993.0
"May 15, 2024",6825738,17247.0
"May 16, 2024",6825738,0.0
"May 17, 2024",6834461,8723.0
"May 18, 2024",6842878,8417.0
"May 19, 2024",6850886,8008.0
"May 20, 2024",6858752,7866.0
"May 21, 2024",6867181,8429.0
"May 22, 2024",6875550,8369.0
"May 23, 2024",6883801,8251.0
"May 24, 2024",6891991,8190.0
"May 25, 2024",6900276,8285.0
"May 26, 2024",6908540,8264.0
"May 27, 2024",6916201,7661.0
"May 28, 2024",6924831,8630.0
"May 29, 2024",6932797,7966.0
"May 30, 2024",6940451,7654.0
"May 31, 2024",6948278,7827.0
"Jun 1, 2024",6955858,7580.0
"Jun 2, 2024",6963390,7532.0
"Jun 3, 2024",6970647,7257.0
"Jun 4, 2024",6978519,7872.0
"Jun 5, 2024",6985964,7445.0
"Jun 6, 2024",6993806,7842.0
"Jun 7, 2024",7001486,7680.0
"Jun 8, 2024",7009208,7722.0
"Jun 9, 2024",7016877,7669.0
"Jun 10, 2024",7031512,14635.0
"Jun 11, 2024",7031512,0.0
"Jun 12, 2024",7039480,7968.0
"Jun 13, 2024",7047372,7892.0
"Jun 14, 2024",7055251,7879.0
"Jun 15, 2024",7063253,8002.0
"Jun 16, 2024",7071659,8406.0
"Jun 17, 2024",7079483,7824.0
"Jun 18, 2024",7087054,7571.0
"Jun 19, 2024",7094910,7856.0
"Jun 20, 2024",7102649,7739.0
"Jun 21, 2024",7109973,7324.0
"Jun 22, 2024",7117432,7459.0
"Jun 23, 2024",7124813,7381.0
"Jun 24, 2024",7139301,14488.0
"Jun 25, 2024",7139301,0.0
"Jun 26, 2024",7146953,7652.0
"Jun 27, 2024",7154391,7438.0
"Jun 28, 2024",7169867,15476.0
"Jun 29, 2024",7177069,7202.0
"Jun 30, 2024",7177069,0.0
"Jul 1, 2024",7184383,7314.0
"Jul 2, 2024",7192048,7665.0
"Jul 3, 2024",7199967,7919.0
"Jul 4, 2024",7208165,8198.0
"Jul 5, 2024",7216522,8357.0
"Jul 6, 2024",7224440,7918.0
"Jul 7, 2024",7232611,8171.0
"Jul 8, 2024",7248953,16342.0
"Jul 9, 2024",7248953,0.0
"Jul 10, 2024",7257639,8686.0
"Jul 11, 2024",7266188,8549.0
"Jul 12, 2024",7274483,8295.0
"Jul 13, 2024",7282590,8107.0
"Jul 14, 2024",7282590,0.0
"Jul 15, 2024",7298551,15961.0
"Jul 16, 2024",7306323,7772.0
"Jul 17, 2024",7314459,8136.0
"Jul 18, 2024",7322574,8115.0
"Jul 19, 2024",7330610,8036.0
"Jul 20, 2024",7338272,7662.0
"Jul 21, 2024",7345541,7269.0
"Jul 22, 2024",7352692,7151.0
"Jul 23, 2024",7359793,7101.0
"Jul 24, 2024",7366842,7049.0
"Jul 25, 2024",7374546,7704.0
"Jul 26, 2024",7382184,7638.0
"Jul 27, 2024",7390016,7832.0
"Jul 28, 2024",7397809,7793.0
"Jul 29, 2024",7405182,7373.0
"Jul 30, 2024",7412756,7574.0
"Jul 31, 2024",7420511,7755.0
"Aug 1, 2024",7436281,15770.0
"Aug 2, 2024",7436281,0.0
"Aug 3, 2024",7444007,7726.0
"Aug 4, 2024",7451616,7609.0
"Aug 5, 2024",7459225,7609.0
"Aug 6, 2024",7475037,15812.0
"Aug 7, 2024",7475037,0.0
"Aug 8, 2024",7491706,16669.0
"Aug 9, 2024",7499649,7943.0
"Aug 10, 2024",7499649,0.0
"Aug 11, 2024",7516182,16533.0
"Aug 12, 2024",7516182,0.0
"Aug 13, 2024",7524241,8059.0
"Aug 14, 2024",7533085,8844.0
"Aug 15, 2024",7542079,8994.0
"Aug 16, 2024",7549825,7746.0
"Aug 17, 2024",7557943,8118.0
"Aug 18, 2024",7566537,8594.0
"Aug 19, 2024",7574979,8442.0
"Aug 20, 2024",7592784,17805.0
"Aug 21, 2024",7592784,0.0
"Aug 22, 2024",7601298,8514.0
"Aug 23, 2024",7610623,9325.0
"Aug 24, 2024",7619859,9236.0
"Aug 25, 2024",7628942,9083.0
"Aug 26, 2024",7637535,8593.0
"Aug 27, 2024",7645834,8299.0
"Aug 28, 2024",7664187,18353.0
"Aug 29, 2024",7673300,9113.0
"Aug 30, 2024",7673300,0.0
"Aug 31, 2024",7682229,8929.0
"Sep 1, 2024",7690930,8701.0
"Sep 2, 2024",7699314,8384.0
"Sep 3, 2024",7707585,8271.0
"Sep 4, 2024",7716105,8520.0
"Sep 5, 2024",7723922,7817.0
"Sep 6, 2024",7731738,7816.0
"Sep 7, 2024",7739622,7884.0
"Sep 8, 2024",7747794,8172.0
"Sep 9, 2024",7756014,8220.0
"Sep 10, 2024",7773578,17564.0
"Sep 11, 2024",7773578,0.0
"Sep 12, 2024",7790514,16936.0
"Sep 13, 2024",7790514,0.0
"Sep 14, 2024",7798926,8412.0
"Sep 15, 2024",7815098,16172.0
"Sep 16, 2024",7823199,8101.0
"Sep 17, 2024",7823199,0.0
"Sep 18, 2024",7830778,7579.0
"Sep 19, 2024",7839134,8356.0
"Sep 20, 2024",7855790,16656.0
"Sep 21, 2024",7855790,0.0
"Sep 22, 2024",7863711,7921.0
"Sep 23, 2024",7871469,7758.0
"Sep 24, 2024",7879825,8356.0
"Sep 25, 2024",7888184,8359.0
"Sep 26, 2024",7904328,16144.0
"Sep 27, 2024",7904328,0.0
"Sep 28, 2024",7911867,7539.0
"Sep 29, 2024",7927624,15757.0
"Sep 30, 2024",7927624,0.0
"Oct 1, 2024",7935546,7922.0
"Oct 2, 2024",7943468,7922.0
"Oct 3, 2024",7951333,7865.0
"Oct 4, 2024",7959261,7928.0
"Oct 5, 2024",7966887,7626.0
"Oct 6, 2024",7974656,7769.0
"Oct 7, 2024",7982112,7456.0
"Oct 8, 2024",7989638,7526.0
"Oct 9, 2024",8004877,15239.0
"Oct 10, 2024",8004877,0.0
"Oct 11, 2024",8020473,15596.0
"Oct 12, 2024",8020473,0.0
"Oct 13, 2024",8027507,7034.0
"Oct 14, 2024",8034759,7252.0
"Oct 15, 2024",8042789,8030.0
"Oct 16, 2024",8050819,8030.0
"Oct 17, 2024",8058618,7799.0
"Oct 18, 2024",8073890,15272.0
"Oct 19, 2024",8081633,7743.0
"Oct 20, 2024",8089380,7747.0
"Oct 21, 2024",8097330,7950.0
"Oct 22, 2024",8097330,0.0
"Oct 23, 2024",8105193,7863.0
"Oct 24, 2024",8113076,7883.0
"Oct 25, 2024",8120672,7596.0
"Oct 26, 2024",8136091,15419.0
"Oct 27, 2024",8139964,3873.0
"Oct 28, 2024",8143837,3873.0
"Oct 29, 2024",8151572,7735.0
"Oct 30, 2024",8159130,7558.0
"Oct 31, 2024",8166849,7719.0
"Nov 1, 2024",8179381,12532.0
"Nov 2, 2024",8179381,0.0
"Nov 3, 2024",8192645,13264.0
"Nov 4, 2024",8195975,3330.0
"Nov 5, 2024",8199304,3329.0
"Nov 6, 2024",8206448,7144.0
"Nov 7, 2024",8214149,7701.0
"Nov 8, 2024",8221848,7699.0
