Date,Likes,Change
"Sep 28, 2024",6116505,695
"Sep 29, 2024",6117199,694
"Sep 30, 2024",6117584,385
"Oct 1, 2024",6117969,385
"Oct 2, 2024",6118259,290
"Oct 3, 2024",6118549,290
"Oct 4, 2024",6119056,507
"Oct 5, 2024",6119562,506
"Oct 6, 2024",6119912,350
"Oct 7, 2024",6120262,350
"Oct 8, 2024",6120665,403
"Oct 9, 2024",6121068,403
"Oct 10, 2024",6121487,419
"Oct 11, 2024",6121905,418
"Oct 12, 2024",6122439,534
"Oct 13, 2024",6122973,534
"Oct 14, 2024",6123330,357
"Oct 15, 2024",6123686,356
"Oct 16, 2024",6124039,353
"Oct 17, 2024",6124391,352
"Oct 18, 2024",6125052,661
"Oct 19, 2024",6125712,660
"Oct 20, 2024",6126295,583
"Oct 21, 2024",6126878,583
"Oct 22, 2024",6127062,184
"Oct 23, 2024",6127245,183
"Oct 24, 2024",6127489,244
"Oct 25, 2024",6127733,244
"Oct 26, 2024",6128250,517
"Oct 27, 2024",6128767,517
"Oct 28, 2024",6129200,433
"Oct 29, 2024",6129632,432
"Oct 30, 2024",6130216,584
"Oct 31, 2024",6130801,585
"Nov 1, 2024",6131385,584
"Nov 2, 2024",6131970,585
"Nov 3, 2024",6132554,584
"Nov 4, 2024",6132926,372
"Nov 5, 2024",6133298,372
"Nov 6, 2024",6133625,327
"Nov 7, 2024",6133951,326
"Nov 8, 2024",6134469,518
"Nov 9, 2024",6134987,518
"Nov 10, 2024",6135290,303
"Nov 11, 2024",6135592,302
"Nov 12, 2024",6135947,355
"Nov 13, 2024",6136302,355
"Nov 14, 2024",6136718,416
"Nov 15, 2024",6137135,417
"Nov 16, 2024",6137551,416
"Nov 17, 2024",6137898,347
"Nov 18, 2024",6138244,346
"Nov 19, 2024",6138591,347
"Nov 20, 2024",6138724,133
"Nov 21, 2024",6138858,134
"Nov 22, 2024",6138991,133
"Nov 23, 2024",6139406,415
"Nov 24, 2024",6139821,415
"Nov 25, 2024",6140028,207
"Nov 26, 2024",6140234,206
"Nov 27, 2024",6140621,387
"Nov 28, 2024",6141008,387
"Nov 29, 2024",6141313,305
"Nov 30, 2024",6141618,305
"Dec 1, 2024",6141828,210
"Dec 2, 2024",6142038,210
"Dec 3, 2024",6142406,368
"Dec 4, 2024",6142773,367
"Dec 5, 2024",6143072,299
"Dec 6, 2024",6143370,298
"Dec 7, 2024",6143692,322
"Dec 8, 2024",6144013,321
"Dec 9, 2024",6144173,160
"Dec 10, 2024",6144333,160
"Dec 11, 2024",6144660,327
"Dec 12, 2024",6144987,327
"Dec 13, 2024",6145313,326
"Dec 14, 2024",6145640,327
"Dec 15, 2024",6145967,327
"Dec 16, 2024",6146184,217
"Dec 17, 2024",6146400,216
"Dec 18, 2024",6146674,274
"Dec 19, 2024",6146948,274
"Dec 20, 2024",6147222,274
"Dec 21, 2024",6147582,360
"Dec 22, 2024",6147941,359
"Dec 23, 2024",6148301,360
"Dec 24, 2024",6148644,343
"Dec 25, 2024",6148986,342
"Dec 26, 2024",6149329,343
"Dec 27, 2024",6149658,329
"Dec 28, 2024",6149986,328
"Dec 29, 2024",6150347,361
"Dec 30, 2024",6150707,360
"Dec 31, 2024",6151017,310
"Jan 1, 2025",6151327,310
"Jan 2, 2025",6151637,310
"Jan 3, 2025",6151966,329
"Jan 4, 2025",6152294,328
"Jan 5, 2025",6152524,230
"Jan 6, 2025",6152754,230
"Jan 7, 2025",6152983,229
"Jan 8, 2025",6153213,230
"Jan 9, 2025",6153581,368
"Jan 10, 2025",6153949,368
"Jan 11, 2025",6154285,336
"Jan 12, 2025",6154622,337
"Jan 13, 2025",6154958,336
"Jan 14, 2025",6155329,371
"Jan 15, 2025",6155699,370
"Jan 16, 2025",6155937,238
"Jan 17, 2025",6156174,237
"Jan 18, 2025",6156408,234
"Jan 19, 2025",6156642,234
"Jan 20, 2025",6156876,234
"Jan 21, 2025",6157127,251
"Jan 22, 2025",6157379,252
"Jan 23, 2025",6157630,251
"Jan 24, 2025",6157964,334
"Jan 25, 2025",6158298,334
"Jan 26, 2025",6158506,208
"Jan 27, 2025",6158714,208
"Jan 28, 2025",6158896,182
"Jan 29, 2025",6159078,182
"Jan 30, 2025",6159443,365
"Jan 31, 2025",6159807,364
"Feb 1, 2025",6160056,249
"Feb 2, 2025",6160304,248
"Feb 3, 2025",6160469,165
"Feb 4, 2025",6160634,165
"Feb 5, 2025",6160799,165
"Feb 6, 2025",6161093,294
"Feb 7, 2025",6161386,293
"Feb 8, 2025",6161540,154
"Feb 9, 2025",6161693,153
"Feb 10, 2025",6161847,154
"Feb 11, 2025",6162043,196
"Feb 12, 2025",6162239,196
"Feb 13, 2025",6162435,196
"Feb 14, 2025",6162795,360
"Feb 15, 2025",6163154,359
"Feb 16, 2025",6163324,170
"Feb 17, 2025",6163494,170
"Feb 18, 2025",6163702,208
"Feb 19, 2025",6163909,207
"Feb 20, 2025",6164117,208
"Feb 21, 2025",6164325,208
"Feb 22, 2025",6164533,208
"Feb 23, 2025",6164740,207
"Feb 24, 2025",6164948,208
"Feb 25, 2025",6165203,255
"Feb 26, 2025",6165457,254
"Feb 27, 2025",6165712,255
"Feb 28, 2025",6165870,158
"Mar 1, 2025",6166029,159
"Mar 2, 2025",6166187,158
"Mar 3, 2025",6166314,127
"Mar 4, 2025",6166440,126
"Mar 5, 2025",6166558,118
"Mar 6, 2025",6166676,118
"Mar 7, 2025",6166794,118
"Mar 8, 2025",6166995,201
"Mar 9, 2025",6167196,201
"Mar 10, 2025",6167397,201
"Mar 11, 2025",6167654,257
"Mar 12, 2025",6167911,257
"Mar 13, 2025",6168168,257
"Mar 14, 2025",6168413,245
"Mar 15, 2025",6168657,244
"Mar 16, 2025",6168820,163
"Mar 17, 2025",6168982,162
"Mar 18, 2025",6169145,163
"Mar 19, 2025",6169288,143
"Mar 20, 2025",6169430,142
"Mar 21, 2025",6169573,143
"Mar 22, 2025",6169854,281
"Mar 23, 2025",6170134,280
"Mar 24, 2025",6170331,197
"Mar 25, 2025",6170528,197
"Mar 26, 2025",6170673,145
"Mar 27, 2025",6170819,146
"Mar 28, 2025",6170964,145
"Mar 29, 2025",6171240,276
"Mar 30, 2025",6171517,277
"Mar 31, 2025",6171793,276
"Apr 1, 2025",6172053,260
"Apr 2, 2025",6172313,260
"Apr 3, 2025",6172573,260
"Apr 4, 2025",6172762,189
"Apr 5, 2025",6172950,188
"Apr 6, 2025",6173139,189
"Apr 7, 2025",6173339,200
"Apr 8, 2025",6173540,201
"Apr 9, 2025",6173740,200
"Apr 10, 2025",6173903,163
"Apr 11, 2025",6174065,162
"Apr 12, 2025",6174228,163
"Apr 13, 2025",6174508,280
"Apr 14, 2025",6174789,281
"Apr 15, 2025",6175069,280
"Apr 16, 2025",6175256,187
"Apr 17, 2025",6175444,188
"Apr 18, 2025",6175631,187
"Apr 19, 2025",6175818,187
"Apr 20, 2025",6176130,312
"Apr 21, 2025",6176442,312
"Apr 22, 2025",6176672,230
"Apr 23, 2025",6176903,231
"Apr 24, 2025",6177133,230
"Apr 25, 2025",6177385,252
"Apr 26, 2025",6177636,251
"Apr 27, 2025",6177824,188
"Apr 28, 2025",6178013,189
"Apr 29, 2025",6178201,188
"Apr 30, 2025",6178493,292
"May 1, 2025",6178785,292
"May 2, 2025",6179049,264
"May 3, 2025",6179313,264
"May 4, 2025",6179577,264
"May 5, 2025",6179786,209
"May 6, 2025",6179995,209
"May 7, 2025",6180187,192
"May 8, 2025",6180378,191
"May 9, 2025",6180583,205
"May 10, 2025",6180787,204
"May 11, 2025",6180992,205
"May 12, 2025",6181216,224
"May 13, 2025",6181440,224
"May 14, 2025",6181664,224
"May 15, 2025",6181820,156
"May 16, 2025",6181976,156
"May 17, 2025",6182132,156
"May 18, 2025",6182303,171
"May 19, 2025",6182475,172
"May 20, 2025",6182646,171
"May 21, 2025",6182984,338
"May 22, 2025",6183321,337
"May 23, 2025",6183659,338
"May 24, 2025",6183888,229
"May 25, 2025",6184116,228
"May 26, 2025",6184345,229
"May 27, 2025",6184573,228
"May 28, 2025",6184831,258
"May 29, 2025",6185089,258
"May 30, 2025",6185347,258
"May 31, 2025",6185614,267
"Jun 1, 2025",6185880,266
"Jun 2, 2025",6186147,267
"Jun 3, 2025",6186417,270
"Jun 4, 2025",6186688,271
"Jun 5, 2025",6186958,270
"Jun 6, 2025",6187227,269
"Jun 7, 2025",6187496,269
"Jun 8, 2025",6187765,269
"Jun 9, 2025",6187985,220
"Jun 10, 2025",6188205,220
"Jun 11, 2025",6188390,185
"Jun 12, 2025",6188574,184
"Jun 13, 2025",6188851,277
"Jun 14, 2025",6189128,277
"Jun 15, 2025",6189319,191
"Jun 16, 2025",6189510,191
"Jun 17, 2025",6189741,231
"Jun 18, 2025",6189972,231
"Jun 19, 2025",6190203,231
"Jun 20, 2025",6190434,231
"Jun 21, 2025",6190677,243
"Jun 22, 2025",6190924,247
"Jun 23, 2025",6191251,327
"Jun 24, 2025",6191301,50
"Jun 25, 2025",6191226,-75
"Jun 26, 2025",6191483,257
"Jun 27, 2025",6191740,257
"Jun 28, 2025",6191882,142
"Jun 29, 2025",6192057,175
"Jun 30, 2025",6192281,224
"Jul 1, 2025",6192438,157
"Jul 2, 2025",6192595,157
"Jul 3, 2025",6192752,157
"Jul 4, 2025",6193067,315
"Jul 5, 2025",6193247,180
"Jul 6, 2025",6193239,-8
"Jul 7, 2025",6193396,157
"Jul 8, 2025",6193553,157
"Jul 9, 2025",6193724,171
"Jul 10, 2025",6193894,170
"Jul 11, 2025",6194118,224
"Jul 12, 2025",6194342,224
"Jul 13, 2025",6194567,225
"Jul 14, 2025",6194791,224
"Jul 15, 2025",6195015,224
"Jul 16, 2025",6195239,224
"Jul 17, 2025",6195464,225
"Jul 18, 2025",6195688,224
"Jul 19, 2025",6195912,224
"Jul 20, 2025",6196136,224
"Jul 21, 2025",6196361,225
"Jul 22, 2025",6196585,224
"Jul 23, 2025",6196809,224
"Jul 24, 2025",6197033,224
"Jul 25, 2025",6197257,224
"Jul 26, 2025",6197482,225
"Jul 27, 2025",6197706,224
"Jul 28, 2025",6197930,224
"Jul 29, 2025",6198154,224
"Jul 30, 2025",6198379,225
"Jul 31, 2025",6198603,224
"Aug 1, 2025",6198827,224
"Aug 2, 2025",6199090,263
"Aug 3, 2025",6199354,264
"Aug 4, 2025",6199617,263
"Aug 5, 2025",6199880,263
"Aug 6, 2025",6200144,264
"Aug 7, 2025",6200407,263
"Aug 8, 2025",6200670,263
"Aug 9, 2025",6200934,264
"Aug 10, 2025",6201197,263
"Aug 11, 2025",6201460,263
"Aug 12, 2025",6201724,264
"Aug 13, 2025",6201987,263
"Aug 14, 2025",6202416,429
"Aug 15, 2025",6202491,75
"Aug 16, 2025",6202566,75
"Aug 17, 2025",6202849,283
"Aug 18, 2025",6203013,164
"Aug 19, 2025",6203188,175
"Aug 20, 2025",6203459,271
"Aug 21, 2025",6203729,270
"Aug 22, 2025",6204103,374
"Aug 23, 2025",6204301,198
"Aug 24, 2025",6204573,272
"Aug 25, 2025",6204795,222
"Aug 26, 2025",6205228,433
"Aug 27, 2025",6205271,43
"Aug 28, 2025",6205655,384
"Aug 29, 2025",6205611,-44
"Aug 30, 2025",6206096,485
"Aug 31, 2025",6206117,21
"Sep 1, 2025",6206336,219
"Sep 2, 2025",6206910,574
"Sep 3, 2025",6207002,92
"Sep 4, 2025",6207191,189
"Sep 5, 2025",6207463,272
"Sep 6, 2025",6207586,123
"Sep 7, 2025",6207708,122
"Sep 8, 2025",6208052,344
"Sep 9, 2025",6208041,-11
"Sep 10, 2025",6208361,320
"Sep 11, 2025",6208803,442
"Sep 12, 2025",6209013,210
"Sep 13, 2025",6209248,235
"Sep 14, 2025",6209320,72
"Sep 15, 2025",6209392,72
"Sep 16, 2025",6209621,229
"Sep 17, 2025",6209828,207
"Sep 18, 2025",6210034,206
"Sep 19, 2025",6210322,288
"Sep 20, 2025",6210555,233
"Sep 21, 2025",6210659,104
"Sep 22, 2025",6210762,103
"Sep 23, 2025",6211074,312
"Sep 24, 2025",6211035,-39
"Sep 25, 2025",6211191,156
"Sep 26, 2025",6211546,355
"Sep 27, 2025",6211706,160
"Sep 28, 2025",6211733,27
"Sep 29, 2025",6212018,285
"Sep 30, 2025",6212303,285
"Oct 1, 2025",6212496,193
"Oct 2, 2025",6212806,310
"Oct 3, 2025",6212923,117
"Oct 4, 2025",6213039,116
"Oct 5, 2025",6213267,228
"Oct 6, 2025",6213297,30
"Oct 7, 2025",6213480,183
"Oct 8, 2025",6213865,385
"Oct 9, 2025",6214089,224
"Oct 10, 2025",6214057,-32
"Oct 11, 2025",6214114,57
"Oct 12, 2025",6214494,380
"Oct 13, 2025",6214618,124
"Oct 14, 2025",6214742,124
"Oct 15, 2025",6215281,539
"Oct 16, 2025",6215374,93
"Oct 17, 2025",6215460,86
"Oct 18, 2025",6215895,435
"Oct 19, 2025",6216085,190
"Oct 20, 2025",6216615,530
"Oct 21, 2025",6216816,201
"Oct 22, 2025",6217067,251
"Oct 23, 2025",6217317,250
"Oct 24, 2025",6217700,383
"Oct 25, 2025",6217758,58
"Oct 26, 2025",6217814,56
"Oct 27, 2025",6218007,193
"Oct 28, 2025",6218199,192
"Oct 29, 2025",6218345,146
"Oct 30, 2025",6218490,145
"Oct 31, 2025",6218636,146
"Nov 1, 2025",6219288,652
"Nov 2, 2025",6219452,164
"Nov 3, 2025",6219776,324
"Nov 4, 2025",6220018,242
"Nov 5, 2025",6220336,318
"Nov 6, 2025",6220698,362
"Nov 7, 2025",6220991,293
"Nov 8, 2025",6221101,110
"Nov 9, 2025",6221349,248
"Nov 10, 2025",6221596,247
"Nov 11, 2025",6222004,408
"Nov 12, 2025",6222147,143
"Nov 13, 2025",6222290,143
"Nov 14, 2025",6222917,627
"Nov 15, 2025",6223168,251
"Nov 16, 2025",6223419,251
"Nov 17, 2025",6223415,-4
"Nov 18, 2025",6223411,-4
