Date,Spotify Streams,Change
"Sep 1, 2024",542221684,313568
"Sep 2, 2024",542537837,316153
"Sep 3, 2024",543113588,575751
"Sep 4, 2024",543113588,0
"Sep 5, 2024",543424276,310688
"Sep 6, 2024",543734964,310688
"Sep 7, 2024",544037190,302226
"Sep 8, 2024",544617376,580186
"Sep 9, 2024",544617376,0
"Sep 10, 2024",545208386,591010
"Sep 11, 2024",545208386,0
"Sep 12, 2024",545505737,297351
"Sep 13, 2024",545814583,308846
"Sep 14, 2024",546136740,322157
"Sep 15, 2024",546458897,322157
"Sep 16, 2024",547093504,634607
"Sep 17, 2024",547093504,0
"Sep 18, 2024",547398226,304722
"Sep 19, 2024",547717963,319737
"Sep 20, 2024",548037700,319737
"Sep 21, 2024",548351055,313355
"Sep 22, 2024",548666864,315809
"Sep 23, 2024",549282705,615841
"Sep 24, 2024",549443592,160887
"Sep 25, 2024",549604478,160887
"Sep 26, 2024",550273317,668839
"Sep 27, 2024",550425050,151733
"Sep 28, 2024",550576783,151733
"Sep 29, 2024",550916327,339544
"Sep 30, 2024",551255870,339544
"Oct 1, 2024",551569489,313619
"Oct 2, 2024",551884512,315023
"Oct 3, 2024",552216531,332019
"Oct 4, 2024",552527139,310608
"Oct 5, 2024",553165414,638275
"Oct 6, 2024",553329786,164372
"Oct 7, 2024",553494157,164372
"Oct 8, 2024",554141336,647179
"Oct 9, 2024",554304848,163512
"Oct 10, 2024",554468360,163512
"Oct 11, 2024",554790758,322398
"Oct 12, 2024",555109182,318424
"Oct 13, 2024",555109182,0
"Oct 14, 2024",555730775,621593
"Oct 15, 2024",556048768,317993
"Oct 16, 2024",556362138,313370
"Oct 17, 2024",556674143,312005
"Oct 18, 2024",557283885,609742
"Oct 19, 2024",557600426,316541
"Oct 20, 2024",557600426,0
"Oct 21, 2024",557920783,320357
"Oct 22, 2024",558228579,307796
"Oct 23, 2024",558539709,311130
"Oct 24, 2024",558855193,315484
"Oct 25, 2024",559180994,325801
"Oct 26, 2024",559520099,339105
"Oct 27, 2024",559879624,359525
"Oct 28, 2024",560226185,346561
"Oct 29, 2024",560572745,346561
"Oct 30, 2024",561274806,702061
"Oct 31, 2024",561274806,0
"Nov 1, 2024",561592651,317845
"Nov 2, 2024",561877840,285189
"Nov 3, 2024",562190439,312599
"Nov 4, 2024",562518363,327924
"Nov 5, 2024",563143130,624767
"Nov 6, 2024",563143130,0
"Nov 7, 2024",563453742,310612
"Nov 8, 2024",563776062,322320
"Nov 9, 2024",564085768,309706
"Nov 10, 2024",564423380,337612
"Nov 11, 2024",564735813,312433
"Nov 12, 2024",565048246,312433
"Nov 13, 2024",565677014,628768
"Nov 14, 2024",565843908,166894
"Nov 15, 2024",566010801,166894
"Nov 16, 2024",566335462,324661
"Nov 17, 2024",566660122,324661
"Nov 18, 2024",567006279,346157
"Nov 19, 2024",567627482,621203
"Nov 20, 2024",567627482,0
"Nov 21, 2024",568225545,598063
"Nov 22, 2024",568542989,317444
"Nov 23, 2024",568542989,0
"Nov 24, 2024",569175838,632849
"Nov 25, 2024",569175838,0
"Nov 26, 2024",569458822,282984
"Nov 27, 2024",569458822,0
"Nov 28, 2024",570373765,914943
"Nov 29, 2024",570373765,0
"Nov 30, 2024",570691981,318216
"Dec 1, 2024",571347574,655593
"Dec 2, 2024",571503610,156036
"Dec 3, 2024",571659645,156036
"Dec 4, 2024",571972085,312440
"Dec 5, 2024",572284525,312440
"Dec 6, 2024",572573909,289384
"Dec 7, 2024",572863292,289384
"Dec 8, 2024",573171787,308495
"Dec 9, 2024",573480282,308495
"Dec 10, 2024",573765332,285050
"Dec 11, 2024",574050381,285050
"Dec 12, 2024",574331329,280948
"Dec 13, 2024",574612277,280948
"Dec 14, 2024",574901440,289163
"Dec 15, 2024",574901440,0
"Dec 16, 2024",575761705,860265
"Dec 17, 2024",575761705,0
"Dec 18, 2024",576287900,526195
"Dec 19, 2024",576287900,0
"Dec 20, 2024",576880003,592103
"Dec 21, 2024",577205564,325561
"Dec 22, 2024",577205564,0
"Dec 23, 2024",577823291,617727
"Dec 24, 2024",578125645,302354
"Dec 25, 2024",578276674,151029
"Dec 26, 2024",578427702,151029
"Dec 27, 2024",578996421,568719
"Dec 28, 2024",578996421,0
"Dec 29, 2024",579580126,583705
"Dec 30, 2024",579850354,270228
"Dec 31, 2024",579996301,145947
"Jan 1, 2025",580142248,145947
"Jan 2, 2025",580665667,523419
"Jan 3, 2025",580665667,0
"Jan 4, 2025",581227207,561540
"Jan 5, 2025",581374424,147217
"Jan 6, 2025",581521641,147217
"Jan 7, 2025",581810655,289014
"Jan 8, 2025",582099668,289014
"Jan 9, 2025",582547341,447673
"Jan 10, 2025",582995014,447673
"Jan 11, 2025",582995014,0
"Jan 12, 2025",583616723,621709
"Jan 13, 2025",583914751,298028
"Jan 14, 2025",584046262,131511
"Jan 15, 2025",584177773,131511
"Jan 16, 2025",584445386,267613
"Jan 17, 2025",584717156,271770
"Jan 18, 2025",584998070,280914
"Jan 19, 2025",585280048,281978
"Jan 20, 2025",585562514,282466
"Jan 21, 2025",585825929,263415
"Jan 22, 2025",586106911,280982
"Jan 23, 2025",586670463,563552
"Jan 24, 2025",586815882,145419
"Jan 25, 2025",586961301,145419
"Jan 26, 2025",587282699,321398
"Jan 27, 2025",587563199,280500
"Jan 28, 2025",587827674,264475
"Jan 29, 2025",588103969,276295
"Jan 30, 2025",588382649,278680
"Jan 31, 2025",588651585,268936
"Feb 1, 2025",588937305,285720
"Feb 2, 2025",589225367,288062
"Feb 3, 2025",589505707,280340
"Feb 4, 2025",589763759,258052
"Feb 5, 2025",590029297,265538
"Feb 6, 2025",590272746,243449
"Feb 7, 2025",590516938,244192
"Feb 8, 2025",590797738,280800
"Feb 9, 2025",591087146,289408
"Feb 10, 2025",591410763,323617
"Feb 11, 2025",591679015,268252
"Feb 12, 2025",591934748,255733
"Feb 13, 2025",592203599,268851
"Feb 14, 2025",592746341,542742
"Feb 15, 2025",592746341,0
"Feb 16, 2025",593044258,297917
"Feb 17, 2025",593313593,269335
"Feb 18, 2025",593578161,264568
"Feb 19, 2025",593800641,222480
"Feb 20, 2025",594041647,241006
"Feb 21, 2025",594282653,241006
"Feb 22, 2025",594802970,520317
"Feb 23, 2025",594802970,0
"Feb 24, 2025",595021254,218284
"Feb 25, 2025",595250573,229319
"Feb 26, 2025",595512268,261695
"Feb 27, 2025",596004669,492401
"Feb 28, 2025",596139071,134402
"Mar 1, 2025",596273472,134402
"Mar 2, 2025",596537489,264017
"Mar 3, 2025",596758692,221203
"Mar 4, 2025",597218640,459948
"Mar 5, 2025",597218640,0
"Mar 6, 2025",597453949,235309
"Mar 7, 2025",597694349,240400
"Mar 8, 2025",598194470,500121
"Mar 9, 2025",598305123,110653
"Mar 10, 2025",598415776,110653
"Mar 11, 2025",598664562,248786
"Mar 12, 2025",598953104,288542
"Mar 13, 2025",599241645,288542
"Mar 14, 2025",599514525,272880
"Mar 15, 2025",599787405,272880
"Mar 16, 2025",600060285,272880
"Mar 17, 2025",600333165,272880
"Mar 18, 2025",600606045,272880
"Mar 19, 2025",600878925,272880
"Mar 20, 2025",601151805,272880
"Mar 21, 2025",601424685,272880
"Mar 22, 2025",601702009,277324
"Mar 23, 2025",602273349,571340
"Mar 24, 2025",602273349,0
"Mar 25, 2025",602547931,274582
"Mar 26, 2025",602826189,278258
"Mar 27, 2025",603094599,268410
"Mar 28, 2025",603363008,268410
"Mar 29, 2025",603616805,253797
"Mar 30, 2025",603881888,265083
"Mar 31, 2025",604146970,265083
"Apr 1, 2025",604658773,511803
"Apr 2, 2025",604658773,0
"Apr 3, 2025",604914856,256083
"Apr 4, 2025",605431131,516275
"Apr 5, 2025",605557871,126740
"Apr 6, 2025",605684610,126740
"Apr 7, 2025",605936331,251721
"Apr 8, 2025",606194598,258267
"Apr 9, 2025",606452864,258267
"Apr 10, 2025",606983715,530851
"Apr 11, 2025",607253549,269834
"Apr 12, 2025",607253549,0
"Apr 13, 2025",607783021,529472
"Apr 14, 2025",608046246,263225
"Apr 15, 2025",608046246,0
"Apr 16, 2025",608314160,267914
"Apr 17, 2025",608582074,267914
"Apr 18, 2025",608865003,282929
"Apr 19, 2025",609147932,282929
"Apr 20, 2025",609408592,260660
"Apr 21, 2025",609669251,260660
"Apr 22, 2025",610206255,537004
"Apr 23, 2025",610206255,0
"Apr 24, 2025",610490698,284443
"Apr 25, 2025",610791745,301047
"Apr 26, 2025",611086820,295075
"Apr 27, 2025",611381895,295075
"Apr 28, 2025",611664169,282274
"Apr 29, 2025",611977251,313082
"Apr 30, 2025",612287059,309808
"May 1, 2025",612591994,304935
"May 2, 2025",612891699,299705
"May 3, 2025",613188574,296875
"May 4, 2025",613485450,296875
"May 5, 2025",613782325,296875
"May 6, 2025",614069489,287164
"May 7, 2025",614368920,299431
"May 8, 2025",614641945,273025
"May 9, 2025",614914970,273025
"May 10, 2025",615205575,290605
"May 11, 2025",615488469,282894
"May 12, 2025",616087348,598879
"May 13, 2025",616386671,299323
"May 14, 2025",616674837,288166
"May 15, 2025",616674837,0
"May 16, 2025",616963200,288363
"May 17, 2025",617264646,301446
"May 18, 2025",617575404,310758
"May 19, 2025",618155105,579701
"May 20, 2025",618447998,292893
"May 21, 2025",618447998,0
"May 22, 2025",618738950,290952
"May 23, 2025",619029901,290952
"May 24, 2025",619335541,305640
"May 25, 2025",619641181,305640
"May 26, 2025",619946821,305640
"May 27, 2025",620538197,591376
"May 28, 2025",620538197,0
"May 29, 2025",620840327,302130
"May 30, 2025",621464054,623727
"May 31, 2025",621464054,0
"Jun 1, 2025",621795900,331846
"Jun 2, 2025",622133572,337672
"Jun 3, 2025",622443369,309797
"Jun 4, 2025",622745050,301681
"Jun 5, 2025",623046730,301681
"Jun 6, 2025",623348411,301681
"Jun 7, 2025",624010776,662365
"Jun 8, 2025",624338157,327381
"Jun 9, 2025",624492896,154739
"Jun 10, 2025",624647634,154739
"Jun 11, 2025",625297769,650135
"Jun 12, 2025",625297769,0
"Jun 13, 2025",625618247,320478
"Jun 14, 2025",625940282,322035
"Jun 15, 2025",626632980,692698
"Jun 16, 2025",626632980,0
"Jun 17, 2025",626975202,342222
"Jun 18, 2025",627574101,598899
"Jun 19, 2025",627880408,306307
"Jun 20, 2025",627880408,0
"Jun 21, 2025",628185336,304928
"Jun 22, 2025",628506030,320694
"Jun 23, 2025",628801213,295183
"Jun 24, 2025",629098435,297222
"Jun 25, 2025",629384914,286479
"Jun 26, 2025",629982374,597460
"Jun 27, 2025",629982374,0
"Jun 28, 2025",630293469,311095
"Jun 29, 2025",630608895,315426
"Jun 30, 2025",630910046,301151
"Jul 1, 2025",631195256,285210
"Jul 2, 2025",631480488,285232
"Jul 3, 2025",632033894,553406
"Jul 4, 2025",632033894,0
"Jul 5, 2025",632317606,283712
"Jul 6, 2025",632595440,277834
"Jul 7, 2025",632811294,215854
"Jul 8, 2025",633092380,281086
"Jul 9, 2025",633371753,279373
"Jul 10, 2025",633639259,267506
"Jul 11, 2025",634202521,563262
"Jul 12, 2025",634513755,311234
"Jul 13, 2025",634513755,0
"Jul 14, 2025",634810721,296966
"Jul 15, 2025",635084217,273496
"Jul 16, 2025",635357713,273496
"Jul 17, 2025",635650144,292431
"Jul 18, 2025",636220555,570411
"Jul 19, 2025",636220555,0
"Jul 20, 2025",636819488,598933
"Jul 21, 2025",636819488,0
"Jul 22, 2025",637386301,566813
"Jul 23, 2025",637633418,247117
"Jul 24, 2025",637633418,0
"Jul 25, 2025",638117561,484143
"Jul 26, 2025",638374759,257198
"Jul 27, 2025",638642746,267987
"Jul 28, 2025",638642746,0
"Jul 29, 2025",638900514,257768
"Jul 30, 2025",639152089,251575
"Jul 31, 2025",639404300,252211
"Aug 1, 2025",639659256,254956
"Aug 2, 2025",640203298,544042
"Aug 3, 2025",640203298,0
"Aug 4, 2025",640469993,266695
"Aug 5, 2025",640725168,255175
"Aug 6, 2025",640971304,246136
"Aug 7, 2025",641217440,246136
"Aug 8, 2025",641477559,260119
"Aug 9, 2025",642013118,535559
"Aug 10, 2025",642013118,0
"Aug 11, 2025",642556869,543751
"Aug 12, 2025",642698211,141342
"Aug 13, 2025",642839553,141342
"Aug 14, 2025",643122505,282952
"Aug 15, 2025",643413834,291329
"Aug 16, 2025",643692378,278544
"Aug 17, 2025",643970921,278544
"Aug 18, 2025",644248515,277594
"Aug 19, 2025",644527942,279427
"Aug 20, 2025",645111317,583375
"Aug 21, 2025",645333387,222070
"Aug 22, 2025",645333387,0
"Aug 23, 2025",645576972,243585
"Aug 24, 2025",645820556,243585
"Aug 25, 2025",646106592,286036
"Aug 26, 2025",646371250,264658
"Aug 27, 2025",646623248,251998
"Aug 28, 2025",646863259,240011
"Aug 29, 2025",647390229,526970
"Aug 30, 2025",647390229,0
"Aug 31, 2025",647900318,510089
"Sep 1, 2025",647900318,0
"Sep 2, 2025",648132216,231898
"Sep 3, 2025",648368631,236415
"Sep 4, 2025",648596305,227674
"Sep 5, 2025",648838267,241962
"Sep 6, 2025",648838267,0
"Sep 7, 2025",648838267,0
"Sep 8, 2025",649578680,740413
"Sep 9, 2025",649830747,252067
"Sep 10, 2025",650082814,252067
"Sep 11, 2025",650334882,252067
"Sep 12, 2025",650586949,252067
"Sep 13, 2025",650839016,252067
"Sep 14, 2025",651091083,252067
"Sep 15, 2025",651343151,252067
"Sep 16, 2025",651595218,252067
"Sep 17, 2025",651847285,252067
"Sep 18, 2025",652313386,466101
"Sep 19, 2025",652313386,0
"Sep 20, 2025",652545388,232002
"Sep 21, 2025",653006183,460795
"Sep 22, 2025",653220206,214023
"Sep 23, 2025",653452870,232664
"Sep 24, 2025",653452870,0
"Sep 25, 2025",653684330,231460
"Sep 26, 2025",653905551,221221
"Sep 27, 2025",654348885,443334
"Sep 28, 2025",654575250,226365
"Sep 29, 2025",654575250,0
"Sep 30, 2025",654797813,222563
"Oct 1, 2025",655247051,449238
"Oct 2, 2025",655247051,0
"Oct 3, 2025",655455274,208223
"Oct 4, 2025",655916168,460894
"Oct 5, 2025",655916168,0
"Oct 6, 2025",656178813,262645
"Oct 7, 2025",656424871,246058
"Oct 8, 2025",656666242,241371
"Oct 9, 2025",656928318,262076
"Oct 10, 2025",657190394,262076
"Oct 11, 2025",657454447,264053
"Oct 12, 2025",657718500,264053
"Oct 13, 2025",657983315,264815
"Oct 14, 2025",658248129,264815
"Oct 15, 2025",658509867,261738
"Oct 16, 2025",658776255,266388
"Oct 17, 2025",659057524,281269
"Oct 18, 2025",659338792,281269
"Oct 19, 2025",659924971,586179
"Oct 20, 2025",660200449,275478
"Oct 21, 2025",660200449,0
"Oct 22, 2025",660459196,258747
"Oct 23, 2025",660736260,277064
"Oct 24, 2025",661317058,580798
"Oct 25, 2025",661317058,0
"Oct 26, 2025",661659870,342812
"Oct 27, 2025",662002683,342812
"Oct 28, 2025",662345495,342812
"Oct 29, 2025",662345495,0
"Oct 30, 2025",662600495,255000
"Oct 31, 2025",662856225,255730
"Nov 1, 2025",663128056,271831
"Nov 2, 2025",663399887,271831
"Nov 3, 2025",663954906,555019
"Nov 4, 2025",664097610,142704
"Nov 5, 2025",664240314,142704
"Nov 6, 2025",664795444,555130
"Nov 7, 2025",664795444,0
"Nov 8, 2025",665091864,296420
"Nov 9, 2025",665377289,285425
"Nov 10, 2025",665662714,285425
"Nov 11, 2025",665928812,266098
"Nov 12, 2025",666194910,266098
"Nov 13, 2025",666758969,564059
"Nov 14, 2025",666758969,0
"Nov 15, 2025",667041280,282311
"Nov 16, 2025",667336549,295269
"Nov 17, 2025",667621960,285411
"Nov 18, 2025",667893849,271889
"Nov 19, 2025",668165737,271889
