Date,Likes,Change
"Aug 11, 2025",89246,51
"Aug 12, 2025",89298,52
"Aug 13, 2025",89350,52
"Aug 14, 2025",89389,39
"Aug 15, 2025",89427,38
"Aug 16, 2025",89466,39
"Aug 17, 2025",89504,38
"Aug 18, 2025",89543,39
"Aug 19, 2025",89582,39
"Aug 20, 2025",89620,38
"Aug 21, 2025",89659,39
"Aug 22, 2025",89697,38
"Aug 23, 2025",89736,39
"Aug 24, 2025",89775,39
"Aug 25, 2025",89813,38
"Aug 26, 2025",89852,39
"Aug 27, 2025",89890,38
"Aug 28, 2025",89929,39
"Aug 29, 2025",89968,39
"Aug 30, 2025",90006,38
"Aug 31, 2025",90045,39
"Sep 1, 2025",90083,38
"Sep 2, 2025",90122,39
"Sep 3, 2025",90161,39
"Sep 4, 2025",90199,38
"Sep 5, 2025",90238,39
"Sep 6, 2025",90276,38
"Sep 7, 2025",90315,39
"Sep 8, 2025",90354,39
"Sep 9, 2025",90392,38
"Sep 10, 2025",90431,39
"Sep 11, 2025",90469,38
"Sep 12, 2025",90508,39
"Sep 13, 2025",90543,35
"Sep 14, 2025",90578,35
"Sep 15, 2025",90613,35
"Sep 16, 2025",90648,35
"Sep 17, 2025",90683,35
"Sep 18, 2025",90717,34
"Sep 19, 2025",90752,35
"Sep 20, 2025",90787,35
"Sep 21, 2025",90822,35
"Sep 22, 2025",90857,35
"Sep 23, 2025",90892,35
"Sep 24, 2025",90927,35
"Sep 25, 2025",90962,35
"Sep 26, 2025",90997,35
"Sep 27, 2025",91032,35
"Sep 28, 2025",91066,34
"Sep 29, 2025",91101,35
"Sep 30, 2025",91136,35
"Oct 1, 2025",91171,35
"Oct 2, 2025",91206,35
"Oct 3, 2025",91241,35
"Oct 4, 2025",91276,35
"Oct 5, 2025",91311,35
"Oct 6, 2025",91346,35
"Oct 7, 2025",91381,35
"Oct 8, 2025",91415,34
"Oct 9, 2025",91450,35
"Oct 10, 2025",91485,35
"Oct 11, 2025",91520,35
"Oct 12, 2025",91555,35
"Oct 13, 2025",91586,31
"Oct 14, 2025",91616,30
"Oct 15, 2025",91647,31
"Oct 16, 2025",91678,31
"Oct 17, 2025",91709,31
"Oct 18, 2025",91739,30
"Oct 19, 2025",91770,31
"Oct 20, 2025",91801,31
"Oct 21, 2025",91831,30
"Oct 22, 2025",91862,31
"Oct 23, 2025",91893,31
"Oct 24, 2025",91923,30
"Oct 25, 2025",91954,31
"Oct 26, 2025",91985,31
"Oct 27, 2025",92016,31
"Oct 28, 2025",92046,30
"Oct 29, 2025",92077,31
"Oct 30, 2025",92108,31
"Oct 31, 2025",92138,30
"Nov 1, 2025",92169,31
"Nov 2, 2025",92200,31
"Nov 3, 2025",92230,30
"Nov 4, 2025",92261,31
"Nov 5, 2025",92292,31
"Nov 6, 2025",92323,31
"Nov 7, 2025",92353,30
"Nov 8, 2025",92384,31
"Nov 9, 2025",92415,31
"Nov 10, 2025",92445,30
"Nov 11, 2025",92476,31
